Date,Open,Last,High,Low,Volume
2024-01-29,385.49,383.18,385.7,379.17,3799251
2024-01-30,383.24,387.15,387.64,380.08,3094226
2024-01-31,386.53,383.74,387.92,383.55,3857684
2024-02-01,384.0,386.44,386.55,381.48,2949959
2024-02-02,386.68,390.75,392.07,386.44,3808499
2024-02-05,389.95,390.76,393.37,389.29,3653265
2024-02-06,390.29,393.74,393.93,390.0,2574602
2024-02-07,394.6,397.66,399.15,394.36,3429024
2024-02-08,397.22,397.49,398.65,394.85,3359311
2024-02-09,397.31,398.36,398.36,395.82,2510146
2024-02-12,398.65,397.71,399.48,396.19,2820408
2024-02-13,397.18,394.8,399.71,392.1,3459672
2024-02-14,395.15,398.68,398.86,393.55,2670953
2024-02-15,399.14,403.45,404.27,398.3,3076698
2024-02-16,404.44,405.99,406.74,402.59,3533386
2024-02-20,406.47,407.15,411.11,406.06,3534163
2024-02-21,408.26,409.25,409.48,406.7,2720475
2024-02-22,411.3,415.16,416.26,411.0,3697494
2024-02-23,417.68,417.22,420.56,416.52,4025164
2024-02-26,422.0,409.14,430.0,408.85,7446190
2024-02-27,409.21,408.91,409.96,401.71,4610892
2024-02-28,408.5,412.14,414.67,407.71,4069203
2024-02-29,413.1,409.4,413.79,408.38,4849104
2024-03-01,409.48,407.11,410.39,405.45,3284244
2024-03-04,405.0,403.39,405.95,401.43,4183800
2024-03-05,402.55,400.74,403.33,398.78,4714395
2024-03-06,402.18,403.96,407.44,401.7,3842562
2024-03-07,406.11,402.39,406.4,399.57,4187608
2024-03-08,401.08,403.15,403.36,400.01,3417859
2024-03-11,403.3,404.76,405.01,402.74,2438383
2024-03-12,406.78,404.98,407.2,404.1,2620804
2024-03-13,405.3,408.13,409.0,404.15,3586358
2024-03-14,409.08,406.73,409.08,403.34,3739644
2024-03-15,404.27,408.13,408.46,402.5,7557843
2024-03-18,408.7,408.41,410.6,406.0,3778561
2024-03-19,409.08,411.76,412.19,408.09,2804025
2024-03-20,412.02,416.11,416.31,411.55,2935528
2024-03-21,416.7,413.78,417.83,413.51,3402874
2024-03-22,413.0,411.6,414.35,411.4,3000546
2024-03-25,410.67,409.92,411.07,408.92,2808910
2024-03-26,410.0,411.57,412.66,408.6,2936406
2024-03-27,413.65,416.93,417.21,413.4,2929158
2024-03-28,417.8,420.52,421.44,415.85,4378770
2024-04-01,421.49,420.2,421.66,417.81,2718872
2024-04-02,419.75,418.92,421.01,418.09,3175139
2024-04-03,419.0,420.24,421.91,418.52,2742174
2024-04-04,423.84,415.32,424.52,414.55,3802994
2024-04-05,416.56,418.62,419.27,415.41,2739587
2024-04-08,418.32,415.97,418.57,415.63,2486651
2024-04-09,416.58,414.69,417.32,412.12,2234137
2024-04-10,412.74,409.11,413.56,407.53,3125230
2024-04-11,408.4,407.61,411.15,404.05,2891952
2024-04-12,405.0,403.26,407.21,401.44,3469707
2024-04-15,406.99,400.26,409.06,399.86,3004477
2024-04-16,400.97,396.92,401.25,396.5,3438078
2024-04-17,398.94,397.74,399.28,395.66,2466391
2024-04-18,399.7,399.89,402.99,399.1,2672415
2024-04-19,401.04,405.08,405.57,400.17,3999913
2024-04-22,406.84,408.78,411.35,406.25,2981614
2024-04-23,410.25,408.74,410.72,405.64,2288595
2024-04-24,407.1,405.95,407.62,403.88,2508495
2024-04-25,404.85,404.91,406.14,400.35,2676009
2024-04-26,403.92,402.1,404.75,401.41,3025406
2024-04-29,402.66,400.96,404.87,400.08,2365421
2024-04-30,400.58,396.73,400.6,396.37,3074765
2024-05-01,396.61,398.58,402.32,396.35,2606198
2024-05-02,401.0,400.6,401.56,397.88,2679740
2024-05-03,404.5,400.87,404.5,399.21,4130994
2024-05-06,403.96,404.92,405.15,399.26,3920908
2024-05-07,406.93,406.14,407.26,403.61,3085702
2024-05-08,406.47,406.37,407.23,403.75,2399639
2024-05-09,406.25,408.82,408.87,405.46,2358862
2024-05-10,409.85,412.05,412.38,409.2,3087837
2024-05-13,414.06,411.22,414.3,410.19,2711154
2024-05-14,410.45,410.24,411.56,408.17,2674407
2024-05-15,410.51,412.76,413.4,410.1,2857594
2024-05-16,413.8,413.12,416.34,412.91,3550693
2024-05-17,413.98,416.94,417.33,413.7,2990028
2024-05-20,417.04,413.0,417.28,412.62,3292715
2024-05-21,413.59,414.37,415.7,412.56,2740759
2024-05-22,414.95,413.99,417.26,412.96,2673507
2024-05-23,413.25,405.88,413.25,404.87,3398121
2024-05-24,406.9,407.41,407.96,405.5,2068921
2024-05-28,408.24,403.9,408.24,401.87,3321863
2024-05-29,403.0,404.09,405.87,401.58,3428787
2024-05-30,403.77,408.61,409.04,402.77,2907090
2024-05-31,408.09,414.4,415.4,406.88,5197520
2024-06-03,414.89,414.79,416.72,408.78,4905810
2024-06-04,414.85,409.53,415.89,406.44,4157980
2024-06-05,410.1,409.85,410.28,405.77,2643906
2024-06-06,410.42,411.08,411.24,407.38,3447914
2024-06-07,411.28,413.72,415.88,409.85,2943072
2024-06-10,413.34,410.81,413.94,409.27,2668443
2024-06-11,408.88,408.5,408.91,406.11,3610600
2024-06-12,411.09,408.77,411.89,407.16,3554031
2024-06-13,407.63,405.92,408.0,403.57,4566105
2024-06-14,404.9,405.54,406.34,403.33,2772449
2024-06-17,405.18,407.32,407.82,403.55,3408255
2024-06-18,406.75,407.95,408.5,405.28,4006848
2024-06-20,407.25,409.15,411.0,404.05,4845563
2024-06-21,409.82,409.62,410.47,407.68,9012935
2024-06-24,410.7,413.98,417.0,410.0,4935716
2024-06-25,414.0,410.97,414.25,409.62,3883522
2024-06-26,410.02,410.26,410.68,407.25,3335507
2024-06-27,410.26,407.95,410.26,406.34,3220281
2024-06-28,408.25,406.8,410.05,405.79,6820908
2024-07-01,408.09,405.19,409.67,403.82,2976899
2024-07-02,404.02,407.1,407.39,403.92,3221572
2024-07-03,407.16,405.77,407.16,404.22,1970259
2024-07-05,406.24,411.17,411.4,405.03,5153464
2024-07-08,411.27,409.08,413.79,408.0,3559529
2024-07-09,409.42,410.52,413.71,408.64,2990262
2024-07-10,410.81,413.79,413.96,409.4,3791805
2024-07-11,413.99,418.78,419.2,412.0,4073570
2024-07-12,420.23,424.44,427.45,419.7,4834635
2024-07-15,425.59,434.42,434.71,425.3,4594912
2024-07-16,437.4,438.9,439.05,434.02,4293707
2024-07-17,437.85,445.61,446.15,437.84,4776601
2024-07-18,445.62,441.82,449.25,439.57,4638333
2024-07-19,442.67,434.47,442.8,433.35,4158849
2024-07-22,435.05,435.98,438.11,432.12,2995689
2024-07-23,437.34,434.01,437.92,433.47,2393018
2024-07-24,433.99,432.8,435.41,430.73,3143717
2024-07-25,431.6,433.29,439.63,431.6,3334269
2024-07-26,435.66,437.66,439.0,434.1,2717621
2024-07-29,438.01,438.31,439.44,435.49,2619986
2024-07-30,439.51,441.26,443.89,439.14,3736411
2024-07-31,439.85,438.5,440.85,437.74,3798765
2024-08-01,439.67,431.81,440.61,430.95,3892292
2024-08-02,429.77,428.36,436.25,423.49,4251527
2024-08-05,413.43,413.72,417.82,406.11,7695125
2024-08-06,416.41,422.14,427.46,415.1,5138707
2024-08-07,426.07,427.02,433.17,425.6,4745587
2024-08-08,429.24,431.54,432.26,427.6,3149984
2024-08-09,431.92,431.67,434.75,430.21,2602645
2024-08-12,434.16,430.39,434.16,429.01,2376042
2024-08-13,431.83,432.41,432.81,425.9,3471965
2024-08-14,433.0,438.47,438.98,431.71,2860174
2024-08-15,441.8,440.84,442.59,438.72,3226437
2024-08-16,441.55,444.51,445.2,440.45,3344974
2024-08-19,446.01,448.77,450.45,445.73,3385343
2024-08-20,449.3,448.36,450.5,446.38,2906497
2024-08-21,449.84,446.6,451.28,443.84,3028530
2024-08-22,446.3,449.03,449.6,444.65,3502793
