Date,Open,Last,High,Low,Volume
2024-01-29,40.996,40.929,41.092,40.362,4687417
2024-01-30,40.699,40.286,40.727,40.257,5073345
2024-01-31,40.305,39.441,40.353,39.344,5923714
2024-02-01,39.757,40.046,40.151,39.152,5670706
2024-02-02,39.911,40.276,40.314,39.383,6097538
2024-02-05,39.921,39.69,39.921,39.316,5907269
2024-02-06,39.709,40.967,41.044,39.671,5947039
2024-02-07,41.035,40.66,41.188,40.593,4005461
2024-02-08,40.574,40.353,40.612,39.988,3314453
2024-02-09,40.391,40.747,40.996,40.132,5099004
2024-02-12,40.795,41.764,41.822,40.564,5551062
2024-02-13,40.804,39.498,40.814,39.124,7188504
2024-02-14,39.642,40.506,40.564,39.21,5058294
2024-02-15,40.804,40.929,41.188,40.747,4873266
2024-02-16,40.535,41.726,41.803,40.468,7091121
2024-02-20,41.294,41.861,42.014,41.265,6398199
2024-02-21,41.62,42.062,42.638,41.38,6965168
2024-02-22,41.649,42.523,42.878,41.524,7552497
2024-02-23,42.225,42.264,42.667,41.409,7144887
2024-02-26,42.302,42.139,42.408,41.937,6007337
2024-02-27,42.523,42.629,43.013,42.302,12708120
2024-02-28,45.759,45.99,46.432,44.684,23207925
2024-02-29,46.048,45.404,46.076,45.116,16165174
2024-03-01,45.327,46.144,46.384,45.193,8668579
2024-03-04,46.268,46.969,47.354,46.134,8449975
2024-03-05,46.969,48.103,48.448,46.931,12659636
2024-03-06,48.324,48.535,49.111,48.324,9615623
2024-03-07,48.804,48.765,49.025,48.343,8912227
2024-03-08,48.929,48.629,49.141,48.446,8504823
2024-03-11,48.649,49.768,50.155,48.639,10113580
2024-03-12,49.942,49.151,50.135,48.929,7857026
2024-03-13,49.353,50.599,50.686,49.324,10333285
2024-03-14,50.676,50.444,50.995,50.174,7731527
2024-03-15,50.174,50.396,50.879,50.097,11456756
2024-03-18,50.386,49.575,50.589,49.546,6435133
2024-03-19,50.068,50.029,50.647,49.479,6863732
2024-03-20,50.048,50.174,50.464,49.817,6136334
2024-03-21,50.048,50.203,50.55,49.894,6756933
2024-03-22,50.251,49.643,50.271,49.624,5071948
2024-03-25,49.556,49.46,49.942,49.421,5621432
2024-03-26,49.682,49.315,49.884,49.122,5995878
2024-03-27,49.672,50.126,50.242,49.633,4940768
2024-03-28,50.299,50.956,51.101,50.203,6816355
2024-04-01,50.83,50.464,51.091,50.048,4646482
2024-04-02,50.28,50.068,50.579,50.019,4449506
2024-04-03,49.962,50.058,50.464,49.74,4458971
2024-04-04,50.599,49.624,50.995,49.556,4702915
2024-04-05,49.643,50.261,50.328,49.643,5326598
2024-04-08,50.232,49.797,50.657,49.701,3975589
2024-04-09,50.01,50.164,50.213,49.73,3566684
2024-04-10,50.164,50.647,50.724,50.106,4901305
2024-04-11,50.782,50.097,50.83,50.019,3650894
2024-04-12,49.923,49.537,50.203,49.286,4246782
