Date,Open,Last,High,Low,Volume
2024-01-29,115.58,118.415,118.47,115.395,4298874
2024-01-30,118.081,117.831,118.795,116.729,2495713
2024-01-31,116.673,115.284,117.915,115.173,3154725
2024-02-01,115.821,115.145,116.534,112.319,5190167
2024-02-02,114.132,116.083,116.615,112.535,3320436
2024-02-05,114.813,113.18,115.037,111.947,3604852
2024-02-06,113.544,115.336,115.429,113.04,3067089
2024-02-07,116.185,117.697,118.155,115.625,2731518
2024-02-08,117.38,119.331,119.984,116.68,3435957
2024-02-09,119.574,119.182,120.087,117.604,3181604
2024-02-12,118.846,121.422,122.551,118.64,3981911
2024-02-13,117.791,116.633,117.931,113.898,6448092
2024-02-14,118.192,119.434,119.76,117.576,3302826
2024-02-15,120.852,121.58,122.029,120.339,3542437
2024-02-16,120.311,119.378,121.123,119.275,3578366
2024-02-20,118.285,117.921,118.649,117.24,2982344
2024-02-21,117.529,117.791,117.959,116.773,2454619
2024-02-22,119.77,118.818,120.974,118.313,3162610
2024-02-23,119.443,116.783,119.826,116.447,3380434
2024-02-26,116.792,116.941,118.015,116.531,2623834
2024-02-27,117.725,118.313,118.472,117.147,2968521
2024-02-28,117.772,117.912,118.799,117.259,1986669
2024-02-29,119.116,119.312,119.826,117.809,3861503
2024-03-01,119.312,119.564,120.638,118.052,3673581
2024-03-04,117.315,118.173,119.303,115.812,5822481
2024-03-05,117.865,116.512,118.267,115.858,3856318
2024-03-06,118.22,115.093,118.967,114.057,3355620
2024-03-07,116.68,116.493,117.156,115.093,2914028
2024-03-08,116.988,117.604,119.228,116.988,3151451
2024-03-11,117.8,116.279,117.8,115.784,2958889
2024-03-12,116.559,115.448,117.137,114.86,2888547
2024-03-13,115.746,117.707,117.996,115.252,3584321
2024-03-14,117.613,116.493,118.818,115.018,5851200
2024-03-15,114.972,116.652,116.951,114.972,22840285
2024-03-18,117.464,115.214,118.248,114.962,3163211
2024-03-19,114.496,115.728,115.858,113.413,3459249
2024-03-20,115.476,119.256,119.928,115.158,3151184
2024-03-21,120.32,122.897,124.67,120.143,4003369
2024-03-22,122.327,119.35,122.561,119.284,2072698
2024-03-25,119.48,120.264,120.684,119.396,1792585
2024-03-26,121.114,119.368,121.347,119.144,1993014
2024-03-27,120.89,122.178,122.262,120.339,2146430
2024-03-28,122.29,122.626,122.981,121.739,3132574
2024-04-01,123.027,122.309,123.214,122.141,2478183
2024-04-02,119.527,117.903,119.602,116.372,3621107
2024-04-03,117.268,118.145,118.855,117.016,2101897
2024-04-04,119.48,117.623,120.554,117.296,2445082
2024-04-05,117.613,119.088,119.854,117.016,1906734
2024-04-08,119.004,120.712,121.282,118.388,2422518
2024-04-09,121.347,123.214,123.298,119.947,3258597
2024-04-10,119.536,117.688,120.012,117.343,3339913
2024-04-11,118.08,118.425,119.658,116.335,3429060
2024-04-12,117.333,115.252,117.604,114.505,4002864
2024-04-15,116.512,113.105,117.147,111.957,3350804
2024-04-16,112.601,113.768,114.682,111.723,3540130
2024-04-17,115.074,114.99,116.316,113.824,5150855
2024-04-18,113.068,112.311,115.233,111.135,5701873
2024-04-19,112.153,110.519,113.684,110.202,4161306
2024-04-22,111.593,113.964,114.813,109.922,3290887
2024-04-23,114.44,116.036,117.259,114.178,3379225
2024-04-24,115.7,115.541,116.503,114.402,2021499
2024-04-25,113.805,115.149,115.476,111.425,3620701
2024-04-26,115.503,115.108,115.954,114.657,2962718
2024-04-29,115.634,113.351,116.396,112.881,2294562
2024-04-30,111.941,109.583,112.872,109.46,4329191
2024-05-01,109.517,110.41,113.285,108.84,4142689
2024-05-02,111.481,111.819,112.665,109.376,3653229
2024-05-03,114.178,110.879,115.691,110.654,4437459
2024-05-06,112.007,113.905,114.394,111.518,3421854
2024-05-07,113.708,114.178,115.672,113.107,3233861
2024-05-08,112.909,112.58,113.238,111.537,2919621
2024-05-09,112.355,115.616,116.039,111.65,5938714
2024-05-10,116.837,116.565,116.837,112.768,2517809
2024-05-13,117.307,114.77,117.307,114.685,1826243
2024-05-14,115.296,118.378,118.538,115.296,2828946
2024-05-15,119.666,123.397,123.425,118.905,4480168
2024-05-16,122.635,120.173,122.955,120.07,4167688
2024-05-17,120.85,118.097,120.869,117.025,3954095
2024-05-20,117.476,118.097,118.519,117.11,3081902
2024-05-21,118.172,120.014,120.324,117.486,2960627
2024-05-22,120.286,119.046,120.634,118.078,2617488
2024-05-23,120.051,115.691,120.286,115.212,3498259
2024-05-24,115.775,116.189,116.64,115.418,1815353
2024-05-28,116.349,113.905,116.659,113.285,2927287
2024-05-29,111.829,109.131,112.336,108.991,4754501
2024-05-30,109.113,112.139,112.261,109.066,2680388
2024-05-31,112.552,113.238,113.905,110.748,3636412
2024-06-03,113.999,112.026,114.037,109.667,4056939
2024-06-04,111.02,111.904,112.59,110.785,2022636
2024-06-05,112.608,114.375,114.45,111.922,2800080
2024-06-06,114.14,111.988,115.108,111.838,3380258
2024-06-07,110.381,110.532,111.904,109.009,3200870
2024-06-10,110.278,112.486,112.74,110.024,2385138
2024-06-11,112.383,111.838,112.383,110.278,2613361
2024-06-12,115.992,115.992,118.407,115.4,3755012
2024-06-13,115.728,114.845,116.142,114.159,2015921
2024-06-14,113.802,113.943,114.244,112.919,1685481
2024-06-17,113.708,114.798,115.24,113.313,1756849
2024-06-18,114.958,115.493,115.672,114.385,2244817
2024-06-20,115.118,117.166,117.542,115.042,2629924
2024-06-21,117.232,116.64,117.26,115.728,5209800
2024-06-24,116.687,117.711,118.83,116.546,2289352
2024-06-25,116.706,116.922,117.279,115.992,1861066
2024-06-26,116.17,116.678,117.598,115.775,2120979
2024-06-27,116.057,116.64,116.894,115.465,2084101
2024-06-28,116.903,116.339,118.924,115.973,4058890
2024-07-01,116.894,114.864,118.012,114.093,3568696
2024-07-02,114.45,115.785,116.076,114.197,2292909
2024-07-03,115.785,115.963,116.527,114.864,2102519
2024-07-05,116.039,115.324,116.039,114.413,1957607
2024-07-08,114.92,113.492,115.503,113.238,2270592
2024-07-09,113.276,113.971,114.883,112.533,2495470
2024-07-10,114.45,116.772,116.875,113.999,1976374
2024-07-11,118.877,118.98,120.22,117.956,3406098
2024-07-12,119.384,121.527,122.034,119.234,3390893
2024-07-15,121.931,124.393,125.145,121.733,4505297
2024-07-16,125.408,128.753,129.082,125.088,6351482
2024-07-17,127.306,126.723,128.612,125.567,5851815
2024-07-18,124.28,128.189,131.967,123.885,7386332
2024-07-19,129.956,130.238,133.48,128.443,7353571
2024-07-22,131.563,132.672,133.283,130.369,4004191
2024-07-23,133.489,134.965,136.412,133.48,4640029
2024-07-24,133.912,129.336,134.476,129.195,4497468
2024-07-25,129.411,131.582,134.439,127.945,4412722
2024-07-26,133.818,133.442,134.288,131.76,3262890
2024-07-29,133.276,133.257,133.814,131.82,2325864
2024-07-30,133.966,133.597,135.034,132.255,2831449
2024-07-31,134.939,134.363,136.452,133.209,3617961
2024-08-01,134.145,129.523,134.438,128.209,4044773
2024-08-02,126.962,125.761,127.793,123.899,4695832
2024-08-05,119.901,122.415,124.948,117.632,6374316
2024-08-06,122.774,123.171,125.544,121.763,3288934
2024-08-07,126.3,120.6,126.508,120.364,2970532
