Date,Open,Last,High,Low,Volume
2024-01-29,100.54,103.44,103.46,100.47,811485
2024-01-30,102.35,103.67,104.47,102.35,582968
2024-01-31,103.7,104.25,106.54,103.13,995354
2024-02-01,105.19,110.02,110.07,105.19,1226895
2024-02-02,106.94,108.93,110.06,106.72,921886
2024-02-05,107.02,106.35,108.27,104.78,785691
2024-02-06,105.79,106.81,108.14,105.53,601371
2024-02-07,107.83,108.96,110.18,107.48,817597
2024-02-08,109.25,109.61,111.36,109.25,1034041
2024-02-09,105.59,110.01,111.8,101.83,2002807
2024-02-12,113.82,117.24,117.8,111.67,1502815
2024-02-13,112.81,115.28,115.92,112.12,1447623
2024-02-14,117.08,116.69,117.08,114.32,867441
2024-02-15,117.99,116.45,118.36,116.23,641411
2024-02-16,114.57,115.42,117.11,114.2,710071
2024-02-20,113.82,114.07,115.06,113.56,842763
2024-02-21,113.62,113.74,114.29,112.9,598309
2024-02-22,114.98,113.93,114.98,113.57,561028
2024-02-23,114.34,114.94,115.21,113.11,332882
2024-02-26,114.34,113.88,115.51,113.48,506510
2024-02-27,114.98,115.05,115.9,114.13,568939
2024-02-28,114.53,116.11,117.64,114.39,694128
2024-02-29,117.24,118.62,119.33,116.94,837529
2024-03-01,118.67,121.41,122.52,117.78,1018706
2024-03-04,121.08,120.83,123.27,120.54,667802
2024-03-05,120.26,118.91,122.59,118.87,699299
2024-03-06,120.17,119.97,120.17,118.29,525586
2024-03-07,120.66,121.56,122.74,120.39,388676
2024-03-08,122.43,121.66,122.79,121.1,580336
2024-03-11,121.0,120.34,121.69,119.82,542358
2024-03-12,120.37,119.65,121.76,119.01,546380
2024-03-13,119.98,121.56,123.08,119.86,632513
2024-03-14,120.39,116.95,121.22,116.6,733966
2024-03-15,116.17,117.83,118.73,116.1,1265363
2024-03-18,118.0,119.24,120.36,116.96,659860
2024-03-19,118.81,120.89,121.07,118.81,389932
2024-03-20,120.97,123.58,124.04,120.32,494490
2024-03-21,124.63,126.18,127.32,124.21,556132
2024-03-22,126.25,125.12,126.78,124.74,276438
