Date,Open,Last,High,Low,Volume
2024-01-29,228.561,229.198,229.512,226.838,511407
2024-01-30,228.389,231.044,231.311,227.438,593273
2024-01-31,231.016,227.714,231.14,227.286,614194
2024-02-01,228.523,231.206,231.32,226.439,529318
2024-02-02,229.693,232.805,234.099,228.504,642306
2024-02-05,231.72,229.436,232.386,228.37,1178377
2024-02-06,230.512,239.361,239.39,224.574,2127785
2024-02-07,240.646,236.097,240.646,235.26,1293677
2024-02-08,235.993,237.82,239.219,235.545,642770
2024-02-09,237.496,239.59,239.723,236.687,578650
2024-02-12,239.799,244.414,245.204,239.409,1004976
2024-02-13,242.178,242.178,242.33,238.752,1012382
2024-02-14,245.984,247.859,249.343,245.594,4606073
2024-02-15,248.249,252.931,254.282,247.364,3582268
2024-02-16,252.398,253.578,256.642,251.522,2031055
2024-02-20,251.237,249.163,253.73,249.029,1860964
2024-02-21,249.657,250.447,253.397,249.086,3229621
2024-02-22,251.409,251.763,252.309,248.105,1743609
2024-02-23,251.821,252.807,253.133,248.632,2261344
2024-02-26,252.836,254.953,255.518,250.863,1514105
2024-02-27,255.594,257.184,257.625,254.751,4492410
2024-02-28,257.404,258.927,261.676,256.15,2723050
2024-02-29,259.626,257.251,260.479,256.322,3833820
2024-03-01,259.54,258.831,261.206,256.37,1813920
2024-03-04,259.425,259.837,262.461,258.736,3770117
2024-03-05,259.186,259.875,263.754,259.186,5777629
2024-03-06,259.894,261.877,263.668,258.879,6884762
2024-03-07,261.542,254.953,265.21,253.42,11888065
2024-03-08,256.035,257.241,261.637,255.671,11175365
2024-03-11,259.166,258.726,260.0,254.196,18342776
2024-03-12,260.814,258.362,261.111,257.021,12659400
2024-03-13,259.166,258.812,262.605,256.025,9590637
2024-03-14,252.367,252.434,256.054,249.848,6333942
2024-03-15,254.541,263.218,263.218,254.119,4596460
2024-03-18,265.028,274.021,275.764,263.371,8187104
2024-03-19,273.503,269.127,274.681,268.207,10413493
2024-03-20,268.849,274.988,275.792,267.096,10480980
2024-03-21,275.821,279.077,284.546,275.467,9861280
2024-03-22,278.704,278.062,281.213,277.928,5230804
2024-03-25,278.388,275.591,279.049,275.199,1553747
2024-03-26,275.764,279.48,279.729,275.199,1003869
2024-03-27,280.849,282.228,282.745,279.709,887070
2024-03-28,282.525,282.19,284.124,280.514,1107283
2024-04-01,281.845,282.075,282.621,279.987,604681
2024-04-02,280.629,283.358,284.364,280.093,1030945
2024-04-03,282.046,282.209,282.343,278.282,1343887
2024-04-04,284.441,282.286,288.262,282.056,1255001
2024-04-05,283.55,287.955,288.75,282.353,1002624
2024-04-08,288.875,287.649,291.336,286.691,932064
2024-04-09,288.568,289.258,289.708,284.45,863638
2024-04-10,286.356,289.516,289.957,284.211,919157
2024-04-11,289.852,290.053,291.384,286.691,631167
2024-04-12,289.038,286.002,291.087,284.833,866451
2024-04-15,286.615,283.272,289.066,282.64,799063
2024-04-16,281.855,282.123,282.879,279.441,672189
2024-04-17,284.239,279.039,284.239,277.018,757687
2024-04-18,280.744,279.096,281.558,277.449,764469
2024-04-19,279.623,275.4,281.031,272.871,2566951
2024-04-22,275.802,278.12,280.571,273.992,1027205
2024-04-23,279.077,280.322,282.506,278.886,782614
2024-04-24,280.686,279.978,282.946,278.033,760671
2024-04-25,275.773,279.278,280.073,273.8,765018
2024-04-26,278.503,278.828,280.102,278.321,480216
2024-04-29,279.997,281.232,281.95,279.164,503394
2024-04-30,277.89,270.544,278.455,270.506,1212242
2024-05-01,270.927,271.866,277.583,270.18,1247511
2024-05-02,268.159,268.437,272.919,262.337,1541658
2024-05-03,269.902,268.868,269.902,264.147,1058929
2024-05-06,272.201,271.598,274.806,271.08,726046
2024-05-07,272.843,274.777,276.97,272.316,701396
2024-05-08,273.216,276.836,276.999,272.536,756790
2024-05-09,276.942,282.123,282.42,276.942,702429
2024-05-10,283.895,285.982,286.174,282.525,755548
2024-05-13,286.174,279.125,287.524,278.867,931685
2024-05-14,280.878,282.697,283.464,280.782,832895
2024-05-15,284.259,279.786,284.316,279.355,831440
2024-05-16,278.474,275.677,281.472,274.289,1209541
2024-05-17,276.386,273.484,276.587,270.764,1060345
2024-05-20,274.298,272.795,274.825,272.392,640986
2024-05-21,272.632,273.867,274.49,271.473,813536
2024-05-22,273.618,274.873,276.683,273.379,659465
2024-05-23,275.637,273.508,276.042,271.206,1217601
2024-05-24,274.645,274.481,275.531,272.554,529896
2024-05-28,273.614,268.075,274.558,267.583,733976
2024-05-29,265.666,264.298,266.408,263.643,690102
2024-05-30,265.213,268.903,269.279,264.433,747619
2024-05-31,268.325,271.418,271.447,264.558,1533223
2024-06-03,271.678,265.146,272.208,262.737,808017
2024-06-04,264.067,263.113,265.907,261.62,726562
2024-06-05,263.942,268.604,269.385,263.855,1071950
2024-06-06,268.036,264.183,268.518,263.489,773369
2024-06-07,263.007,261.919,264.838,260.637,770359
2024-06-10,261.051,263.171,265.165,261.051,795271
2024-06-11,262.217,261.755,263.161,259.712,665444
2024-06-12,264.404,262.236,265.194,259.809,707010
2024-06-13,261.013,260.483,263.046,257.68,743235
2024-06-14,257.612,256.726,258.026,251.938,897844
2024-06-17,256.379,260.03,260.782,256.129,708365
2024-06-18,261.023,263.768,264.115,259.154,943802
2024-06-20,269.529,268.123,273.489,265.811,2121197
2024-06-21,268.036,266.803,269.616,265.57,3366475
2024-06-24,270.165,273.566,275.82,268.229,899703
2024-06-25,272.42,272.757,273.566,269.655,869348
2024-06-26,272.111,271.36,273.527,269.134,746121
2024-06-27,271.389,270.223,273.229,269.722,970688
2024-06-28,271.1,266.793,274.269,262.766,1643842
2024-07-01,268.788,262.323,269.202,260.666,664498
2024-07-02,260.021,257.757,261.418,257.044,843328
2024-07-03,258.181,262.121,262.419,257.246,504655
2024-07-05,262.044,256.87,262.044,255.695,772278
2024-07-08,258.296,259.751,260.406,258.2,695063
2024-07-09,259.414,258.845,262.188,257.728,839850
2024-07-10,260.628,264.057,264.192,259.019,699806
2024-07-11,265.04,269.789,271.389,264.944,858142
2024-07-12,272.323,274.433,276.793,271.996,716818
2024-07-15,275.445,278.354,281.562,274.009,627980
2024-07-16,279.346,288.47,288.874,278.393,909719
2024-07-17,287.352,284.298,290.926,284.26,827823
2024-07-18,282.824,287.314,291.784,282.824,661761
2024-07-19,288.046,280.493,288.055,279.395,1763952
2024-07-22,281.427,281.553,282.535,276.899,801424
2024-07-23,277.853,273.267,278.826,269.818,959362
2024-07-24,271.581,271.263,274.298,267.872,620094
2024-07-25,271.475,272.805,277.795,271.119,590265
2024-07-26,275.406,279.751,282.362,274.732,545046
2024-07-29,279.385,280.541,283.142,278.431,678618
2024-07-30,280.541,278.46,283.402,278.248,629412
2024-07-31,280.82,281.119,284.896,279.269,802200
2024-08-01,293.836,294.886,311.013,291.745,1851729
2024-08-02,292.593,279.732,292.593,277.603,1186131
2024-08-05,276.379,272.304,276.379,268.017,1253267
2024-08-06,274.568,281.61,286.36,271.861,1326342
2024-08-07,285.059,281.302,288.017,281.003,846986
2024-08-08,283.007,286.36,288.133,282.689,576618
2024-08-09,286.495,283.21,288.075,282.757,597256
2024-08-12,285.213,280.29,285.213,279.26,767675
2024-08-13,282.015,281.061,282.583,278.47,804154
2024-08-14,280.136,281.302,282.439,278.691,949006
2024-08-15,285.685,288.826,290.435,284.009,700028
2024-08-16,288.335,290.608,291.678,287.632,578191
2024-08-19,290.608,290.291,291.61,288.672,450224
2024-08-20,289.982,289.318,291.36,288.807,531126
2024-08-21,290.368,292.545,293.98,288.865,525320
2024-08-22,292.545,294.635,295.213,291.63,597098
2024-08-23,295.871,299.787,300.679,295.241,676358
2024-08-26,301.028,300.601,302.53,298.362,537906
2024-08-27,299.787,296.938,300.446,296.589,424975
2024-08-28,296.211,296.647,299.971,295.804,697488
2024-08-29,299.487,299.787,303.703,297.064,489394
2024-08-30,300.601,303.218,303.896,298.13,878028
2024-09-03,300.911,294.951,302.414,292.276,593900
2024-09-04,294.64,292.44,297.374,292.431,636015
2024-09-05,291.684,287.517,292.847,284.338,781682
2024-09-06,288.069,284.183,290.851,282.894,608819
2024-09-09,285.326,287.672,289.707,283.126,596288
2024-09-10,287.798,286.131,288.108,283.96,528277
2024-09-11,286.092,284.328,286.092,276.225,881306
2024-09-12,285.084,288.098,288.544,282.516,557344
2024-09-13,289.068,292.828,294.369,288.874,472885
2024-09-16,294.447,291.801,296.511,291.733,858354
2024-09-17,292.935,292.305,296.647,289.901,738999
2024-09-18,293.468,291.394,296.986,290.764,567426
2024-09-19,296.424,299.622,300.213,293.099,618791
2024-09-20,297.664,298.75,299.457,296.143,991530
2024-09-23,299.147,303.829,304.333,298.895,566663
2024-09-24,306.475,313.598,317.999,306.475,1043963
2024-09-25,314.849,307.725,315.498,307.521,705721
2024-09-26,312.377,314.626,323.164,312.329,991222
2024-09-27,314.81,316.351,318.561,314.693,553567
2024-09-30,315.333,313.821,315.886,311.437,565963
2024-10-01,313.54,316.235,317.243,311.941,803046
2024-10-02,315.042,315.042,317.417,313.182,383092
2024-10-03,313.928,317.272,317.64,312.115,541868
2024-10-04,317.417,321.526,321.672,315.992,691513
2024-10-07,320.518,321.497,323.213,319.036,408845
2024-10-08,319.84,319.462,321.778,314.412,609536
2024-10-09,321.294,322.796,324.676,319.782,405680
2024-10-10,323.475,322.602,323.475,319.927,446401
2024-10-11,323.455,325.723,327.206,322.777,412743
2024-10-14,324.928,327.952,328.35,323.339,442748
2024-10-15,327.002,322.437,329.319,322.011,545576
2024-10-16,323.397,323.591,324.686,321.042,717489
2024-10-17,324.686,322.738,324.686,321.778,474249
2024-10-18,324.686,325.18,330.327,322.825,1534690
2024-10-21,324.831,323.358,326.624,322.835,465465
2024-10-22,321.478,320.518,322.612,316.409,571168
2024-10-23,319.976,319.811,322.864,318.658,389028
2024-10-24,321.914,322.244,323.0,319.268,476921
2024-10-25,324.066,319.036,324.434,318.154,604435
2024-10-28,321.526,324.357,325.229,319.452,588742
2024-10-29,323.649,320.945,323.736,319.83,337195
2024-10-30,319.297,321.623,323.697,317.853,514921
2024-10-31,319.85,318.851,320.809,317.252,642366
2024-11-01,318.696,318.396,321.304,318.154,387603
2024-11-04,319.675,315.595,320.208,314.742,690432
2024-11-05,317.902,343.547,345.708,315.643,1346519
2024-11-06,353.985,345.049,358.812,342.025,1155936
2024-11-07,346.018,343.799,349.139,343.314,631542
2024-11-08,341.105,345.485,346.106,340.785,735636
2024-11-11,349.091,347.395,349.091,346.009,529297
2024-11-12,347.744,344.148,348.616,343.77,474838
2024-11-13,348.965,355.061,355.778,348.306,960560
2024-11-14,353.966,352.532,355.701,350.457,625676
2024-11-15,351.746,350.709,354.082,349.197,536110
2024-11-18,350.884,352.813,354.596,350.525,476108
2024-11-19,348.451,350.719,353.695,347.094,419001
2024-11-20,350.535,349.837,351.882,346.716,488822
2024-11-21,351.049,357.504,359.229,348.955,514097
