Date,Open,Last,High,Low,Volume
2024-01-29,31.752,31.743,31.816,31.369,6037699
2024-01-30,31.606,32.098,32.108,31.606,4792421
2024-01-31,32.208,31.606,32.272,31.588,5998490
2024-02-01,31.697,31.798,32.108,31.57,4693087
2024-02-02,31.67,31.734,31.87,31.232,5021676
2024-02-05,31.515,31.396,31.642,31.177,5766673
2024-02-06,31.478,31.278,31.533,31.187,4966758
2024-02-07,31.342,31.269,31.424,31.095,7186633
2024-02-08,31.159,31.041,31.26,30.904,7093478
2024-02-09,31.022,31.032,31.25,30.867,6003647
2024-02-12,31.032,31.506,31.542,31.013,6092783
2024-02-13,31.515,31.041,31.633,30.785,9527803
2024-02-14,31.141,30.138,31.141,29.773,15469846
2024-02-15,30.12,31.177,31.26,30.12,10586718
2024-02-16,31.223,31.287,31.469,30.94,7773348
2024-02-20,31.415,31.104,31.442,30.867,7615211
2024-02-21,31.278,31.624,31.633,31.123,8076590
2024-02-22,31.415,31.825,32.19,31.241,9328561
2024-02-23,31.734,31.861,31.98,31.615,5749550
2024-02-26,31.779,31.661,32.098,31.624,5804151
2024-02-27,31.816,31.953,31.989,31.506,8672781
2024-02-28,31.998,32.153,32.226,31.825,8243142
2024-02-29,32.29,32.773,33.038,32.263,12210716
2024-03-01,32.901,33.193,33.202,32.737,8114568
2024-03-04,33.193,33.165,33.311,32.846,7064434
2024-03-05,33.184,33.457,33.795,33.074,6770822
2024-03-06,33.667,33.311,33.84,33.293,7420817
2024-03-07,33.316,33.186,33.371,33.02,6180817
2024-03-08,33.149,33.307,33.38,33.057,4432008
2024-03-11,33.223,33.852,33.879,33.159,7266049
2024-03-12,33.852,33.935,34.046,33.731,6283773
2024-03-13,34.166,34.129,34.517,34.027,8015869
2024-03-14,34.092,34.073,34.193,33.787,9116100
2024-03-15,33.916,34.184,34.397,33.898,9965566
2024-03-18,34.267,34.387,34.406,34.036,4364353
2024-03-19,34.415,34.877,34.951,34.332,5246239
2024-03-20,34.84,34.988,35.043,34.739,7844523
2024-03-21,35.108,35.505,35.81,35.025,12240022
2024-03-22,35.542,35.339,35.653,35.321,6820693
2024-03-25,35.422,35.302,35.819,35.237,5784582
2024-03-26,35.302,35.191,35.431,35.09,5946057
2024-03-27,35.284,35.607,35.635,35.164,5065508
2024-03-28,35.783,36.004,36.115,35.579,6721182
2024-04-01,35.995,35.912,36.023,35.635,5728487
2024-04-02,35.995,36.309,36.309,35.921,5833442
2024-04-03,36.402,36.355,36.475,36.208,8990459
2024-04-04,36.475,36.134,36.734,35.967,5239037
2024-04-05,36.244,36.244,36.337,35.672,5382736
2024-04-08,36.337,35.986,36.42,35.977,5938934
2024-04-09,36.05,36.254,36.328,35.764,6305030
2024-04-10,36.106,35.921,36.189,35.764,8515545
2024-04-11,36.014,35.662,36.023,35.321,8341547
2024-04-12,35.838,35.182,36.217,35.025,7906124
2024-04-15,35.505,34.96,35.515,34.84,7809619
2024-04-16,34.933,34.785,35.006,34.351,8086718
2024-04-17,34.951,34.812,35.043,34.581,6399700
2024-04-18,34.545,34.72,34.923,34.434,7216372
2024-04-19,34.868,35.579,35.625,34.609,6745976
