Date,Open,Last,High,Low,Volume
2024-01-29,82.279,82.613,82.808,81.666,1603197
2024-01-30,82.65,83.81,84.014,81.564,1712808
2024-01-31,83.346,81.759,83.541,81.74,1317846
2024-02-01,82.761,83.903,83.996,82.622,1448547
2024-02-02,83.708,83.968,84.432,83.003,1370830
2024-02-05,83.253,82.604,83.94,82.409,1854322
2024-02-06,82.975,83.56,84.246,82.817,2198151
2024-02-07,81.007,81.629,84.729,79.912,3610209
2024-02-08,81.703,80.283,81.935,79.921,2291589
2024-02-09,81.165,82.177,82.297,80.571,2690192
2024-02-12,82.112,84.163,84.469,82.112,2264432
2024-02-13,83.392,82.26,84.376,81.88,2218162
2024-02-14,82.307,83.086,83.29,82.149,1849591
2024-02-15,82.948,84.772,84.8,82.612,2385742
2024-02-16,84.725,85.725,85.828,84.351,1659498
2024-02-20,85.22,85.716,86.165,84.921,2055396
2024-02-21,85.931,87.016,87.128,85.37,1843050
2024-02-22,86.614,88.11,88.418,85.884,2263240
2024-02-23,87.782,87.567,88.671,87.521,1816916
2024-02-26,87.745,87.147,87.745,86.455,1072603
2024-02-27,87.539,87.072,88.016,86.922,1265515
2024-02-28,87.016,87.651,87.81,86.361,1195881
2024-02-29,88.1,88.241,88.362,86.604,2301403
2024-03-01,88.287,87.062,88.362,86.838,1799051
2024-03-04,86.417,84.239,86.941,83.537,2013839
2024-03-05,84.416,85.501,86.492,84.22,1651228
2024-03-06,85.51,85.912,86.885,85.23,1507304
2024-03-07,86.389,86.483,87.221,85.866,1824281
2024-03-08,86.501,86.211,87.651,85.482,1224383
2024-03-11,86.268,87.717,88.353,86.211,1491645
2024-03-12,88.035,87.586,88.39,87.165,1381121
2024-03-13,88.091,88.615,89.615,87.521,2427990
2024-03-14,88.371,88.091,88.493,86.95,1912893
2024-03-15,87.895,89.353,89.755,87.895,6291071
2024-03-18,88.615,90.41,90.728,88.306,1820045
2024-03-19,90.597,91.41,91.448,90.083,1553377
2024-03-20,90.7,91.083,91.466,90.26,1164252
2024-03-21,91.719,93.608,93.841,91.139,2074829
2024-03-22,93.879,92.776,94.019,92.149,1341426
2024-03-25,93.037,93.449,94.103,92.897,1059157
2024-03-26,93.701,93.374,93.72,92.504,1154272
2024-03-27,94.028,95.768,95.964,93.701,1711705
2024-03-28,95.758,95.861,96.936,95.712,1357345
2024-04-01,96.245,95.646,96.693,95.384,1072844
2024-04-02,95.684,97.152,97.357,95.655,1517526
2024-04-03,97.049,97.011,97.273,96.058,1057291
2024-04-04,97.713,98.629,99.592,97.049,1485786
2024-04-05,98.47,99.919,100.144,98.133,1260464
2024-04-08,100.134,99.601,100.574,99.218,1003497
