Date,Open,Last,High,Low,Volume
2024-01-29,167.94,168.02,168.22,165.97,1155400
2024-01-30,166.48,166.94,168.24,165.68,1280780
2024-01-31,165.34,164.93,166.85,164.33,1078907
2024-02-01,164.57,166.33,166.33,162.44,1105583
2024-02-02,166.53,167.0,168.25,165.99,1121089
2024-02-05,165.72,164.01,166.11,163.7,1530413
2024-02-06,164.35,166.67,166.72,164.0,925069
2024-02-07,168.35,169.57,169.68,167.51,1406004
2024-02-08,170.61,169.6,171.59,168.32,3063079
2024-02-09,154.89,154.91,158.11,152.23,6604144
2024-02-12,154.83,155.27,160.04,154.0,3436528
2024-02-13,154.48,153.49,155.58,151.66,2385262
2024-02-14,154.8,155.72,155.98,153.68,1547152
2024-02-15,155.72,156.96,157.43,155.21,1283046
2024-02-16,156.7,153.38,157.24,153.29,1499680
2024-02-20,153.03,151.94,154.37,150.48,2076613
2024-02-21,152.0,151.11,152.44,149.81,1492966
2024-02-22,153.09,152.44,153.83,151.76,1397260
2024-02-23,152.13,151.01,153.06,150.85,1466965
2024-02-26,151.25,149.71,151.46,149.53,1340536
2024-02-27,150.0,147.94,150.11,147.01,2173077
2024-02-28,148.48,147.48,148.5,145.89,1589086
2024-02-29,147.83,146.93,148.14,145.61,2287239
2024-03-01,146.49,150.34,150.76,145.5,2341562
2024-03-04,150.34,146.33,150.83,146.32,2803627
2024-03-05,145.0,143.94,145.0,142.0,2910395
2024-03-06,145.95,143.9,146.48,143.35,1210424
2024-03-07,145.27,145.01,145.57,143.8,1415202
2024-03-08,144.79,143.73,145.72,142.64,1385393
2024-03-11,143.73,145.87,147.53,143.55,2151500
2024-03-12,145.13,144.53,145.97,143.74,1757871
2024-03-13,144.53,144.89,146.69,144.12,1371044
2024-03-14,143.76,143.77,144.22,141.45,1526947
2024-03-15,143.29,143.91,144.67,142.03,3757643
2024-03-18,143.96,144.62,145.21,143.43,2237054
2024-03-19,144.24,145.2,145.45,143.5,1118657
2024-03-20,145.46,148.43,149.41,145.12,2396589
2024-03-21,149.93,152.17,153.23,149.45,2474768
2024-03-22,152.67,152.46,153.24,151.72,1181137
2024-03-25,150.0,146.14,150.42,141.83,3763169
2024-03-26,147.29,146.67,148.7,145.04,1959872
2024-03-27,148.0,146.92,148.0,146.17,1181778
2024-03-28,145.19,148.49,150.34,144.58,1656386
2024-04-01,148.69,150.0,150.48,147.52,1270875
2024-04-02,149.27,149.57,149.64,147.76,1251030
2024-04-03,149.39,151.73,152.0,148.64,1625843
2024-04-04,153.24,149.59,153.39,149.33,1503805
2024-04-05,149.82,151.04,151.82,149.82,1357341
2024-04-08,154.25,153.65,155.35,151.75,1434634
2024-04-09,155.24,154.7,156.25,153.37,1018074
2024-04-10,152.02,152.12,153.1,151.12,1351188
2024-04-11,152.68,151.34,153.05,150.38,1101237
2024-04-12,150.0,147.27,150.32,147.18,2077424
2024-04-15,147.63,145.3,147.76,144.48,1923372
2024-04-16,145.3,145.45,146.11,144.69,1874975
2024-04-17,146.52,143.16,147.27,143.04,1531747
2024-04-18,143.74,140.64,143.85,140.38,1494127
2024-04-19,140.02,140.6,140.94,139.25,2542994
2024-04-22,140.6,139.96,141.13,138.93,1170515
2024-04-23,140.85,141.72,143.25,140.55,1259946
2024-04-24,140.97,142.83,142.93,140.82,1024852
2024-04-25,142.34,143.43,143.88,141.04,1108870
2024-04-26,143.38,144.47,145.69,143.38,853154
2024-04-29,144.08,144.27,145.72,143.73,1319144
2024-04-30,143.29,142.81,144.28,142.49,2314195
2024-05-01,142.22,142.74,145.12,141.53,1164552
2024-05-02,143.87,143.07,143.87,140.37,1232182
2024-05-03,144.42,145.88,146.28,143.95,1075136
2024-05-06,146.0,148.34,148.45,145.92,1081596
2024-05-07,148.0,148.33,148.72,147.51,1006429
2024-05-08,147.75,145.97,148.0,145.39,1230754
2024-05-09,145.81,145.68,146.56,145.13,1196946
2024-05-10,145.51,145.88,146.64,144.88,1284771
2024-05-13,146.55,143.95,146.91,143.69,1684662
2024-05-14,144.01,144.96,145.31,143.55,1608128
2024-05-15,145.77,148.08,148.25,145.45,1832498
2024-05-16,148.97,146.08,148.97,145.5,3603427
2024-05-17,151.64,147.84,154.41,146.2,5612245
2024-05-20,147.1,150.9,151.01,146.67,2187092
2024-05-21,150.0,151.42,152.74,150.0,1862913
2024-05-22,151.38,150.61,153.07,149.68,1510372
2024-05-23,153.52,152.33,154.54,151.33,2269599
2024-05-24,152.44,154.6,155.17,151.78,1623904
2024-05-28,154.97,156.79,157.37,153.96,2223651
2024-05-29,155.72,159.68,160.4,155.6,2034657
2024-05-30,159.68,159.78,160.73,157.87,1223575
2024-05-31,160.16,160.36,160.84,158.45,2263979
