Date,Open,Last,High,Low,Volume
2024-01-29,439.184,441.027,441.821,436.272,1073652
2024-01-30,441.4,445.684,446.439,439.743,1098820
2024-01-31,446.126,439.596,448.263,439.213,1820054
2024-02-01,439.596,448.292,448.528,438.988,1078073
2024-02-02,446.116,445.184,447.812,439.429,1553016
2024-02-05,441.213,442.723,444.174,436.968,1247389
2024-02-06,442.968,444.439,445.645,440.939,975749
2024-02-07,450.41,450.744,452.155,444.772,1584026
2024-02-08,423.369,428.104,428.801,411.652,3790226
2024-02-09,428.399,429.34,432.428,422.908,1863771
2024-02-12,430.565,421.143,430.565,420.8,1817130
2024-02-13,413.603,414.231,417.937,411.927,1888894
2024-02-14,416.162,412.986,417.192,409.319,1621283
2024-02-15,415.221,416.201,418.329,413.839,1378113
2024-02-16,413.76,415.299,419.162,413.623,1813379
2024-02-20,414.897,417.692,417.888,412.476,2424688
2024-02-21,417.202,416.045,421.104,413.152,979407
2024-02-22,420.731,426.722,429.075,420.114,1327969
2024-02-23,427.957,429.712,431.722,427.644,871206
2024-02-26,429.054,425.841,431.629,425.822,1135434
2024-02-27,425.684,420.369,427.011,418.797,1493640
2024-02-28,420.005,421.892,424.269,418.728,1222171
2024-02-29,424.957,420.899,426.018,420.546,2070164
2024-03-01,420.526,421.518,424.721,419.534,1484389
2024-03-04,420.899,418.011,422.01,416.547,2056801
2024-03-05,416.409,414.935,419.602,414.031,1456243
2024-03-06,416.92,418.698,419.445,414.975,1529777
2024-03-07,423.208,419.219,423.208,418.954,1189040
2024-03-08,420.27,420.752,423.08,419.416,1138745
2024-03-11,419.543,419.229,421.204,415.898,987389
2024-03-12,421.823,421.125,423.208,418.708,1005609
2024-03-13,420.811,420.555,422.658,419.229,750152
2024-03-14,419.268,416.075,420.624,413.707,1296018
2024-03-15,412.695,415.427,417.107,411.339,2467009
2024-03-18,416.665,414.385,418.777,414.002,1023175
2024-03-19,415.014,416.566,416.655,413.393,1643934
2024-03-20,416.743,418.59,418.62,414.365,1333131
2024-03-21,419.887,421.066,423.867,418.571,1248400
2024-03-22,421.872,411.811,423.562,411.693,1480323
2024-03-25,410.15,411.172,411.526,405.591,1342495
2024-03-26,411.624,412.164,413.835,409.895,1331759
2024-03-27,415.574,415.427,416.085,411.359,1252916
2024-03-28,417.107,418.02,419.701,414.994,1881566
2024-04-01,421.597,419.632,423.631,419.406,1682336
2024-04-02,419.131,418.669,419.74,415.299,1409100
2024-04-03,417.509,419.013,419.494,416.812,1027052
2024-04-04,421.626,420.939,429.752,419.76,1588409
2024-04-05,420.85,424.053,424.564,416.625,1158022
2024-04-08,424.476,426.529,428.032,424.289,1049744
2024-04-09,429.752,427.404,430.656,424.741,739438
2024-04-10,421.302,416.635,422.796,415.928,954413
2024-04-11,416.851,415.535,418.551,414.67,1129158
2024-04-12,411.909,410.514,414.572,409.178,1182229
2024-04-15,414.464,402.408,415.259,401.131,1054066
2024-04-16,402.103,401.425,406.289,400.63,1058852
2024-04-17,404.206,404.913,406.711,402.359,851067
2024-04-18,407.714,406.151,408.519,401.268,1155181
2024-04-19,407.448,405.356,407.606,402.752,1138654
2024-04-22,407.753,409.649,410.602,405.827,1168550
2024-04-23,409.757,406.043,410.887,404.196,2356251
2024-04-24,404.933,406.063,407.34,401.809,3357530
2024-04-25,420.565,408.244,422.481,400.571,2419060
2024-04-26,408.745,408.519,411.545,405.64,1611466
2024-04-29,410.701,408.057,410.701,407.173,1667261
2024-04-30,407.655,408.568,410.062,403.312,2004273
2024-05-01,406.633,408.932,413.697,406.633,1083082
2024-05-02,410.249,409.679,411.919,401.7,1222004
2024-05-03,414.591,417.755,417.942,413.177,1917839
2024-05-06,419.927,418.325,420.3,413.54,1316550
2024-05-07,417.677,421.076,421.322,417.677,795106
2024-05-08,420.919,421.715,422.884,420.005,748992
2024-05-09,421.597,424.741,424.879,421.194,1289369
2024-05-10,426.175,424.034,427.659,423.611,859036
2024-05-13,424.928,420.536,426.008,420.153,1135347
2024-05-14,420.536,420.555,422.236,413.029,1692636
2024-05-15,421.813,428.091,428.357,420.654,1272200
2024-05-16,428.249,430.371,433.161,424.78,1105952
2024-05-17,432.002,434.163,434.38,429.506,1236193
2024-05-20,431.864,430.096,433.859,429.369,1080006
2024-05-21,430.096,432.189,433.525,429.27,1516040
2024-05-22,432.159,434.576,434.891,430.911,922680
2024-05-23,433.427,428.661,433.427,427.374,1142337
2024-05-24,430.253,430.587,432.218,427.413,661893
2024-05-28,428.838,423.473,430.027,421.508,1199973
2024-05-29,419.707,418.417,421.795,417.561,870962
2024-05-30,417.62,415.099,418.25,413.829,1086288
2024-05-31,415.483,420.928,421.125,413.032,1849656
2024-06-03,421.844,422.651,425.615,418.28,1230051
2024-06-04,422.385,425.191,426.747,420.692,657559
2024-06-05,426.058,429.573,430.262,421.253,879872
2024-06-06,430.646,427.968,432.192,427.417,613128
2024-06-07,425.024,422.139,426.225,421.637,810159
2024-06-10,421.076,423.38,423.636,418.939,694665
2024-06-11,423.291,422.208,423.291,420.613,1148234
2024-06-12,427.515,433.472,435.008,425.457,1219007
