Date,Open,High,Low,Close,Volume
2018-06-19,155.4539662601952,159.00025838978698,155.4102766469481,158.06817626953125,1145400
2018-06-20,158.1191489162822,159.54640595937886,157.64582994234013,159.13133239746094,757400
2018-06-21,158.94199411353927,161.67998381929135,158.694401131727,161.5416259765625,1002000
2018-06-22,161.5125361664125,164.75297928252766,161.07561774368585,164.54180908203125,1176300
2018-06-25,164.09753101266236,164.75289720897706,162.69211930500813,164.31597900390625,1137700
2018-06-26,164.4471324304745,167.2797908000323,163.5077612029885,166.7554931640625,1732200
2018-06-27,166.74822948548226,167.54923180614412,165.17533644343354,165.44476318359375,1251500
2018-06-28,165.14620267695724,167.2069816786915,165.14620267695724,166.70452880859375,817700
2018-06-29,166.07095377980968,167.09770400127002,164.53447295200894,165.19712829589844,1237800
2018-07-02,165.19715855730215,166.5297473866751,162.8815089338898,164.81849670410156,710700
2018-07-03,164.99322839296585,168.16813602242905,164.06114643856318,167.0758514404297,578000
2018-07-05,167.068603924809,169.61726858245538,166.66081935739297,169.4570770263672,717500
2018-07-06,169.77744561417873,171.05177775058328,168.42301215617698,169.09295654296875,933300
2018-07-09,169.22408019456734,169.22408019456734,165.19719022786734,167.2215576171875,1002000
2018-07-10,167.72397094448354,169.15850585037984,166.72635439691027,168.0006866455078,882000
2018-07-11,167.60016152773514,168.51767664552156,166.8428379382942,167.1705322265625,818000
2018-07-12,167.67300870856573,167.85505619044343,166.71908168133405,167.1341552734375,757300
2018-07-13,167.43994355784687,168.01520853930595,165.7942277033693,166.08551025390625,500600
2018-07-16,164.5709189012995,165.1024944219859,162.757722033692,164.23594665527344,842700
2018-07-17,164.67287236216666,164.90589847607072,159.78671298247176,159.99789428710938,1525100
2018-07-18,159.8813694243024,160.69693854015048,158.58519231748846,159.57553100585938,972900
2018-07-19,159.5755226601705,162.67032951056132,159.466298627616,161.9931182861328,953100
2018-07-20,161.99315273765478,161.99315273765478,160.36928103302276,161.7455596923828,590900
2018-07-23,161.41053703695715,161.9129897247861,160.17261672727764,160.65321350097656,561800
2018-07-24,160.46393298521488,161.10474367749646,159.33523637450858,159.72117614746094,890500
2018-07-25,160.17994602616932,160.5076292851654,159.34253201859073,159.96148681640625,1085000
2018-07-26,160.75519879493567,161.38144255522235,159.1386163232955,159.53184509277344,853200
2018-07-27,160.17993878883493,160.17993878883493,156.18946110856447,156.82298278808594,1127500
2018-07-30,157.49293945485073,157.93713581945102,155.90549051626815,156.19676208496094,1116300
2018-07-31,156.7865406638387,158.78178467268322,156.41516787394954,158.62158203125,2450300
2018-08-01,153.65535519574982,158.67987244710264,153.19660308936167,158.3667449951172,2014200
2018-08-02,146.40254852216762,154.44904732047206,146.40254852216762,153.07276916503906,2055000
2018-08-03,153.5024309426124,156.92492120130984,153.45874132704583,155.8180694580078,1604800
2018-08-06,155.81806591467011,157.68223021175825,155.4539709781671,157.15794372558594,790100
2018-08-07,157.1724953795872,158.33760359020093,156.45159453554456,157.90797424316406,680800
2018-08-08,157.9589242686335,159.37161420644358,157.31811371260562,158.17738342285156,857200
2018-08-09,158.3885806526275,158.8691886518326,156.67734105976726,157.13609313964844,675000
2018-08-10,156.69919956612512,158.18470219835973,156.0001323142343,156.36422729492188,526700
2018-08-13,156.36418607669498,157.66036297736153,155.97824638780517,156.70643615722656,499300
2018-08-14,156.50256932290316,157.70408930432257,156.23314262008302,157.238037109375,670500
2018-08-15,157.55118005022928,159.82312916779793,157.04144930094105,159.62652587890625,831900
2018-08-16,159.56826847851346,161.33776473666964,159.306119650124,160.83531188964844,710000
2018-08-17,161.33050564420867,162.99077804712175,160.89358717552702,162.80145263671875,1388100
2018-08-20,162.72858712448527,164.05388687732614,161.6799919597391,162.00767517089844,695100
2018-08-21,161.89847356696777,162.17518930469393,160.74065420852975,160.82803344726562,635800
2018-08-22,156.93948367171504,157.886132723636,152.89802767666887,153.67718505859375,1547100
2018-08-23,153.6480699077026,154.3398480949804,153.4368997242879,154.13595581054688,657200
2018-08-24,154.13590798565863,155.89084777836135,154.01211707361182,155.32286071777344,451800
2018-08-27,155.77440988079005,156.29870759128227,153.55342806707966,155.09719848632812,769900
2018-08-28,155.11898639644082,156.34962887348794,153.96115622890372,156.31321716308594,712700
2018-08-29,156.4078952345467,156.4370290512897,154.72577843474178,154.8714141845703,673000
2018-08-30,154.958839379218,155.18457650892282,153.64081721316245,154.1214141845703,886200
2018-08-31,154.37627823222286,155.48313013071154,153.94664880385403,154.7986297607422,973000
2018-09-04,155.038903503345,155.92000699879864,154.67480857864297,155.17726135253906,1090500
2018-09-05,154.84231240317283,157.2599083999424,154.0995555339934,157.07057189941406,805000
2018-09-06,157.29633016876303,157.97355269945993,156.34969198396504,156.37881469726562,715300
2018-09-07,155.47580506783277,155.6141629119736,152.0678820305093,152.2717742919922,972600
2018-09-10,153.44415766803718,154.72576773370415,153.1965757993222,154.16506958007812,867700
2018-09-11,153.58432315038607,154.84140828361265,153.040319494483,153.15794372558594,699000
2018-09-12,153.08438229585445,155.04718967984422,152.31248897878294,154.20913696289062,759400
2018-09-13,154.74583743327278,155.2677879488102,153.9739438392027,154.3194580078125,843800
2018-09-14,153.85629822650745,154.00333410381225,151.0039839264474,151.8640899658203,1009100
2018-09-17,152.07726611466438,153.45197521843494,151.400943739907,153.0697021484375,997000
2018-09-18,153.15061614290804,153.7681266098357,150.82024044819858,151.0260772705078,700600
2018-09-19,151.27599053885746,151.27599053885746,149.39404783912659,150.0409698486328,864900
2018-09-20,150.31298935519638,150.8202340806376,149.26909945262489,150.71731567382812,660000
2018-09-21,150.47471778799542,151.39363612788276,149.76898356736538,150.1365509033203,1308200
2018-09-24,150.17326441256603,150.39380699081852,147.76937162241066,148.44569396972656,893800
2018-09-25,148.94562447366744,150.23945735507118,148.58540447487673,148.7618408203125,668500
2018-09-26,149.1220829729916,149.57051560248829,147.73267879590603,147.87234497070312,722600
2018-09-27,148.12227728335301,148.80594708948755,146.40205376297888,146.65200805664062,771800
2018-09-28,146.85047991428894,148.30605446161354,146.59318954120604,148.22518920898438,937400
2018-10-01,148.65158256291335,148.65158256291335,146.4020611106421,146.4314727783203,639600
2018-10-02,146.7990732657735,147.637126507688,146.45355900472157,147.20339965820312,576500
2018-10-03,147.46063631296133,147.98993408498055,143.82172254327634,145.32875061035156,1166100
2018-10-04,144.3877631893312,145.48310636485226,143.19683772642472,145.38018798828125,879200
2018-10-05,145.66691709352813,146.97545578945096,145.09351300058506,146.29913330078125,1307500
2018-10-08,146.44615490858044,148.87208988793952,146.37998427564705,147.90171813964844,986900
2018-10-09,148.09287117162717,148.09287117162717,146.84314452550132,147.71795654296875,849700
2018-10-10,147.43125851616102,148.57071948423476,145.96833650246487,146.05654907226562,675700
2018-10-11,146.93872517930856,147.02693775243517,143.59386010198764,143.8511505126953,1177800
2018-10-12,144.23339848124874,145.1302635421575,143.00572511167175,144.71124267578125,1154900
2018-10-15,144.33631147190243,147.20334288006276,144.31425833330036,145.755126953125,669100
2018-10-16,145.89483235402574,146.86520429083697,145.35082865698925,146.37266540527344,840700
2018-10-17,146.35792928029088,146.65933712642808,144.60831674581942,145.65220642089844,742500
2018-10-18,145.63016071044507,146.79166344315652,144.69653667913235,145.65956115722656,807300
2018-10-19,145.8874675867492,147.5047615570854,144.7847656228021,146.99752807617188,1182600
2018-10-22,147.38714321913864,148.62216398989182,144.4024872552904,144.5054168701172,819100
2018-10-23,144.34370025651054,146.39472109731926,142.6822886851038,145.27731323242188,1376000
2018-10-24,145.65954242473458,149.51899836541025,144.9023548232782,147.54884338378906,1066500
2018-10-25,146.9240078834644,149.45287281029727,146.2770858182939,148.2987060546875,776100
2018-10-26,148.48250849739205,149.06327121135214,145.93894863256978,147.6297607421875,1003300
2018-10-29,148.6221352266122,151.95965201943275,148.34278053703588,151.46710205078125,1333400
2018-10-30,151.43773902233707,154.52530233176674,150.76141648539644,152.69482421875,1984500
2018-10-31,153.05500986807655,155.48095610753322,150.50409210217003,151.048095703125,1885900
2018-11-01,151.31274842485118,153.6357763357134,150.5776138619654,151.51858520507812,883800
2018-11-02,151.43774129784492,151.43774129784492,145.34347984820292,146.46087646484375,1797700
2018-11-05,146.56378201980306,149.2249769069384,146.56378201980306,148.20314025878906,1212200
2018-11-06,148.438389796728,149.55579762524565,148.33547139260563,149.08531188964844,1051700
2018-11-07,149.59991131663486,150.09245021912392,148.03407081750586,149.5705108642578,1120800
2018-11-08,149.14412750363653,150.7687688651571,148.7765601635485,150.7320098876953,845700
2018-11-09,150.87166423916685,152.84183071424482,150.77610437307263,151.6950225830078,839700
2018-11-12,152.0846674013056,154.48120243901053,152.0846674013056,152.77569580078125,775100
2018-11-13,152.731571558033,153.56962461425059,151.59212181903095,153.18736267089844,664200
2018-11-14,153.60641270864258,155.1428417334159,153.22413947556052,153.73138427734375,808000
2018-11-15,153.22408066394902,153.83424365383397,152.1434432532211,152.43014526367188,901900
2018-11-16,152.2831074831703,155.42213494508619,151.89348709479634,155.3853759765625,828100
2018-11-19,155.62795979363565,156.6571547471948,154.3561803443689,155.89260864257812,731200
2018-11-20,156.47342707533227,158.0466149016674,154.6649907581638,155.28250122070312,892900
2018-11-21,154.6281971063122,155.59858008750797,153.40787107260098,153.42257690429688,677700
2018-11-23,153.56959489310293,153.56959489310293,152.17284380881588,152.6580352783203,336600
2018-11-26,153.0329771280051,153.2020549548851,151.64357310287136,151.9229278564453,802500
2018-11-27,152.21693888423636,153.53283584404159,151.07747823233987,153.3563995361328,671000
2018-11-28,153.15058373396005,155.1869095993867,152.8785875371668,154.65025329589844,657600
2018-11-29,154.64285819674637,156.6791834328544,153.4372383435409,155.7455596923828,865100
2018-11-30,156.4439567635223,156.79681815023943,154.84136908518346,156.77476501464844,1703900
2018-12-03,156.7674046956011,157.60545743027754,155.0545402642274,156.15724182128906,1355900
2018-12-04,156.2528200262343,158.862549407437,155.15011841873408,155.7088165283203,1086200
2018-12-06,155.1501385549748,159.30364399538615,154.3708977793022,158.9581298828125,2026100
2018-12-07,158.55384012628056,158.56119865202473,156.24551771284587,157.42173767089844,1486700
2018-12-10,157.50994122728096,157.84076078341977,155.34865484524374,157.2747039794922,774500
2018-12-11,158.08352491118276,159.15210991387082,156.36192454705252,156.38418579101562,1623000
2018-12-12,156.6290649240581,157.53438189854208,151.54586971162945,151.59780883789062,1619400
2018-12-13,150.08399288659106,152.27310201388622,147.32348541195017,147.70936584472656,2154500
2018-12-14,147.76131758809692,151.43458166867126,147.56838301679414,150.9893341064453,1598700
2018-12-17,151.01906040557242,151.60530359454006,147.79105417553254,148.09530639648438,1642900
2018-12-18,148.89669200719374,152.24344284421664,148.89669200719374,151.4865264892578,1515600
2018-12-19,151.27872922950678,152.5773546359574,150.08399340264765,150.82606506347656,1186900
2018-12-20,150.38084385133496,152.24345129272766,149.20095242170746,150.588623046875,1364100
2018-12-21,151.30107052641245,155.3379443089176,150.0989174232109,150.86325073242188,2540500
2018-12-24,150.67764253674707,151.39002494074893,145.91354416369592,145.94322204589844,829300
2018-12-26,146.0026241463187,148.91154419366194,145.24570775282567,148.711181640625,1014400
2018-12-27,148.71118028909459,149.80202671232396,145.2234451852239,149.6833038330078,1036100
2018-12-28,150.5366736377673,152.1914904475876,149.20837020526392,149.82427978515625,1208400
2018-12-31,150.0394715995077,150.49213576760397,148.49596117916485,150.20272827148438,1215100
2019-01-02,149.0822320997948,149.30485592235124,143.88031243908597,144.74853515625,1222700
2019-01-03,144.79304982066384,148.90413404229886,144.75595528817678,147.5238800048828,1217000
2019-01-04,147.24929299359042,148.67408072834596,145.54253701460945,145.8913116455078,978500
2019-01-07,145.7429031615795,147.24930807351205,144.8004800883211,145.48318481445312,732700
2019-01-08,145.12701855840476,148.11013968302873,145.12701855840476,148.09530639648438,1135600
2019-01-09,148.85958998724558,148.8966845143607,145.71320185139294,147.0637664794922,713100
2019-01-10,147.39773684262178,150.1359838115423,147.15285177060017,149.09707641601562,964500
2019-01-11,149.1490145350932,149.8910863319924,148.48857108877758,148.93380737304688,829100
2019-01-14,149.03027873918882,150.7222015122089,148.23625648988644,149.11932373046875,741300
2019-01-15,149.3790672892358,151.5310711483213,149.2380718245082,151.39007568359375,484500
2019-01-16,150.92993589646747,151.99852076703343,149.61646604947066,151.61264038085938,556900
2019-01-17,151.36040481255807,152.36220639663733,150.52928791639178,152.08021545410156,483100
2019-01-18,152.1247005031727,152.1247005031727,150.21015413318815,150.73703002929688,669700
2019-01-22,150.9151355673393,151.01160852296266,148.34757352750117,149.53488159179688,919400
2019-01-23,149.26029235433649,149.8836298274924,147.24185654525695,149.77232360839844,918200
2019-01-24,150.06917705914327,151.84272820958498,149.34936650673936,150.3660125732422,630800
2019-01-25,150.5218065486275,152.62928725799748,150.5218065486275,152.599609375,884500
2019-01-28,152.82968235042017,154.7145510313618,151.87983136839742,154.4993438720703,919200
2019-01-29,154.75164301786114,156.21352532085282,154.002154601232,156.13189697265625,845200
2019-01-30,155.5679503189196,157.29697917864019,155.35275445333443,156.02061462402344,753800
2019-01-31,155.8870047560893,157.93511853632012,155.2117168032291,157.705078125,848300
2019-02-01,157.71254253909126,158.16520685830037,153.99476633658676,155.4640655517578,652900
2019-02-04,155.07813517112098,155.69405601895366,154.29895764925482,155.22654724121094,854700
2019-02-05,155.22659815392385,155.44922199363464,153.92797229924946,155.07818603515625,1139300
2019-02-06,155.47145849994894,155.47145849994894,154.16541621030174,154.75164794921875,868700
2019-02-07,154.7516586999753,155.8202439762483,153.99475356521347,155.7163543701172,1286300
2019-02-08,155.63470775385474,157.69024970876634,155.2785164779264,156.258056640625,1148300
2019-02-11,155.86475684016472,156.68104035438856,155.45662640616993,156.21353149414062,748400
2019-02-12,156.00575635530743,156.07255142502223,153.8982750931514,154.1580047607422,1013900
2019-02-13,153.8314732225539,154.796168744511,153.01518978325575,154.3212432861328,608600
2019-02-14,154.5809992389326,155.03366356128697,153.38626299948046,154.46226501464844,454900
2019-02-15,155.07816657550802,155.12268907323963,153.7424350279734,154.1580047607422,641800
2019-02-19,154.35087185215465,154.5141284878473,153.5865391137358,154.28408813476562,774600
2019-02-20,154.20994749338138,154.20994749338138,151.61269604942882,152.58480834960938,898000
2019-02-21,150.71478943458388,151.02645823661848,148.06558763261387,148.7705535888672,1306300
2019-02-22,149.03024403451323,150.29176351738207,148.2733278155462,149.26028442382812,780200
2019-02-25,149.42355699241526,149.90589906502979,148.11008692149153,149.46066284179688,945500
2019-02-26,149.8465702283613,150.79643265795735,148.98577544775972,150.41796875,818700
2019-02-27,150.78897183532777,156.16899182659077,150.40309136893023,155.545654296875,1908600
2019-02-28,155.47142486677765,158.09836480735225,154.8332428049033,156.94073486328125,1813900
2019-03-01,156.60678961264838,157.87573706428958,155.2784863957819,157.31918334960938,1001500
2019-03-04,157.71251646157668,157.9870794001985,155.4417785981974,157.57894897460938,1048100
2019-03-05,157.00754538018484,158.7514072338729,157.00754538018484,158.17259216308594,595000
2019-03-06,158.39523782852504,159.1373096959092,157.5418597102805,158.21714782714844,838400
2019-03-07,158.68463459498986,159.59739108234447,158.37296579069218,158.9295196533203,1025500
2019-03-08,159.19663070803682,160.28006030287818,158.03900074181294,159.04080200195312,1057700
2019-03-11,159.34507348116708,162.41725026168805,159.34507348116708,162.39498901367188,956700
2019-03-12,162.90425523209402,163.8478855313815,162.2377202703436,163.4659423828125,1415900
2019-03-13,163.81793077216042,164.95627514796288,163.21129906186394,164.11749267578125,836100
2019-03-14,164.5743590708426,164.8664359745487,163.48093623046117,163.69064331054688,1518100
2019-03-15,163.72055706565422,163.79545325032936,161.758400444742,162.9791259765625,1677900
2019-03-18,162.7544708526579,163.50338703785684,162.17780219033958,163.083984375,833200
2019-03-19,161.42136853935696,162.97163032635768,161.2341395174034,162.874267578125,970900
2019-03-20,163.13640142251066,164.98622517161587,162.19277121579208,163.90029907226562,1213900
2019-03-21,163.84790589708325,166.34928357658202,163.30868525116597,166.27439880371094,783000
2019-03-22,166.5889476474787,169.30002106252297,166.27440416514395,166.3492889404297,1197600
2019-03-25,166.73121045253083,168.46869002323365,166.3642374156006,167.9369659423828,739800
2019-03-26,165.51795403742113,166.54397693266475,164.51440914000506,164.9263153076172,1109300
2019-03-27,164.85143134669207,165.33823373635335,163.09148512191337,164.1624298095703,1262100
2019-03-28,164.50695228075276,165.0237063407073,163.75053952673883,164.01266479492188,959500
2019-03-29,164.02764404994213,164.3346910345672,162.91175469783923,163.09898376464844,1043700
2019-04-01,162.77697260955213,163.66817346343362,161.84082717569817,163.4959259033203,777900
2019-04-02,163.67561735874415,164.48444812505892,162.1328520077847,164.33465576171875,695900
2019-04-03,164.21486175950477,164.86641521012115,162.50733370250322,163.94525146484375,577200
2019-04-04,164.37963159117777,164.37963159117777,162.4773779194692,163.05404663085938,734300
2019-04-05,162.94172700078195,163.81046123516668,162.66462019543084,163.69064331054688,679100
2019-04-08,163.5782457690007,163.60071233677712,162.26015760672254,163.26370239257812,604900
2019-04-09,164.82899470414725,165.36821538372806,164.02016368477604,164.31224060058594,791200
2019-04-10,165.04618074969815,165.04618074969815,163.61574784896052,164.3871307373047,563000
2019-04-11,164.43201344260774,165.5553875677058,163.71306040197442,164.49192810058594,450700
2019-04-12,164.09499738518355,166.10208692879,163.1663373624025,166.07962036132812,553400
