Date,Open,Last,High,Low,Volume
2023-12-14,23.219,23.739,23.748,23.219,9206874
2023-12-15,23.553,23.33,23.646,23.173,19496574
2023-12-18,23.971,23.702,24.101,23.674,6777051
2023-12-19,23.553,23.822,23.832,23.451,4871278
2023-12-20,23.86,23.423,23.98,23.377,5341573
2023-12-21,23.572,23.897,23.915,23.47,4782884
2023-12-22,24.045,23.934,24.092,23.86,3901840
2023-12-26,24.027,24.055,24.203,23.943,2895379
2023-12-27,24.101,23.98,24.222,23.869,3248997
2023-12-28,24.008,23.813,24.138,23.813,3720545
2023-12-29,23.841,23.692,23.925,23.618,4075610
2024-01-02,23.869,23.85,24.092,23.739,5233367
2024-01-03,23.86,24.036,24.12,23.739,4181103
2024-01-04,24.194,23.572,24.222,23.525,6989301
2024-01-05,23.822,23.822,23.869,23.47,8725458
2024-01-08,23.414,23.72,23.748,23.024,6894062
2024-01-09,23.785,23.906,24.008,23.572,8716780
2024-01-10,23.72,23.553,23.739,23.303,5252005
2024-01-11,23.646,23.377,23.739,23.358,7488929
2024-01-12,23.804,23.739,24.045,23.572,4902692
2024-01-16,23.535,23.043,23.553,23.024,8744732
2024-01-17,22.838,22.829,23.21,22.773,7517908
2024-01-18,22.801,22.848,22.894,22.523,6650220
2024-01-19,22.755,22.634,22.755,22.467,7490076
2024-01-22,22.513,22.606,22.764,22.337,6860526
2024-01-23,22.532,22.866,22.959,22.532,6876852
2024-01-24,23.043,23.228,23.303,23.005,7376388
2024-01-25,23.386,23.451,23.488,23.154,6597285
2024-01-26,23.525,23.479,23.6,23.2,7024968
2024-01-29,23.33,23.265,23.33,23.061,5374023
2024-01-30,23.052,23.497,23.572,23.005,6827160
2024-01-31,23.516,23.098,23.516,23.089,5689994
2024-02-01,23.135,22.857,23.265,22.718,5138724
2024-02-02,22.848,22.792,22.978,22.643,5345457
2024-02-05,22.681,22.458,22.681,22.365,4441792
2024-02-06,22.495,22.578,22.829,22.374,4478114
2024-02-07,22.643,22.616,22.69,22.421,4960937
2024-02-08,22.569,22.746,22.931,22.523,5154522
2024-02-09,22.625,22.56,22.773,22.467,4953081
2024-02-12,22.671,22.848,22.903,22.643,6410419
2024-02-13,22.773,22.356,22.81,22.244,7628974
2024-02-14,22.411,22.198,22.439,22.031,7822420
2024-02-15,22.263,22.894,23.005,22.263,8511032
2024-02-16,22.959,22.913,23.098,22.671,9213038
2024-02-20,22.848,22.866,23.005,22.653,6409274
2024-02-21,23.293,24.287,24.314,23.238,13415680
2024-02-22,23.962,24.444,24.482,23.869,10142596
2024-02-23,24.426,24.12,24.5,23.813,12210505
2024-02-26,24.24,24.064,24.463,23.98,6649120
2024-02-27,24.185,24.12,24.333,23.98,4891097
2024-02-28,24.082,23.711,24.231,23.609,10329810
2024-02-29,23.757,23.934,24.138,23.702,6769091
2024-03-01,24.045,24.101,24.324,24.008,5831036
2024-03-04,24.398,24.602,24.927,24.398,9784577
2024-03-05,24.593,24.779,24.992,24.556,7470439
2024-03-06,24.899,24.398,25.001,24.324,8669076
2024-03-07,24.454,24.287,24.751,24.268,7173267
2024-03-08,24.277,24.472,24.593,24.268,5544461
2024-03-11,24.352,24.565,24.574,24.036,8934013
2024-03-12,24.602,24.612,24.788,24.509,6200008
2024-03-13,24.854,24.967,25.21,24.798,6483879
2024-03-14,25.144,24.892,25.191,24.723,5761981
2024-03-15,24.817,24.723,25.107,24.695,17454879
2024-03-18,24.882,24.845,25.032,24.742,6355426
2024-03-19,24.845,25.378,25.388,24.808,7819664
2024-03-20,25.182,25.388,25.519,25.144,5602909
2024-03-21,25.406,25.64,25.799,25.36,7042963
2024-03-22,25.64,25.537,25.743,25.491,6926710
2024-03-25,25.678,26.033,26.136,25.678,5599201
2024-03-26,26.099,25.697,26.164,25.659,5997908
2024-03-27,25.64,26.071,26.099,25.566,5135586
2024-03-28,26.193,26.09,26.249,25.977,6897361
2024-04-01,26.221,26.211,26.333,25.94,4857102
2024-04-02,26.221,26.483,26.52,25.959,7997762
2024-04-03,26.586,26.548,26.651,26.417,4823426
2024-04-04,26.941,26.539,27.044,26.492,6731040
2024-04-05,26.52,26.501,26.576,26.146,9924814
2024-04-08,26.539,26.221,26.642,26.202,6770949
2024-04-09,26.38,26.09,26.548,25.912,6042316
2024-04-10,25.987,26.37,26.398,25.987,5729813
2024-04-11,26.361,26.052,26.473,25.799,6204035
2024-04-12,26.202,25.865,26.66,25.743,4570423
2024-04-15,26.005,25.444,26.061,25.36,4999736
2024-04-16,25.332,25.444,25.491,24.929,6903273
2024-04-17,25.547,25.472,25.996,25.416,5467888
2024-04-18,25.537,25.472,25.687,25.397,4407799
2024-04-19,25.491,25.968,26.015,25.491,7173792
2024-04-22,25.94,26.146,26.361,25.687,5311236
2024-04-23,25.93,26.324,26.389,25.884,4722642
2024-04-24,26.249,26.632,26.688,26.099,5236473
2024-04-25,26.623,26.604,26.763,26.333,4417694
2024-04-26,26.492,26.473,26.586,26.305,4093321
2024-04-29,26.426,26.567,26.642,26.37,4092601
2024-04-30,26.557,25.603,26.557,25.594,7061517
2024-05-01,25.491,25.182,25.537,24.948,5868693
2024-05-02,25.313,25.416,25.556,25.144,6296851
2024-05-03,26.763,26.38,26.829,25.987,11386229
2024-05-06,26.436,26.529,27.007,26.38,6764341
2024-05-07,26.623,26.277,26.782,26.267,6287344
2024-05-08,26.183,26.267,26.632,26.08,6100026
2024-05-09,26.398,26.66,26.67,26.314,5084691
2024-05-10,26.67,26.277,26.717,26.193,4696726
2024-05-13,26.305,26.174,26.426,26.09,4316877
2024-05-14,26.342,26.352,26.37,26.052,4312477
2024-05-15,26.353,26.221,26.362,25.947,4707987
2024-05-16,26.588,26.409,26.636,26.287,7723540
2024-05-17,26.504,26.579,26.805,26.409,4385155
2024-05-20,26.758,26.805,27.022,26.673,4360860
2024-05-21,26.711,26.249,26.758,26.23,4204918
2024-05-22,26.277,25.919,26.277,25.627,5918034
2024-05-23,26.032,25.523,26.145,25.504,5679763
2024-05-24,25.721,25.58,25.825,25.495,5008401
2024-05-28,25.712,25.985,26.117,25.664,4471856
2024-05-29,25.891,25.881,26.042,25.646,8695369
2024-05-30,25.976,26.174,26.419,25.938,6312094
2024-05-31,26.268,26.89,26.89,26.24,14170740
2024-06-03,26.994,26.145,27.022,25.976,5703461
2024-06-04,25.693,25.91,25.919,25.372,6036790
2024-06-05,26.023,25.985,26.089,25.759,5640632
2024-06-06,25.938,26.079,26.164,25.872,4487500
2024-06-07,26.098,26.004,26.183,25.834,4760994
2024-06-10,26.079,26.513,26.72,26.013,6295240
2024-06-11,26.39,26.673,26.758,26.202,4437177
2024-06-12,26.918,26.258,26.937,26.192,5289854
2024-06-13,26.145,25.589,26.221,25.438,4892119
2024-06-14,25.627,25.202,25.627,25.118,5899003
2024-06-17,25.146,25.146,25.287,24.797,6212319
2024-06-18,25.193,25.155,25.448,25.023,4903288
2024-06-20,25.136,25.353,25.561,25.052,5199065
2024-06-21,25.391,25.099,25.391,24.986,26905412
2024-06-24,25.438,26.07,26.258,25.325,5396300
2024-06-25,25.957,26.07,26.089,25.655,5568190
2024-06-26,25.938,25.598,25.994,25.476,5782294
2024-06-27,25.702,25.316,25.721,25.25,4312941
2024-06-28,25.495,25.146,25.551,24.976,8900267
2024-07-01,25.297,25.023,25.344,24.854,4690767
2024-07-02,25.231,25.25,25.344,24.976,3801029
2024-07-03,25.174,25.353,25.523,25.127,3366444
2024-07-05,25.174,24.731,25.24,24.608,7395012
2024-07-08,24.938,25.052,25.118,24.854,4491273
