Date,Open,Last,High,Low,Volume
2024-01-29,201.969,202.439,203.475,201.049,1194768
2024-01-30,202.794,204.759,204.865,202.151,1150810
2024-01-31,205.201,202.669,206.361,202.516,1549858
2024-02-01,201.49,203.302,203.925,200.435,2015293
2024-02-02,204.453,205.987,206.84,203.858,1478720
2024-02-05,205.201,204.318,205.661,203.101,1020244
2024-02-06,203.983,204.251,204.807,203.609,1486564
2024-02-07,205.076,205.412,206.255,204.309,1760638
2024-02-08,205.316,205.018,205.354,202.353,1745609
2024-02-09,203.657,205.68,206.15,203.321,1465734
2024-02-12,205.488,205.862,207.166,204.75,1180841
2024-02-13,207.109,207.07,207.655,203.149,3570521
2024-02-14,207.07,207.713,209.142,206.591,1230447
2024-02-15,207.713,210.014,210.589,207.454,1299624
2024-02-16,209.573,208.585,210.273,208.259,2029420
2024-02-20,207.761,211.05,211.309,207.435,2818497
2024-02-21,211.913,210.455,212.277,208.451,1512163
2024-02-22,210.954,213.159,214.195,209.784,1897996
2024-02-23,213.706,211.874,214.674,210.542,2150510
2024-02-26,211.961,211.031,213.044,210.081,1119813
2024-02-27,210.292,212.757,212.862,210.292,1245815
2024-02-28,212.833,211.357,212.872,211.04,965271
2024-02-29,211.817,211.874,212.402,209.094,1996636
2024-03-01,211.683,209.822,211.999,209.41,1110929
2024-03-04,209.477,210.062,211.098,209.257,848513
2024-03-05,209.995,210.12,210.858,209.496,841117
2024-03-06,211.635,211.548,212.277,209.372,1041395
2024-03-07,212.302,211.329,213.535,210.357,1329807
2024-03-08,210.472,210.414,211.667,209.528,1146966
2024-03-11,209.056,210.963,211.464,208.998,1046847
2024-03-12,210.626,212.35,213.121,209.596,2025348
2024-03-13,212.832,215.269,215.375,212.562,1047559
2024-03-14,214.691,213.275,215.76,212.341,1167772
2024-03-15,211.397,212.803,213.998,211.397,2157568
2024-03-18,212.928,213.757,214.142,212.35,1032016
2024-03-19,214.595,215.404,215.924,213.574,1291864
2024-03-20,214.855,216.714,218.062,214.71,1251906
2024-03-21,216.3,217.812,218.457,215.837,1730670
2024-03-22,218.891,216.194,219.112,216.126,844065
2024-03-25,216.723,217.234,218.062,216.049,748412
2024-03-26,216.762,217.041,218.563,216.078,922032
2024-03-27,217.812,220.413,220.788,217.667,967597
2024-03-28,221.328,221.674,222.377,220.952,871145
2024-04-01,221.356,219.767,221.54,218.948,801404
2024-04-02,220.721,219.469,221.328,219.141,1115988
2024-04-03,219.131,220.634,220.971,218.534,856609
2024-04-04,222.416,220.095,224.188,219.652,1212026
2024-04-05,221.983,222.397,223.09,220.807,857048
2024-04-08,222.397,222.108,223.427,221.694,1462566
2024-04-09,222.532,215.606,222.849,215.086,975779
2024-04-10,214.932,216.126,216.675,213.526,1086651
