Date,Open,Last,High,Low,Volume
2024-01-29,49.374,50.317,50.51,48.605,11737431
2024-01-30,50.464,51.288,51.426,50.116,7266997
2024-01-31,51.242,50.903,51.526,50.583,10987683
2024-02-01,50.995,51.984,52.012,50.885,5654064
2024-02-02,51.838,51.004,52.048,50.986,4745507
2024-02-05,50.189,48.504,50.372,48.422,10606345
2024-02-06,48.568,48.879,49.475,48.376,5787722
2024-02-07,48.659,48.89,49.158,48.336,4051575
2024-02-08,48.909,48.724,49.038,48.373,3476798
2024-02-09,48.724,49.047,49.242,48.382,5519041
2024-02-12,49.205,49.685,49.796,49.14,3651786
2024-02-13,49.463,48.511,50.083,48.511,5274417
2024-02-14,48.585,49.251,49.297,48.493,3746378
2024-02-15,49.242,50.212,50.601,49.232,3826429
2024-02-16,50.203,49.602,50.407,49.334,3302726
2024-02-20,49.482,49.371,49.787,48.761,4459613
2024-02-21,49.279,49.833,49.861,49.094,3142028
2024-02-22,49.537,49.648,49.843,48.955,6515534
2024-02-23,49.463,49.417,49.852,49.001,3106102
2024-02-26,49.408,49.158,49.556,49.029,3044212
2024-02-27,49.39,48.807,49.722,48.724,3783297
2024-02-28,48.816,49.01,49.445,48.678,3027925
2024-02-29,49.5,49.103,49.815,48.816,4941720
2024-03-01,50.517,50.148,50.619,49.51,8080075
2024-03-04,50.157,49.205,50.286,48.927,4712554
2024-03-05,48.964,49.426,49.676,48.899,4131427
2024-03-06,49.704,50.064,50.286,49.565,3473570
2024-03-07,50.277,50.157,51.618,49.371,11253202
2024-03-08,50.12,50.675,51.072,49.88,4757405
2024-03-11,50.564,50.767,51.368,50.545,5209637
2024-03-12,52.773,52.764,54.049,52.404,10925983
2024-03-13,53.162,53.874,54.844,53.115,14417842
2024-03-14,53.985,53.818,55.094,53.319,8970289
2024-03-15,53.411,54.835,55.27,53.356,14039579
2024-03-18,54.641,55.852,56.49,54.641,7266318
2024-03-19,55.621,56.425,56.61,55.621,6668922
2024-03-20,56.425,56.684,57.11,56.296,5097610
2024-03-21,56.869,57.757,58.237,56.832,6053405
2024-03-22,58.247,57.322,58.33,56.952,4434165
2024-03-25,57.415,57.794,58.321,57.331,4296609
2024-03-26,57.886,57.156,57.886,57.054,3903457
2024-03-27,57.424,58.237,58.404,57.396,4083122
2024-03-28,58.33,58.071,58.635,57.905,4120593
2024-04-01,58.339,57.646,58.561,57.563,3307718
2024-04-02,57.747,57.969,58.506,57.627,3742281
2024-04-03,57.784,57.923,58.154,57.294,4097850
2024-04-04,58.478,58.469,58.875,58.173,3967987
2024-04-05,58.256,58.672,58.829,58.219,3348024
2024-04-08,58.922,58.413,59.125,58.395,3108156
2024-04-09,58.432,59.079,59.254,58.432,4067569
2024-04-10,58.654,59.07,59.236,58.33,3704607
2024-04-11,59.144,57.849,59.245,57.683,3408198
2024-04-12,57.655,56.37,57.784,56.222,3413268
2024-04-15,56.721,55.954,56.934,55.63,3154657
2024-04-16,56.102,55.723,56.139,55.362,3032359
2024-04-17,55.806,55.861,56.499,55.676,2400438
2024-04-18,55.945,57.063,57.211,55.76,3066959
2024-04-19,57.183,57.877,58.163,56.962,7990042
2024-04-22,57.784,57.784,58.21,56.915,3169848
2024-04-23,57.313,57.128,57.59,56.869,3195263
2024-04-24,56.416,56.915,57.146,55.861,3708643
2024-04-25,57.137,56.398,57.276,56.037,2726549
2024-04-26,56.139,55.566,56.398,55.547,2708830
2024-04-29,55.667,56.111,56.203,55.667,2981751
2024-04-30,56.194,54.234,56.194,53.032,6731024
2024-05-01,54.132,53.966,55.26,53.846,5208381
2024-05-02,54.299,54.872,54.974,53.864,3746151
2024-05-03,54.835,54.706,55.177,54.419,3273862
2024-05-06,54.983,55.649,55.704,54.475,4187701
2024-05-07,56.213,56.943,56.98,56.139,4171760
2024-05-08,56.629,57.35,57.766,56.453,4275457
2024-05-09,57.516,57.729,57.942,57.294,4173125
2024-05-10,57.914,58.228,58.302,57.544,2924338
2024-05-13,58.348,57.905,58.885,57.784,3690472
2024-05-14,58.228,57.017,58.228,56.693,3959809
2024-05-15,56.998,56.001,57.156,55.73,4165376
2024-05-16,56.066,57.408,57.902,56.066,4691732
2024-05-17,57.576,57.436,57.706,56.961,2842892
2024-05-20,57.324,56.737,57.38,56.69,2598623
2024-05-21,56.7,57.11,57.371,56.681,2957218
2024-05-22,56.513,57.697,57.772,56.513,3750660
2024-05-23,57.501,56.597,58.238,56.504,3563141
2024-05-24,56.784,56.383,57.1,56.215,2730740
