Date,Open,Last,High,Low,Volume
2024-01-29,53.741,54.243,54.534,53.705,2093129
2024-01-30,53.86,54.078,54.489,53.695,2836290
2024-01-31,55.793,54.89,56.358,54.498,5436776
2024-02-01,54.352,55.592,55.62,53.905,4260848
2024-02-02,54.963,54.872,55.337,54.078,3127711
2024-02-05,54.261,53.358,54.306,53.258,2666657
2024-02-06,53.322,53.969,54.097,53.167,1909644
2024-02-07,54.078,53.641,54.142,53.312,1625862
2024-02-08,53.531,53.987,54.015,53.413,1502603
2024-02-09,53.887,53.677,54.06,53.486,1557277
2024-02-12,53.805,53.987,54.233,53.477,1620842
2024-02-13,52.975,53.011,53.157,52.282,1964405
2024-02-14,53.139,53.486,53.86,52.984,1556989
2024-02-15,53.85,55.036,55.054,53.686,1528999
2024-02-16,54.598,54.744,55.109,54.261,2659542
2024-02-20,54.471,54.826,55.173,54.097,1798110
2024-02-21,55.0,55.839,55.893,54.79,1756363
2024-02-22,55.994,55.118,55.994,55.063,1799191
2024-02-23,55.027,54.899,55.328,54.808,1406124
2024-02-26,54.808,53.641,55.036,53.632,2631885
2024-02-27,53.987,54.233,54.498,53.741,1849152
2024-02-28,53.914,54.461,55.009,53.823,1877463
2024-02-29,54.89,54.908,55.291,54.534,3415162
2024-03-01,54.644,55.392,55.419,53.978,3094753
2024-03-04,55.446,57.325,57.361,55.027,1997817
2024-03-05,57.097,56.796,57.544,56.422,1966871
2024-03-06,57.225,57.097,57.234,56.677,1274963
2024-03-07,57.343,57.389,57.526,56.86,1643317
2024-03-08,57.817,57.827,58.1,57.398,1388728
2024-03-11,57.817,57.325,58.155,57.179,1302361
2024-03-12,57.124,56.842,57.516,56.568,1797683
2024-03-13,56.896,57.726,57.927,56.896,1847363
2024-03-14,57.462,56.878,57.535,56.294,2559920
2024-03-15,56.039,57.48,57.589,56.039,3247438
2024-03-18,57.589,56.887,57.827,56.769,1730807
2024-03-19,57.097,56.741,57.197,56.55,1377210
2024-03-20,56.541,57.161,57.507,56.404,1499001
2024-03-21,57.307,57.863,58.164,57.161,2505166
2024-03-22,58.05,57.303,58.105,57.073,1510121
2024-03-25,57.386,56.713,57.58,56.704,1967148
2024-03-26,56.732,56.464,56.879,56.428,1610749
2024-03-27,57.045,57.672,57.718,56.833,1527118
2024-03-28,57.921,58.17,58.483,57.847,2133757
2024-04-01,58.087,56.639,58.271,56.63,1630046
2024-04-02,56.252,56.077,56.437,55.709,1515223
2024-04-03,55.893,56.612,56.75,55.626,1439224
2024-04-04,57.036,56.464,57.395,56.298,1182390
2024-04-05,56.252,56.953,57.137,56.252,1461126
2024-04-08,57.607,58.806,58.842,57.524,2324451
2024-04-09,59.11,59.423,59.727,59.054,2536129
2024-04-10,58.225,58.031,58.52,57.746,2038914
2024-04-11,58.409,57.875,58.529,57.34,1681068
2024-04-12,57.681,56.861,57.782,56.492,1400583
2024-04-15,57.257,55.911,57.349,55.57,1242937
2024-04-16,55.764,55.008,55.764,54.824,1358304
2024-04-17,55.137,55.681,56.289,54.851,2744789
2024-04-18,55.801,56.216,56.354,55.395,1789432
2024-04-19,56.529,56.722,57.054,56.409,1826305
2024-04-22,57.377,57.644,57.93,57.017,2465560
2024-04-23,57.626,58.151,58.603,57.626,2479432
2024-04-24,57.414,59.552,60.105,57.368,3166226
2024-04-25,59.054,59.801,59.875,58.953,3344610
2024-04-26,59.912,60.041,60.898,59.912,2793597
2024-04-29,60.557,60.188,60.732,59.727,2927581
2024-04-30,59.856,59.359,59.958,59.322,1986630
2024-05-01,58.953,59.027,59.727,58.75,2357084
2024-05-02,59.442,60.428,60.529,58.769,2438287
2024-05-03,61.128,60.75,61.488,60.326,1639215
2024-05-06,61.156,61.497,61.552,60.686,1443980
2024-05-07,61.884,61.479,62.022,61.377,1616861
2024-05-08,61.497,60.925,61.746,60.907,1591109
2024-05-09,61.091,61.792,61.921,60.861,1635343
2024-05-10,61.949,61.571,62.05,61.525,1123940
2024-05-13,61.276,61.525,62.299,61.174,1411617
2024-05-14,61.727,62.114,62.179,61.525,1176088
2024-05-15,62.962,62.28,63.184,62.105,1320039
2024-05-16,62.188,61.838,62.391,61.838,1010465
2024-05-17,62.078,61.875,62.078,61.58,1606223
2024-05-20,61.866,61.267,61.921,61.174,1656654
2024-05-21,61.137,61.571,61.654,61.064,1453407
2024-05-22,61.479,61.073,62.253,60.76,1679535
2024-05-23,60.815,60.262,60.981,60.188,1552231
2024-05-24,60.548,60.557,60.704,60.317,1427935
2024-05-28,60.833,59.58,60.879,59.478,1866101
2024-05-29,58.833,58.418,58.833,57.368,3213295
2024-05-30,58.686,58.898,58.99,58.474,1586852
2024-05-31,59.248,59.939,59.976,58.824,4933552
2024-06-03,60.289,60.299,60.723,59.773,2248486
2024-06-04,60.299,60.474,60.824,59.995,2933550
2024-06-05,60.372,60.594,60.704,59.921,1505086
2024-06-06,60.354,60.16,60.649,60.022,1232778
2024-06-07,59.349,59.976,60.17,59.285,2168377
2024-06-10,59.939,60.879,61.331,59.709,1294408
2024-06-11,60.465,60.419,60.898,60.253,1229009
2024-06-12,61.525,60.64,61.635,60.52,1183479
2024-06-13,60.815,60.796,61.239,60.354,1115074
2024-06-14,60.677,61.488,61.608,60.52,1287936
2024-06-17,60.944,61.764,61.939,60.732,1349035
2024-06-18,61.967,62.511,62.612,61.783,1281306
2024-06-20,62.253,62.538,62.621,62.142,1657982
2024-06-21,62.833,62.962,63.064,62.197,2977056
2024-06-24,63.165,63.774,64.124,62.999,1646889
2024-06-25,63.746,63.221,63.764,63.027,1946650
2024-06-26,62.621,62.695,63.082,62.179,1198696
2024-06-27,62.769,62.962,63.11,62.363,1179494
2024-06-28,63.912,63.912,64.198,63.147,2723104
2024-07-01,63.775,63.421,63.97,63.095,1054999
2024-07-02,63.421,63.477,63.812,63.226,963495
2024-07-03,63.486,62.816,63.57,62.797,713289
2024-07-05,62.993,63.17,63.44,62.63,1357236
2024-07-08,63.188,63.281,63.626,63.011,1347286
2024-07-09,63.309,63.244,63.728,62.844,1176241
2024-07-10,63.663,63.142,63.672,62.769,1038248
2024-07-11,64.1,63.011,64.547,62.732,1528761
