Date,Open,Last,High,Low,Volume
2024-01-29,186.545,189.681,189.796,185.564,2766529
2024-01-30,188.363,187.314,189.065,185.977,2479828
2024-01-31,186.131,185.025,188.613,184.313,4125682
2024-02-01,184.785,184.689,185.285,181.543,2628009
2024-02-02,183.073,184.775,185.525,182.505,2948446
2024-02-05,185.439,185.218,186.593,183.159,3193872
2024-02-06,185.843,182.476,185.843,181.813,3991755
2024-02-07,184.515,184.65,185.468,181.678,3500533
2024-02-08,185.612,186.66,187.728,184.592,2594515
2024-02-09,188.074,187.584,188.074,186.074,3183967
2024-02-12,187.257,186.651,188.219,185.266,6264933
2024-02-13,180.985,177.648,181.745,176.032,6800197
2024-02-14,178.821,179.215,179.947,177.705,3780847
2024-02-15,180.62,180.389,182.111,179.571,2811237
2024-02-16,180.437,181.062,183.255,178.965,4353324
2024-02-20,180.11,182.178,182.284,178.927,4600510
2024-02-21,183.005,186.333,186.882,182.919,5557212
2024-02-22,189.623,184.592,189.815,181.832,5780443
2024-02-23,185.698,182.861,185.698,182.63,3720452
2024-02-26,183.986,181.803,184.188,181.678,2827059
2024-02-27,182.563,181.861,183.111,180.822,1886102
2024-02-28,180.062,180.601,181.457,179.119,1774834
2024-02-29,182.88,184.506,184.958,181.562,3119254
2024-03-01,185.208,188.68,189.7,184.313,2934748
2024-03-04,189.252,188.122,189.639,187.194,3150660
2024-03-05,186.798,183.425,188.499,182.545,3328464
2024-03-06,184.942,185.261,187.484,183.995,3905461
2024-03-07,187.175,191.581,192.693,187.175,4275258
2024-03-08,192.316,189.359,192.963,189.011,3752627
2024-03-11,188.064,191.552,191.823,188.064,3111005
2024-03-12,192.606,192.509,192.896,189.929,3864629
2024-03-13,191.784,191.929,193.118,190.789,3647563
2024-03-14,192.374,187.899,193.186,187.039,4361924
2024-03-15,182.41,188.643,189.339,182.41,10198232
2024-03-18,190.586,184.797,191.63,184.701,2846715
2024-03-19,183.937,184.14,184.662,181.782,2226816
2024-03-20,184.063,187.793,188.209,183.57,2594336
2024-03-21,190.025,188.595,191.997,187.774,3109230
2024-03-22,188.73,187.01,189.049,186.082,2104330
2024-03-25,184.401,184.227,185.657,184.034,1768709
2024-03-26,184.227,182.613,185.483,182.42,2711470
2024-03-27,184.275,186.836,186.904,183.019,2410432
2024-03-28,187.522,191.146,191.9,187.416,3119793
2024-04-01,190.77,190.016,192.983,189.591,2032348
2024-04-02,188.663,188.334,189.011,186.266,2495810
2024-04-03,186.517,188.798,190.064,186.179,1928544
2024-04-04,191.688,185.503,192.026,184.903,2931187
2024-04-05,186.16,188.218,189.088,184.749,2087400
2024-04-08,188.093,190.083,190.364,187.513,2456687
2024-04-09,191.842,197.264,197.341,191.272,4598187
2024-04-10,193.649,189.736,194.007,188.837,4517809
2024-04-11,191.311,191.968,192.403,187.716,3427271
2024-04-12,188.479,185.812,190.054,185.628,3337216
2024-04-15,188.402,183.898,189.301,182.874,2561468
2024-04-16,186.276,184.807,187.522,184.072,2268041
2024-04-17,185.957,183.067,186.353,182.845,2763309
2024-04-18,181.995,181.279,183.811,180.332,2748869
2024-04-19,180.806,177.201,181.618,176.438,4081783
2024-04-22,178.245,180.052,181.985,177.037,3557814
2024-04-23,180.719,183.55,184.449,180.168,4177822
2024-04-24,193.311,189.9,194.906,188.479,6527523
2024-04-25,191.214,191.291,192.412,188.547,3301535
2024-04-26,190.441,195.186,195.795,190.354,3136261
2024-04-29,194.065,197.051,197.129,193.901,2289166
2024-04-30,196.79,193.872,197.341,193.765,2668476
2024-05-01,190.441,187.377,192.818,187.339,3554680
2024-05-02,189.513,189.89,190.692,185.155,2728145
2024-05-03,192.354,192.925,195.051,192.354,2372862
2024-05-06,193.447,196.491,196.597,193.282,2168862
2024-05-07,197.631,196.732,198.858,196.694,3276926
2024-05-08,195.592,197.979,198.114,195.031,2464298
2024-05-09,197.612,197.911,198.559,196.858,2941808
2024-05-10,199.032,200.231,200.782,198.346,2617014
2024-05-13,201.816,201.381,202.705,201.062,2314836
2024-05-14,201.98,204.821,205.285,199.767,2683484
2024-05-15,207.228,208.503,208.648,205.565,3802895
2024-05-16,208.745,206.928,208.745,206.483,2820225
2024-05-17,207.305,206.889,208.387,205.817,2373820
2024-05-20,207.74,210.175,211.354,206.754,2647913
2024-05-21,207.972,209.363,209.789,207.344,3428805
2024-05-22,220.139,232.093,232.296,217.201,9445843
2024-05-23,232.789,226.681,233.756,224.207,5578442
2024-05-24,228.392,224.7,230.315,224.401,4544312
2024-05-28,222.7,225.599,226.42,222.7,2673787
2024-05-29,222.023,220.487,223.85,220.177,3002067
2024-05-30,220.999,222.275,222.941,220.351,2885148
2024-05-31,222.371,226.614,226.846,220.004,6460149
2024-06-03,227.194,224.41,228.353,220.835,3087769
2024-06-04,224.972,223.778,225.282,222.148,2616049
2024-06-05,225.108,228.678,228.96,224.351,4016735
2024-06-06,227.553,230.357,231.298,226.359,2756978
2024-06-07,229.037,227.796,230.551,226.34,2208155
2024-06-10,225.389,228.378,228.97,224.322,2765658
