Date,Open,Last,High,Low,Volume
2024-01-29,0.8,0.82,0.837,0.78,976086
2024-01-30,0.85,0.882,0.935,0.82,3021771
2024-01-31,0.88,0.845,0.932,0.825,1745076
2024-02-01,0.89,0.92,0.922,0.845,1445163
2024-02-02,0.92,0.969,0.97,0.881,1742457
2024-02-05,0.95,0.883,0.957,0.87,1510955
2024-02-06,0.885,0.957,0.966,0.88,1202790
2024-02-07,0.957,0.96,1.01,0.911,1672530
2024-02-08,0.92,0.93,0.96,0.9,1233019
2024-02-09,0.95,1.09,1.09,0.94,2626329
2024-02-12,1.2,1.35,1.5,1.19,10953395
2024-02-13,1.4,1.44,1.55,1.23,7256504
2024-02-14,1.58,1.85,2.08,1.51,15750679
2024-02-15,2.02,1.98,2.08,1.6,10840025
2024-02-16,1.82,1.74,1.93,1.66,4961861
2024-02-20,2.15,2.05,2.17,1.76,18119591
2024-02-21,1.93,1.82,1.95,1.77,4949172
2024-02-22,1.99,1.89,2.01,1.85,5645205
2024-02-23,1.92,1.79,1.94,1.67,4631434
2024-02-26,1.79,1.9,1.93,1.7,4171329
2024-02-27,1.94,1.88,2.11,1.71,6492880
2024-02-28,1.8,1.99,2.06,1.79,7990288
2024-02-29,2.02,1.85,2.05,1.83,4608438
2024-03-01,1.85,1.72,1.86,1.54,7119907
2024-03-04,1.73,1.43,1.73,1.29,7822809
2024-03-05,1.38,1.36,1.43,1.32,3349697
2024-03-06,1.49,1.6,1.7,1.44,7270142
2024-03-07,1.67,1.84,1.9,1.58,8225483
2024-03-08,1.87,1.87,2.02,1.76,8002488
2024-03-11,1.89,1.84,1.95,1.77,2991494
2024-03-12,1.89,2.21,2.24,1.82,9923816
2024-03-13,2.19,2.17,2.44,2.08,9709108
2024-03-14,2.22,2.06,2.23,2.01,4499533
2024-03-15,2.05,2.08,2.13,1.93,3309522
2024-03-18,2.14,2.35,2.42,2.1,7047258
2024-03-19,2.23,2.17,2.26,2.03,4890043
2024-03-20,2.2,2.05,2.3,1.92,5505659
2024-03-21,2.13,1.9,2.18,1.85,4262601
2024-03-22,1.89,1.94,2.05,1.86,3348452
2024-03-25,2.04,2.08,2.16,1.97,4525902
2024-03-26,2.12,1.95,2.15,1.92,3548802
2024-03-27,2.0,2.1,2.12,1.94,4125723
2024-03-28,1.88,2.04,2.11,1.86,5934627
2024-04-01,2.03,1.99,2.2,1.93,4201877
2024-04-02,1.92,1.84,1.92,1.79,5312518
2024-04-03,1.85,1.97,2.0,1.8,3225354
2024-04-04,1.98,2.0,2.13,1.94,4362742
2024-04-05,1.99,1.88,2.0,1.87,2321253
2024-04-08,1.96,1.85,1.98,1.81,3524186
2024-04-09,1.89,1.87,1.93,1.83,2052010
2024-04-10,1.84,1.82,1.87,1.76,2682880
2024-04-11,1.84,1.71,1.84,1.64,4293895
2024-04-12,1.7,1.63,1.7,1.58,3059972
2024-04-15,1.61,1.58,1.63,1.53,2766316
2024-04-16,1.56,1.73,1.75,1.52,2904488
2024-04-17,1.69,1.67,1.81,1.62,2510132
2024-04-18,1.7,1.67,1.78,1.65,2103037
2024-04-19,1.67,1.59,1.7,1.52,2902364
2024-04-22,1.58,1.51,1.64,1.44,4779117
2024-04-23,1.54,1.55,1.68,1.49,3371920
2024-04-24,1.59,1.52,1.64,1.46,3397489
2024-04-25,1.46,1.48,1.53,1.44,2210544
2024-04-26,1.47,1.44,1.52,1.4,3535299
2024-04-29,1.46,1.44,1.52,1.38,3915455
2024-04-30,1.42,1.37,1.43,1.28,3253516
2024-05-01,1.37,1.41,1.44,1.34,2624500
2024-05-02,1.43,1.45,1.45,1.34,1643730
2024-05-03,1.47,1.4,1.52,1.37,3446593
2024-05-06,1.44,1.41,1.53,1.37,4456060
2024-05-07,1.45,1.38,1.45,1.35,2355111
2024-05-08,1.39,1.36,1.41,1.3,2119436
2024-05-09,1.35,1.31,1.35,1.29,1983084
2024-05-10,1.41,1.3,1.42,1.26,3868971
2024-05-13,1.27,1.37,1.44,1.23,4672557
2024-05-14,1.41,1.4,1.5,1.33,3977470
2024-05-15,1.43,1.33,1.43,1.31,3751131
2024-05-16,1.35,1.29,1.36,1.27,2187117
