Date,Open,Last,High,Low,Volume
2024-01-29,129.501,130.563,130.632,129.039,1407250
2024-01-30,130.563,131.988,132.224,130.425,1428810
2024-01-31,132.312,127.879,132.322,127.781,1101452
2024-02-01,127.84,130.779,130.779,127.054,862025
2024-02-02,129.59,130.7,131.634,128.086,1066283
2024-02-05,130.474,130.553,132.647,130.12,2374531
2024-02-06,130.386,133.541,133.777,128.843,1766821
2024-02-07,134.19,130.523,134.573,130.081,1758005
2024-02-08,130.16,131.782,132.519,129.875,1352524
2024-02-09,131.644,131.064,132.922,130.494,909735
2024-02-12,131.005,130.052,131.005,128.155,1231836
2024-02-13,128.115,127.545,129.393,126.071,1031115
2024-02-14,128.764,129.983,130.071,127.987,1405219
2024-02-15,130.72,132.45,133.285,130.415,1514490
2024-02-16,131.31,132.538,133.944,131.31,1066838
2024-02-20,131.388,131.85,133.02,131.3,1563909
2024-02-21,131.084,133.02,133.138,130.897,1134724
2024-02-22,130.219,129.767,130.759,126.818,2664453
2024-02-23,130.533,129.776,131.084,129.324,1877997
2024-02-26,129.531,129.246,130.651,128.597,1677474
2024-02-27,129.206,130.288,130.907,128.636,1772701
2024-02-28,137.492,134.671,137.492,134.023,2537079
2024-02-29,135.163,135.015,135.674,133.541,2622608
2024-03-01,134.691,136.686,136.775,132.371,1531000
2024-03-04,136.775,140.422,141.041,136.441,2169240
2024-03-05,140.559,141.886,143.901,140.559,2622599
2024-03-06,142.525,143.724,144.923,142.279,2357946
2024-03-07,144.579,146.761,147.086,144.579,1942872
2024-03-08,147.086,145.346,148.993,145.326,1588318
2024-03-11,145.474,144.776,146.732,143.626,1397577
2024-03-12,145.09,145.317,146.929,144.727,1192289
2024-03-13,145.641,145.297,146.565,145.022,2231544
2024-03-14,145.376,142.731,145.72,141.827,2098229
2024-03-15,141.532,144.963,146.113,141.532,3775456
2024-03-18,145.356,143.596,145.828,143.41,2281316
2024-03-19,143.498,144.874,145.051,142.987,1976201
2024-03-20,144.697,144.766,145.189,143.881,1526485
2024-03-21,145.061,146.201,147.577,144.668,1574232
2024-03-22,146.309,144.933,146.732,143.921,1076551
2024-03-25,145.022,143.075,145.543,141.326,1710504
2024-03-26,143.125,141.945,143.764,141.916,2021230
2024-03-27,143.164,144.855,144.963,142.063,1212197
2024-03-28,145.022,143.026,145.159,142.879,2176553
2024-04-01,143.915,143.305,144.23,142.182,968324
2024-04-02,141.789,141.936,142.094,140.381,1376542
2024-04-03,141.542,141.503,142.606,140.588,1211174
2024-04-04,142.872,139.15,143.009,138.943,1183951
2024-04-05,141.946,141.887,143.246,141.208,1655846
2024-04-08,141.572,142.222,143.531,140.794,1247293
2024-04-09,143.738,145.116,145.146,143.246,873691
2024-04-10,142.182,141.926,142.812,141.326,1051822
2024-04-11,143.393,142.753,143.6,141.444,720175
2024-04-12,141.365,138.55,142.419,138.087,1124507
2024-04-15,140.105,138.047,141.031,136.866,1506028
2024-04-16,138.107,134.68,138.185,134.513,1345667
2024-04-17,135.114,132.465,135.33,130.811,2084075
2024-04-18,129.226,130.388,132.357,126.352,1936566
2024-04-19,130.998,130.674,131.668,130.103,1303352
2024-04-22,131.471,131.835,132.928,129.738,850521
2024-04-23,135.842,137.043,137.486,133.913,1979443
2024-04-24,136.197,135.36,137.723,134.1,1553274
2024-04-25,134.936,134.257,135.084,132.042,940765
2024-04-26,134.336,135.606,136.216,132.908,754945
