Date,Open,Last,High,Low,Volume
2024-01-29,74.25,75.23,75.24,73.85,697300
2024-01-30,75.23,74.78,75.5,74.71,1047706
2024-01-31,75.24,74.84,75.48,74.72,988539
2024-02-01,74.89,75.73,75.76,74.47,742463
2024-02-02,75.52,76.14,76.69,75.31,1090937
2024-02-05,75.8,74.91,76.07,74.24,885199
2024-02-06,75.39,76.09,76.33,75.1,920557
2024-02-07,76.25,75.26,76.31,75.15,996195
2024-02-08,73.43,74.9,75.2,72.98,1757495
2024-02-09,74.86,73.72,75.62,73.43,1359560
2024-02-12,73.8,75.73,75.77,73.8,596594
2024-02-13,75.24,73.25,75.36,72.69,1409589
2024-02-14,73.61,73.68,73.78,72.81,881766
2024-02-15,74.18,75.5,76.31,74.18,870629
2024-02-16,75.4,75.65,75.88,74.99,658764
2024-02-20,75.23,75.64,76.13,75.05,912697
2024-02-21,75.22,75.09,76.36,74.49,905751
2024-02-22,75.05,77.08,77.4,74.83,1694219
2024-02-23,77.18,79.86,81.21,76.83,3240349
2024-02-26,79.5,80.57,81.46,79.45,2555588
2024-02-27,79.71,77.85,82.63,75.41,2605997
2024-02-28,78.13,76.49,78.13,74.43,1690994
2024-02-29,76.8,76.47,77.24,76.14,1661773
2024-03-01,76.47,76.88,77.69,76.04,1193866
2024-03-04,76.5,76.79,77.3,76.23,1009127
2024-03-05,76.0,75.41,76.76,75.08,1240534
2024-03-06,75.78,75.33,76.33,74.39,1423412
2024-03-07,75.55,75.22,75.87,74.88,928232
2024-03-08,75.51,74.76,75.97,74.7,852919
2024-03-11,75.15,75.0,75.26,74.47,1020647
2024-03-12,75.08,74.42,75.08,74.19,977551
2024-03-13,74.49,75.34,76.07,74.46,1331565
2024-03-14,75.24,74.39,75.5,73.98,1246798
2024-03-15,73.72,74.58,75.04,73.72,1551040
2024-03-18,74.37,74.18,74.48,73.58,937142
2024-03-19,74.63,74.38,74.87,73.98,1037841
2024-03-20,74.73,74.78,74.91,74.14,793751
2024-03-21,74.8,74.08,74.99,73.56,718236
2024-03-22,73.96,73.12,74.25,72.56,1627007
2024-03-25,73.29,72.89,73.74,72.8,1604422
2024-03-26,72.72,72.88,73.33,72.69,1231100
2024-03-27,73.07,75.15,75.21,72.99,1430587
2024-03-28,75.15,75.52,76.15,74.64,1014939
2024-04-01,75.17,74.24,75.2,73.82,1084941
2024-04-02,73.83,73.07,74.69,73.0,871308
2024-04-03,72.85,73.44,73.67,72.82,808325
2024-04-04,73.92,72.89,74.02,72.72,780234
2024-04-05,72.74,72.52,72.82,72.2,584911
2024-04-08,72.37,72.47,73.29,72.15,1035445
2024-04-09,72.37,73.17,73.2,72.01,655485
2024-04-10,72.28,71.86,72.78,71.67,891621
2024-04-11,72.17,71.81,72.69,71.14,829307
2024-04-12,71.26,71.01,71.57,70.21,989207
2024-04-15,71.33,70.73,71.96,70.69,856775
2024-04-16,70.72,71.22,71.41,70.53,1033644
2024-04-17,71.47,70.2,71.92,70.19,1067128
2024-04-18,70.34,69.97,70.37,69.48,745157
2024-04-19,70.31,70.86,70.98,70.0,768627
2024-04-22,70.95,72.04,72.32,70.95,837456
2024-04-23,72.19,72.76,73.16,72.02,626962
2024-04-24,72.42,73.21,73.4,72.17,824051
2024-04-25,73.22,72.82,73.57,72.33,583100
2024-04-26,72.78,73.13,73.76,72.42,722374
2024-04-29,73.26,73.03,73.9,72.78,743703
2024-04-30,72.48,69.28,72.58,69.17,1720426
2024-05-01,69.38,68.78,69.84,68.59,890008
2024-05-02,68.87,68.6,69.34,67.97,1318897
2024-05-03,68.71,67.78,69.31,67.64,1167605
2024-05-06,68.45,68.53,68.9,67.89,1390498
2024-05-07,71.14,71.2,72.8,69.95,2084008
2024-05-08,71.53,72.76,73.71,70.9,1875896
2024-05-09,73.11,73.44,74.22,72.53,1322592
2024-05-10,73.38,73.31,73.76,72.65,850463
2024-05-13,73.32,73.13,73.98,72.9,679923
2024-05-14,73.8,72.77,74.33,72.39,1252945
2024-05-15,73.2,74.74,74.85,72.64,1084309
2024-05-16,75.0,74.33,75.2,74.33,720763
2024-05-17,74.52,74.6,74.76,74.1,799285
2024-05-20,74.56,73.47,74.6,73.2,800946
2024-05-21,73.3,73.25,73.55,72.82,920338
2024-05-22,73.25,72.38,73.77,72.32,571179
2024-05-23,72.19,71.52,73.01,71.34,876845
2024-05-24,71.9,71.72,72.15,70.91,458504
2024-05-28,71.16,71.15,71.64,70.69,1023757
2024-05-29,70.44,70.14,70.49,69.52,738098
2024-05-30,70.21,69.25,70.59,69.0,1219830
2024-05-31,69.3,69.34,69.84,68.6,2304039
2024-06-03,69.39,69.68,69.87,68.91,783237
2024-06-04,69.63,69.64,70.13,69.28,633264
2024-06-05,69.6,69.64,69.94,68.72,668333
2024-06-06,69.47,68.6,70.12,67.82,1141810
2024-06-07,68.48,68.51,68.82,68.2,852850
2024-06-10,67.94,67.42,68.32,67.26,875035
