Date,Open,Last,High,Low,Volume
2024-01-29,105.23,109.17,109.44,103.44,3232195
2024-01-30,107.74,106.35,110.96,106.26,3030496
2024-01-31,105.46,104.13,111.93,104.05,5027756
2024-02-01,106.59,105.44,109.91,102.76,3998759
2024-02-02,102.97,101.76,102.97,98.88,4307906
2024-02-05,98.81,97.8,99.05,93.52,6692950
2024-02-06,97.15,100.51,101.1,95.6,7429060
2024-02-07,119.54,117.51,124.1,114.7,16861254
2024-02-08,117.85,116.88,120.98,114.34,7157548
2024-02-09,117.85,122.47,124.55,117.3,5449148
2024-02-12,123.5,128.9,132.88,122.8,6861850
2024-02-13,119.93,123.56,125.45,119.2,6110395
2024-02-14,126.61,131.62,131.79,124.4,4056533
2024-02-15,135.39,136.39,138.21,133.28,5227151
2024-02-16,134.49,131.87,137.5,131.79,3223483
2024-02-20,129.6,127.55,131.8,125.71,4047546
2024-02-21,122.43,126.24,126.61,120.54,4157430
2024-02-22,128.15,123.44,128.48,122.73,4007421
2024-02-23,123.36,118.19,124.21,117.77,3660330
2024-02-26,118.75,119.84,122.44,117.82,2594573
2024-02-27,121.74,121.11,122.43,119.03,2678776
2024-02-28,121.0,119.1,122.1,118.08,2912154
2024-02-29,123.69,127.01,129.66,123.08,5269916
2024-03-01,127.33,129.66,130.92,123.43,2643731
2024-03-04,130.35,123.97,131.09,123.07,2793188
2024-03-05,122.14,125.09,126.42,120.36,3076662
2024-03-06,127.32,125.36,129.76,121.2,2858928
2024-03-07,127.07,129.69,131.2,126.02,2711351
2024-03-08,132.0,130.28,135.4,129.38,3280431
2024-03-11,130.28,128.69,133.66,128.21,2539078
2024-03-12,127.46,121.0,127.93,119.05,4504491
2024-03-13,119.1,118.17,121.63,116.35,4057358
2024-03-14,116.59,110.41,117.7,109.31,4212291
2024-03-15,109.08,107.73,110.88,106.52,4748524
2024-03-18,108.85,111.19,112.85,106.49,3419365
2024-03-19,109.35,109.16,111.06,108.3,2406066
2024-03-20,109.37,113.7,115.35,108.22,3435624
2024-03-21,114.63,115.38,118.56,114.06,3261215
2024-03-22,114.65,114.61,115.23,112.4,2236828
2024-03-25,114.01,111.05,116.31,110.95,2802683
2024-03-26,112.73,109.35,113.45,109.25,2551274
2024-03-27,110.7,119.8,120.08,110.7,4947099
2024-03-28,119.7,120.98,124.4,119.4,2968703
2024-04-01,121.33,118.29,123.14,117.52,2084176
2024-04-02,115.45,113.55,115.8,112.38,2504226
2024-04-03,112.06,118.6,118.66,111.17,2917359
2024-04-04,120.59,120.78,127.67,120.0,5141873
2024-04-05,113.58,112.27,117.58,112.25,6284274
2024-04-08,112.79,115.24,116.45,112.36,2624168
2024-04-09,115.33,121.98,122.03,115.33,3448330
2024-04-10,116.16,119.6,120.03,113.0,5005501
2024-04-11,122.2,121.7,124.8,117.69,3179951
2024-04-12,121.7,117.02,123.43,116.34,2915405
2024-04-15,116.52,112.47,117.51,111.8,2784276
2024-04-16,111.82,110.47,112.28,108.71,2932679
2024-04-17,111.8,112.05,114.38,108.56,3624448
2024-04-18,111.0,109.17,113.25,106.82,3174752
2024-04-19,109.36,106.48,109.85,105.96,3460199
2024-04-22,107.22,110.51,110.9,105.61,3557847
2024-04-23,109.93,113.48,116.1,109.65,6413572
2024-04-24,112.6,107.17,118.24,105.93,10885674
2024-04-25,105.57,107.83,108.55,98.4,7493468
2024-04-26,111.36,111.93,115.47,109.55,5827272
2024-04-29,113.64,113.85,115.75,111.13,3117900
2024-04-30,111.25,108.76,111.95,108.69,2768338
2024-05-01,109.05,105.16,110.95,105.06,4364118
2024-05-02,107.37,106.06,107.81,102.34,4241663
2024-05-03,110.52,114.2,117.26,110.52,6067183
2024-05-06,114.28,115.08,117.5,114.0,2758250
2024-05-07,115.86,114.93,118.8,113.4,2557520
2024-05-08,112.04,112.36,115.45,111.51,2822051
2024-05-09,110.53,111.13,112.1,108.52,3726160
2024-05-10,112.99,108.35,113.7,107.44,3201828
2024-05-13,108.69,110.78,113.49,108.69,2950157
2024-05-14,114.54,117.11,121.39,113.12,4521486
2024-05-15,120.46,115.47,121.62,114.06,3875670
2024-05-16,117.31,116.85,117.92,114.02,2733379
2024-05-17,116.68,114.32,118.11,113.66,2259115
2024-05-20,114.5,113.45,114.79,110.67,2451779
2024-05-21,112.38,111.5,113.28,110.92,2540001
2024-05-22,111.42,121.23,124.79,111.22,8382189
2024-05-23,121.66,117.5,122.15,116.11,5109076
2024-05-24,118.9,125.18,127.52,118.14,5484431
2024-05-28,128.75,129.38,131.13,127.26,4699939
2024-05-29,125.54,125.69,128.84,124.8,3980936
2024-05-30,127.0,130.66,133.34,126.37,3948734
2024-05-31,132.0,127.9,134.0,125.23,6043301
2024-06-03,131.21,127.55,131.61,126.74,2226245
2024-06-04,128.04,129.77,132.2,125.9,2964462
2024-06-05,131.58,133.24,134.98,129.33,2612455
2024-06-06,133.0,132.3,133.0,129.97,1740832
2024-06-07,129.91,122.75,130.38,122.06,3724300
2024-06-10,123.23,130.67,131.24,122.02,3441898
2024-06-11,129.39,132.41,132.85,126.37,2667348
2024-06-12,139.6,134.52,141.63,133.09,4992573
2024-06-13,134.02,129.72,134.99,128.7,2671675
2024-06-14,129.39,124.61,131.74,124.28,3054976
2024-06-17,123.67,120.83,124.2,118.32,3668523
2024-06-18,119.5,119.01,121.19,118.25,2673111
2024-06-20,110.92,108.57,113.0,107.65,7521958
2024-06-21,107.83,106.67,108.8,105.42,5712666
2024-06-24,106.92,108.02,109.11,104.55,5093025
2024-06-25,106.94,101.85,108.0,101.52,5617284
2024-06-26,101.36,102.95,103.16,100.41,4486790
2024-06-27,102.95,105.23,106.49,101.58,3206842
2024-06-28,105.17,99.71,105.55,98.37,5476955
2024-07-01,99.5,97.26,99.71,96.88,3124539
2024-07-02,96.45,95.77,99.58,95.21,3725621
2024-07-03,97.0,99.17,99.18,95.25,3961714
2024-07-05,100.69,97.14,101.46,97.0,2858220
2024-07-08,98.6,102.81,102.95,97.76,3542872
2024-07-09,101.69,103.59,104.76,100.04,3304257
2024-07-10,104.81,106.75,107.28,102.55,2975974
2024-07-11,111.64,111.68,115.29,108.75,6112359
2024-07-12,113.51,119.34,119.71,113.3,5640585
2024-07-15,114.66,113.06,115.87,110.35,5350674
2024-07-16,114.61,116.17,116.4,111.12,3620611
2024-07-17,112.64,111.15,115.2,108.62,4367010
2024-07-18,113.62,107.95,115.23,105.58,4928166
2024-07-19,107.74,105.46,108.69,105.32,3238581
2024-07-22,109.14,104.74,109.29,102.3,4204230
2024-07-23,102.9,103.64,105.66,102.88,4449823
2024-07-24,109.26,116.91,120.18,107.56,14753784
2024-07-25,116.06,117.52,121.01,115.48,5068095
2024-07-26,120.29,119.34,122.95,117.24,3589529
2024-07-29,119.08,113.72,120.99,112.9,4495995
2024-07-30,114.22,109.37,114.22,109.23,3594995
2024-07-31,111.37,115.11,118.59,110.07,3621497
2024-08-01,115.77,109.68,118.28,109.04,3263433
2024-08-02,105.07,105.19,108.47,103.31,2869094
2024-08-05,99.91,103.39,108.46,96.78,3882965
2024-08-06,102.64,101.53,104.86,100.8,2772357
2024-08-07,107.04,103.42,108.88,103.21,3294976
2024-08-08,102.94,108.8,109.3,102.67,3067281
2024-08-09,107.92,107.86,108.8,105.11,2417728
2024-08-12,107.86,109.11,109.81,107.09,1707566
2024-08-13,110.0,112.52,112.71,109.4,1754232
2024-08-14,113.07,111.15,113.22,109.27,1517651
2024-08-15,113.69,117.12,119.7,112.41,2740789
2024-08-16,116.1,116.39,117.78,115.28,1396506
2024-08-19,116.0,119.71,120.8,115.93,2154476
2024-08-20,118.72,116.98,119.95,116.18,1020751
2024-08-21,118.5,119.31,119.84,117.26,1806014
2024-08-22,118.38,115.49,119.77,115.2,1259923
2024-08-23,117.1,123.0,124.21,116.64,2729010
2024-08-26,125.0,122.59,130.08,122.46,3068059
2024-08-27,121.37,122.53,123.0,118.46,1997652
2024-08-28,122.2,123.65,125.74,121.67,2326527
2024-08-29,123.18,121.3,124.5,121.01,1605949
2024-08-30,121.31,121.04,122.0,118.9,1999684
2024-09-03,118.63,112.91,119.28,112.34,2353967
2024-09-04,111.05,113.11,115.06,111.0,1363620
2024-09-05,113.74,112.08,114.74,111.64,1190557
2024-09-06,113.03,108.65,113.65,107.95,1628396
2024-09-09,109.08,103.04,109.87,102.11,2608746
2024-09-10,103.38,104.61,104.88,100.48,2226344
2024-09-11,108.21,110.59,111.26,106.9,4135890
2024-09-12,110.42,105.83,110.54,105.55,2333899
2024-09-13,107.4,109.91,110.44,107.35,2330636
2024-09-16,109.36,111.49,112.77,107.72,1760330
2024-09-17,112.04,118.53,118.7,111.1,3448792
2024-09-18,118.59,119.74,126.19,118.59,4111219
2024-09-19,124.4,117.36,124.4,116.93,2567009
2024-09-20,117.31,114.9,117.94,113.04,3701457
2024-09-23,115.39,117.0,117.18,112.88,1872836
2024-09-24,117.5,116.69,118.13,114.68,1612315
2024-09-25,116.75,113.29,117.38,112.68,1918529
2024-09-26,116.4,113.61,116.91,111.15,2843664
2024-09-27,115.34,115.0,116.76,114.35,1973748
2024-09-30,114.56,113.02,116.41,111.56,2019920
2024-10-01,113.05,111.2,113.83,109.5,2036544
2024-10-02,109.96,108.26,110.87,104.72,2327538
2024-10-03,107.6,106.79,108.56,105.31,1683565
2024-10-04,108.95,105.95,109.5,103.84,2732819
2024-10-07,105.5,106.36,107.14,104.12,1864586
2024-10-08,104.58,104.17,105.7,103.35,1810524
2024-10-09,104.28,105.32,105.92,103.11,1936718
2024-10-10,103.33,99.19,103.99,98.7,4390314
2024-10-11,98.55,100.97,102.73,98.36,2705362
2024-10-14,101.0,101.47,102.0,99.87,2054779
2024-10-15,98.89,92.04,99.5,90.92,7599794
2024-10-16,91.61,93.13,93.41,90.77,3442699
2024-10-17,93.2,91.57,93.57,90.96,2510029
2024-10-18,92.25,91.64,92.53,90.83,2818032
2024-10-21,90.91,90.42,91.9,88.91,3349598
2024-10-22,91.0,92.23,92.62,89.78,7102968
2024-10-23,76.85,78.47,81.27,76.68,19782820
2024-10-24,79.6,81.1,83.06,79.04,6487762
2024-10-25,81.41,83.83,84.3,79.55,4428556
2024-10-28,84.06,84.68,86.63,83.55,4354601
2024-10-29,84.0,83.07,84.71,82.04,3713810
2024-10-30,81.69,82.47,84.3,80.92,2713534
2024-10-31,82.72,83.04,84.0,81.54,2916509
2024-11-01,83.46,83.54,86.74,82.3,4109290
2024-11-04,84.82,87.46,88.26,84.82,5371303
2024-11-05,85.23,89.94,89.95,84.64,3803805
2024-11-06,77.18,74.81,77.8,71.38,16161871
2024-11-07,73.93,71.59,75.89,71.51,9227598
2024-11-08,70.29,66.9,70.49,65.66,11887495
2024-11-11,66.24,63.66,66.35,62.5,9268204
2024-11-12,62.76,60.09,63.19,59.37,8576928
2024-11-13,60.0,60.39,61.06,59.12,7266907
2024-11-14,60.9,63.56,66.05,59.77,9573335
2024-11-15,64.92,59.52,65.9,59.46,6882178
2024-11-18,59.28,62.4,62.73,58.33,7634774
2024-11-19,61.65,61.36,62.23,60.38,4272825
2024-11-20,60.58,63.38,63.47,59.71,3989271
2024-11-21,63.23,63.57,65.55,62.72,4191363
2024-11-22,63.2,66.29,66.93,62.36,4867170
2024-11-25,68.25,71.91,72.56,67.61,9287456
2024-11-26,70.89,70.5,71.46,68.71,4432027
2024-11-27,71.72,72.36,72.93,71.0,3892788
2024-11-29,72.36,71.35,74.45,71.2,2790854
2024-12-02,72.32,75.12,75.57,71.59,3823330
2024-12-03,74.49,73.26,74.8,72.9,2722864
2024-12-04,72.94,73.12,73.59,71.85,2260597
2024-12-05,73.38,70.34,74.69,70.02,3483984
2024-12-06,71.91,71.56,72.78,70.63,2419654
2024-12-09,72.32,76.39,78.26,72.25,4004038
2024-12-10,75.39,74.45,76.06,74.16,2672110
2024-12-11,75.27,74.23,75.63,73.06,2114660
2024-12-12,73.62,73.0,74.42,72.75,1991691
2024-12-13,72.92,73.84,74.44,72.36,1925151
2024-12-16,72.96,71.62,74.76,71.08,2992582
2024-12-17,72.11,73.4,75.05,71.48,3738018
2024-12-18,72.96,68.8,76.01,68.33,3905894
2024-12-19,68.19,65.8,69.0,65.1,4114293
