Date,Open,Last,High,Low,Volume
2024-01-29,87.904,88.354,88.593,87.638,1355591
2024-01-30,87.877,87.225,87.877,86.987,1087053
2024-01-31,87.785,86.106,87.904,85.555,2795040
2024-02-01,85.464,87.675,87.721,84.886,2641381
2024-02-02,88.767,88.611,90.51,86.987,3131805
2024-02-05,87.675,86.143,87.739,86.106,1189501
2024-02-06,86.198,87.464,87.684,85.867,1341839
2024-02-07,87.666,86.886,87.803,85.932,1339428
2024-02-08,86.656,86.207,87.097,85.225,1193776
2024-02-09,85.849,85.757,86.345,85.565,713414
2024-02-12,85.95,86.427,86.647,85.62,715789
2024-02-13,84.555,84.317,84.555,83.041,734423
2024-02-14,84.665,86.106,86.739,84.372,1347136
2024-02-15,87.042,89.345,89.657,86.776,1332907
2024-02-16,88.473,88.235,89.134,88.152,966788
2024-02-20,87.409,86.702,87.923,86.537,768099
2024-02-21,86.647,87.547,87.914,86.491,782792
2024-02-22,87.923,86.95,87.923,86.812,971922
2024-02-23,86.629,87.033,87.455,86.326,801527
2024-02-26,86.868,84.95,87.051,84.656,765460
2024-02-27,85.666,85.546,86.436,85.051,983839
2024-02-28,84.867,86.042,86.684,84.831,876813
2024-02-29,86.932,86.693,87.124,85.932,1595158
2024-03-01,86.234,87.904,87.969,85.363,885480
2024-03-04,87.17,88.767,88.813,85.326,1639876
2024-03-05,88.391,88.721,89.272,88.363,1273660
2024-03-06,89.428,90.171,90.584,88.877,1644900
2024-03-07,90.373,90.602,91.015,89.987,936294
2024-03-08,91.556,92.832,92.914,90.951,2252524
2024-03-11,92.832,91.74,93.593,91.694,1020895
2024-03-12,91.685,90.097,91.887,89.905,1189324
2024-03-13,90.336,90.868,91.822,90.253,1080280
2024-03-14,90.4,89.85,90.666,88.859,1296689
2024-03-15,88.868,90.373,90.767,88.868,1664741
2024-03-18,90.336,89.428,90.63,89.299,982267
2024-03-19,89.317,89.079,90.152,88.299,1193802
2024-03-20,88.758,90.253,90.428,88.565,862300
2024-03-21,90.731,91.483,92.557,90.446,1084090
2024-03-22,91.648,90.125,91.822,89.822,819074
2024-03-25,90.455,89.464,90.877,89.327,1001185
2024-03-26,89.464,88.363,89.611,88.345,853099
2024-03-27,89.217,90.117,90.413,89.217,1577791
2024-03-28,90.59,91.267,91.573,90.59,1216725
2024-04-01,91.276,89.43,91.517,89.319,874764
2024-04-02,88.855,88.716,89.245,87.928,585304
2024-04-03,88.41,88.929,89.189,87.891,814099
2024-04-04,89.903,88.92,90.46,88.54,861272
2024-04-05,88.521,89.616,89.792,87.956,673878
2024-04-08,90.998,94.726,94.93,90.182,1804976
2024-04-09,95.329,96.071,97.286,95.301,1684406
2024-04-10,94.086,93.493,94.3,92.695,1019997
2024-04-11,94.3,92.695,94.3,91.554,1233360
2024-04-12,92.482,90.84,92.482,90.655,1018469
2024-04-15,91.378,89.616,91.61,89.013,540769
2024-04-16,89.004,88.16,89.161,87.881,606721
2024-04-17,88.364,88.41,89.226,87.965,843012
2024-04-18,88.605,88.382,89.096,88.002,562484
2024-04-19,88.772,89.31,89.894,88.716,668369
2024-04-22,89.412,90.961,91.072,89.031,537276
2024-04-23,91.239,91.452,91.962,90.905,820105
2024-04-24,90.692,91.693,92.222,90.08,1088914
2024-04-25,91.091,91.091,91.768,90.228,596293
2024-04-26,91.545,92.398,92.946,91.369,873103
2024-04-29,93.15,93.01,93.799,92.389,646581
2024-04-30,92.639,92.454,93.261,92.148,950813
2024-05-01,91.675,91.406,92.816,90.896,1258639
2024-05-02,92.139,93.242,93.938,91.072,1173480
2024-05-03,94.634,97.462,97.722,93.456,2124797
2024-05-06,98.937,98.297,100.328,97.518,1675158
2024-05-07,99.253,98.307,99.438,97.685,844219
2024-05-08,98.195,96.618,98.371,96.145,823046
2024-05-09,97.027,99.086,99.188,96.85,767168
2024-05-10,99.596,98.909,99.679,98.64,629947
2024-05-13,99.299,99.002,99.874,98.353,684847
2024-05-14,99.531,99.16,99.92,98.678,606545
2024-05-15,100.737,100.18,100.737,99.624,842323
2024-05-16,100.301,98.798,100.542,98.798,774947
2024-05-17,99.29,98.78,99.401,98.473,833836
2024-05-20,98.678,97.917,98.891,97.741,1269524
2024-05-21,97.806,98.242,98.529,97.759,895458
2024-05-22,98.047,97.722,99.011,97.574,901004
2024-05-23,97.425,96.47,97.555,96.257,674024
2024-05-24,96.656,96.09,97.054,95.858,573182
2024-05-28,96.405,94.151,96.73,94.031,794583
2024-05-29,92.806,92.194,92.834,91.22,987253
2024-05-30,92.918,93.688,93.771,92.806,779002
2024-05-31,94.42,95.209,95.338,93.363,1447650
2024-06-03,96.09,96.127,97.722,95.134,1042480
2024-06-04,96.238,98.668,99.086,96.108,1005665
2024-06-05,98.529,99.466,99.679,97.518,816785
2024-06-06,99.03,99.225,99.549,98.418,470306
2024-06-07,97.926,98.956,99.058,97.926,407178
2024-06-10,98.789,99.735,100.987,98.603,859087
2024-06-11,99.141,98.501,99.67,98.464,617023
2024-06-12,100.393,99.614,101.08,99.549,718704
2024-06-13,99.494,99.234,100.375,98.946,750929
2024-06-14,99.011,100.208,100.486,98.436,441541
2024-06-17,99.586,100.635,101.145,98.585,652399
2024-06-18,101.043,101.673,101.812,100.579,745768
2024-06-20,101.321,101.441,101.701,100.579,782761
2024-06-21,102.49,101.748,103.139,100.69,1256323
2024-06-24,101.822,103.046,103.816,101.534,609457
2024-06-25,102.926,101.952,102.981,101.655,572564
2024-06-26,100.764,100.802,102.007,100.579,734530
2024-06-27,100.885,101.785,101.812,100.505,490997
2024-06-28,102.086,102.161,103.05,101.524,1338779
2024-07-01,101.842,102.236,102.554,100.915,591493
2024-07-02,102.835,101.992,103.134,101.627,479297
2024-07-03,102.058,100.653,102.058,100.597,494027
2024-07-05,100.962,100.859,101.515,100.503,508799
2024-07-08,100.99,101.149,101.44,100.55,403848
2024-07-09,100.906,101.131,101.552,100.082,868936
2024-07-10,101.721,102.039,102.151,100.85,576627
2024-07-11,103.734,102.236,104.576,101.964,723095
2024-07-12,102.938,101.73,103.078,101.383,742939
2024-07-15,102.357,102.329,103.528,101.842,709655
2024-07-16,102.966,104.146,104.38,101.983,596430
2024-07-17,104.005,105.765,106.037,104.005,726694
2024-07-18,105.41,105.775,108.293,105.307,903946
2024-07-19,106.318,105.475,106.318,104.932,551007
2024-07-22,105.831,106.243,106.889,105.363,766297
2024-07-23,105.981,105.803,106.702,105.41,459828
2024-07-24,105.999,105.878,107.151,105.035,845105
2024-07-25,105.878,103.846,107.142,102.619,783645
2024-07-26,104.333,105.812,106.262,103.977,756273
2024-07-29,105.962,106.215,106.505,104.913,800746
2024-07-30,106.524,104.67,107.011,103.94,1150699
2024-07-31,104.661,103.696,105.082,103.471,1848988
2024-08-01,105.213,107.741,108.593,105.054,1985308
2024-08-02,108.574,110.672,113.565,108.565,2342878
2024-08-05,109.183,107.638,110.99,107.31,1284166
2024-08-06,107.582,109.754,110.381,107.451,861346
2024-08-07,109.642,110.391,112.488,109.37,959991
2024-08-08,110.484,111.224,111.421,109.951,634667
2024-08-09,111.355,111.73,112.011,110.269,458764
2024-08-12,112.984,111.926,113.19,111.589,1079912
