Date,Open,Last,High,Low,Volume
2024-01-29,222.402,223.487,227.735,219.497,392104
2024-01-30,225.357,229.576,229.844,225.357,338857
2024-01-31,229.785,226.949,231.844,225.835,415483
2024-02-01,228.093,232.531,232.541,227.138,280044
2024-02-02,231.526,234.013,236.003,230.163,406496
2024-02-05,232.262,232.292,233.744,228.581,262009
2024-02-06,232.441,235.734,235.754,231.735,223842
2024-02-07,237.167,237.774,239.714,236.431,300792
2024-02-08,238.042,240.769,240.798,238.042,250688
2024-02-09,240.5,243.902,244.221,239.803,214384
2024-02-12,244.052,242.281,244.877,242.271,212142
2024-02-13,237.973,241.515,243.932,237.724,441487
2024-02-14,243.793,247.206,247.524,242.748,325743
2024-02-15,248.728,251.056,251.663,245.982,259264
2024-02-16,251.325,251.633,254.409,250.937,256300
2024-02-20,248.927,249.882,250.946,247.046,382290
2024-02-21,249.464,250.837,251.484,247.345,319842
2024-02-22,253.324,257.881,257.961,252.797,302164
2024-02-23,259.314,268.347,269.014,259.304,894237
2024-02-26,267.979,273.481,274.854,267.691,1131678
2024-02-27,273.601,276.058,276.973,270.904,1125932
2024-02-28,289.44,303.896,306.423,288.037,1055005
2024-02-29,306.433,311.925,316.581,304.333,964252
2024-03-01,314.183,318.362,319.526,313.178,631821
2024-03-04,320.073,322.122,327.465,320.073,535847
2024-03-05,321.695,323.008,327.535,320.819,596364
2024-03-06,324.013,324.072,328.579,322.64,611037
2024-03-07,324.689,324.182,326.341,320.69,799636
2024-03-08,326.221,323.356,329.196,322.212,423943
2024-03-11,321.784,314.8,321.854,311.895,584310
2024-03-12,315.456,321.585,322.043,313.148,499387
2024-03-13,321.008,322.212,324.838,320.779,445939
2024-03-14,322.64,325.057,325.804,319.307,425302
2024-03-15,323.267,326.828,328.43,323.267,1105050
2024-03-18,328.778,329.156,334.827,327.813,329420
2024-03-19,328.321,332.987,333.116,326.351,343667
2024-03-20,333.116,332.42,334.748,330.907,362883
2024-03-21,334.529,344.13,345.702,334.41,408249
2024-03-22,345.184,346.209,347.96,343.453,302114
2024-03-25,345.344,345.354,346.687,342.269,275957
2024-03-26,346.1,349.393,351.253,345.781,359319
2024-03-27,351.502,349.801,352.925,348.368,310231
2024-03-28,350.169,348.418,351.204,346.916,324716
2024-04-01,348.239,353.064,353.701,346.229,304097
2024-04-02,350.209,356.417,357.163,349.522,324078
2024-04-03,355.83,360.566,364.008,355.213,486398
2024-04-04,362.376,355.313,367.65,355.124,387535
2024-04-05,356.427,363.162,365.918,356.427,375643
2024-04-08,363.113,359.272,363.799,359.083,443218
2024-04-09,360.227,350.109,362.814,342.717,397300
2024-04-10,345.403,348.279,353.482,343.394,512488
2024-04-11,349.542,350.607,353.014,345.861,370275
2024-04-12,350.209,350.089,353.184,348.627,373954
2024-04-15,355.233,345.745,356.428,345.675,352827
2024-04-16,345.237,343.734,346.063,341.862,409335
2024-04-17,344.759,337.71,344.759,332.961,483385
2024-04-18,339.841,334.584,341.265,333.28,383529
2024-04-19,334.873,327.187,336.376,325.942,686642
2024-04-22,328.849,331.129,333.519,327.336,449850
2024-04-23,333.618,336.595,339.821,332.692,399602
2024-04-24,340.12,337.402,345.098,334.295,525591
2024-04-25,357.792,347.816,359.693,346.402,826179
2024-04-26,344.072,352.465,353.71,343.963,609345
2024-04-29,352.455,362.053,363.646,351.34,715707
2024-04-30,361.246,355.601,364.97,354.934,494741
2024-05-01,358.17,353.68,360.47,352.376,393075
2024-05-02,354.914,354.725,355.741,347.119,398525
2024-05-03,358.419,362.172,363.506,358.16,330998
2024-05-06,365.906,370.336,375.046,365.906,437551
2024-05-07,369.868,373.741,376.141,368.375,474749
2024-05-08,373.353,377.764,378.331,370.794,357871
2024-05-09,378.122,380.601,382.294,376.977,286137
2024-05-10,382.921,378.61,383.678,377.574,287188
2024-05-13,379.098,371.919,380.332,369.998,297431
2024-05-14,371.919,372.616,373.552,364.632,309776
2024-05-15,375.444,383.906,384.205,375.444,389820
2024-05-16,383.558,373.94,384.076,373.552,325094
2024-05-17,376.549,376.708,378.48,373.98,258041
2024-05-20,377.555,382.144,384.793,377.555,267014
2024-05-21,380.84,386.535,387.013,379.386,466713
2024-05-22,387.192,386.794,390.886,382.901,444522
2024-05-23,391.523,388.387,395.127,386.694,541756
2024-05-24,388.586,396.939,398.811,388.586,376417
2024-05-28,398.781,391.951,400.215,390.786,506910
2024-05-29,390.179,392.17,395.466,388.387,443103
2024-05-30,392.628,393.853,397.855,392.399,403319
2024-05-31,393.853,386.953,399.209,377.903,4335683
2024-06-03,389.283,371.461,389.92,364.751,1102286
2024-06-04,369.54,367.27,370.874,358.718,794568
2024-06-05,368.803,376.479,378.53,367.27,530616
2024-06-06,375.713,372.606,376.011,369.341,469829
2024-06-07,376.997,374.349,381.716,374.04,335431
2024-06-10,371.979,377.365,378.68,371.979,379416
2024-06-11,377.365,373.253,379.765,372.148,415373
2024-06-12,378.331,380.92,385.858,378.331,371699
2024-06-13,380.731,388.427,388.446,377.644,345329
2024-06-14,384.325,375.543,384.832,373.353,336883
2024-06-17,375.543,381.348,384.982,374.657,399848
2024-06-18,380.86,383.986,386.296,375.434,352662
2024-06-20,383.986,384.215,389.9,380.352,488637
2024-06-21,381.278,379.596,381.437,362.68,889389
2024-06-24,379.327,379.108,380.651,370.595,496063
2024-06-25,379.396,376.868,380.044,369.729,381067
2024-06-26,374.578,366.902,378.092,363.506,625555
