Date,Open,Last,High,Low,Volume
2024-01-29,77.232,77.9,78.043,76.908,962730
2024-01-30,75.437,76.357,76.96,73.684,2496515
2024-01-31,76.491,74.336,76.491,73.838,2569372
2024-02-01,74.997,76.213,76.338,74.661,1199969
2024-02-02,75.677,75.025,75.763,73.991,1058092
2024-02-05,74.748,73.838,74.748,73.646,999950
2024-02-06,73.914,74.92,75.15,73.847,974224
2024-02-07,75.686,76.472,77.018,75.59,878175
2024-02-08,76.836,76.864,77.41,76.366,835457
2024-02-09,76.903,77.142,77.391,76.606,707610
2024-02-12,77.353,77.851,78.167,77.037,654047
2024-02-13,76.271,75.907,76.912,75.437,1136023
2024-02-14,76.625,77.746,78.033,76.366,1050615
2024-02-15,78.349,77.583,78.694,76.673,906736
2024-02-16,77.334,76.711,77.928,76.625,752019
2024-02-20,76.194,76.28,76.979,75.725,1040523
2024-02-21,76.539,76.845,77.085,76.242,781395
2024-02-22,77.41,77.209,77.535,76.539,843011
2024-02-23,77.544,77.966,78.071,77.209,788480
2024-02-26,77.966,78.148,78.445,77.679,681303
2024-02-27,78.464,78.828,78.924,78.014,751252
2024-02-28,78.866,79.393,79.91,78.569,870782
2024-02-29,79.949,79.403,79.958,79.029,1464836
2024-03-01,79.058,80.399,80.533,79.029,1221833
2024-03-04,80.456,81.51,82.027,80.427,1016477
2024-03-05,81.28,80.159,81.395,79.642,989970
2024-03-06,80.6,80.935,81.586,80.552,674659
2024-03-07,81.558,82.994,83.148,81.299,914317
2024-03-08,83.368,82.199,83.904,82.046,627436
2024-03-11,82.027,81.711,82.209,81.05,699401
2024-03-12,81.797,82.305,82.439,81.433,658704
2024-03-13,82.343,82.525,82.899,81.931,810347
2024-03-14,82.621,82.966,83.224,82.362,941323
2024-03-15,82.41,83.416,84.201,82.41,2636374
2024-03-18,83.435,82.238,83.789,82.065,1064332
2024-03-19,82.343,83.119,83.157,82.084,773189
2024-03-20,83.263,83.943,84.019,82.774,563958
2024-03-21,84.125,86.088,86.165,84.125,758264
2024-03-22,85.762,85.513,86.031,85.188,1008449
2024-03-25,85.609,84.326,86.069,84.297,747935
2024-03-26,84.307,84.172,84.958,83.914,892414
2024-03-27,84.69,85.102,85.121,84.287,776326
2024-03-28,85.312,85.686,85.839,84.987,1003654
2024-04-01,85.561,85.322,85.983,84.939,676209
2024-04-02,84.967,84.814,85.149,84.182,921105
