Date,Open,Last,High,Low,Volume
2024-01-29,253.23,253.431,254.513,251.919,961685
2024-01-30,254.876,257.154,257.824,254.589,2040351
2024-01-31,257.47,253.632,257.949,252.531,2305088
2024-02-01,254.264,255.431,255.786,251.794,1715158
2024-02-02,254.35,253.9,254.982,253.0,1949414
2024-02-05,252.684,254.139,255.623,251.249,1032428
2024-02-06,254.694,256.216,256.312,253.297,814601
2024-02-07,257.949,257.556,258.571,256.465,1058802
2024-02-08,257.47,257.47,257.891,255.671,617092
2024-02-09,258.494,258.561,259.739,257.528,878245
2024-02-12,258.408,257.891,259.356,257.671,696309
2024-02-13,258.36,255.766,259.289,253.747,1164204
2024-02-14,256.81,257.566,257.681,251.823,1629840
2024-02-15,258.121,258.427,259.346,257.03,801479
2024-02-16,258.408,257.891,259.557,257.365,702718
2024-02-20,258.81,257.403,260.303,256.848,697551
2024-02-21,258.58,260.246,260.61,257.384,691282
2024-02-22,259.748,260.657,260.782,259.059,636360
2024-02-23,260.82,262.017,263.117,260.504,663926
2024-02-26,262.438,261.318,262.821,260.906,629667
2024-02-27,260.657,261.969,262.064,259.164,554426
2024-02-28,261.95,262.553,262.888,260.801,569835
2024-02-29,263.194,261.538,263.194,260.696,886287
2024-03-01,261.586,260.294,261.586,259.432,651383
2024-03-04,260.342,262.935,263.538,259.758,974559
2024-03-05,263.759,261.873,265.539,260.715,979366
2024-03-06,262.256,261.969,264.027,261.461,585056
2024-03-07,262.256,261.327,263.184,260.447,761791
2024-03-08,260.753,260.638,261.892,259.116,696906
2024-03-11,259.997,261.557,261.576,258.839,559770
2024-03-12,261.308,262.878,263.27,259.949,845026
2024-03-13,263.711,263.558,264.074,262.706,829836
2024-03-14,264.457,263.596,264.792,261.682,839801
2024-03-15,262.093,263.414,265.06,262.093,1305858
2024-03-18,264.161,265.702,265.816,262.897,865390
2024-03-19,267.156,267.712,268.334,265.826,703565
2024-03-20,267.999,270.439,270.851,267.338,1043440
2024-03-21,271.215,269.281,272.545,269.166,1084155
2024-03-22,270.229,269.109,271.081,269.08,730558
2024-03-25,268.889,267.022,269.387,266.458,776513
2024-03-26,266.86,266.419,268.449,266.419,567677
2024-03-27,267.578,269.817,269.846,266.994,746031
2024-03-28,270.487,270.382,271.014,269.224,644505
2024-04-01,275.378,279.054,279.456,274.105,1743077
2024-04-02,279.293,278.087,279.963,276.077,1839001
2024-04-03,278.116,279.188,279.475,276.067,1296683
2024-04-04,280.977,280.652,281.935,279.456,1391125
2024-04-05,280.441,282.528,282.796,278.948,879573
2024-04-08,283.313,280.566,283.791,280.336,945598
2024-04-09,279.513,276.46,282.04,274.89,1008167
2024-04-10,275.082,277.608,278.278,274.373,935586
2024-04-11,276.85,276.533,277.629,275.244,710977
2024-04-12,277.408,276.888,279.659,275.85,1280978
2024-04-15,280.582,273.887,280.62,273.512,976557
2024-04-16,274.57,274.416,275.455,272.858,1388510
2024-04-17,275.571,273.608,275.571,272.849,708954
2024-04-18,273.185,274.388,275.965,273.185,636706
2024-04-19,276.465,277.61,278.254,275.792,1074960
2024-04-22,278.879,280.197,281.544,277.062,889033
2024-04-23,281.553,281.553,283.458,280.553,1132517
2024-04-24,278.158,270.386,279.293,263.855,4023581
2024-04-25,271.973,274.032,274.849,268.78,1769758
2024-04-26,273.868,273.56,275.83,272.012,1244205
2024-04-29,276.975,276.811,278.87,274.541,1293661
2024-04-30,275.965,276.138,278.168,275.494,1423602
2024-05-01,275.648,275.6,277.1,273.964,890864
2024-05-02,275.128,276.398,277.571,271.733,1134891
2024-05-03,277.013,277.148,277.975,275.09,974321
2024-05-06,278.427,280.264,280.486,278.418,870254
2024-05-07,281.188,282.179,282.534,280.091,715657
2024-05-08,282.785,281.573,282.852,280.697,1008163
2024-05-09,281.582,284.679,284.968,280.861,707640
2024-05-10,285.266,285.131,286.517,284.708,1019423
2024-05-13,285.064,282.332,285.988,281.448,1406783
2024-05-14,282.246,282.842,283.323,281.313,655290
2024-05-15,282.592,283.352,283.987,282.477,752379
2024-05-16,283.718,284.468,285.891,283.381,613506
2024-05-17,285.276,287.613,287.728,284.189,894179
2024-05-20,287.113,288.777,289.518,286.642,940338
2024-05-21,289.518,285.728,289.979,285.045,1103517
2024-05-22,286.141,286.642,287.94,284.862,882703
2024-05-23,286.593,285.208,286.882,283.891,720773
2024-05-24,287.594,288.19,289.017,285.882,784155
2024-05-28,288.113,285.997,288.315,285.737,800584
2024-05-29,284.737,282.284,285.795,282.063,771652
2024-05-30,282.727,284.785,285.343,282.727,728274
2024-05-31,284.727,288.334,288.777,284.112,1302879
