Date,Open,Last,High,Low,Volume
2024-01-29,161.626,164.136,164.136,161.626,13555
2024-01-30,161.844,162.308,164.5,161.844,16534
2024-01-31,163.434,157.713,163.434,157.012,22723
2024-02-01,159.271,156.449,159.271,153.549,22601
2024-02-02,155.277,155.21,155.896,151.401,19715
2024-02-05,154.871,154.221,156.698,152.899,20561
2024-02-06,154.924,155.889,156.838,154.863,26635
2024-02-07,157.252,160.899,162.854,156.49,23273
2024-02-08,161.886,159.924,164.004,158.418,24861
2024-02-09,159.677,158.229,160.267,157.527,16685
2024-02-12,159.294,158.254,159.831,156.327,21231
2024-02-13,158.723,153.742,158.723,152.516,15490
2024-02-14,156.18,155.052,156.49,152.869,23796
2024-02-15,158.571,160.543,163.289,158.476,36126
2024-02-16,161.009,163.161,164.959,161.009,22676
2024-02-20,162.855,160.913,164.184,160.913,21778
2024-02-21,160.181,164.301,167.684,160.181,31438
2024-02-22,169.08,168.731,169.834,166.213,31099
2024-02-23,167.95,168.508,169.066,166.203,19076
2024-02-26,167.729,168.386,169.712,166.326,36077
2024-02-27,168.639,171.286,171.286,168.639,22898
2024-02-28,170.652,166.448,170.652,165.713,21722
2024-02-29,169.294,170.418,171.353,168.666,37414
2024-03-01,170.556,169.369,171.591,168.597,20129
2024-03-04,169.156,166.401,169.156,165.997,19563
2024-03-05,164.69,163.958,168.062,163.757,21707
2024-03-06,165.484,160.685,165.484,160.118,25970
2024-03-07,160.303,162.435,164.933,160.303,23434
2024-03-08,166.154,165.258,168.621,164.0,30219
2024-03-11,165.283,167.995,170.512,163.259,22496
2024-03-12,167.56,170.423,170.696,165.306,23004
2024-03-13,171.681,173.777,175.352,171.681,34770
2024-03-14,175.781,177.708,178.676,175.24,33989
2024-03-15,177.512,180.269,180.685,177.512,65402
2024-03-18,181.41,180.66,184.708,179.916,31186
2024-03-19,183.447,182.38,184.76,180.339,25827
2024-03-20,182.38,183.007,183.389,179.567,25668
2024-03-21,183.894,183.89,184.244,182.096,24834
2024-03-22,184.458,182.366,185.083,181.293,27414
2024-03-25,184.76,186.551,186.551,184.096,13560
2024-03-26,187.283,181.642,189.174,181.077,39095
2024-03-27,183.371,187.048,188.817,181.742,75263
2024-03-28,187.103,187.755,188.041,184.99,105827
2024-04-01,188.512,185.347,188.632,183.981,66088
2024-04-02,186.503,186.831,190.482,183.838,86092
2024-04-03,187.59,190.478,191.222,186.451,64616
2024-04-04,190.511,193.808,195.129,190.511,99693
2024-04-05,194.383,193.503,194.49,189.862,49364
2024-04-08,193.137,187.953,193.137,187.515,71653
2024-04-09,188.148,191.293,191.968,188.148,65466
2024-04-10,189.862,192.854,193.435,185.708,104218
2024-04-11,192.854,195.223,196.194,190.388,117736
2024-04-12,196.645,196.586,205.463,195.973,75387
2024-04-15,197.589,189.508,198.277,188.995,95563
2024-04-16,188.275,190.488,192.017,187.236,50437
2024-04-17,190.196,189.849,193.86,188.012,66451
2024-04-18,190.031,189.018,192.848,187.915,63115
2024-04-19,188.745,189.083,191.183,187.45,63072
2024-04-22,188.093,190.125,192.617,187.707,40948
2024-04-23,188.534,190.774,192.26,188.534,41443
2024-04-24,190.41,191.163,191.459,188.22,52607
2024-04-25,191.283,192.14,194.191,188.087,48660
2024-04-26,191.906,193.325,194.406,190.511,56932
2024-04-29,193.481,195.509,197.291,193.234,69481
2024-04-30,194.516,187.038,194.73,186.366,99837
2024-05-01,186.779,181.323,188.956,180.356,58306
2024-05-02,183.03,181.281,183.656,181.099,49552
2024-05-03,182.43,182.274,183.968,181.524,44029
2024-05-06,183.228,185.461,188.148,183.228,56108
2024-05-07,185.678,184.903,188.791,184.857,58231
2024-05-08,184.744,182.884,185.461,182.41,62511
2024-05-09,189.248,199.673,202.844,189.248,140563
2024-05-10,198.667,202.428,202.844,198.667,71653
2024-05-13,202.837,196.444,203.266,196.129,56396
2024-05-14,196.807,197.223,198.018,195.136,56140
2024-05-15,196.778,195.23,196.784,193.948,71451
2024-05-16,195.451,197.495,198.495,193.922,62141
2024-05-17,198.875,198.047,199.838,197.599,40471
2024-05-20,198.553,200.28,200.75,197.434,35651
2024-05-21,199.598,200.663,201.124,199.287,44983
2024-05-22,200.621,197.333,201.87,196.989,40684
2024-05-23,199.426,197.466,199.452,196.103,45033
2024-05-24,198.949,198.384,199.111,197.284,28223
2024-05-28,199.628,200.29,201.598,198.891,54833
2024-05-29,199.725,199.199,199.751,195.756,72345
2024-05-30,199.124,199.449,201.396,198.372,47513
2024-05-31,199.433,199.374,202.837,198.615,238523
2024-06-03,201.058,193.732,201.058,191.95,71463
2024-06-04,192.516,190.054,192.516,188.129,54643
2024-06-05,191.651,192.831,193.049,191.14,61403
2024-06-06,193.615,192.743,193.794,191.267,37185
2024-06-07,191.088,189.271,192.217,189.102,47056
2024-06-10,199.835,235.188,238.108,199.835,562569
2024-06-11,232.495,249.31,251.517,229.848,384842
2024-06-12,252.005,252.743,259.959,247.274,291443
2024-06-13,250.903,248.428,256.141,243.876,266839
2024-06-14,248.991,243.876,251.722,241.363,226446
2024-06-17,246.064,247.131,249.882,241.538,191178
2024-06-18,248.324,249.638,252.464,247.602,166930
2024-06-20,250.451,252.415,254.655,249.736,190953
2024-06-21,252.6,245.44,252.6,241.21,2741438
2024-06-24,244.074,243.128,245.3,240.972,273937
2024-06-25,241.258,243.948,247.742,240.289,205577
2024-06-26,243.948,241.606,244.852,239.854,156115
2024-06-27,240.725,238.621,241.405,236.898,112279
2024-06-28,240.576,238.761,243.876,238.046,198640
2024-07-01,242.775,238.951,244.354,238.915,99880
2024-07-02,242.228,242.294,244.229,239.149,89842
2024-07-03,241.08,246.513,248.857,241.08,72021
2024-07-05,245.781,246.427,250.65,244.288,76260
2024-07-08,246.325,247.729,250.66,246.263,104773
2024-07-09,246.579,247.238,248.27,244.008,110310
2024-07-10,246.843,256.126,256.478,246.414,103768
2024-07-11,256.894,258.812,261.183,255.776,104541
2024-07-12,262.073,264.136,264.769,258.816,109530
2024-07-15,267.027,271.227,274.266,265.188,140928
2024-07-16,270.825,271.656,275.1,270.314,120351
2024-07-17,272.47,269.826,274.87,269.371,94983
