Date,Open,Last,High,Low,Volume
2024-01-29,13.004,13.208,13.226,12.942,10141347
2024-01-30,13.19,13.324,13.333,13.11,13187445
2024-01-31,12.897,12.906,13.315,12.88,33638788
2024-02-01,12.924,12.586,13.004,12.027,42358979
2024-02-02,12.347,12.764,12.844,12.267,17466716
2024-02-05,12.613,12.631,12.773,12.506,17498021
2024-02-06,12.595,12.347,12.844,12.222,24930097
2024-02-07,12.409,12.347,12.453,11.929,19449964
2024-02-08,12.24,12.32,12.409,12.053,11566225
2024-02-09,12.373,12.338,12.409,12.116,13300070
2024-02-12,12.347,12.551,12.764,12.347,18782407
2024-02-13,12.169,12.018,12.213,11.769,22765537
2024-02-14,12.178,12.311,12.364,12.0,16183881
2024-02-15,12.435,12.613,12.729,12.382,13806002
2024-02-16,12.444,12.498,12.604,12.347,15552103
2024-02-20,12.302,12.604,12.737,12.302,22490891
2024-02-21,12.524,12.666,12.755,12.382,18957300
2024-02-22,12.72,12.746,13.031,12.631,15507352
2024-02-23,12.729,12.666,12.808,12.622,10685625
2024-02-26,12.572,12.329,12.779,12.32,18307032
2024-02-27,12.464,12.743,12.779,12.446,12903338
2024-02-28,12.599,12.545,12.788,12.527,10548219
2024-02-29,12.761,12.86,13.041,12.689,15456662
2024-03-01,12.788,12.788,12.851,12.482,13605627
2024-03-04,13.05,13.14,13.329,12.951,18566210
2024-03-05,13.041,13.536,13.681,13.041,19880612
2024-03-06,13.464,13.509,13.708,13.176,17852684
2024-03-07,13.672,13.491,13.78,13.41,16711448
2024-03-08,13.699,13.446,13.735,13.437,15498494
2024-03-11,13.401,13.446,13.509,13.284,14485355
2024-03-12,13.464,13.347,13.545,13.284,12584275
2024-03-13,13.383,13.455,13.599,13.374,11962525
2024-03-14,13.293,12.996,13.464,12.896,14072091
2024-03-15,12.815,13.05,13.248,12.815,31490969
2024-03-18,13.05,13.014,13.077,12.833,8196372
2024-03-19,12.933,13.059,13.086,12.887,9562056
2024-03-20,12.96,13.554,13.626,12.924,9810855
2024-03-21,13.663,13.843,13.969,13.654,12163363
2024-03-22,13.915,13.545,14.005,13.536,8422525
2024-03-25,13.617,13.69,13.807,13.581,7131135
2024-03-26,13.789,13.572,13.807,13.509,9889740
2024-03-27,13.681,14.095,14.104,13.663,11001826
2024-03-28,14.095,14.248,14.293,14.095,10560988
2024-04-01,14.248,13.96,14.284,13.96,8025125
2024-04-02,13.816,13.753,13.942,13.663,9397780
2024-04-03,13.744,13.735,13.933,13.69,7952206
2024-04-04,13.996,13.59,14.077,13.527,10365665
2024-04-05,13.509,13.572,13.708,13.428,11254404
2024-04-08,13.708,13.924,13.978,13.644,8256121
2024-04-09,13.969,13.996,14.014,13.744,9565281
2024-04-10,13.681,13.374,13.681,13.23,15203188
2024-04-11,13.446,13.266,13.446,12.915,13274863
2024-04-12,13.041,13.167,13.176,12.951,12746778
2024-04-15,13.365,13.005,13.563,12.887,15557045
2024-04-16,12.869,12.815,12.933,12.671,13134308
2024-04-17,12.933,13.005,13.077,12.77,16756945
2024-04-18,12.887,12.96,13.347,12.707,32085017
2024-04-19,12.924,13.185,13.338,12.905,16943306
2024-04-22,13.239,13.194,13.311,13.032,26489360
2024-04-23,13.122,13.266,13.365,12.933,23058306
2024-04-24,13.104,13.455,13.473,13.086,15084098
2024-04-25,13.446,13.167,13.455,13.014,16788200
2024-04-26,13.185,13.248,13.41,13.176,11793143
2024-04-29,13.293,13.275,13.41,13.194,12857659
2024-04-30,13.113,13.059,13.311,13.041,10863512
2024-05-01,13.149,13.257,13.59,13.149,10679627
2024-05-02,13.464,13.401,13.491,13.212,16315861
2024-05-03,13.617,13.455,13.744,13.428,9274415
2024-05-06,13.554,13.635,13.69,13.401,11101270
2024-05-07,13.717,13.455,13.753,13.41,10462219
2024-05-08,13.347,13.536,13.545,13.257,10522266
2024-05-09,13.437,13.59,13.617,13.419,5788395
2024-05-10,13.672,13.59,13.69,13.5,9768952
2024-05-13,13.654,13.41,13.726,13.374,8554561
2024-05-14,13.518,13.617,13.672,13.419,11454504
2024-05-15,13.789,14.032,14.068,13.789,13543358
2024-05-16,13.969,13.816,14.032,13.807,6785997
2024-05-17,13.933,13.879,13.951,13.816,6225581
2024-05-20,13.897,13.726,13.942,13.699,5854947
2024-05-21,13.717,13.807,13.834,13.672,5841904
2024-05-22,13.744,13.545,13.771,13.464,7185676
2024-05-23,13.59,13.032,13.599,13.005,12959542
2024-05-24,13.119,13.238,13.256,13.119,7253374
2024-05-28,13.256,12.973,13.32,12.927,9990476
2024-05-29,12.698,12.726,12.826,12.488,13507663
2024-05-30,12.872,12.79,12.982,12.707,15365561
2024-05-31,12.854,13.137,13.192,12.854,22190463
2024-06-03,13.219,12.909,13.247,12.744,12323416
2024-06-04,12.717,12.68,12.909,12.525,12782631
2024-06-05,12.744,12.671,12.799,12.579,7736059
2024-06-06,12.698,12.735,12.799,12.625,8018328
2024-06-07,12.607,12.735,12.826,12.607,11586382
2024-06-10,12.57,12.497,12.607,12.351,13357260
2024-06-11,12.36,12.269,12.397,12.141,16128075
