Date,Open,Last,High,Low,Volume
2024-01-29,117.129,118.334,118.899,115.172,1252053
2024-01-30,117.656,117.064,118.08,116.65,1056936
2024-01-31,118.108,116.706,119.115,115.887,1607733
2024-02-01,116.555,117.854,117.967,115.671,1148411
2024-02-02,116.0,116.085,117.591,115.059,1201212
2024-02-05,114.758,114.353,115.294,114.033,1205865
2024-02-06,114.203,115.294,115.643,113.497,1375825
2024-02-07,115.816,115.428,116.421,114.879,1372673
2024-02-08,115.115,115.314,115.484,114.102,1269170
2024-02-09,114.926,115.664,116.062,114.576,1231231
2024-02-12,115.626,117.027,117.226,115.049,1301881
2024-02-13,115.21,113.374,115.806,112.616,1789739
2024-02-14,113.582,114.036,114.5,112.862,1462681
2024-02-15,115.778,117.614,117.69,114.159,1749524
2024-02-16,115.664,116.251,116.601,114.386,2007924
2024-02-20,115.56,114.68,116.639,114.046,2187466
2024-02-21,114.651,115.219,115.475,113.97,2828396
2024-02-22,114.935,113.279,115.172,111.509,2401556
2024-02-23,113.137,112.597,113.487,111.992,1671990
2024-02-26,112.474,111.149,112.474,110.458,1944049
2024-02-27,111.055,111.717,111.992,110.771,1464378
2024-02-28,111.897,111.604,112.834,111.178,1443675
2024-02-29,112.437,112.2,113.023,111.168,2159168
2024-03-01,111.859,113.279,113.932,110.6,1789503
2024-03-04,112.55,115.191,115.361,112.474,1274044
2024-03-05,115.352,112.881,115.863,112.228,1479100
2024-03-06,113.724,113.875,114.453,112.976,1313759
2024-03-07,113.165,112.266,113.979,111.765,2097369
2024-03-08,113.516,112.105,113.582,111.537,2312660
2024-03-11,111.746,113.894,114.595,111.746,1574522
2024-03-12,113.137,112.806,114.273,111.907,1821090
2024-03-13,112.616,114.093,115.058,112.314,1293502
2024-03-14,113.695,112.143,114.197,111.178,1354887
2024-03-15,110.761,110.875,112.067,110.411,4764655
2024-03-18,110.884,110.96,111.888,110.155,1394511
2024-03-19,111.443,111.689,112.001,110.676,1061055
2024-03-20,111.462,111.774,111.84,110.458,1134351
2024-03-21,112.616,111.888,113.743,111.746,1025956
2024-03-22,112.692,111.452,112.692,111.064,906071
2024-03-25,111.585,110.875,112.153,110.733,1082988
2024-03-26,110.723,111.537,111.604,110.354,1739750
2024-03-27,112.209,115.002,115.21,111.66,1805146
2024-03-28,115.181,115.674,115.835,113.998,2004209
2024-04-01,115.891,113.866,115.948,113.146,913897
2024-04-02,113.686,113.165,114.973,112.465,1183148
2024-04-03,112.815,112.569,113.374,111.935,1101351
2024-04-04,113.677,113.942,114.491,112.881,1272608
2024-04-05,112.862,112.181,113.61,111.547,1109007
2024-04-08,112.484,113.601,114.017,112.295,1217020
2024-04-09,114.32,115.333,115.674,113.752,1492928
2024-04-10,112.626,111.982,112.948,110.771,2354580
2024-04-11,112.844,111.518,113.203,110.648,1697256
2024-04-12,111.566,110.335,111.566,109.767,1072122
2024-04-15,110.477,109.777,111.14,108.972,1862849
2024-04-16,109.275,107.732,109.275,107.278,2331081
2024-04-17,107.751,109.228,109.578,107.458,1902807
2024-04-18,109.909,111.074,111.282,108.934,1399827
2024-04-19,111.632,112.181,113.004,111.358,1874555
2024-04-22,112.257,112.881,113.383,111.376,1247628
2024-04-23,112.929,113.459,114.102,112.654,1255475
2024-04-24,112.437,114.869,115.153,111.831,1297995
