Date,Open,Last,High,Low,Volume
2024-01-29,142.44,144.14,144.286,140.847,509991
2024-01-30,143.72,146.934,147.51,143.72,682089
2024-01-31,146.983,142.928,147.901,142.879,755166
2024-02-01,143.934,144.501,144.521,140.622,616145
2024-02-02,142.147,143.593,144.042,139.557,757919
2024-02-05,142.889,141.179,142.948,140.71,858395
2024-02-06,142.361,144.472,146.289,142.156,793606
2024-02-07,144.843,145.586,145.849,143.651,369266
2024-02-08,145.361,145.478,146.279,143.544,460378
2024-02-09,145.039,145.498,145.635,143.886,435723
2024-02-12,146.133,148.175,149.699,146.074,570059
2024-02-13,144.872,142.166,144.872,140.495,978569
2024-02-14,143.983,144.745,145.693,142.87,472063
2024-02-15,145.771,148.605,149.054,145.664,605076
2024-02-16,148.182,148.271,150.322,147.888,496940
2024-02-20,146.573,146.612,148.329,144.914,1203282
2024-02-21,144.394,147.603,149.782,135.098,1934952
2024-02-22,147.201,146.779,148.3,145.09,1226450
2024-02-23,147.544,146.622,148.653,145.915,949651
2024-02-26,148.624,147.358,148.624,145.336,1355263
2024-02-27,148.202,146.828,148.329,146.327,704252
2024-02-28,145.944,146.661,147.878,144.806,657852
2024-02-29,147.544,149.164,149.625,147.22,748655
2024-03-01,149.193,150.626,150.715,148.487,611002
2024-03-04,150.401,152.03,153.64,150.401,627685
2024-03-05,149.87,148.81,151.794,148.349,426982
2024-03-06,151.117,148.693,151.47,147.721,503715
2024-03-07,150.175,153.767,155.681,150.175,776645
2024-03-08,154.886,152.619,155.024,151.853,483694
2024-03-11,153.659,154.523,155.161,151.726,510846
2024-03-12,155.249,153.669,155.347,152.246,461933
2024-03-13,153.856,154.935,155.652,153.011,456013
2024-03-14,153.954,154.847,156.535,153.483,968775
2024-03-15,153.6,157.095,157.517,153.6,1192278
2024-03-18,158.272,159.313,160.795,157.831,1171548
2024-03-19,159.009,159.156,159.843,157.625,694204
2024-03-20,159.372,162.395,163.278,158.174,739606
2024-03-21,163.524,165.231,165.477,161.992,721267
2024-03-22,165.447,162.356,166.38,162.346,769222
2024-03-25,162.365,164.809,165.487,162.356,900494
2024-03-26,165.153,163.357,166.507,163.268,363867
2024-03-27,164.878,166.507,166.596,164.27,490974
2024-03-28,166.861,168.686,168.981,166.576,686546
2024-04-01,168.922,167.98,168.922,166.89,551845
2024-04-02,167.587,165.86,167.587,164.927,707476
2024-04-03,166.517,168.107,168.51,165.732,885804
2024-04-04,165.879,160.294,167.98,160.167,1067754
2024-04-05,159.921,159.617,160.343,157.193,922055
2024-04-08,159.99,161.678,162.159,159.99,650530
2024-04-09,164.27,163.21,164.27,161.786,795448
2024-04-10,159.774,157.114,160.353,155.74,958207
2024-04-11,157.32,157.418,158.999,155.887,624564
2024-04-12,155.828,153.159,156.054,151.824,690443
2024-04-15,154.984,152.903,155.612,151.421,815301
2024-04-16,151.824,152.069,153.119,150.705,816012
2024-04-17,153.816,151.637,154.052,151.039,395298
2024-04-18,152.815,151.765,153.159,150.185,407668
2024-04-19,152.275,151.598,154.14,150.911,525426
2024-04-22,151.922,152.079,153.728,150.685,430012
2024-04-23,150.95,153.168,154.013,150.95,474277
2024-04-24,153.168,152.56,154.209,151.176,597911
2024-04-25,151.657,151.048,151.676,149.232,676187
2024-04-26,151.741,152.323,153.555,151.051,437698
2024-04-29,153.269,155.389,155.478,153.269,442705
2024-04-30,154.107,151.455,155.044,151.238,390393
2024-05-01,152.5,152.273,155.616,151.199,580021
2024-05-02,153.663,154.186,155.389,151.327,518784
2024-05-03,156.296,154.965,157.41,154.531,449820
2024-05-06,156.197,156.848,156.878,154.689,369637
2024-05-07,157.736,160.447,161.591,157.736,754519
2024-05-08,159.264,160.979,161.462,158.929,740933
2024-05-09,165.209,159.155,167.122,156.099,1481551
2024-05-10,159.234,154.492,159.234,154.442,767462
2024-05-13,156.395,157.992,158.396,155.645,905284
2024-05-14,158.702,157.469,159.668,156.543,675955
2024-05-15,159.017,156.355,159.175,155.675,724900
2024-05-16,156.276,153.486,156.375,153.19,713756
2024-05-17,155.142,155.133,155.862,154.137,511892
2024-05-20,155.093,154.334,155.527,153.348,663255
2024-05-21,154.009,153.249,154.304,153.013,363513
2024-05-22,151.928,151.061,152.382,149.789,637383
2024-05-23,151.918,149.463,151.918,148.734,550102
2024-05-24,150.745,150.725,151.317,150.272,423586
2024-05-28,151.1,149.138,151.553,148.605,711492
2024-05-29,147.452,146.279,147.481,145.904,624546
2024-05-30,146.663,149.197,149.937,145.677,618992
2024-05-31,149.138,149.907,149.976,147.491,1112264
2024-06-03,150.36,146.072,150.36,144.435,800612
2024-06-04,144.908,143.212,145.608,142.847,631192
2024-06-05,143.311,144.898,145.598,142.916,390885
2024-06-06,145.007,145.135,146.505,144.257,422563
2024-06-07,143.567,144.415,144.997,142.473,652609
2024-06-10,140.806,142.907,143.173,140.501,599612
2024-06-11,142.788,142.985,143.873,141.319,459509
2024-06-12,147.097,143.745,148.201,142.601,591649
2024-06-13,143.035,142.118,143.952,141.477,769035
2024-06-14,140.136,137.434,140.797,137.247,710430
2024-06-17,137.356,137.395,137.72,136.537,1085583
2024-06-18,137.523,137.178,137.839,136.892,690420
2024-06-20,136.527,136.113,137.365,135.906,814980
2024-06-21,135.601,135.078,136.508,133.984,2278622
2024-06-24,136.429,137.099,137.996,134.733,1006525
2024-06-25,136.005,132.514,136.478,132.278,900366
2024-06-26,132.238,136.527,136.764,131.834,1030043
2024-06-27,135.581,134.062,136.665,133.668,587960
2024-06-28,134.269,132.998,135.009,132.475,1868139
2024-07-01,133.481,129.833,133.717,129.675,668484
2024-07-02,129.833,131.016,131.499,129.557,598885
2024-07-03,131.637,132.869,133.579,131.41,439738
2024-07-05,131.795,130.326,131.795,129.083,1259105
2024-07-08,131.43,132.11,132.968,131.341,864906
2024-07-09,131.134,129.557,131.844,129.349,538804
2024-07-10,129.842,132.8,132.83,129.586,696466
2024-07-11,134.93,137.237,138.233,134.93,885186
2024-07-12,137.967,140.244,140.649,136.567,898456
2024-07-15,140.254,140.836,142.137,139.199,516167
2024-07-16,141.201,145.44,145.736,140.984,694416
2024-07-17,144.997,143.814,145.786,143.34,727652
2024-07-18,142.581,141.506,145.253,141.339,641488
2024-07-19,140.994,136.912,140.994,136.419,982719
2024-07-22,137.868,137.77,137.996,135.531,533481
2024-07-23,138.075,136.902,138.075,136.015,752253
2024-07-24,136.863,134.22,138.174,133.964,504427
2024-07-25,133.816,134.979,137.651,132.741,878699
2024-07-26,136.005,137.129,137.425,134.407,718328
2024-07-29,137.543,137.188,137.918,136.054,520192
2024-07-30,136.857,138.185,139.066,136.857,599579
2024-07-31,139.275,139.869,142.594,138.749,900295
2024-08-01,140.196,136.302,143.278,135.321,1067681
2024-08-02,129.246,130.356,132.12,127.017,1558092
2024-08-05,125.184,124.847,126.482,123.539,1622779
2024-08-06,125.709,125.937,129.256,125.451,1443527
2024-08-07,128.166,123.905,128.355,123.697,1145295
2024-08-08,124.926,125.253,126.194,124.926,1191250
2024-08-09,125.303,125.352,126.65,123.539,942085
2024-08-12,124.995,124.054,125.303,123.291,912190
2024-08-13,124.639,125.976,126.066,124.123,1017480
2024-08-14,126.442,124.599,127.076,124.153,903541
2024-08-15,126.838,128.156,128.87,126.729,812507
2024-08-16,127.76,127.889,128.216,126.521,684137
2024-08-19,128.206,128.533,128.999,127.423,466818
2024-08-20,128.236,127.334,128.999,127.175,429539
2024-08-21,128.999,129.544,129.9,128.226,734153
2024-08-22,128.989,128.355,129.831,127.81,583361
2024-08-23,129.355,130.772,132.219,128.979,725090
2024-08-26,131.813,130.307,132.883,130.109,571828
2024-08-27,130.069,129.801,130.356,128.88,458368
2024-08-28,128.88,127.651,130.079,127.483,650385
2024-08-29,129.464,128.88,130.198,127.195,917019
2024-08-30,129.791,129.415,129.96,127.443,924747
2024-09-03,127.383,124.113,128.573,124.084,991449
2024-09-04,124.113,123.182,125.065,123.023,767048
2024-09-05,122.558,120.338,122.756,119.803,1082532
2024-09-06,119.971,118.951,121.18,118.544,1048136
2024-09-09,119.347,119.268,120.715,119.05,1102568
2024-09-10,119.298,118.079,119.476,116.929,1405135
2024-09-11,118.366,119.407,119.575,115.819,1064594
2024-09-12,119.377,118.792,119.991,117.791,651486
2024-09-13,120.041,122.023,122.577,119.644,914113
2024-09-16,122.023,122.677,124.004,121.279,673551
2024-09-17,123.459,124.619,125.986,123.212,840322
2024-09-18,124.847,125.223,127.79,123.816,952218
2024-09-19,128.979,128.909,130.564,127.661,1177112
2024-09-20,127.81,125.748,128.216,125.194,3459852
2024-09-23,126.184,126.571,126.947,125.273,987951
2024-09-24,128.622,131.357,132.477,128.226,961605
2024-09-25,131.991,128.85,132.021,128.295,624384
2024-09-26,131.744,138.551,140.057,130.812,2121012
2024-09-27,139.701,138.026,141.246,137.511,949956
2024-09-30,137.54,134.726,137.758,133.606,859200
2024-10-01,134.815,133.785,134.815,131.635,689643
2024-10-02,133.656,133.646,134.449,132.695,543496
2024-10-03,132.308,132.685,133.111,129.821,1014857
2024-10-04,134.944,135.43,136.133,134.231,636978
2024-10-07,132.417,134.35,134.944,132.417,823414
2024-10-08,130.901,128.206,131.337,127.661,1212839
2024-10-09,128.176,132.041,132.526,127.473,881013
2024-10-10,132.11,133.626,134.082,131.704,498276
2024-10-11,133.448,134.944,136.114,133.448,509141
2024-10-14,133.904,134.429,134.716,132.437,420787
2024-10-15,133.448,132.556,135.053,132.289,700290
2024-10-16,133.834,133.745,135.44,133.656,862004
2024-10-17,134.964,134.26,135.311,132.11,645203
2024-10-18,135.232,134.736,135.232,133.042,460807
2024-10-21,134.439,131.793,134.439,131.258,746487
2024-10-22,131.793,130.188,131.793,129.336,355992
2024-10-23,129.276,127.77,130.624,126.472,615094
2024-10-24,129.157,128.602,129.157,126.175,499836
