Date,Open,Last,High,Low,Volume
2024-01-29,124.852,129.377,129.415,123.964,3201505
2024-01-30,127.802,128.107,130.351,126.265,2177173
2024-01-31,128.127,126.017,128.89,125.501,2383642
2024-02-01,127.162,128.604,128.804,125.32,2451331
2024-02-02,125.071,128.05,129.673,124.288,6052690
2024-02-05,152.243,143.479,152.52,143.078,12224587
2024-02-06,143.212,139.593,144.577,138.562,6008684
2024-02-07,140.061,135.507,140.863,134.857,4119919
2024-02-08,135.507,134.399,136.213,131.774,4338579
2024-02-09,135.182,136.853,138.657,134.246,2578768
2024-02-12,137.407,139.307,140.786,137.254,2677352
2024-02-13,135.86,135.726,138.18,133.855,1981537
2024-02-14,136.882,136.194,138.724,135.621,1943493
2024-02-15,137.703,138.743,140.93,136.757,3147988
2024-02-16,139.097,139.746,140.958,138.218,2419615
2024-02-20,137.483,138.543,138.696,136.586,1934664
2024-02-21,138.209,140.806,140.92,137.827,2394878
2024-02-22,141.569,141.942,144.319,140.032,2421583
2024-02-23,142.658,143.202,144.863,141.541,2234631
2024-02-26,142.257,138.457,143.994,137.913,1658733
2024-02-27,139.459,141.789,142.696,138.295,1831612
2024-02-28,140.047,141.332,142.31,139.884,1582282
2024-02-29,142.166,142.483,144.324,142.166,2913127
2024-03-01,140.354,142.722,144.084,138.426,2156685
2024-03-04,142.454,141.715,143.605,140.287,1934160
2024-03-05,140.104,141.274,142.406,140.104,1734086
2024-03-06,139.999,139.443,141.428,137.189,2847301
2024-03-07,139.222,142.089,142.78,139.05,1483175
2024-03-08,143.096,143.365,144.238,142.022,1750631
2024-03-11,143.921,147.603,149.004,143.633,2213119
2024-03-12,148.131,145.839,148.764,143.48,1846453
2024-03-13,147.239,151.459,152.993,147.086,3541191
2024-03-14,150.327,146.568,151.027,145.254,2391331
2024-03-15,144.966,143.605,146.597,143.317,4432236
2024-03-18,143.154,141.754,143.911,141.102,1613295
2024-03-19,141.188,140.191,142.042,140.066,1498967
2024-03-20,139.174,140.737,141.188,137.841,2204802
2024-03-21,141.447,140.248,142.233,139.874,1461984
2024-03-22,139.558,137.304,139.778,135.242,2003330
2024-03-25,137.918,133.459,137.918,132.701,2241096
2024-03-26,134.37,133.593,135.76,133.296,2305461
2024-03-27,134.936,139.088,139.107,134.686,1838434
2024-03-28,146.031,147.824,148.687,142.444,4845648
2024-04-01,147.853,145.791,148.841,144.19,1829000
2024-04-02,147.958,146.501,149.339,144.209,2470828
2024-04-03,145.053,140.469,145.801,139.366,3396146
2024-04-04,141.926,138.388,143.883,138.33,2064791
2024-04-05,138.618,138.503,140.661,138.033,1442472
2024-04-08,138.819,139.462,141.552,138.819,1680215
2024-04-09,140.258,142.454,142.54,139.893,1349272
2024-04-10,137.88,138.925,139.798,137.362,1675791
2024-04-11,139.999,139.462,140.047,136.854,1370030
2024-04-12,137.391,133.104,138.206,132.452,2167030
2024-04-15,134.868,131.608,135.952,130.774,1778141
2024-04-16,130.774,131.311,132.327,129.23,2178576
2024-04-17,133.382,132.375,133.919,131.742,2200942
2024-04-18,133.612,138.867,140.613,132.509,3921226
2024-04-19,138.091,138.484,139.213,137.87,2324673
2024-04-22,139.404,141.37,141.735,137.438,1777452
2024-04-23,140.967,142.866,143.758,140.392,1884900
2024-04-24,141.217,141.313,142.358,139.452,1840565
2024-04-25,140.967,139.04,141.754,137.477,2969490
2024-04-26,139.778,141.399,141.648,137.812,2435850
2024-04-29,142.137,140.766,142.943,139.692,2179337
2024-04-30,140.248,140.689,142.607,139.471,3755344
2024-05-01,134.648,122.143,135.214,118.94,11761205
2024-05-02,125.221,129.402,129.431,124.329,4842591
2024-05-03,129.47,127.484,130.591,125.116,3791987
2024-05-06,127.542,124.742,128.021,123.562,3473786
2024-05-07,124.665,124.176,125.26,123.236,3269636
2024-05-08,123.399,124.214,124.32,121.414,2981397
2024-05-09,124.953,126.257,126.631,123.313,1591737
2024-05-10,126.305,126.583,127.216,124.186,1772576
2024-05-13,127.532,129.182,129.249,126.88,1836924
2024-05-14,130.323,128.558,131.311,128.156,3701541
2024-05-15,129.786,130.419,131.004,129.364,1801951
2024-05-16,130.448,132.567,133.622,129.805,2618794
2024-05-17,132.423,129.22,132.5,128.952,2907976
2024-05-20,128.932,125.758,129.105,125.605,3543818
2024-05-21,125.145,127.273,127.676,124.675,2690918
2024-05-22,126.583,125.404,127.676,124.876,2268933
2024-05-23,125.624,120.954,125.624,120.762,4541813
2024-05-24,121.127,120.887,122.047,120.647,2203049
2024-05-28,120.848,120.887,121.836,119.631,2787613
2024-05-29,119.084,116.562,119.554,116.543,3322073
2024-05-30,116.303,116.408,116.821,115.037,2903302
2024-05-31,117.359,118.94,119.036,116.722,2969244
2024-06-03,120.357,119.769,121.389,118.342,1702423
2024-06-04,119.171,119.113,120.444,118.554,2603489
2024-06-05,118.467,118.554,119.258,117.725,3054818
2024-06-06,118.477,119.085,120.261,118.207,1333487
2024-06-07,118.014,116.153,118.014,115.893,2187014
2024-06-10,115.797,114.553,115.884,114.389,2409138
2024-06-11,114.1,113.386,114.1,111.882,2487755
2024-06-12,114.736,109.935,115.295,109.819,3112589
2024-06-13,110.291,110.002,111.747,109.491,3297654
2024-06-14,109.337,109.819,110.822,108.999,2782250
2024-06-17,108.874,110.764,111.246,108.614,1713812
2024-06-18,109.076,106.82,111.227,106.435,2989741
2024-06-20,106.261,108.662,108.729,105.885,3118580
2024-06-21,109.742,109.771,110.291,109.086,5159016
2024-06-24,109.771,111.005,111.67,109.684,2684413
2024-06-25,110.745,109.8,111.651,108.373,2624127
2024-06-26,108.961,109.163,109.771,108.103,1922628
2024-06-27,108.893,106.888,109.414,105.991,2747385
2024-06-28,106.059,102.588,106.242,100.283,7457725
2024-07-01,104.487,101.604,104.487,101.045,2995973
2024-07-02,102.192,102.077,103.436,100.736,1738994
2024-07-03,102.356,102.626,102.973,101.98,1682647
2024-07-05,102.925,102.539,103.716,101.199,3075418
2024-07-08,102.771,102.684,103.446,101.71,2120910
2024-07-09,102.125,100.476,102.231,99.869,2691533
2024-07-10,99.695,98.548,100.524,98.297,3303844
2024-07-11,100.254,97.969,101.807,97.719,4288849
2024-07-12,99.329,99.657,100.756,98.827,3050712
2024-07-15,98.663,97.42,99.358,96.224,3379744
2024-07-16,97.42,97.371,98.721,96.687,2785523
2024-07-17,97.188,97.073,99.271,96.639,2267366
2024-07-18,97.613,93.428,98.085,93.283,4414101
2024-07-19,93.524,95.626,95.684,92.435,3803114
2024-07-22,95.347,97.42,98.316,94.093,3221347
2024-07-23,96.832,96.378,97.584,95.81,2543520
2024-07-24,98.278,96.224,98.345,95.443,2468800
2024-07-25,95.81,96.321,98.075,95.578,3646216
2024-07-26,97.285,97.111,98.509,95.858,2046042
2024-07-29,96.803,97.121,97.526,94.874,2286931
2024-07-30,94.884,95.877,96.176,94.238,3140544
2024-07-31,96.417,96.041,97.709,95.433,2009758
2024-08-01,96.089,93.64,96.6,92.377,2072303
2024-08-02,93.013,92.078,93.524,90.169,2596078
2024-08-05,87.903,88.896,89.706,87.026,4730443
2024-08-06,89.369,90.025,91.394,88.54,3540629
2024-08-07,91.172,88.289,91.413,88.125,3844995
2024-08-08,88.704,88.414,89.793,87.874,4569299
2024-08-09,88.048,85.956,88.222,85.753,3447902
2024-08-12,85.956,83.111,85.985,82.967,4523818
2024-08-13,83.536,88.626,88.848,83.179,6367525
2024-08-14,87.884,88.347,88.906,86.563,3716123
2024-08-15,90.314,91.731,92.859,90.073,3774364
2024-08-16,88.569,91.567,91.991,88.491,3905170
2024-08-19,91.693,89.523,93.148,89.051,11613986
2024-08-20,88.704,87.711,88.945,84.587,10044479
2024-08-21,88.752,88.231,89.726,87.633,5145207
2024-08-22,92.522,88.164,92.522,88.048,9527071
2024-08-23,88.588,90.343,91.77,88.318,5478285
2024-08-26,90.15,91.114,92.271,89.668,3193868
2024-08-27,90.902,89.542,91.451,88.376,2816981
2024-08-28,88.896,89.08,89.272,87.884,3065119
2024-08-29,89.764,87.325,90.005,87.122,3190998
2024-08-30,88.268,89.026,89.142,87.569,2653517
2024-09-03,88.122,89.871,90.376,87.85,4223927
2024-09-04,89.366,89.754,90.716,88.647,4040443
2024-09-05,89.9,87.481,89.997,86.86,2963749
2024-09-06,87.132,84.985,87.831,84.966,3868894
2024-09-09,85.053,84.412,85.296,84.043,3090536
2024-09-10,84.402,82.683,84.5,81.139,4147688
2024-09-11,82.46,82.091,82.557,80.022,2994418
2024-09-12,82.11,81.78,82.81,80.702,2793206
2024-09-13,81.867,82.13,83.227,81.285,4165998
2024-09-16,82.664,82.683,84.451,82.11,2712672
2024-09-17,83.208,85.568,85.617,83.188,3482489
2024-09-18,85.578,85.471,86.636,84.917,3574387
2024-09-19,87.676,84.927,88.355,84.733,3380958
2024-09-20,84.228,82.567,84.626,82.091,9790746
2024-09-23,82.149,84.208,85.179,81.731,3657974
2024-09-24,88.385,89.336,90.172,87.442,7132652
2024-09-25,89.026,88.977,90.677,87.705,4799095
2024-09-26,95.582,97.884,98.923,94.669,9734958
2024-09-27,97.854,97.0,98.777,96.767,3820431
2024-09-30,100.011,96.825,100.467,96.223,5289430
2024-10-01,96.135,94.445,96.427,93.202,3915672
2024-10-02,94.601,94.329,96.145,93.688,3108444
2024-10-03,93.251,92.668,93.989,91.803,3095825
2024-10-04,93.94,93.105,94.329,92.872,2269396
2024-10-07,93.882,93.28,94.601,92.425,2675549
2024-10-08,90.599,91.211,91.464,88.569,3378631
2024-10-09,91.046,91.007,91.464,89.404,2225213
2024-10-10,91.046,92.211,92.231,90.453,2113944
2024-10-11,91.755,93.338,94.64,91.376,2861186
2024-10-14,92.755,91.726,92.93,90.638,2284902
2024-10-15,90.113,88.802,91.473,88.53,4638446
2024-10-16,87.423,88.239,88.909,86.704,3293004
2024-10-17,88.385,88.326,88.627,86.539,3116570
2024-10-18,89.055,87.452,89.142,87.229,3125042
2024-10-21,87.151,86.695,87.802,85.558,2248873
2024-10-22,86.432,85.073,87.044,83.752,2647221
2024-10-23,84.801,85.267,85.607,84.237,2132589
2024-10-24,85.539,86.083,86.432,84.606,2234365
2024-10-25,86.277,84.742,86.423,84.626,2882460
2024-10-28,85.315,86.17,89.803,84.762,6038089
2024-10-29,85.956,86.199,86.84,84.917,3728360
2024-10-30,85.471,84.645,86.413,84.063,4669303
2024-10-31,64.006,66.959,70.513,61.539,27601050
2024-11-01,66.065,64.666,66.959,64.657,11486375
2024-11-04,65.346,64.54,66.483,64.278,6304880
