Date,Open,Last,High,Low,Volume
2024-01-29,51.28,52.77,52.85,51.28,1260429
2024-01-30,52.44,52.88,53.08,52.2,1594755
2024-01-31,52.48,53.0,53.84,52.37,2020845
2024-02-01,53.94,54.09,54.8,53.6,1790532
2024-02-02,54.44,54.62,54.76,53.81,1471098
2024-02-05,54.54,54.77,55.44,54.41,2344735
2024-02-06,55.3,54.91,56.27,54.64,2736608
2024-02-07,55.07,55.79,55.85,54.27,1282852
2024-02-08,55.2,55.48,56.31,54.35,1743934
2024-02-09,55.5,56.74,57.17,55.47,1940891
2024-02-12,56.86,56.88,57.73,56.86,1412862
2024-02-13,55.1,54.68,55.8,54.19,1828899
2024-02-14,55.19,57.38,57.55,54.71,2087023
2024-02-15,56.69,57.05,57.22,56.37,1484315
2024-02-16,57.05,55.91,57.05,55.89,1714779
2024-02-20,55.46,54.45,55.7,54.42,1720667
2024-02-21,54.05,54.45,54.49,53.17,1647810
2024-02-22,55.51,56.32,56.35,54.89,2054149
2024-02-23,56.29,55.33,56.29,54.82,1924044
2024-02-26,55.37,56.16,56.17,54.66,2069864
2024-02-27,56.36,56.14,56.5,55.35,1124212
2024-02-28,55.79,56.62,56.83,55.52,1529790
2024-02-29,57.09,56.98,57.25,56.3,2619135
2024-03-01,57.14,60.84,61.01,57.0,3761257
2024-03-04,62.0,62.48,63.24,62.0,3977545
2024-03-05,62.21,61.11,62.41,60.79,2366298
2024-03-06,61.53,61.96,63.09,61.27,4069079
2024-03-07,53.75,52.84,55.14,51.25,13566185
2024-03-08,53.03,54.28,54.86,52.75,3413436
2024-03-11,54.03,51.54,54.14,51.47,3007653
2024-03-12,51.76,51.51,52.78,51.21,2870586
2024-03-13,51.47,51.56,51.85,50.91,2765644
2024-03-14,51.3,50.23,51.54,50.04,1881623
2024-03-15,50.19,50.02,50.53,49.18,4335617
2024-03-18,50.02,49.5,50.14,49.45,1858110
2024-03-19,49.07,49.74,50.22,49.04,1409028
2024-03-20,49.74,50.22,50.62,49.54,1354669
2024-03-21,50.82,50.69,51.34,50.26,1397038
2024-03-22,50.33,50.93,51.05,49.71,1849577
2024-03-25,50.72,49.81,51.67,49.77,1402002
2024-03-26,50.03,49.52,50.37,49.5,1392111
2024-03-27,49.94,50.49,50.56,49.74,1296899
2024-03-28,50.39,49.45,50.46,49.37,1480309
2024-04-01,49.61,49.19,49.8,49.1,1235437
2024-04-02,48.74,48.6,49.03,48.25,1945698
2024-04-03,48.6,48.62,49.07,48.58,1417092
2024-04-04,48.95,47.61,49.06,47.58,1576445
2024-04-05,47.6,47.59,47.91,47.52,1326517
2024-04-08,47.94,47.5,48.03,47.44,1089846
2024-04-09,47.5,47.69,47.85,47.41,1374353
2024-04-10,47.03,46.74,47.3,46.73,1338254
2024-04-11,47.51,47.1,47.51,46.78,1516690
2024-04-12,45.28,45.6,46.42,45.26,2121372
2024-04-15,45.74,44.33,45.84,44.27,1971238
2024-04-16,44.62,45.03,45.06,44.2,1736380
2024-04-17,45.15,44.8,45.15,44.69,1319188
2024-04-18,44.26,43.77,44.62,43.4,1500021
2024-04-19,43.79,43.56,44.03,43.32,1223279
2024-04-22,43.75,43.92,43.99,43.3,1342310
2024-04-23,43.78,44.72,44.93,43.53,1850556
2024-04-24,45.0,45.04,45.53,44.87,1459793
2024-04-25,44.73,45.68,45.89,44.69,2584518
2024-04-26,45.98,46.61,46.85,45.72,1461247
2024-04-29,46.83,46.76,47.05,46.5,1235980
2024-04-30,46.5,46.23,47.38,46.21,2218243
2024-05-01,46.23,46.63,47.5,46.04,1469430
2024-05-02,47.06,47.51,47.54,46.47,893801
2024-05-03,48.22,47.77,48.57,47.63,1101115
2024-05-06,48.25,48.95,49.08,48.01,1362244
2024-05-07,49.38,48.81,49.53,48.73,1856336
2024-05-08,48.73,49.21,49.25,48.52,984652
2024-05-09,49.25,48.92,49.39,48.32,1579458
2024-05-10,49.11,49.1,49.36,48.55,955232
2024-05-13,49.1,48.57,49.67,48.55,967078
2024-05-14,49.11,48.73,49.54,48.69,1290378
2024-05-15,48.78,49.32,49.47,48.24,1255417
2024-05-16,49.68,49.2,49.68,49.02,798760
2024-05-17,49.27,48.85,49.33,48.79,854011
2024-05-20,48.75,48.87,49.09,48.6,981618
2024-05-21,48.6,49.43,49.45,48.58,1286519
2024-05-22,49.6,49.56,50.25,49.11,1267434
2024-05-23,49.75,48.88,49.97,48.62,1445528
2024-05-24,49.17,49.34,49.53,48.96,816579
2024-05-28,49.55,49.5,49.86,49.27,837258
2024-05-29,48.86,49.34,49.47,48.75,1028596
2024-05-30,48.22,47.85,48.47,47.17,2201767
2024-05-31,48.06,48.17,48.27,47.21,2088869
2024-06-03,48.83,47.92,48.83,47.47,2607963
2024-06-04,47.72,47.09,47.88,46.82,1525594
2024-06-05,47.5,48.24,48.74,47.22,3588483
2024-06-06,52.58,48.56,53.58,48.47,5779003
2024-06-07,47.63,45.75,47.84,45.62,2792275
2024-06-10,45.02,45.83,46.08,44.69,1828359
2024-06-11,45.89,45.92,46.41,45.76,1461491
2024-06-12,48.41,48.78,48.81,47.46,2248105
2024-06-13,48.85,48.34,49.07,47.78,1405565
2024-06-14,48.0,46.7,48.04,46.48,931322
2024-06-17,46.05,47.06,47.14,45.9,1583396
2024-06-18,46.97,46.58,47.15,46.04,1443970
2024-06-20,46.54,46.96,47.04,46.41,1279907
2024-06-21,46.83,48.45,48.5,46.61,5601082
2024-06-24,48.21,47.11,48.57,47.05,1662481
2024-06-25,47.17,47.36,47.47,46.83,1064868
2024-06-26,47.07,47.66,47.84,47.05,1123262
2024-06-27,47.8,48.15,48.55,47.59,1052791
2024-06-28,48.2,48.18,48.92,47.97,1929772
2024-07-01,48.29,47.74,48.29,47.18,1203489
2024-07-02,47.6,47.25,48.03,47.13,1011198
2024-07-03,47.37,46.95,47.59,46.53,577282
2024-07-05,46.59,46.77,46.77,46.25,1179231
2024-07-08,47.72,48.1,48.69,47.29,1695549
2024-07-09,47.9,46.73,48.15,46.63,1384424
2024-07-10,46.91,47.34,47.42,46.52,804558
2024-07-11,47.79,47.92,48.32,47.47,611319
2024-07-12,48.14,48.76,49.24,48.0,1057976
2024-07-15,48.81,48.92,49.17,48.02,628811
2024-07-16,49.26,51.67,52.07,48.87,2263510
2024-07-17,50.95,50.42,51.49,50.36,1016277
2024-07-18,50.43,49.65,50.83,49.53,970715
2024-07-19,49.53,49.39,49.72,49.07,842399
2024-07-22,49.69,50.47,50.66,49.18,974904
2024-07-23,50.19,51.27,51.41,49.9,1143709
2024-07-24,50.93,49.63,51.25,49.61,1248011
2024-07-25,49.69,49.83,50.64,49.37,996669
2024-07-26,50.45,50.16,50.73,49.76,748802
2024-07-29,50.25,50.13,50.85,49.68,725417
2024-07-30,50.44,51.48,51.69,50.25,1529533
2024-07-31,52.54,52.74,53.62,52.22,2186042
2024-08-01,52.75,51.29,53.57,50.33,1278531
2024-08-02,49.44,48.12,50.19,47.95,1933245
2024-08-05,45.53,45.77,46.91,44.89,1443994
2024-08-06,45.95,46.71,47.7,45.63,1451630
2024-08-07,47.91,46.54,48.43,46.51,1366615
2024-08-08,47.13,48.58,48.83,47.13,1038351
2024-08-09,48.35,48.81,48.85,47.96,747179
2024-08-12,49.01,48.5,49.13,48.36,880666
2024-08-13,48.78,49.68,49.77,48.7,1271117
2024-08-14,49.68,50.03,50.13,49.26,900176
2024-08-15,52.42,54.31,54.74,51.6,3474941
2024-08-16,54.31,53.8,54.48,53.4,1236477
2024-08-19,53.83,53.94,53.97,53.4,683047
