Date,Open,Last,High,Low,Volume
2024-01-29,219.4,224.56,225.16,218.43,571701
2024-01-30,224.11,223.96,228.52,223.6,506191
2024-01-31,224.22,216.28,224.22,215.76,706103
2024-02-01,216.21,219.54,220.33,212.52,390894
2024-02-02,217.23,218.17,219.63,215.06,426019
2024-02-05,216.77,217.59,219.82,215.4,311192
2024-02-06,217.58,220.5,221.18,217.36,324856
2024-02-07,220.81,218.58,220.81,217.89,300406
2024-02-08,216.54,218.77,220.59,216.44,474138
2024-02-09,219.0,222.22,224.61,217.13,527682
2024-02-12,221.35,225.78,227.67,220.03,663653
2024-02-13,220.85,220.24,224.87,216.5,910938
2024-02-14,226.85,245.12,245.41,225.0,1655314
2024-02-15,242.08,245.4,245.97,236.39,1035083
2024-02-16,244.21,244.96,248.67,243.13,593485
2024-02-20,242.86,238.94,243.94,235.75,788848
2024-02-21,236.43,241.1,241.28,235.28,378905
2024-02-22,242.12,246.9,251.99,242.12,897851
2024-02-23,247.83,247.71,250.19,247.02,364837
2024-02-26,246.17,249.56,250.98,245.55,573126
2024-02-27,250.55,252.95,253.6,249.04,483207
2024-02-28,252.19,256.73,260.04,251.73,745194
2024-02-29,257.77,254.19,259.69,252.9,647240
2024-03-01,254.19,264.38,265.8,250.73,834558
2024-03-04,262.72,258.92,264.81,258.79,400250
2024-03-05,256.27,261.27,262.12,256.11,499856
2024-03-06,262.97,263.44,269.1,262.97,522528
2024-03-07,266.8,270.27,271.54,264.52,368425
2024-03-08,271.31,266.97,275.0,265.41,532272
2024-03-11,266.98,263.09,267.6,262.25,474481
2024-03-12,262.79,264.12,268.22,261.17,503373
2024-03-13,265.17,261.18,267.2,259.36,577573
2024-03-14,261.18,260.5,264.86,256.83,404573
2024-03-15,255.6,258.97,261.58,255.04,835185
2024-03-18,260.91,262.13,266.0,258.88,379817
2024-03-19,261.37,266.51,266.61,261.37,551671
2024-03-20,266.33,268.17,269.0,262.62,379817
2024-03-21,270.0,273.43,274.62,269.96,440854
2024-03-22,273.69,272.57,274.77,268.23,377604
2024-03-25,273.57,265.61,273.57,265.16,381048
2024-03-26,265.64,265.44,267.29,263.35,314809
2024-03-27,268.79,269.37,269.95,266.06,288859
2024-03-28,269.59,270.95,272.19,267.23,497507
