Date,Open,High,Low,Close,Volume
2026-06-03,155.61,159.33,154.95,155.0,1730996
2026-06-02,153.37,156.64,152.42,155.74,405862
2026-06-01,152.1,154.5,148.92,151.92,2210418
2026-05-29,159.0,160.95,154.5,156.0,2501433
2026-05-28,159.92,160.42,155.87,158.88,1397789
2026-05-27,166.43,166.98,156.92,159.03,1703838
2026-05-26,161.3,165.17,158.92,164.49,1582234
2026-05-22,154.92,157.66,153.21,156.85,1565186
2026-05-21,152.76,153.8,150.16,152.68,1449467
2026-05-20,149.02,154.28,147.93,152.96,1544859
2026-05-19,144.23,147.48,141.5,145.17,1618414
2026-05-18,157.9,157.93,145.5,148.96,2181139
2026-05-15,157.27,159.01,154.44,157.15,1678372
2026-05-14,163.52,165.49,160.81,164.04,2162346
2026-05-13,170.63,171.43,160.14,161.94,2660609
2026-05-12,160.97,168.44,153.38,168.28,4434383
2026-05-11,147.73,156.45,147.34,153.16,3341483
2026-05-08,147.71,149.24,145.49,147.26,2008424
2026-05-07,150.82,150.84,142.44,143.52,1953360
2026-05-06,147.97,151.28,145.05,149.37,1859883
2026-05-05,143.67,147.92,143.43,146.4,1131420
2026-05-04,143.19,143.65,139.74,140.99,1196090
2026-05-01,141.03,143.65,138.5,143.26,1220599
2026-04-30,143.01,144.83,137.28,140.59,2510955
2026-04-29,139.26,141.93,137.3,141.23,1917532
2026-04-28,138.78,141.1,135.13,137.52,1423263
2026-04-27,143.94,144.77,137.94,143.78,2116039
2026-04-24,142.81,146.6,141.36,144.41,1602109
2026-04-23,138.53,145.93,138.33,140.06,2629021
2026-04-22,137.31,139.72,135.93,139.18,1379208
2026-04-21,138.83,139.06,133.74,134.78,1209996
2026-04-20,136.18,138.21,134.92,138.03,1032304
2026-04-17,134.2,137.73,133.8,136.22,1399901
2026-04-16,130.32,132.16,129.19,131.23,1187983
2026-04-15,131.66,132.68,129.13,131.72,1307512
2026-04-14,135.62,136.24,131.68,132.7,1264488
2026-04-13,130.01,134.99,129.72,134.95,1517811
2026-04-10,131.39,132.14,130.04,130.59,1390536
2026-04-09,128.69,132.42,128.69,129.81,1578422
2026-04-08,126.44,131.84,124.56,129.28,2251982
2026-04-07,117.06,119.86,116.31,118.93,1312667
2026-04-06,116.94,118.99,115.26,118.81,1021517
2026-04-02,113.91,120.37,112.51,116.47,791732
2026-04-01,115.86,120.76,115.86,118.5,1266313
2026-03-31,109.06,115.45,108.04,115.32,1560647
2026-03-30,113.73,113.91,106.12,107.06,1858320
2026-03-27,111.16,113.0,109.64,111.7,1473772
2026-03-26,117.04,118.91,112.13,112.72,1603163
2026-03-25,119.94,122.58,119.32,120.2,1274792
2026-03-24,113.65,119.25,113.65,118.28,1711038
2026-03-23,111.95,117.8,110.97,114.86,2830147
2026-03-20,111.02,111.89,106.17,107.54,5038759
2026-03-19,109.81,113.72,108.52,111.88,2290201
2026-03-18,112.48,116.14,112.34,113.92,1307153
2026-03-17,112.32,113.53,110.34,113.51,1164577
2026-03-16,111.89,113.16,109.84,112.19,1831143
2026-03-13,108.85,110.22,106.69,109.0,2174010
2026-03-12,113.44,113.73,105.36,106.99,2623321
2026-03-11,113.83,116.6,113.73,116.21,2476398
2026-03-10,113.4,117.1,112.52,113.91,1973283
2026-03-09,106.94,114.29,105.95,114.19,1996018
2026-03-06,112.0,115.86,109.22,110.08,2299030
2026-03-05,117.05,119.69,113.38,115.86,2172903
2026-03-04,118.91,120.58,116.78,119.97,2507742
2026-03-03,117.22,119.25,113.65,116.06,3234866
2026-03-02,124.37,126.01,121.23,124.01,2131830
2026-02-27,122.47,127.12,120.84,126.7,4738845
2026-02-26,139.79,140.44,116.87,124.64,8400001
2026-02-25,117.87,120.12,116.43,119.73,4119513
2026-02-24,112.27,117.78,112.27,116.66,2421603
2026-02-23,112.63,113.61,109.98,111.46,2343689
2026-02-20,111.55,116.07,111.12,113.33,2209464
2026-02-19,114.48,114.97,110.42,112.74,1656483
2026-02-18,111.72,117.02,111.53,115.12,3416739
2026-02-17,110.81,113.1,107.96,111.82,1940480
2026-02-13,108.92,113.75,107.95,111.57,2743943
2026-02-12,115.34,117.56,107.45,108.42,2665687
2026-02-11,110.5,114.75,108.94,114.38,3003469
2026-02-10,108.14,112.29,107.23,109.18,4257628
2026-02-09,98.4,106.17,97.52,105.08,2784215
2026-02-06,94.89,99.68,93.9,98.11,1739526
2026-02-05,94.47,96.89,92.57,92.67,1515042
2026-02-04,99.94,100.81,92.75,95.41,2481610
2026-02-03,100.19,102.33,97.4,99.77,2412597
2026-02-02,96.12,100.72,95.8,100.56,1998214
2026-01-30,98.78,99.78,95.9,96.07,2547984
2026-01-29,102.57,102.89,96.31,99.8,1573804
2026-01-28,100.83,102.99,99.14,102.32,2382159
2026-01-27,97.68,100.5,97.68,99.34,1286189
2026-01-26,96.21,99.22,95.14,96.63,1813907
2026-01-23,97.39,97.89,94.86,96.0,2288900
2026-01-22,105.88,107.72,97.79,98.65,3652324
2026-01-21,96.51,103.76,95.23,102.59,4158813
2026-01-20,93.87,97.52,93.02,95.03,1719449
2026-01-16,94.07,100.02,93.86,97.14,4156657
2026-01-15,93.54,97.73,92.79,93.02,4533755
2026-01-14,88.35,89.84,85.58,89.78,1266450
2026-01-13,90.99,91.94,88.83,89.57,2735547
2026-01-12,89.85,92.85,89.24,90.81,2865373
2026-01-09,90.07,91.79,88.74,90.21,2140662
2026-01-08,89.81,90.64,88.23,89.4,2337002
2026-01-07,91.9,92.84,89.24,90.21,1655595
2026-01-06,85.12,91.81,84.91,91.04,2103941
2026-01-05,84.91,86.77,84.89,85.02,1269475
2026-01-02,81.6,86.22,81.52,84.89,1221099
2025-12-31,84.0,84.0,81.47,81.56,1098043
2025-12-30,84.02,84.91,83.39,83.92,1142943
2025-12-29,83.91,84.29,82.91,83.5,1117669
2025-12-26,83.54,84.34,83.39,84.12,851169
2025-12-24,83.28,83.55,82.62,83.28,637046
2025-12-23,81.45,83.17,81.04,83.08,1244138
2025-12-22,80.87,82.64,80.46,81.8,1723531
2025-12-19,79.28,79.91,77.09,79.61,6553346
2025-12-18,78.23,80.6,77.67,78.94,2565737
2025-12-17,78.84,78.89,75.59,76.18,2017451
2025-12-16,76.42,79.04,76.06,78.41,2971683
2025-12-15,79.56,80.63,75.58,76.55,2338487
2025-12-12,84.29,84.5,78.26,78.85,2778583
2025-12-11,85.67,86.14,83.42,84.71,2563539
2025-12-10,83.7,87.85,82.64,86.11,2396827
2025-12-09,83.91,85.14,83.63,85.0,1405026
2025-12-08,81.86,84.6,81.73,84.21,1652967
2025-12-05,83.32,83.76,81.73,81.95,1980350
2025-12-04,79.91,83.48,79.72,83.37,1826354
2025-12-03,79.88,80.96,78.81,80.19,1244671
2025-12-02,78.08,80.4,77.88,79.66,2182128
2025-12-01,78.91,81.0,77.33,77.52,1622241
2025-11-28,79.19,81.16,79.19,81.0,947312
2025-11-26,77.8,80.59,76.85,79.08,2235053
2025-11-25,72.86,78.91,72.8,77.86,3033463
2025-11-24,76.19,76.59,72.67,73.4,5002063
2025-11-21,74.83,77.79,73.08,75.66,2736147
2025-11-20,81.85,83.34,74.36,74.76,3072505
2025-11-19,78.98,80.16,75.58,79.47,3325417
2025-11-18,79.35,81.87,77.86,78.83,3116936
2025-11-17,81.47,83.94,79.05,81.31,2504885
2025-11-14,83.99,86.89,81.47,83.32,2466317
2025-11-13,91.33,91.58,84.66,85.74,3926142
2025-11-12,96.49,96.49,91.08,91.78,2740675
2025-11-11,98.26,101.96,95.32,96.35,2492584
2025-11-10,94.75,99.2,93.42,96.42,3220414
2025-11-07,91.98,94.82,88.51,92.14,3282809
2025-11-06,99.81,100.96,93.15,93.15,4096204
2025-11-05,104.81,105.2,93.2,99.46,7108485
2025-11-04,99.31,103.8,97.61,100.72,6091259
2025-11-03,97.81,100.35,94.82,96.82,10626224
2026-06-04,155.61,159.33,154.95,155.0,1730996
2026-06-05,150.0,150.26,146.81,148.28,214284
2026-06-08,146.65,146.7,143.1,144.58,98782
2026-06-09,146.97,150.18,146.5,149.93,117042
2026-06-10,141.67,144.69,140.0,144.69,76057
