Date,Open,Last,High,Low,Volume
2024-01-29,480.183,481.232,483.081,479.214,496928
2024-01-30,483.012,484.753,484.961,478.897,590399
2024-01-31,489.423,494.517,501.759,489.423,1073235
2024-02-01,492.272,496.456,498.395,482.102,733677
2024-02-02,498.365,499.028,502.629,496.634,691495
2024-02-05,502.402,502.481,505.448,496.862,633283
2024-02-06,505.587,501.422,510.039,498.969,952397
2024-02-07,504.519,511.424,514.164,503.539,1465130
2024-02-08,499.582,488.918,505.241,483.042,2289151
2024-02-09,491.915,495.962,498.89,489.185,1083410
2024-02-12,494.626,489.165,495.081,488.661,579645
2024-02-13,490.669,499.345,501.58,490.669,838738
2024-02-14,499.345,495.813,500.591,489.502,698233
2024-02-15,495.882,500.245,503.331,495.437,720067
2024-02-16,502.471,505.567,506.972,500.967,738962
2024-02-20,507.585,501.294,512.205,500.631,650951
2024-02-21,503.618,501.966,503.618,497.376,524092
2024-02-22,501.254,504.815,509.643,498.979,630311
2024-02-23,506.962,510.692,511.414,503.895,687248
2024-02-26,515.094,513.62,517.201,512.927,651896
2024-02-27,510.879,513.402,519.051,510.879,623582
2024-02-28,514.797,518.052,518.388,511.493,475188
2024-02-29,517.862,516.426,519.585,514.207,1421369
2024-03-01,518.506,520.853,526.162,517.743,833267
2024-03-04,521.398,529.074,529.896,519.635,765422
2024-03-05,532.124,523.775,532.124,519.457,905122
2024-03-06,524.369,520.031,526.38,520.021,713619
2024-03-07,523.359,523.428,524.359,515.96,1004233
2024-03-08,520.071,522.369,523.409,518.496,678791
2024-03-11,521.17,521.626,522.091,518.06,591378
2024-03-12,522.359,526.162,526.37,518.536,516514
2024-03-13,528.242,515.237,528.242,512.969,854391
2024-03-14,516.02,524.3,525.825,514.435,753236
2024-03-15,519.536,528.539,528.806,519.348,1365603
2024-03-18,527.35,524.647,531.55,523.508,569613
2024-03-19,526.855,529.232,530.767,524.548,461544
2024-03-20,530.53,525.677,530.649,524.439,400399
2024-03-21,524.934,529.074,529.975,521.636,499491
2024-03-22,529.718,527.479,530.777,524.924,426685
2024-03-25,528.222,527.459,529.212,526.439,310513
2024-03-26,527.905,530.966,533.154,526.588,538664
2024-03-27,533.204,534.105,534.828,526.182,426489
2024-03-28,534.838,531.718,534.838,530.134,751796
2024-04-01,531.144,531.362,533.115,526.013,540604
2024-04-02,527.558,528.173,531.798,525.984,546259
2024-04-03,530.322,534.927,536.73,529.638,472982
2024-04-04,537.463,529.678,537.81,528.569,443774
2024-04-05,531.946,533.6,536.106,528.064,312193
2024-04-08,529.906,527.142,532.124,525.944,410731
2024-04-09,527.766,522.24,528.192,513.464,572314
2024-04-10,524.458,524.924,532.897,524.191,452986
2024-04-11,525.439,518.367,525.439,517.654,486267
2024-04-12,516.515,518.011,522.943,516.515,484479
2024-04-15,518.991,517.684,524.349,517.634,372220
2024-04-16,523.616,523.3,526.132,520.546,362609
2024-04-17,525.548,520.893,526.915,519.259,538003
2024-04-18,523.369,513.851,523.369,509.958,631442
2024-04-19,515.039,519.813,520.804,512.068,645525
2024-04-22,519.982,522.279,528.123,512.87,893497
2024-04-23,523.636,526.915,527.766,522.844,490789
2024-04-24,526.558,530.302,532.015,524.221,583497
2024-04-25,533.045,534.779,537.116,529.609,635557
2024-04-26,532.847,538.107,539.602,529.569,654669
2024-04-29,537.433,530.966,538.057,530.401,1209237
2024-04-30,531.055,532.075,534.036,528.648,795069
2024-05-01,527.212,526.023,529.985,513.316,1170824
2024-05-02,524.587,525.201,528.697,519.873,823335
2024-05-03,524.934,523.805,524.934,515.515,866981
2024-05-06,526.162,528.311,529.52,525.726,642678
2024-05-07,528.45,540.533,541.405,528.42,984411
2024-05-08,547.031,538.414,560.6,533.471,1378615
2024-05-09,538.691,549.814,551.141,538.691,977354
2024-05-10,550.953,554.558,555.132,550.814,636900
2024-05-13,553.359,549.309,557.975,548.288,683349
2024-05-14,549.299,546.307,551.418,544.574,625980
2024-05-15,543.485,546.288,550.319,543.485,539621
2024-05-16,547.882,550.448,553.082,547.298,758618
2024-05-17,554.102,559.124,559.47,552.597,575688
2024-05-20,559.599,558.609,560.748,552.864,576473
2024-05-21,558.866,547.11,559.599,546.902,876849
2024-05-22,546.179,552.052,555.321,543.564,743931
2024-05-23,552.755,552.696,558.827,552.448,695190
2024-05-24,553.993,555.37,558.47,552.755,512352
2024-05-28,552.072,544.01,552.349,541.781,1144951
2024-05-29,544.743,553.548,554.736,542.554,1037458
2024-05-30,553.884,555.598,559.53,553.062,599204
2024-05-31,555.628,564.145,565.136,553.597,1165435
2024-06-03,560.988,568.306,569.645,560.988,1055931
2024-06-04,566.66,568.871,569.833,564.449,488706
2024-06-05,569.545,574.691,574.919,568.197,480980
2024-06-06,575.088,581.146,582.257,573.402,495518
2024-06-07,585.539,581.93,586.788,579.282,541803
2024-06-10,581.573,586.272,587.105,578.469,524120
2024-06-11,586.272,586.282,586.302,579.461,445878
2024-06-12,585.003,579.837,585.003,570.15,603428
2024-06-13,579.233,586.064,587.393,574.096,529085
2024-06-14,586.58,584.954,587.314,580.998,728169
2024-06-17,585.826,592.39,593.679,584.012,529870
2024-06-18,593.005,597.824,599.034,590.427,462424
2024-06-20,597.903,598.131,600.204,595.167,531596
2024-06-21,599.728,597.973,601.185,595.801,1166719
2024-06-24,600.689,602.663,604.408,599.44,566989
2024-06-25,606.986,599.301,606.986,599.252,584493
2024-06-26,597.854,594.482,601.82,591.151,814058
2024-06-27,594.502,588.176,595.127,578.737,812207
2024-06-28,587.799,579.094,587.799,577.398,1240773
2024-07-01,581.454,581.374,589.009,578.003,768425
2024-07-02,580.779,579.877,581.166,570.676,554380
2024-07-03,576.0,578.41,579.937,573.819,313911
2024-07-05,577.577,582.782,582.921,574.325,457302
2024-07-08,582.564,584.537,586.798,582.564,420912
2024-07-09,586.441,581.84,587.77,580.978,530603
2024-07-10,581.84,581.85,583.397,579.877,398607
2024-07-11,576.555,570.358,581.444,566.174,1192326
2024-07-12,571.171,571.776,577.339,568.831,594437
2024-07-15,575.356,573.363,582.108,572.758,860189
2024-07-16,573.938,579.005,579.203,573.938,703008
