Date,Open,Last,High,Low,Volume
2024-01-29,55.47,55.59,55.85,55.23,5736036
2024-01-30,55.53,55.31,55.58,55.0,4704197
2024-01-31,55.37,55.02,55.59,54.84,5908152
2024-02-01,55.15,55.94,56.04,54.82,5619549
2024-02-02,55.8,55.35,55.93,55.0,5481813
2024-02-05,55.13,55.12,55.37,54.76,4768898
2024-02-06,55.26,56.34,56.38,55.04,7406959
2024-02-07,56.71,56.46,56.91,56.22,4315138
2024-02-08,56.49,56.49,56.53,56.01,4253902
2024-02-09,56.52,55.66,56.57,55.35,3893969
2024-02-12,55.57,55.93,55.99,55.27,3497830
2024-02-13,55.96,56.16,56.46,55.42,5970913
2024-02-14,56.16,55.87,56.64,55.46,3981935
2024-02-15,56.14,56.17,56.42,55.79,5553181
2024-02-16,55.88,55.02,55.97,54.96,6077720
2024-02-20,55.3,55.4,55.68,54.86,5620358
2024-02-21,55.44,55.14,55.66,54.91,5714577
2024-02-22,55.14,55.11,55.45,54.8,6579869
2024-02-23,55.11,55.29,55.69,54.97,3307984
2024-02-26,55.29,55.72,55.93,55.05,4876722
2024-02-27,55.42,56.11,56.14,55.28,4200879
2024-02-28,56.21,55.85,56.25,55.05,6789483
2024-02-29,59.2,59.1,60.07,58.39,11115749
2024-03-01,58.8,58.79,59.13,58.36,6401956
2024-03-04,58.86,58.5,59.2,58.32,6993170
2024-03-05,58.46,57.89,58.62,57.69,5846381
2024-03-06,57.91,58.31,58.61,57.53,6487259
2024-03-07,58.46,59.38,59.53,58.25,4683264
2024-03-08,59.19,59.18,59.76,58.82,4294886
2024-03-11,58.87,59.16,59.55,58.75,3307661
2024-03-12,59.13,59.82,59.93,58.9,3761259
2024-03-13,59.92,60.85,61.23,59.77,5953682
2024-03-14,61.0,60.3,61.19,60.06,3927237
2024-03-15,60.0,60.45,60.66,59.53,8046630
2024-03-18,60.7,60.79,61.21,60.5,3923408
2024-03-19,60.94,60.54,61.03,60.38,3342274
2024-03-20,60.81,60.14,60.82,59.84,3336121
2024-03-21,60.24,59.88,60.55,59.8,3328627
2024-03-22,59.79,59.5,59.9,59.41,3034281
2024-03-25,59.57,59.09,59.83,58.97,3938378
2024-03-26,59.3,59.32,59.56,59.1,2835775
