Date,Open,Last,High,Low,Volume
2024-01-29,169.605,170.707,171.142,167.315,2203685
2024-01-30,172.021,182.555,184.333,170.939,3647840
2024-01-31,182.555,180.651,184.546,180.294,3037408
2024-02-01,181.627,179.385,183.493,178.989,2250285
2024-02-02,179.366,177.23,179.366,176.689,2097256
2024-02-05,176.003,176.186,177.085,175.143,1508849
2024-02-06,176.109,175.259,177.163,174.988,1264945
2024-02-07,176.225,179.955,181.511,176.225,1663730
2024-02-08,179.675,180.033,181.096,178.361,1003892
2024-02-09,180.294,180.274,180.816,178.941,1198707
2024-02-12,180.332,179.849,181.676,179.347,1171899
2024-02-13,177.298,173.451,177.539,172.234,1530701
2024-02-14,174.176,174.978,176.573,173.654,1357919
2024-02-15,175.326,180.1,180.719,174.698,1194012
2024-02-16,180.535,179.347,183.212,178.429,1908085
2024-02-20,177.452,177.81,179.018,176.544,1421622
2024-02-21,177.81,178.168,178.361,176.67,885367
2024-02-22,178.467,180.381,181.685,178.467,1259366
2024-02-23,180.874,183.608,184.44,179.946,1095625
2024-02-26,183.087,185.155,186.382,182.893,1298064
2024-02-27,185.57,186.633,187.397,184.807,1234147
2024-02-28,185.242,185.735,187.368,184.585,963284
2024-02-29,186.16,185.841,186.817,184.73,1998505
2024-03-01,185.976,184.295,188.45,182.758,1420186
2024-03-04,184.585,180.874,186.285,180.081,1306613
2024-03-05,179.366,178.593,180.439,176.95,1348139
2024-03-06,179.926,178.448,181.618,178.245,1038226
2024-03-07,180.091,180.149,182.603,179.376,945447
2024-03-08,181.028,179.579,183.464,179.018,1210595
2024-03-11,178.09,178.612,178.999,174.534,1169927
2024-03-12,179.685,176.747,180.013,175.597,1073406
2024-03-13,178.255,177.916,179.405,175.578,1825633
2024-03-14,176.979,175.974,177.974,174.466,1487480
2024-03-15,176.08,182.149,182.584,174.824,3369729
2024-03-18,183.493,183.425,185.483,181.966,1083094
2024-03-19,183.869,184.536,185.783,182.913,1094881
2024-03-20,184.517,187.001,188.112,183.406,1090191
2024-03-21,188.45,189.784,190.605,186.73,1591537
2024-03-22,190.325,187.909,191.33,187.687,873323
2024-03-25,189.165,188.914,191.939,188.692,951106
2024-03-26,189.088,187.542,190.267,187.31,1015550
2024-03-27,188.979,192.429,192.497,188.572,859030
2024-03-28,192.565,191.79,192.856,190.433,1051990
2024-04-01,193.553,193.825,195.298,191.78,907271
2024-04-02,193.679,192.245,193.786,190.22,1012057
2024-04-03,192.546,193.97,196.626,191.218,1308717
2024-04-04,194.891,192.953,196.17,192.158,819939
2024-04-05,192.594,194.765,195.249,191.848,563712
2024-04-08,195.841,194.678,196.199,193.553,912480
2024-04-09,196.19,193.709,196.732,191.034,908675
2024-04-10,192.904,192.061,192.904,189.444,806272
2024-04-11,192.352,191.247,193.001,190.52,781862
2024-04-12,191.15,188.524,192.846,187.06,1186437
2024-04-15,191.014,188.02,191.683,186.799,855086
2024-04-16,185.345,186.178,187.293,183.484,1142976
2024-04-17,188.32,186.828,189.91,185.704,1152471
2024-04-18,188.165,184.88,188.165,183.116,1051952
2024-04-19,185.2,185.452,185.897,183.29,1622789
2024-04-22,185.083,185.713,187.632,182.651,1609818
2024-04-23,172.213,169.248,178.27,169.015,4855746
2024-04-24,169.597,167.426,172.814,166.651,2587067
2024-04-25,166.098,170.45,170.74,165.546,1623620
2024-04-26,171.138,170.004,171.37,168.957,1253895
2024-04-29,170.546,169.829,171.147,168.889,1217361
2024-04-30,168.909,163.327,168.996,163.016,2179111
2024-05-01,164.354,163.462,166.738,162.551,1255367
2024-05-02,164.373,165.255,165.565,163.259,1303098
2024-05-03,166.37,168.55,169.238,165.817,1054672
2024-05-06,170.101,165.74,170.285,164.586,1588442
2024-05-07,165.72,166.486,166.825,164.829,1400721
2024-05-08,165.178,164.557,166.525,164.334,1247807
2024-05-09,164.78,168.986,169.364,164.78,1230770
2024-05-10,169.5,169.083,170.207,168.347,1149412
2024-05-13,168.521,168.376,169.975,167.659,812386
2024-05-14,169.073,167.29,169.975,166.67,1021771
2024-05-15,167.862,170.769,171.031,167.765,1467542
2024-05-16,170.857,168.075,171.138,167.969,1215848
2024-05-17,169.403,166.806,169.587,166.224,1245035
2024-05-20,166.874,165.652,167.494,164.945,1475000
