Date,Open,High,Low,Close,Volume
2016-04-25,63.85528115757583,65.23892990413592,63.85528115757583,64.93914031982422,1032200
2016-04-26,65.20050332660608,66.97618128045468,65.1697549201537,66.49959564208984,1139100
2016-04-27,66.97617651370125,68.50587883637822,66.8762485983371,67.97547912597656,1320900
2016-04-28,67.82174380802886,68.58274776283372,66.55339997358173,66.78400421142578,907600
2016-04-29,66.96080421943681,67.87555017215566,65.31580273676049,66.55339813232422,977700
2016-05-02,66.93774011804314,67.46813392187937,65.76932430696284,67.34514617919922,1277200
2016-05-03,66.80704352122395,67.64491522430824,63.80914269630632,65.26197052001953,1882900
2016-05-04,65.64633812985731,67.59881770797918,63.17883600420491,64.70084381103516,2147900
2016-05-05,65.99227007553641,67.99855858150018,65.99227007553641,67.39897918701172,1796500
2016-05-06,66.86854213893513,68.08307739142394,65.5771388286833,65.69244384765625,756800
2016-05-09,64.99293674188269,66.2151546919529,64.32417232517112,65.89999389648438,1002400
2016-05-10,66.13062199065065,67.31440927247151,65.93844884486141,67.19142150878906,903600
2016-05-11,66.88393817954828,67.89092350966195,66.31510148902828,66.48421478271484,1036400
2016-05-12,67.19142174234379,67.96011432817274,65.91538923483142,66.98387145996094,921300
2016-05-13,66.56878740073532,67.41434820737646,65.25432357261262,65.71553802490234,778900
2016-05-16,66.76863109422081,67.63725150892013,66.3996561133564,66.55339813232422,697000
2016-05-17,66.76862709746125,67.45276291310529,65.86925833280443,66.83012390136719,797900
2016-05-18,66.90699010852838,67.35283312742915,66.02299263716523,66.82243347167969,527300
2016-05-19,66.05374103826092,67.12991161797876,64.48560777032769,66.82243347167969,871600
2016-05-20,67.26059946247047,67.26059946247047,66.24592551088013,66.8916244506836,736700
2016-05-23,66.53031926270157,67.32207137374233,65.83080647199537,66.75323486328125,569600
2016-05-24,67.27595684647098,68.02927798540276,66.67637770765671,67.62187194824219,904000
2016-05-25,67.98316333836836,69.02089699100509,67.63724821105072,68.98246002197266,1001000
2016-05-26,69.18232998761168,71.42691084191385,69.097773337343,70.6505355834961,1792600
2016-05-27,70.27387156100978,72.1956029373095,69.42831092836965,71.38079071044922,2747300
2016-05-31,71.48839660907585,72.08028720485207,69.53591711620881,69.9125747680664,978500
2016-06-01,69.38988221344033,70.85039940618381,69.22077475851292,70.35843658447266,969600
2016-06-02,69.68197366946735,71.22704717829019,68.72110808071204,71.04255676269531,1062500
2016-06-03,70.95800505809103,71.12711835182208,69.1054591237158,69.26688385009766,1318800
2016-06-06,69.82803140313716,70.43529924727886,69.02859627796374,69.8510971069336,1172100
2016-06-07,70.31231509615999,72.98736213740389,70.31231509615999,72.71063232421875,1366700
2016-06-08,73.37168392405282,73.80215563659971,71.05023556123179,71.58831787109375,970700
2016-06-09,70.93493844570982,72.15716249252148,70.50447254980533,70.85807037353516,765800
2016-06-10,70.02787272804798,70.65051752677007,68.66728983314336,68.67497253417969,800900
2016-06-13,68.18300807768114,69.52053696919668,67.79866190843906,68.22913360595703,910100
2016-06-14,67.92937938169327,69.25921453448503,67.62190111350077,69.0747299194336,947300
2016-06-15,68.99783744140214,69.5359198221377,67.84479874154756,68.51355743408203,767300
2016-06-16,67.84478603934943,67.84478603934943,66.34583249138427,67.06840515136719,1312800
2016-06-17,67.46046079895133,67.8448070794712,66.84550440425602,67.2682876586914,1211500
2016-06-20,68.61348351991396,68.87483611422697,68.05233550174563,68.42131042480469,821900
2016-06-21,68.53662419818511,70.20468546901431,67.71411761611718,69.88951873779297,951200
2016-06-22,70.47372474630382,70.47372474630382,68.96708823318924,69.78958892822266,577400
2016-06-23,70.33538436422383,70.6966708834567,69.72042783812614,70.26620483398438,671600
2016-06-24,67.27595333689456,68.79796680304239,66.6071947314077,67.09146881103516,1692900
2016-06-27,66.4150209804871,67.14527637556375,63.64772966143707,64.39335632324219,1550700
