Date,Open,Last,High,Low,Volume
2024-01-29,155.39,159.33,159.38,155.02,1133927
2024-01-30,159.5,157.72,160.31,157.7,1048563
2024-01-31,156.87,153.26,156.87,153.06,1316186
2024-02-01,153.39,154.52,154.96,151.68,1125297
2024-02-02,153.95,155.7,156.33,153.25,541766
2024-02-05,155.22,154.15,155.58,153.21,636015
2024-02-06,154.22,155.97,155.97,153.84,629560
2024-02-07,157.21,158.14,159.12,156.33,928472
2024-02-08,158.47,161.18,161.9,157.92,927247
2024-02-09,161.67,161.52,162.51,160.94,820603
2024-02-12,160.85,159.07,161.78,159.01,955590
2024-02-13,155.49,153.15,156.79,151.8,1945354
2024-02-14,155.0,154.89,155.96,154.11,1713502
2024-02-15,153.56,154.66,156.08,153.1,1387014
2024-02-16,154.86,155.22,156.48,154.06,1994083
2024-02-20,151.35,154.43,154.96,151.07,1625872
2024-02-21,140.29,144.04,144.15,138.19,3981257
2024-02-22,145.84,149.04,149.31,144.12,1917897
2024-02-23,149.41,149.97,150.51,147.08,1669446
2024-02-26,150.27,152.35,152.41,149.82,2253297
2024-02-27,152.31,152.76,153.32,151.35,1416464
2024-02-28,151.79,153.75,154.17,151.1,1434449
2024-02-29,155.0,154.3,155.09,152.95,1539724
2024-03-01,154.25,157.07,157.4,153.33,945524
2024-03-04,156.05,157.5,158.5,155.14,1257489
2024-03-05,156.4,155.77,157.06,154.09,1383409
2024-03-06,157.12,157.15,158.12,156.57,1033418
2024-03-07,156.65,157.31,158.31,156.11,1213765
2024-03-08,158.07,154.33,158.27,154.33,1154333
2024-03-11,152.72,152.14,154.02,151.89,1039014
2024-03-12,153.13,152.08,153.13,151.0,1151010
2024-03-13,152.04,151.97,153.27,151.12,1390257
2024-03-14,151.97,150.96,152.65,149.6,1057466
2024-03-15,149.4,149.8,150.92,149.32,3922960
2024-03-18,151.17,149.71,151.36,149.61,897383
2024-03-19,148.94,149.58,149.98,148.17,859199
2024-03-20,149.93,150.68,150.73,148.58,1080183
2024-03-21,151.73,154.24,155.16,150.91,1078055
2024-03-22,153.79,154.39,154.78,152.07,1177726
2024-03-25,153.78,152.58,155.24,152.24,888636
2024-03-26,152.88,152.27,154.15,152.04,1330220
2024-03-27,153.39,155.84,156.19,152.63,1260296
2024-03-28,155.63,156.38,157.85,155.56,1322553
2024-04-01,156.05,155.0,156.11,154.39,639527
2024-04-02,153.14,153.75,154.41,152.48,991967
2024-04-03,153.09,156.11,156.29,152.74,981379
2024-04-04,157.99,154.85,159.82,153.7,1430054
2024-04-05,154.69,157.23,157.59,154.26,952587
2024-04-08,158.33,158.75,159.49,157.54,1375580
2024-04-09,159.68,160.05,160.2,158.65,1395729
2024-04-10,156.79,157.05,158.3,155.01,1833892
2024-04-11,157.18,160.14,160.32,156.02,1457468
2024-04-12,157.81,155.1,159.12,154.75,2256463
2024-04-15,157.05,153.32,157.05,152.06,1083048
2024-04-16,153.16,151.6,153.31,150.6,965071
2024-04-17,152.06,149.93,152.96,149.67,882540
2024-04-18,149.87,146.89,149.87,146.66,1052942
2024-04-19,146.62,145.12,147.77,144.78,1099657
2024-04-22,146.17,144.74,146.76,144.33,1047053
2024-04-23,145.49,146.8,148.44,145.03,1405927
2024-04-24,147.66,146.6,147.66,145.4,1433716
2024-04-25,145.95,147.43,147.56,144.3,692536
2024-04-26,147.0,148.55,149.42,147.0,893758
2024-04-29,149.26,150.21,150.46,149.22,950666
2024-04-30,149.18,147.94,150.87,147.59,1108260
2024-05-01,147.2,144.95,147.74,144.77,1052026
2024-05-02,146.07,146.99,147.22,144.05,819296
2024-05-03,149.61,149.18,149.78,147.61,577178
2024-05-06,150.3,150.6,150.93,149.48,728450
2024-05-07,150.98,150.1,151.77,150.03,743859
2024-05-08,148.66,150.8,151.25,147.34,1308819
2024-05-09,150.77,151.01,151.11,150.0,653197
2024-05-10,151.79,150.21,152.03,149.5,862989
2024-05-13,150.31,149.71,151.24,149.55,623961
2024-05-14,150.22,151.5,151.87,150.22,760279
2024-05-15,152.5,155.7,156.08,152.18,1225440
2024-05-16,156.28,156.78,157.12,154.55,1058556
2024-05-17,157.35,157.3,157.76,156.22,937047
2024-05-20,157.55,159.75,161.08,156.87,1695917
2024-05-21,153.27,146.36,154.78,142.5,4411901
2024-05-22,147.17,147.48,151.34,146.27,1768353
2024-05-23,148.84,143.84,148.84,143.51,1270733
2024-05-24,144.91,144.05,145.25,143.64,794977
2024-05-28,143.63,142.48,144.95,141.99,1060090
2024-05-29,140.75,139.3,141.02,139.23,1362116
2024-05-30,139.63,138.48,139.94,138.37,832817
