Date,Open,Last,High,Low,Volume
2024-01-29,5.82,6.11,6.11,5.59,13224894
2024-01-30,6.02,5.81,6.03,5.74,14896130
2024-01-31,5.73,5.56,6.04,5.56,19093561
2024-02-01,5.23,4.21,5.3,4.17,84237884
2024-02-02,4.31,4.24,4.5,4.1,37002614
2024-02-05,4.2,4.02,4.2,3.96,19602512
2024-02-06,4.05,4.38,4.44,4.0,19989633
2024-02-07,4.34,4.39,4.47,4.29,11732120
2024-02-08,4.37,4.53,4.58,4.26,15157160
2024-02-09,4.58,4.55,4.7,4.46,12029654
2024-02-12,4.59,4.81,5.07,4.55,17407084
2024-02-13,4.6,4.45,4.65,4.42,12922111
2024-02-14,4.55,4.71,4.72,4.52,8431915
2024-02-15,4.69,4.66,4.82,4.61,8864328
2024-02-16,4.54,4.54,4.62,4.42,10218745
2024-02-20,4.45,4.35,4.47,4.28,9406573
2024-02-21,4.32,4.28,4.36,4.24,6793097
2024-02-22,4.32,4.27,4.34,4.21,7458549
2024-02-23,4.26,4.35,4.37,4.17,8699058
2024-02-26,4.33,4.57,4.59,4.3,13810402
2024-02-27,4.65,4.7,4.79,4.56,12451974
2024-02-28,4.61,4.64,4.76,4.53,8018351
2024-02-29,4.74,4.52,4.85,4.5,10982463
2024-03-01,4.5,4.6,4.72,4.4,10410354
2024-03-04,4.63,4.35,4.63,4.33,8865063
2024-03-05,4.29,4.26,4.38,4.22,9480752
2024-03-06,4.31,4.4,4.46,4.22,10587676
2024-03-07,4.43,4.52,4.58,4.24,14974137
2024-03-08,4.53,4.68,4.76,4.49,13728069
2024-03-11,4.7,4.71,4.96,4.64,8849505
2024-03-12,4.72,4.64,4.77,4.57,7073690
2024-03-13,4.58,4.41,4.81,4.4,9815357
2024-03-14,4.4,4.35,4.47,4.18,12530446
2024-03-15,4.35,4.32,4.58,4.31,10790227
2024-03-18,4.35,4.36,4.39,4.24,6614998
2024-03-19,4.31,4.26,4.37,4.25,5707363
2024-03-20,4.25,4.45,4.49,4.21,8591734
2024-03-21,4.46,4.41,4.6,4.41,8552085
2024-03-22,4.39,4.2,4.39,4.04,20406892
2024-03-25,4.19,4.17,4.34,4.12,14404639
2024-03-26,4.19,4.16,4.35,4.15,11577677
2024-03-27,4.19,4.42,4.43,4.16,10040675
2024-03-28,4.42,4.29,4.52,4.28,8246890
2024-04-01,4.34,4.28,4.37,4.17,12918880
2024-04-02,4.19,4.06,4.2,4.02,10300562
2024-04-03,4.02,4.03,4.07,3.97,9376771
2024-04-04,4.1,3.81,4.17,3.77,14996129
2024-04-05,3.75,3.62,3.82,3.57,20300792
2024-04-08,3.66,3.74,3.82,3.65,7101384
2024-04-09,3.72,3.95,4.03,3.72,10272701
2024-04-10,3.76,3.65,3.77,3.56,14758730
2024-04-11,3.71,3.72,3.77,3.58,8392523
2024-04-12,3.67,3.55,3.71,3.5,7786311
2024-04-15,3.55,3.29,3.57,3.27,12888049
2024-04-16,3.24,3.1,3.25,3.07,15227960
2024-04-17,3.11,3.09,3.21,3.05,12914315
2024-04-18,3.08,3.06,3.23,3.02,10747323
2024-04-19,3.0,3.03,3.15,2.97,10341793
2024-04-22,3.05,3.05,3.08,2.92,13463786
2024-04-23,3.05,3.13,3.28,3.04,9762534
2024-04-24,3.15,3.06,3.17,3.0,9943550
2024-04-25,3.0,3.03,3.06,2.91,10133745
2024-04-26,3.06,3.16,3.24,3.02,10242489
2024-04-29,3.19,3.3,3.34,3.16,11557475
2024-04-30,3.2,3.11,3.3,3.11,10925405
2024-05-01,3.15,3.22,3.39,3.08,19339397
2024-05-02,3.61,3.13,3.8,2.7,62218965
2024-05-03,3.17,3.43,3.61,3.17,34797791
2024-05-06,3.39,3.54,3.67,3.37,22991205
2024-05-07,4.13,4.09,4.19,3.85,59364321
2024-05-08,3.94,3.94,3.95,3.74,22300494
2024-05-09,3.95,4.46,4.47,3.94,22411214
2024-05-10,4.47,4.21,4.51,4.17,12321355
2024-05-13,4.33,4.19,4.54,4.19,18754224
2024-05-14,4.36,4.23,4.81,4.2,27498119
2024-05-15,4.32,4.07,4.38,4.05,14554802
2024-05-16,4.03,3.89,4.18,3.82,18193911
2024-05-17,3.86,3.92,4.06,3.82,11062309
2024-05-20,3.89,3.91,4.0,3.77,14247854
2024-05-21,3.59,3.27,3.59,3.24,67992249
2024-05-22,3.29,3.43,3.53,3.27,33974719
2024-05-23,3.41,3.23,3.44,3.18,17587222
2024-05-24,3.26,3.15,3.29,3.15,11180845
2024-05-28,3.2,2.99,3.25,2.96,18986555
2024-05-29,2.93,3.14,3.16,2.91,16705188
2024-05-30,3.15,3.47,3.48,3.15,26107269
2024-05-31,3.5,3.64,3.64,3.45,19898942
2024-06-03,3.7,3.65,3.79,3.59,18360492
2024-06-04,3.6,3.62,3.71,3.56,8708217
2024-06-05,3.65,3.78,3.81,3.65,10591325
2024-06-06,3.77,3.74,3.84,3.73,9726775
2024-06-07,3.65,3.66,3.72,3.6,9783303
2024-06-10,3.62,3.64,3.7,3.58,5399451
2024-06-11,3.57,3.58,3.63,3.51,6868712
2024-06-12,3.79,3.84,3.99,3.79,18388004
2024-06-13,3.87,3.71,3.89,3.65,9135639
2024-06-14,3.65,3.81,3.87,3.62,8302747
2024-06-17,3.8,3.95,3.99,3.78,16731724
2024-06-18,3.92,3.79,3.94,3.78,7273264
2024-06-20,3.76,3.63,3.8,3.62,7962132
2024-06-21,3.63,3.61,3.65,3.52,9828726
2024-06-24,3.59,3.63,3.73,3.46,12762546
2024-06-25,3.61,3.37,3.61,3.32,11305926
2024-06-26,3.35,3.46,3.46,3.34,6266239
2024-06-27,3.43,3.44,3.52,3.41,5804583
2024-06-28,3.47,3.38,3.49,3.19,55327173
2024-07-01,3.37,3.25,3.42,3.18,11562689
2024-07-02,3.26,3.39,3.4,3.2,8253534
2024-07-03,3.39,3.37,3.41,3.3,4513967
2024-07-05,3.37,3.46,3.49,3.29,7589756
2024-07-08,3.5,3.59,3.6,3.43,8574811
2024-07-09,3.6,3.55,3.63,3.39,7380882
2024-07-10,3.6,3.56,3.62,3.48,6519649
2024-07-11,3.68,3.47,3.75,3.41,20770818
2024-07-12,3.55,3.64,3.75,3.52,15703383
2024-07-15,3.65,3.77,3.92,3.65,15157745
2024-07-16,3.77,3.94,3.98,3.76,15688085
2024-07-17,3.86,3.9,4.04,3.8,10427546
2024-07-18,3.82,3.69,3.96,3.67,9719768
2024-07-19,3.68,3.59,3.79,3.58,5640576
2024-07-22,3.58,3.63,3.64,3.45,9150743
2024-07-23,3.6,3.59,3.73,3.52,9708127
2024-07-24,3.52,3.43,3.57,3.39,9544736
2024-07-25,3.42,3.45,3.59,3.4,9168951
2024-07-26,3.5,3.6,3.61,3.47,10583569
2024-07-29,3.63,3.65,3.67,3.52,7576511
2024-07-30,3.68,3.67,3.7,3.56,8184131
2024-07-31,3.68,3.56,3.78,3.5,12330825
2024-08-01,3.56,3.32,3.58,3.26,10598760
2024-08-02,3.16,3.2,3.28,3.1,8969480
2024-08-05,2.95,3.08,3.15,2.87,11807045
2024-08-06,3.11,3.07,3.12,3.03,7300773
2024-08-07,3.14,2.92,3.2,2.91,7897347
2024-08-08,2.91,2.98,3.08,2.91,6853741
2024-08-09,2.98,2.99,3.03,2.91,14139393
2024-08-12,3.01,2.89,3.01,2.86,6445383
2024-08-13,2.9,3.02,3.14,2.89,13508908
2024-08-14,3.16,2.88,3.18,2.83,17391928
2024-08-15,2.94,3.21,3.26,2.94,27277652
2024-08-16,3.23,3.21,3.27,3.11,12608182
2024-08-19,3.2,3.23,3.27,3.14,15164232
2024-08-20,3.25,3.2,3.27,3.14,11066087
2024-08-21,3.26,3.36,3.38,3.18,15338368
2024-08-22,3.83,4.55,4.75,3.72,135473846
