Date,Open,Last,High,Low,Volume
2024-01-29,236.962,241.141,241.228,236.904,1464781
2024-01-30,241.228,242.643,243.487,240.501,1827962
2024-01-31,241.179,238.581,243.002,238.174,2301039
2024-02-01,247.84,256.508,256.682,247.675,3663843
2024-02-02,258.02,261.869,263.498,257.177,3172824
2024-02-05,261.152,261.21,262.451,258.437,1990092
2024-02-06,262.063,262.858,264.021,259.794,1919656
2024-02-07,264.564,264.535,265.66,262.887,1377657
2024-02-08,264.681,264.884,266.329,264.089,1581042
2024-02-09,265.204,269.489,270.091,264.681,1557586
2024-02-12,268.491,265.699,269.053,264.206,1331703
2024-02-13,260.231,264.08,264.739,257.894,2512428
2024-02-14,265.912,267.221,268.704,264.303,1430988
2024-02-15,267.221,267.386,268.598,264.467,1398168
2024-02-16,267.657,269.063,270.44,265.456,1650973
2024-02-20,267.812,267.676,269.393,265.854,1263612
2024-02-21,266.911,268.714,269.567,265.796,1315192
2024-02-22,274.182,275.908,277.643,273.562,2496318
2024-02-23,276.751,276.247,279.67,274.376,1230856
2024-02-26,277.284,275.636,278.787,275.52,1960372
2024-02-27,275.85,274.929,276.703,273.639,1678204
2024-02-28,274.929,278.215,278.875,274.056,1278912
2024-02-29,278.254,280.193,281.027,277.217,2534517
2024-03-01,280.542,284.75,285.467,280.009,2314713
2024-03-04,286.873,287.542,289.045,285.555,1943458
2024-03-05,285.38,283.034,286.078,280.552,2263499
2024-03-06,286.32,287.697,289.297,285.894,1723870
2024-03-07,289.627,291.953,292.341,287.852,1869296
2024-03-08,291.529,289.321,295.069,287.444,1894395
2024-03-11,287.386,284.663,287.668,281.648,1656689
2024-03-12,285.363,289.564,290.119,283.924,2063392
2024-03-13,288.32,291.996,292.433,287.561,1891189
2024-03-14,294.359,292.044,294.661,289.292,2236478
2024-03-15,289.846,289.72,294.369,289.584,3024648
2024-03-18,292.55,290.547,294.923,290.381,1557447
2024-03-19,290.051,294.641,294.845,289.107,1462195
2024-03-20,296.197,301.303,301.906,295.03,1946502
2024-03-21,303.151,306.856,307.119,301.682,2167647
2024-03-22,306.282,307.887,308.315,305.728,2046499
2024-03-25,306.35,303.316,307.109,302.947,1703622
2024-03-26,303.102,303.511,307.615,302.908,2247159
2024-03-27,305.378,305.767,306.0,299.757,1874489
2024-03-28,306.049,304.094,306.107,303.433,1983529
2024-04-01,304.405,303.462,305.504,302.528,1213210
2024-04-02,304.444,306.107,307.741,303.997,2773189
2024-04-03,306.837,312.127,313.508,306.837,2984709
2024-04-04,315.016,311.369,317.253,309.433,3039900
2024-04-05,315.035,321.435,322.368,313.927,2644238
2024-04-08,317.34,316.873,320.326,314.743,2423889
2024-04-09,316.018,305.251,316.572,304.405,4069521
2024-04-10,300.515,305.738,308.655,297.802,2426138
2024-04-11,305.777,308.548,310.591,304.357,1547427
2024-04-12,305.641,309.754,309.92,305.641,2248538
2024-04-15,315.103,306.623,315.901,305.271,2447577
2024-04-16,304.298,306.691,308.821,302.772,1547499
2024-04-17,307.984,301.663,307.984,297.452,2204678
2024-04-18,305.135,300.457,307.041,299.99,1860372
2024-04-19,300.554,294.699,303.102,293.96,3084670
2024-04-22,296.965,299.63,301.818,295.818,2379364
2024-04-23,303.374,304.25,306.623,301.877,2781373
2024-04-24,315.103,310.036,316.475,305.329,3550476
2024-04-25,305.427,308.393,310.124,303.579,2453134
2024-04-26,309.472,315.395,316.387,309.472,2305692
2024-04-29,315.998,317.544,318.206,312.594,3155244
2024-04-30,320.939,309.521,323.915,303.948,5279738
2024-05-01,310.075,303.462,310.707,303.18,3417058
2024-05-02,304.687,306.613,307.411,296.878,3010093
2024-05-03,310.696,312.637,314.676,308.823,1769790
2024-05-06,314.422,319.212,319.397,314.422,1297017
2024-05-07,320.061,319.397,320.929,317.632,1792953
2024-05-08,319.368,322.294,324.957,318.802,1454348
2024-05-09,321.904,325.084,325.27,321.885,1487348
2024-05-10,326.781,322.46,329.415,322.011,1955089
2024-05-13,322.889,320.451,323.738,317.866,1903223
2024-05-14,318.158,322.343,323.241,314.071,1588237
2024-05-15,323.855,329.669,329.854,323.855,1720177
2024-05-16,329.61,322.08,330.566,322.031,2203282
2024-05-17,323.855,322.138,325.426,318.695,1881539
2024-05-20,321.904,325.074,327.474,320.929,1021089
2024-05-21,324.479,328.469,328.986,324.304,1389354
2024-05-22,328.479,327.933,330.108,325.006,1566464
2024-05-23,333.795,330.118,335.561,328.323,1772501
2024-05-24,330.761,332.527,336.722,330.615,1495686
2024-05-28,333.893,329.084,334.585,327.074,1772485
2024-05-29,327.074,324.723,328.176,324.528,1131511
2024-05-30,324.138,326.001,326.957,323.28,1241057
2024-05-31,325.27,324.684,326.781,314.315,3838003
2024-06-03,325.806,316.5,326.781,310.852,2494719
