Date,Open,Last,High,Low,Volume
2024-01-29,73.601,74.51,74.759,73.601,3223525
2024-01-30,73.965,74.252,74.577,73.869,3377883
2024-01-31,74.3,73.793,75.305,73.649,3316034
2024-02-01,74.013,74.52,74.587,73.238,2530656
2024-02-02,74.137,74.53,74.826,73.821,4500620
2024-02-05,73.936,74.243,74.396,73.324,2472472
2024-02-06,74.472,75.333,75.525,74.405,6513053
2024-02-07,72.377,74.635,75.477,72.166,5302314
2024-02-08,74.759,74.922,75.266,74.022,3173887
2024-02-09,75.18,73.774,75.19,73.554,5330044
2024-02-12,73.429,73.228,73.563,72.281,5249758
2024-02-13,72.281,72.243,72.788,71.563,3214905
2024-02-14,72.635,73.429,73.515,72.52,2729580
2024-02-15,73.812,74.654,74.673,73.764,4396265
2024-02-16,74.458,73.959,74.708,73.825,2125913
2024-02-20,73.873,73.709,74.334,73.344,4622046
2024-02-21,73.239,74.41,74.468,73.114,3507726
2024-02-22,75.304,76.322,76.533,75.035,3771510
2024-02-23,76.456,76.668,76.927,76.293,3858286
2024-02-26,76.437,76.37,76.783,75.832,3442513
2024-02-27,76.456,76.014,76.639,75.64,1779672
2024-02-28,75.822,75.381,75.957,75.14,3095938
2024-02-29,76.245,75.899,76.552,75.342,6272449
2024-03-01,75.784,75.505,76.379,75.429,4516472
2024-03-04,75.409,75.957,76.533,75.381,7359988
2024-03-05,75.525,74.708,75.861,74.478,4556137
2024-03-06,75.448,73.661,75.832,73.363,6748864
2024-03-07,74.007,74.401,74.881,74.007,4783778
2024-03-08,74.142,73.738,74.468,73.565,5061531
2024-03-11,73.815,73.921,74.257,73.44,3015575
2024-03-12,73.863,74.045,74.362,73.7,2575871
2024-03-13,74.093,73.978,74.314,73.728,4120929
2024-03-14,73.911,73.335,74.093,72.883,3635541
2024-03-15,73.239,72.355,73.546,72.163,6883398
2024-03-18,72.874,72.124,73.066,72.048,11544246
2024-03-19,71.875,71.702,72.393,71.587,7622527
2024-03-20,71.529,72.182,72.422,71.01,6438605
2024-03-21,70.578,69.714,72.71,69.55,7625115
2024-03-22,69.742,69.06,69.752,68.772,5802299
2024-03-25,69.156,69.166,69.694,68.955,4257488
2024-03-26,69.397,69.541,69.685,69.07,5329761
2024-03-27,70.031,70.713,70.741,70.031,2880997
2024-03-28,70.501,70.396,71.145,70.251,11104797
2024-04-01,69.858,68.916,69.867,68.734,5095285
2024-04-02,68.695,68.849,69.214,68.59,5553306
2024-04-03,68.59,69.003,69.531,68.446,3748538
2024-04-04,69.512,68.782,69.934,68.494,3655228
2024-04-05,68.676,68.321,68.916,68.263,5175813
2024-04-08,68.321,68.254,68.724,68.013,4595797
2024-04-09,68.196,68.734,68.916,68.196,3157462
2024-04-10,68.196,67.207,68.244,66.947,3221945
2024-04-11,67.245,67.783,68.1,67.245,3799364
2024-04-12,67.216,66.525,67.264,66.294,2806107
2024-04-15,67.255,65.718,67.466,65.67,2953757
2024-04-16,65.958,65.247,66.102,65.199,2282421
2024-04-17,65.718,64.873,65.824,64.825,2538664
2024-04-18,64.344,64.479,65.314,63.97,4601958
2024-04-19,64.642,64.777,64.93,64.335,4889491
2024-04-22,65.142,65.507,65.843,64.7,3050894
2024-04-23,65.401,65.094,65.699,64.882,2819775
2024-04-24,65.084,64.853,65.276,64.517,4256078
2024-04-25,64.498,64.123,64.834,63.586,3460045
2024-04-26,63.826,64.296,64.546,63.826,2818907
2024-04-29,64.421,63.903,65.209,63.874,5123147
2024-04-30,63.605,63.086,64.162,62.971,3858508
2024-05-01,62.913,62.788,63.653,62.721,4873783
2024-05-02,64.738,63.653,65.199,62.971,8585800
2024-05-03,64.047,63.634,64.613,63.547,7399746
2024-05-06,63.883,63.797,64.316,63.441,2343004
2024-05-07,63.816,64.988,65.036,63.816,3086731
2024-05-08,64.901,65.046,65.209,64.7,4578278
2024-05-09,64.786,64.162,64.959,63.73,2299435
2024-05-10,64.075,64.335,64.479,64.037,4825236
2024-05-13,64.805,65.19,65.516,64.661,3134754
2024-05-14,65.353,65.103,66.035,64.901,1893198
2024-05-15,65.391,66.14,66.333,65.122,3329668
2024-05-16,66.323,67.552,67.937,66.169,6126821
2024-05-17,67.507,66.33,67.699,65.78,4384856
2024-05-20,66.571,67.121,67.227,66.32,2584528
2024-05-21,66.87,66.359,66.88,66.098,2704521
2024-05-22,66.484,66.609,66.86,66.339,2961023
2024-05-23,66.928,66.05,67.198,65.847,2149925
2024-05-24,66.05,65.905,66.474,65.838,1860102
2024-05-28,65.635,64.497,65.818,64.188,2785421
2024-05-29,64.053,63.783,64.159,63.725,2365996
2024-05-30,63.619,62.49,63.677,62.085,5734721
2024-05-31,62.49,63.812,63.879,62.085,4522990
2024-06-03,63.812,63.455,63.947,62.799,4379151
2024-06-04,63.108,63.04,63.658,62.77,2464681
2024-06-05,63.223,63.204,63.494,62.76,1655195
2024-06-06,63.166,63.966,64.169,63.031,5498466
2024-06-07,63.85,63.609,64.391,63.494,1460424
2024-06-10,63.551,64.873,64.989,63.359,4143724
2024-06-11,64.699,64.603,64.834,63.764,2070168
2024-06-12,64.757,63.957,64.806,63.532,5382817
2024-06-13,63.715,62.326,63.715,62.268,2728808
2024-06-14,62.268,61.989,62.529,61.661,2579575
2024-06-17,61.748,63.204,63.378,61.535,2956903
2024-06-18,63.262,63.484,63.822,63.166,3406726
2024-06-20,65.172,65.732,66.156,64.333,4226085
2024-06-21,66.031,65.925,66.378,65.249,6627464
2024-06-24,65.828,66.252,66.754,65.606,2461560
2024-06-25,66.445,66.465,67.227,65.886,2775716
2024-06-26,65.915,65.886,66.262,65.49,4218354
2024-06-27,65.712,65.336,66.098,65.162,8942739
2024-06-28,65.529,65.597,65.934,65.249,5939406
2024-07-01,65.452,65.346,65.78,64.863,2127083
2024-07-02,65.375,66.185,66.262,65.307,5075376
2024-07-03,66.214,65.886,66.301,65.78,1230286
2024-07-05,65.664,65.597,65.789,65.259,1501187
2024-07-08,65.423,65.162,65.761,64.844,2264323
2024-07-09,65.008,64.526,65.297,64.497,2109555
2024-07-10,64.564,65.433,65.481,64.198,3483334
2024-07-11,65.481,67.661,67.912,65.481,6551363
2024-07-12,67.892,69.002,69.754,67.873,6434877
2024-07-15,68.645,69.87,70.526,68.558,2999237
2024-07-16,70.343,71.182,71.288,70.159,2635157
2024-07-17,71.163,72.06,72.465,71.066,3016421
2024-07-18,72.06,73.285,74.606,71.944,5156736
2024-07-19,72.745,71.703,73.169,71.462,5069163
2024-07-22,72.011,72.503,72.532,71.471,4135161
2024-07-23,72.262,71.278,72.262,70.999,5753074
2024-07-24,71.172,70.121,71.307,69.831,4094745
2024-07-25,70.227,70.622,71.761,70.034,4982334
2024-07-26,70.545,71.934,72.32,70.256,5127144
2024-07-29,72.195,71.905,72.195,71.413,4825412
2024-07-30,72.175,73.14,73.594,71.876,7283789
2024-07-31,73.613,73.005,73.613,72.465,3860373
2024-08-01,75.243,73.613,77.433,72.735,6668084
2024-08-02,73.42,71.384,73.42,71.028,4043723
2024-08-05,70.603,69.195,71.085,69.021,5956471
2024-08-06,69.417,70.082,71.307,69.253,2664634
2024-08-07,71.076,70.584,71.761,70.516,3887825
2024-08-08,70.487,71.124,71.626,70.487,3796626
2024-08-09,71.124,71.79,71.944,70.622,7783353
2024-08-12,71.78,70.555,71.983,70.516,3853340
2024-08-13,70.748,71.645,71.761,70.748,2458504
2024-08-14,71.249,71.751,71.963,71.249,1622806
2024-08-15,72.349,72.802,73.053,72.05,2601763
2024-08-16,72.966,73.179,73.198,72.426,2193733
2024-08-19,73.179,73.304,73.786,73.063,2155253
2024-08-20,73.31,73.078,73.591,72.971,1686400
2024-08-21,73.388,74.201,74.298,73.204,3225140
2024-08-22,74.201,73.862,74.501,73.746,1910780
2024-08-23,74.201,74.259,74.53,73.804,1719600
2024-08-26,74.695,74.385,75.005,74.269,2483339
2024-08-27,74.221,74.715,74.744,74.085,4533900
2024-08-28,74.85,74.443,75.702,74.259,1990281
2024-08-29,74.744,74.705,75.083,73.988,3347734
2024-08-30,74.947,75.315,75.412,74.598,3383221
2024-09-03,74.831,74.346,75.586,73.988,3506751
2024-09-04,74.221,74.879,75.073,74.085,2491480
2024-09-05,74.879,74.337,74.899,74.133,2774491
2024-09-06,74.569,73.446,75.063,73.339,2510411
2024-09-09,73.843,73.727,74.327,73.678,3161532
2024-09-10,74.114,74.133,74.23,73.523,1928215
2024-09-11,73.94,73.891,73.998,72.4,2580388
2024-09-12,74.027,73.901,74.308,73.165,1996631
2024-09-13,74.133,74.773,74.869,74.114,2371701
2024-09-16,75.083,75.412,75.451,74.618,1946368
2024-09-17,75.654,73.814,75.799,73.436,2578828
2024-09-18,73.465,72.971,73.862,72.816,2043847
2024-09-19,73.92,72.826,74.114,72.671,3083580
2024-09-20,72.845,73.252,73.262,72.429,5605193
2024-09-23,73.388,73.717,73.765,72.894,6565607
2024-09-24,73.824,73.64,74.153,73.61,2670540
2024-09-25,73.436,73.146,74.027,73.068,1766934
2024-09-26,74.792,74.763,75.112,74.376,3626619
2024-09-27,75.024,74.463,75.16,74.259,4426160
2024-09-30,74.569,74.744,74.86,73.794,2665726
2024-10-01,74.715,73.688,74.957,73.349,2356561
2024-10-02,73.397,74.337,74.434,73.233,3571139
2024-10-03,74.066,74.114,74.376,73.62,2587264
2024-10-04,74.831,74.705,75.296,74.211,1528463
2024-10-07,74.346,73.601,74.395,73.368,1584986
2024-10-08,73.785,73.727,74.075,73.01,2756884
2024-10-09,73.678,74.376,74.55,73.678,1420102
2024-10-10,73.853,72.148,73.911,71.925,3545350
2024-10-11,72.226,73.543,73.678,72.187,2800338
2024-10-14,73.736,74.346,74.405,73.591,2025073
2024-10-15,74.511,74.937,75.267,74.23,3863690
2024-10-16,75.034,75.15,75.354,74.831,2351982
2024-10-17,75.16,75.286,75.538,74.453,2012468
2024-10-18,75.286,75.538,75.586,74.899,3058473
2024-10-21,75.305,74.443,75.509,74.337,1884362
2024-10-22,74.211,73.426,74.337,73.272,1866621
2024-10-23,73.252,73.669,73.843,73.029,2083667
2024-10-24,73.824,72.497,74.008,72.332,6106696
2024-10-25,72.816,72.458,73.146,72.274,4909115
2024-10-28,73.029,72.613,73.456,72.468,3441501
2024-10-29,72.497,73.136,73.533,72.206,4021036
2024-10-30,72.419,72.003,73.02,71.925,3266602
2024-10-31,75.373,72.235,75.538,72.216,6074385
2024-11-01,72.042,72.255,72.545,70.802,4101237
2024-11-04,72.109,72.536,72.923,71.935,4665059
2024-11-05,72.71,73.01,73.669,72.555,2671464
2024-11-06,75.557,76.893,76.923,75.034,4233001
2024-11-07,76.99,78.792,78.956,76.893,5172875
2024-11-08,78.792,77.775,79.169,77.62,3994358
2024-11-11,78.027,78.927,79.595,78.007,1947106
2024-11-12,78.898,79.16,79.344,78.695,1910657
2024-11-13,79.092,79.721,79.808,78.704,4839091
2024-11-14,79.353,78.22,79.673,78.114,3264884
2024-11-15,77.959,74.676,77.978,74.647,5411813
2024-11-18,74.782,74.443,75.392,74.405,4412625
2024-11-19,73.792,74.2,74.501,73.072,5078792
2024-11-20,74.054,75.415,75.445,74.015,4883308
2024-11-21,75.639,76.67,76.854,75.24,5436374
2024-11-22,76.738,77.331,77.807,76.572,2720763
2024-11-25,78.07,78.39,78.575,77.797,3074258
2024-11-26,78.497,78.808,78.906,77.496,2828873
2024-11-27,78.614,78.507,78.731,77.788,1456422
2024-11-29,78.381,78.254,78.731,77.982,1399472
2024-12-02,77.963,78.575,78.77,77.749,2984028
2024-12-03,77.963,77.758,78.342,77.389,2372616
2024-12-04,78.167,78.342,78.575,77.972,1914806
2024-12-05,78.031,78.488,78.672,77.904,1822976
2024-12-06,78.974,78.896,79.139,78.614,2657043
2024-12-09,78.75,78.4,79.227,78.264,2639593
2024-12-10,77.924,77.836,78.595,77.175,2456741
2024-12-11,78.352,78.993,79.547,78.089,2150620
2024-12-12,78.818,78.138,79.333,78.099,1869410
2024-12-13,77.827,77.836,78.41,77.282,2698680
2024-12-16,78.108,78.458,78.721,77.632,2587124
2024-12-17,79.061,78.779,80.17,78.624,3368519
2024-12-18,78.439,76.086,79.44,76.067,2771837
2024-12-19,76.456,77.282,77.856,76.456,3391375
2024-12-20,76.592,77.029,78.04,76.154,5945875
2024-12-23,76.572,76.806,77.224,76.427,2526595
2024-12-24,76.689,77.282,77.311,76.465,917247
2024-12-26,76.981,77.671,77.846,76.835,1639812
