Date,Open,Last,High,Low,Volume
2024-01-29,241.574,245.201,245.231,240.937,656603
2024-01-30,243.594,243.339,246.113,242.937,458819
2024-01-31,243.084,239.545,245.368,238.76,858861
2024-02-01,240.672,245.417,245.652,237.956,632228
2024-02-02,243.152,244.996,246.074,236.849,641444
2024-02-05,244.182,240.035,244.182,237.986,795351
2024-02-06,238.809,238.505,240.554,235.27,942358
2024-02-07,240.005,237.113,240.976,235.437,1462983
2024-02-08,246.28,247.113,249.995,232.682,1846078
2024-02-09,247.339,244.29,247.799,241.182,840185
2024-02-12,244.76,250.76,251.182,244.76,671167
2024-02-13,248.927,243.074,250.535,241.182,867739
2024-02-14,245.172,245.427,246.515,241.388,836611
2024-02-15,246.731,255.407,255.789,246.211,1005444
2024-02-16,252.927,253.015,255.505,250.564,1112229
2024-02-20,251.956,252.789,253.613,249.339,710316
2024-02-21,253.035,251.986,253.074,248.319,832829
2024-02-22,254.387,260.366,262.614,254.387,1108961
2024-02-23,261.063,261.151,262.781,259.296,635150
2024-02-26,261.642,260.435,262.978,260.415,537801
2024-02-27,262.546,263.459,264.107,260.337,570379
2024-02-28,261.741,262.457,263.773,259.502,550272
2024-02-29,263.282,268.623,270.106,263.282,1375305
2024-03-01,266.179,266.061,267.357,262.958,838026
2024-03-04,265.236,264.284,266.473,262.3,733664
2024-03-05,263.586,255.957,264.539,254.661,653892
2024-03-06,258.029,259.698,262.408,256.93,530865
2024-03-07,262.104,266.031,266.267,260.297,774224
2024-03-08,267.209,265.098,268.015,263.213,952251
2024-03-11,265.098,258.373,265.324,258.206,638009
2024-03-12,257.764,263.321,264.077,257.155,489794
2024-03-13,262.919,257.028,264.018,256.9,884930
2024-03-14,255.948,252.05,256.772,249.232,693547
2024-03-15,247.985,248.348,252.207,246.679,1286286
2024-03-18,250.479,250.44,251.333,248.142,532162
2024-03-19,249.831,255.123,255.368,248.751,515380
2024-03-20,255.496,259.885,260.013,254.544,502067
2024-03-21,261.839,261.151,269.762,260.867,979832
2024-03-22,261.534,259.364,261.996,256.448,512259
2024-03-25,259.158,256.321,259.738,256.223,658630
2024-03-26,257.666,255.741,257.911,255.28,526766
2024-03-27,258.54,257.636,258.54,255.329,745282
2024-03-28,258.824,262.663,263.184,258.824,706493
2024-04-01,263.115,255.997,265.098,255.908,491533
2024-04-02,252.334,251.058,252.865,245.609,832123
2024-04-03,248.358,251.245,252.933,248.358,658896
2024-04-04,254.072,247.465,255.781,247.366,469404
2024-04-05,246.571,251.5,251.814,245.471,588093
2024-04-08,252.364,254.328,254.603,251.981,561435
2024-04-09,256.802,257.97,258.432,254.544,670445
2024-04-10,249.487,243.979,249.487,242.771,1100867
2024-04-11,246.62,244.696,247.091,242.153,594495
2024-04-12,241.996,242.506,243.675,239.58,699092
2024-04-15,245.511,238.51,246.07,236.242,897555
2024-04-16,237.725,234.239,237.725,233.719,1058410
2024-04-17,236.694,233.365,238.471,233.277,1616366
2024-04-18,211.716,213.561,227.209,209.153,3635752
2024-04-19,212.697,212.275,214.249,209.192,2083206
2024-04-22,216.389,214.956,217.312,211.411,2072017
2024-04-23,215.162,220.385,221.377,215.162,1007495
2024-04-24,220.532,221.613,223.615,217.508,1239562
2024-04-25,219.394,222.172,223.645,216.497,1193864
2024-04-26,222.673,219.364,223.763,219.148,880115
2024-04-29,220.464,221.426,222.496,219.011,600048
2024-04-30,220.258,216.193,222.643,216.006,793076
2024-05-01,216.095,216.664,221.917,214.455,975598
2024-05-02,218.471,220.424,221.102,214.936,535142
2024-05-03,225.314,222.928,229.526,222.378,730987
2024-05-06,225.834,227.14,229.781,224.843,792239
2024-05-07,228.377,232.442,234.789,228.377,901490
2024-05-08,230.803,230.047,232.796,229.575,519654
2024-05-09,230.312,234.877,236.006,229.349,764080
2024-05-10,236.861,237.204,238.844,234.691,747525
2024-05-13,239.06,240.287,241.691,237.43,619783
2024-05-14,242.771,242.879,245.422,241.112,893198
2024-05-15,246.08,246.738,250.332,246.08,747823
2024-05-16,245.933,245.403,247.209,244.411,576220
2024-05-17,245.854,244.234,245.913,242.86,586467
2024-05-20,244.136,247.121,248.839,244.136,530711
2024-05-21,244.362,233.728,245.648,231.195,1785604
2024-05-22,233.679,237.715,238.569,231.814,860142
2024-05-23,238.971,233.228,238.971,231.369,712383
2024-05-24,236.267,236.041,236.965,230.356,612873
2024-05-28,234.634,232.589,235.824,231.527,777758
2024-05-29,229.57,227.032,231.055,226.216,861593
2024-05-30,226.354,225.783,227.17,223.944,561125
2024-05-31,226.285,227.554,227.849,223.59,801550
2024-06-03,227.976,227.308,228.744,224.653,476792
2024-06-04,227.003,230.73,230.996,226.314,493786
2024-06-05,231.654,237.299,237.643,230.435,753105
2024-06-06,237.348,235.057,238.617,234.074,469840
2024-06-07,232.697,229.412,233.838,227.455,711723
2024-06-10,228.478,228.891,229.245,226.944,693842
2024-06-11,227.858,226.629,232.697,226.226,869610
2024-06-12,233.779,239.679,247.989,231.684,908597
2024-06-13,239.443,241.135,241.548,238.135,692018
2024-06-14,239.207,237.604,239.561,234.762,523334
2024-06-17,236.021,235.087,237.634,234.3,1052311
2024-06-18,233.69,237.791,238.509,232.431,691602
2024-06-20,236.975,235.795,238.381,233.139,1257868
2024-06-21,235.667,235.765,236.503,232.667,1535717
2024-06-24,235.745,236.345,238.833,234.457,890786
2024-06-25,237.044,233.543,237.457,233.267,556354
2024-06-26,231.802,232.825,233.189,229.422,607342
2024-06-27,234.074,235.834,236.257,232.146,508379
2024-06-28,236.837,238.44,241.636,236.296,2018481
2024-07-01,238.047,232.5,238.499,229.835,618067
2024-07-02,234.143,235.982,236.188,232.481,544412
2024-07-03,236.493,236.424,239.541,235.067,312956
2024-07-05,234.074,238.224,238.293,233.838,343897
2024-07-08,238.971,237.299,239.66,234.516,483657
2024-07-09,238.519,236.277,238.519,234.261,467900
2024-07-10,236.926,235.883,237.427,233.611,747201
2024-07-11,239.886,248.697,248.992,239.541,886735
2024-07-12,250.575,253.693,255.974,248.196,640520
2024-07-15,254.568,254.676,258.266,253.191,586460
2024-07-16,255.689,260.213,260.429,253.762,651203
2024-07-17,259.003,254.952,260.311,254.883,942141
2024-07-18,260.154,259.81,272.103,256.81,1335168
2024-07-19,260.282,255.984,264.166,255.571,1301033
2024-07-22,258.541,265.15,265.769,256.132,796179
2024-07-23,264.54,260.597,265.405,259.977,510328
2024-07-24,259.348,256.564,261.118,255.797,641189
2024-07-25,258.689,263.094,269.142,258.344,649522
2024-07-26,266.241,267.235,267.805,262.347,615529
2024-07-29,267.923,269.388,271.689,266.615,610874
2024-07-30,272.398,273.656,275.623,268.179,627686
2024-07-31,275.358,274.738,277.816,271.719,604743
2024-08-01,273.981,277.423,279.99,272.171,846467
2024-08-02,273.273,279.911,282.379,273.066,1464955
2024-08-05,274.758,273.853,283.461,270.106,1688144
2024-08-06,274.6,275.259,281.445,272.132,1128192
2024-08-07,278.436,271.483,280.589,271.011,981384
2024-08-08,272.535,276.076,276.764,272.191,974991
2024-08-09,275.889,273.814,276.577,272.752,1060233
2024-08-12,274.65,278.888,279.459,274.286,746585
2024-08-13,281.504,287.532,288.27,279.291,955606
2024-08-14,287.326,291.466,291.869,285.035,624189
2024-08-15,292.361,288.673,293.63,286.057,934084
2024-08-16,288.408,287.424,288.476,285.202,941071
2024-08-19,287.434,290.178,290.758,286.156,504383
2024-08-20,290.748,291.663,291.968,287.503,442699
2024-08-21,291.958,293.443,293.482,287.513,791313
2024-08-22,293.738,291.535,293.738,288.653,607445
2024-08-23,292.41,297.16,298.842,290.217,479845
2024-08-26,297.986,296.944,301.792,296.059,485539
2024-08-27,295.449,298.212,299.324,295.449,442350
2024-08-28,297.976,298.586,302.589,295.616,611405
2024-08-29,298.665,298.793,301.231,295.685,520249
2024-08-30,300.514,302.038,302.225,295.882,798014
2024-09-03,300.58,298.02,303.819,294.79,555460
2024-09-04,297.891,297.813,298.354,295.765,791611
2024-09-05,297.98,292.052,298.207,291.373,891941
2024-09-06,292.505,287.611,294.504,287.011,1344526
2024-09-09,290.27,292.84,295.853,289.275,825626
2024-09-10,293.529,293.007,294.603,290.555,909365
2024-09-11,291.54,293.431,293.707,284.431,593867
2024-09-12,293.884,293.214,294.74,290.427,531681
2024-09-13,294.622,302.057,302.323,294.622,727551
2024-09-16,303.288,299.457,304.893,299.309,816492
2024-09-17,300.629,293.254,302.234,293.047,1368166
2024-09-18,293.726,293.017,296.936,291.196,1230422
2024-09-19,300.629,297.567,302.382,296.493,1833101
2024-09-20,295.863,294.514,296.858,293.066,3150939
2024-09-23,295.824,294.898,296.375,292.889,952300
2024-09-24,293.559,295.735,296.986,292.249,1025542
2024-09-25,295.41,287.66,295.558,286.548,797047
2024-09-26,288.675,286.174,289.61,285.327,1064884
2024-09-27,287.552,285.947,288.458,285.041,745650
2024-09-30,286.449,289.364,289.728,285.346,538203
2024-10-01,290.408,285.819,290.969,284.194,823885
2024-10-02,285.563,288.842,289.394,282.855,1086943
2024-10-03,289.354,289.01,290.122,286.843,807619
2024-10-04,289.59,279.261,290.083,276.425,917124
2024-10-07,279.655,277.853,279.94,276.218,814204
2024-10-08,279.822,281.959,282.885,278.188,515120
2024-10-09,282.658,279.891,282.786,278.995,627978
2024-10-10,277.804,279.389,281.595,276.1,773144
2024-10-11,280.413,280.836,281.801,277.479,689576
2024-10-14,280.836,286.705,287.365,278.838,917815
