Date,Open,Last,High,Low,Volume
2024-01-29,377.521,380.404,380.598,375.953,591562
2024-01-30,378.856,380.83,381.759,378.779,390184
2024-01-31,379.766,374.327,383.54,374.231,581323
2024-02-01,374.831,373.543,377.105,365.841,391639
2024-02-02,373.302,378.063,379.969,369.644,322798
2024-02-05,375.276,377.463,378.227,373.098,395164
2024-02-06,377.463,375.508,379.775,373.621,365023
2024-02-07,376.514,378.711,380.462,374.211,423947
2024-02-08,378.624,383.372,383.557,376.828,329159
2024-02-09,383.188,385.421,386.645,381.547,306793
2024-02-12,385.625,385.839,390.655,382.518,415662
2024-02-13,381.188,378.576,384.926,374.566,405291
2024-02-14,381.042,380.003,382.159,378.197,329148
2024-02-15,382.324,386.285,388.14,379.955,306529
2024-02-16,385.48,386.256,389.13,384.431,299077
2024-02-20,382.761,385.266,386.538,378.974,359440
2024-02-21,385.188,383.887,385.654,381.304,466367
2024-02-22,386.635,391.626,392.034,385.441,341084
2024-02-23,393.247,395.306,396.442,392.286,319049
2024-02-26,394.014,396.092,398.792,391.966,517482
2024-02-27,396.335,396.85,398.685,393.199,362603
2024-02-28,396.112,398.724,401.345,395.471,354155
2024-02-29,400.238,395.539,400.569,393.393,789703
2024-03-01,395.84,398.675,398.986,392.315,442250
2024-03-04,397.578,400.413,402.617,395.189,436158
2024-03-05,397.675,400.617,405.317,397.675,419548
2024-03-06,402.54,403.414,403.617,399.238,357983
2024-03-07,404.909,400.802,407.074,400.035,589250
2024-03-08,401.015,400.054,404.588,398.704,371802
2024-03-11,398.423,399.743,401.083,395.665,395269
2024-03-12,401.258,401.005,402.462,398.19,274044
2024-03-13,401.675,404.656,405.161,401.306,430126
2024-03-14,406.657,401.938,406.657,398.374,508002
2024-03-15,398.481,407.317,409.608,398.481,1263472
2024-03-18,408.307,412.046,415.327,406.326,694957
2024-03-19,412.686,416.541,416.765,412.686,613950
2024-03-20,415.862,418.619,421.212,413.026,629693
2024-03-21,418.493,423.086,424.542,417.24,543800
2024-03-22,423.814,417.677,423.814,417.318,445079
2024-03-25,416.599,418.988,420.551,416.599,515149
2024-03-26,419.143,418.706,421.61,418.357,354590
2024-03-27,422.882,423.328,425.29,418.357,488718
2024-03-28,425.445,425.717,427.853,422.649,446250
2024-04-01,425.086,422.212,425.532,421.105,434260
2024-04-02,422.056,420.629,423.425,418.658,523102
2024-04-03,420.775,423.561,425.532,419.143,374400
2024-04-04,427.61,416.444,427.882,416.289,419484
2024-04-05,417.493,422.192,422.989,417.493,295569
2024-04-08,422.785,423.124,425.144,421.386,288865
2024-04-09,424.668,417.124,426.125,414.745,376873
2024-04-10,413.57,413.619,418.483,411.57,473315
2024-04-11,412.793,410.22,415.24,408.735,467635
2024-04-12,407.598,401.695,409.288,400.569,630554
2024-04-15,408.142,399.248,411.259,397.316,588966
2024-04-16,399.481,398.928,401.957,396.908,583225
2024-04-17,402.054,399.821,404.19,399.277,518350
2024-04-18,401.666,400.656,404.336,398.627,365844
2024-04-19,402.297,404.909,405.792,399.666,1159135
2024-04-22,407.793,409.152,412.881,402.462,538086
2024-04-23,407.919,395.859,411.288,391.014,992009
2024-04-24,394.257,400.879,403.2,394.257,675515
2024-04-25,398.034,398.986,400.471,390.033,652390
