Date,Open,Last,High,Low,Volume
2024-01-29,317.179,322.296,322.742,316.065,857743
2024-01-30,323.013,333.684,336.562,319.088,901540
2024-01-31,331.842,325.213,333.025,323.857,676269
2024-02-01,325.921,333.102,333.771,323.905,543689
2024-02-02,332.976,343.104,345.071,332.433,793361
2024-02-05,341.747,340.157,345.381,337.958,527652
2024-02-06,339.847,339.44,344.102,332.269,478899
2024-02-07,341.146,344.17,347.067,338.888,394010
2024-02-08,345.817,347.155,347.959,343.995,308302
2024-02-09,346.815,351.806,352.146,346.467,308943
2024-02-12,350.605,348.715,353.502,348.279,295342
2024-02-13,342.348,341.737,344.044,336.998,355761
2024-02-14,343.656,348.589,348.87,342.551,327741
2024-02-15,348.928,347.62,350.062,344.334,267445
2024-02-16,347.358,347.804,352.243,347.242,202289
2024-02-20,346.951,344.383,347.368,342.919,341304
2024-02-21,343.423,343.22,344.296,340.904,385839
2024-02-22,348.444,353.464,354.191,346.767,675280
2024-02-23,354.995,354.501,357.137,350.682,290084
2024-02-26,355.121,358.174,360.034,355.121,391812
2024-02-27,358.552,356.148,359.608,353.483,297275
2024-02-28,356.248,360.565,362.286,355.159,383019
2024-02-29,364.98,370.143,372.0,364.085,955066
2024-03-01,370.075,374.13,374.694,369.122,396217
2024-03-04,376.133,377.017,382.113,376.133,437271
2024-03-05,373.624,370.124,374.713,366.886,450351
2024-03-06,375.608,377.193,378.107,371.777,333014
2024-03-07,379.225,382.093,382.492,378.651,293829
2024-03-08,382.035,382.268,385.944,377.825,428687
2024-03-11,379.322,376.716,379.623,368.743,496119
2024-03-12,377.124,385.953,386.333,376.667,540643
2024-03-13,386.809,388.481,388.938,382.326,503965
2024-03-14,390.572,390.718,392.974,387.324,630144
2024-03-15,386.333,384.223,391.632,383.561,975258
2024-03-18,386.459,388.559,392.769,386.459,299921
2024-03-19,386.021,385.739,387.101,379.672,377464
2024-03-20,388.938,395.405,396.795,387.344,388431
2024-03-21,398.079,403.524,404.554,395.832,285984
2024-03-22,403.524,406.363,407.248,402.172,418688
2024-03-25,404.126,401.696,408.045,401.346,286150
2024-03-26,401.054,401.9,405.04,399.693,472565
2024-03-27,403.281,402.415,404.292,398.079,275160
2024-03-28,404.389,403.572,405.673,401.151,291185
2024-04-01,404.126,405.274,406.83,402.483,263665
2024-04-02,403.611,404.049,404.729,398.448,348782
2024-04-03,403.728,412.664,414.92,399.955,428768
2024-04-04,415.59,401.151,417.73,399.868,369897
2024-04-05,404.924,405.546,411.857,404.788,449666
2024-04-08,407.569,404.243,408.415,402.435,367315
2024-04-09,405.604,397.855,409.28,391.058,461212
2024-04-10,390.64,395.657,400.13,387.344,392669
2024-04-11,394.996,394.996,398.03,392.303,313163
2024-04-12,390.766,390.63,394.86,387.956,405898
2024-04-15,399.158,391.457,402.503,387.402,370165
2024-04-16,388.404,385.321,388.783,380.323,492112
2024-04-17,386.984,380.158,386.984,377.465,396855
2024-04-18,384.816,381.432,386.935,380.11,302604
2024-04-19,382.608,377.299,385.487,374.878,354622
2024-04-22,380.362,379.76,382.793,376.376,391009
2024-04-23,382.618,386.994,389.405,380.411,255029
2024-04-24,388.88,387.529,396.717,384.33,342032
2024-04-25,383.649,391.146,392.419,380.197,349992
2024-04-26,392.4,396.26,399.022,392.4,359603
2024-04-29,397.087,395.93,400.47,392.293,540747
2024-04-30,384.048,360.274,388.938,358.358,1651005
2024-05-01,357.551,362.977,374.373,355.772,907625
2024-05-02,363.687,362.627,366.613,357.114,645589
2024-05-03,366.993,369.385,370.765,365.884,433697
2024-05-06,372.875,377.27,377.338,372.243,463387
2024-05-07,378.826,382.19,382.589,376.473,460689
2024-05-08,386.79,385.409,388.462,383.931,358497
2024-05-09,385.438,397.894,397.923,385.438,526426
2024-05-10,400.043,396.007,401.112,393.936,296011
2024-05-13,396.134,390.903,396.785,386.926,311927
2024-05-14,388.763,389.95,390.494,384.621,266355
2024-05-15,392.614,393.538,396.066,391.817,340011
2024-05-16,391.68,380.508,391.68,378.457,490337
2024-05-17,383.046,381.879,383.046,377.601,380105
2024-05-20,381.957,386.77,390.018,380.975,333212
2024-05-21,384.932,392.828,393.363,384.466,376146
2024-05-22,393.683,390.047,396.212,388.268,410264
2024-05-23,398.419,389.532,398.419,387.616,341532
2024-05-24,391.194,401.579,402.192,390.64,346289
2024-05-28,402.979,386.663,404.263,385.642,564225
2024-05-29,383.338,378.515,383.338,376.259,315029
2024-05-30,377.562,379.876,383.834,374.489,324491
2024-05-31,378.97,379.311,382.276,368.933,717927
2024-06-03,382.208,376.249,383.018,366.397,567562
2024-06-04,375.42,362.613,378.814,356.907,1034275
2024-06-05,368.397,372.22,372.415,365.763,547733
2024-06-06,372.289,356.927,372.591,356.01,648288
2024-06-07,357.209,357.648,364.125,354.849,564349
2024-06-10,356.273,359.921,362.281,356.273,557334
2024-06-11,357.356,358.653,360.097,354.849,487531
2024-06-12,364.33,374.044,376.054,363.53,620873
2024-06-13,372.211,375.527,376.58,365.871,409624
2024-06-14,369.782,365.51,372.542,363.442,442020
2024-06-17,364.895,372.23,373.274,360.184,455344
2024-06-18,369.216,378.19,380.657,362.828,464506
2024-06-20,378.931,370.709,381.106,369.138,517439
2024-06-21,373.869,368.095,374.766,366.163,736091
2024-06-24,368.124,370.211,372.308,364.612,461339
2024-06-25,370.192,368.729,371.382,364.154,323539
2024-06-26,365.032,362.613,365.159,360.204,492891
2024-06-27,366.037,360.731,367.851,358.107,538539
2024-06-28,361.745,356.478,368.485,354.625,1829822
2024-07-01,362.798,350.294,362.798,348.89,652717
2024-07-02,350.606,356.8,358.37,349.338,405634
2024-07-03,357.873,362.145,363.208,356.78,334883
2024-07-05,361.54,363.569,365.198,358.633,477851
2024-07-08,366.583,367.724,371.616,365.168,529666
2024-07-09,366.963,362.008,368.67,360.867,356368
2024-07-10,363.296,366.076,367.031,360.448,285488
2024-07-11,368.104,369.684,374.259,366.349,546519
2024-07-12,371.947,371.099,376.424,369.441,488063
2024-07-15,370.904,365.373,373.986,364.622,478995
2024-07-16,369.002,381.769,382.228,367.626,480079
2024-07-17,376.863,357.58,378.638,357.483,725598
2024-07-18,362.642,359.697,370.904,356.361,838365
2024-07-19,361.774,361.111,365.607,360.067,533367
2024-07-22,366.329,369.918,370.592,363.149,410683
2024-07-23,367.958,370.25,375.01,367.743,374243
2024-07-24,363.588,348.187,364.866,346.919,668557
2024-07-25,348.304,346.792,355.532,338.58,737031
2024-07-26,355.649,358.048,360.457,353.386,342262
2024-07-29,359.092,357.853,363.393,354.917,526629
2024-07-30,369.431,370.445,379.477,359.911,793266
2024-07-31,382.111,385.905,393.649,381.555,868384
2024-08-01,385.905,370.416,388.977,361.901,658817
2024-08-02,359.911,357.17,360.467,345.885,599728
2024-08-05,341.408,355.444,360.038,337.605,556459
2024-08-06,355.629,352.138,359.736,351.591,409256
2024-08-07,357.356,350.197,360.896,350.138,403183
2024-08-08,354.615,364.573,366.319,350.821,463829
2024-08-09,362.281,367.714,367.821,360.555,414487
2024-08-12,368.28,364.076,370.621,361.374,317600
2024-08-13,368.66,365.841,370.699,362.506,377122
2024-08-14,367.451,370.328,371.313,366.417,358502
2024-08-15,376.229,371.586,379.653,370.192,349053
2024-08-16,370.592,364.622,370.592,362.369,332625
2024-08-19,364.681,366.466,366.466,361.218,299129
2024-08-20,366.583,361.784,367.441,360.526,244720
2024-08-21,361.784,366.173,368.182,360.965,333752
2024-08-22,366.115,368.826,372.942,365.802,237513
2024-08-23,370.874,376.278,377.156,370.874,369133
2024-08-26,378.453,375.624,381.798,374.503,294307
2024-08-27,373.176,378.414,380.101,372.084,478413
2024-08-28,379.048,379.487,381.847,375.449,377009
2024-08-29,382.959,385.778,392.752,380.794,391782
2024-08-30,387.819,391.283,392.398,383.044,594192
2024-09-03,387.623,370.775,388.387,368.231,591207
2024-09-04,369.366,366.676,371.01,361.226,441828
2024-09-05,365.277,362.42,365.433,356.921,428210
2024-09-06,367.165,362.919,372.634,358.986,381357
2024-09-09,365.922,369.953,372.155,364.445,374660
2024-09-10,372.771,371.949,372.771,365.335,216044
2024-09-11,372.889,384.385,385.715,365.805,440598
2024-09-12,384.15,390.559,391.889,382.516,377673
2024-09-13,394.022,395.891,399.99,393.318,351497
2024-09-16,397.945,399.99,400.734,392.32,345050
2024-09-17,401.125,402.407,404.951,394.805,399973
2024-09-18,406.037,401.008,409.403,400.558,427543
2024-09-19,409.95,413.414,415.381,402.485,430424
2024-09-20,409.765,416.809,418.296,409.403,690423
2024-09-23,417.954,417.377,423.677,413.962,258181
2024-09-24,416.878,415.684,419.539,410.86,322846
2024-09-25,419.255,414.97,419.255,411.614,456953
2024-09-26,421.329,418.707,423.315,415.498,308496
2024-09-27,419.539,419.226,423.599,417.954,299122
2024-09-30,416.653,419.099,422.229,416.173,468445
2024-10-01,419.764,418.061,421.192,412.641,281742
2024-10-02,414.148,418.463,419.343,413.042,327289
2024-10-03,418.394,416.701,419.656,413.111,257177
2024-10-04,422.856,420.439,422.856,417.181,261580
2024-10-07,416.653,428.961,429.675,415.4,491275
2024-10-08,430.957,431.583,432.806,426.583,330107
2024-10-09,433.276,439.704,440.085,431.475,398928
2024-10-10,427.073,433.872,435.086,422.298,456074
2024-10-11,433.784,446.709,447.13,433.784,326409
2024-10-14,447.873,450.554,451.777,445.251,264371
2024-10-15,451.797,441.641,451.797,439.713,385197
2024-10-16,444.459,444.253,447.502,442.482,313610
2024-10-17,448.304,447.629,449.674,442.433,277750
2024-10-18,449.165,446.944,450.623,444.811,450937
2024-10-21,449.165,446.836,449.165,444.371,150627
2024-10-22,442.776,438.686,443.392,437.395,209942
2024-10-23,438.06,435.115,440.066,431.015,273657
2024-10-24,435.213,440.457,442.013,433.794,338220
2024-10-25,444.234,434.919,444.234,433.716,376674
2024-10-28,440.203,439.958,444.126,439.107,598695
2024-10-29,415.469,430.614,434.088,411.037,653335
2024-10-30,427.102,422.337,432.933,420.449,469699
2024-10-31,418.785,417.807,420.635,414.158,447984
2024-11-01,415.596,416.506,418.756,410.43,539193
2024-11-04,415.332,415.743,421.525,413.209,333001
2024-11-05,419.646,430.145,430.81,419.646,365969
2024-11-06,449.439,461.923,470.954,441.387,783561
2024-11-07,461.825,456.894,464.976,455.701,483089
2024-11-08,457.892,457.824,458.352,453.685,387617
2024-11-11,463.645,455.945,463.645,452.462,535536
2024-11-12,455.505,442.267,455.759,440.663,483872
2024-11-13,444.566,443.989,448.265,441.651,539228
2024-11-14,443.04,430.585,443.392,430.018,365660
2024-11-15,429.519,428.159,435.34,427.943,403882
2024-11-18,429.088,435.32,439.029,425.791,550768
2024-11-19,431.055,442.6,445.271,430.888,433777
2024-11-20,442.668,435.956,443.118,433.677,422929
2024-11-21,440.027,446.621,454.556,437.003,455040
2024-11-22,447.11,450.857,451.718,445.3,343665
2024-11-25,453.665,453.842,454.937,446.983,579322
2024-11-26,447.629,450.789,454.918,442.023,489183
2024-11-27,450.202,448.94,455.73,445.78,253964
2024-11-29,454.612,451.462,456.192,450.776,198409
2024-12-02,454.956,448.656,454.956,446.389,297676
2024-12-03,450.972,449.235,450.972,445.967,231299
2024-12-04,449.225,460.578,461.147,449.225,460161
2024-12-05,460.49,458.361,462.394,456.506,330711
2024-12-06,461.295,453.307,462.688,451.021,429505
2024-12-09,452.473,443.74,452.473,438.324,345440
2024-12-10,442.513,440.178,445.369,437.754,329466
2024-12-11,447.4,448.43,452.051,441.208,365012
2024-12-12,448.43,446.802,449.333,443.289,299313
2024-12-13,448.803,445.114,451.315,443.289,233620
2024-12-16,443.475,447.273,447.999,441.179,339265
2024-12-17,443.249,431.288,443.377,429.218,561240
2024-12-18,433.751,417.443,436.518,417.325,419054
2024-12-19,423.909,416.589,423.909,412.988,493283
2024-12-20,413.419,418.797,423.781,410.966,821461
2024-12-23,418.493,417.914,419.788,414.832,203799
2024-12-24,418.306,423.938,425.008,418.306,168146
2024-12-26,422.525,422.388,425.656,421.181,313521
2024-12-27,418.777,415.176,422.025,413.763,280292
2024-12-30,409.956,411.329,413.321,404.951,194028
2024-12-31,411.673,411.035,414.303,409.769,197933
2025-01-02,416.432,412.114,419.533,409.308,253009
2025-01-03,414.852,422.879,423.83,413.773,343400
2025-01-06,428.57,432.289,433.349,425.626,328763
2025-01-07,432.289,425.822,432.799,420.269,376482
2025-01-08,422.643,426.617,427.127,416.118,333073
2025-01-10,421.319,412.37,421.319,410.957,571707
2025-01-13,405.913,412.625,412.723,401.429,693525
2025-01-14,418.522,420.18,423.683,415.99,549220
2025-01-15,431.779,420.887,432.936,416.775,704578
2025-01-16,424.4,425.783,427.226,421.024,446923
2025-01-17,430.523,429.178,430.523,423.978,375904
2025-01-21,433.319,441.935,442.298,433.319,365649
2025-01-22,454.563,448.293,468.458,447.851,883494
2025-01-23,445.909,445.281,448.293,443.102,496531
2025-01-24,447.439,446.723,452.326,444.584,470149
2025-01-27,421.279,406.757,422.133,400.545,1280856
2025-01-28,411.653,405.609,413.675,397.572,896819
2025-01-29,407.198,409.877,414.509,404.382,605976
2025-01-30,416.854,418.571,421.554,411.477,481399
2025-01-31,419.69,415.078,422.673,412.428,497521
2025-02-03,399.427,401.066,405.893,390.341,1063397
2025-02-04,404.107,393.392,407.846,386.209,1522155
2025-02-05,398.122,392.568,398.2,390.674,661776
2025-02-06,394.903,387.583,395.443,383.982,963201
2025-02-07,391.096,393.412,395.58,388.545,639127
2025-02-10,395.914,392.303,398.298,390.978,742494
2025-02-11,389.104,389.624,393.157,386.808,657139
2025-02-12,381.372,383.874,387.191,379.223,635241
2025-02-13,385.699,385.856,387.053,380.371,642032
2025-02-14,387.632,382.824,389.585,381.99,655544
2025-02-18,388.28,388.133,391.076,385.022,572103
2025-02-19,385.552,385.022,386.16,381.568,330246
2025-02-20,385.307,382.118,388.054,377.771,443368
2025-02-21,382.412,370.402,384.384,369.077,639038
2025-02-24,371.402,362.326,374.111,359.853,916596
2025-02-25,358.823,365.23,368.616,357.793,779638
2025-02-26,370.912,370.313,376.211,368.253,697487
2025-02-27,370.961,362.345,373.62,361.737,486397
2025-02-28,361.715,365.939,366.048,359.262,550784
2025-03-03,366.55,349.552,368.5,346.559,724620
2025-03-04,342.935,346.44,354.161,335.204,955228
2025-03-05,348.558,348.469,354.545,346.017,969461
2025-03-06,338.739,341.014,343.87,332.831,863903
2025-03-07,340.138,349.08,351.798,338.365,1078895
2025-03-10,338.217,332.545,342.166,332.082,1205562
2025-03-11,331.816,335.243,338.877,327.907,1078206
2025-03-12,342.846,329.6,346.864,328.901,911248
2025-03-13,328.744,326.754,331.107,325.297,708840
2025-03-14,334.682,335.637,338.523,330.969,605022
2025-03-17,333.815,338.828,342.816,333.815,369384
2025-03-18,336.218,331.265,336.297,330.605,382492
2025-03-19,332.959,337.006,341.231,331.127,454625
2025-03-20,332.181,334.022,337.735,328.862,615504
2025-03-21,330.181,333.215,334.249,327.355,813564
2025-03-24,339.488,344.185,344.658,338.621,577255
2025-03-25,344.097,348.243,349.936,341.379,580780
2025-03-26,345.928,341.359,348.115,339.626,714454
