Date,Open,Last,High,Low,Volume
2024-01-29,147.925,148.25,148.911,147.878,6483190
2024-01-30,148.241,147.701,148.622,147.106,7200538
2024-01-31,149.218,147.822,149.422,147.608,8257029
2024-02-01,147.134,147.32,147.441,146.101,8012122
2024-02-02,146.957,145.692,147.273,145.069,8295916
2024-02-05,145.692,144.938,145.952,144.51,9121808
2024-02-06,144.966,147.041,147.664,144.752,9230611
2024-02-07,146.799,146.966,148.259,146.697,8690294
2024-02-08,146.371,145.496,146.371,144.482,9754960
2024-02-09,145.376,145.831,146.241,144.817,6529202
2024-02-12,145.664,146.845,147.366,145.45,6701508
2024-02-13,146.65,145.562,147.404,144.892,8621022
2024-02-14,145.45,144.882,145.552,144.045,9098805
2024-02-15,145.106,146.91,147.431,145.022,7462529
2024-02-16,146.783,146.737,147.402,145.912,8540961
2024-02-20,146.746,147.964,148.667,146.633,9501742
2024-02-21,148.114,148.733,148.742,147.28,7473300
2024-02-22,149.014,150.392,150.664,147.88,8065010
2024-02-23,150.795,151.695,152.079,150.12,6725963
2024-02-26,151.657,150.711,151.854,150.505,5465417
2024-02-27,150.289,150.889,150.945,149.633,5078650
2024-02-28,150.908,151.423,151.479,150.242,6071076
2024-02-29,151.845,151.264,152.023,150.851,9849270
2024-03-01,151.686,151.957,152.379,150.992,5670135
2024-03-04,151.208,149.82,151.479,148.349,8533083
2024-03-05,150.551,149.942,151.133,149.22,8298182
2024-03-06,149.464,149.352,150.842,149.239,5773683
2024-03-07,149.97,148.911,150.308,148.321,5188726
2024-03-08,148.911,149.52,150.336,148.499,5283951
2024-03-11,149.492,151.123,151.208,148.92,4620826
2024-03-12,151.451,152.539,152.885,151.029,8018736
2024-03-13,152.342,151.001,152.482,149.792,6260000
2024-03-14,150.851,149.23,151.414,148.742,6988264
2024-03-15,148.152,148.264,149.211,147.252,13165500
2024-03-18,148.63,146.933,148.742,146.69,6602255
2024-03-19,146.849,146.418,147.027,145.902,7840624
2024-03-20,145.94,145.996,146.633,145.481,5982304
2024-03-21,145.837,145.987,147.111,145.377,5915777
2024-03-22,145.93,145.499,146.558,145.387,7248622
2024-03-25,145.659,145.49,146.202,145.19,7498100
2024-03-26,145.855,146.005,146.437,145.059,6864099
2024-03-27,146.212,148.058,148.302,145.696,8461600
2024-03-28,148.283,148.274,149.164,148.199,6181503
2024-04-01,147.833,147.889,148.236,146.943,4364699
2024-04-02,146.755,147.843,147.936,146.174,6102497
2024-04-03,147.899,144.59,148.143,144.581,8098242
2024-04-04,145.574,142.94,145.752,142.856,6947423
2024-04-05,142.5,142.837,143.418,142.106,6783020
2024-04-08,142.462,142.087,143.447,142.059,5935415
2024-04-09,142.05,142.744,142.969,141.478,6135556
2024-04-10,142.031,140.785,142.303,140.372,6809519
2024-04-11,141.347,139.463,141.413,139.088,8374434
