Date,Open,Last,High,Low,Volume
2024-01-29,107.225,108.467,108.487,107.11,6480613
2024-01-30,108.898,108.496,108.917,107.444,4768366
2024-01-31,108.993,108.181,109.51,107.674,8325187
2024-02-01,107.798,109.462,109.51,107.081,4520542
2024-02-02,107.999,107.186,109.051,107.062,7575685
2024-02-05,107.1,106.746,107.521,106.268,5670059
2024-02-06,106.909,108.993,109.481,106.813,4734844
2024-02-07,109.567,108.334,109.567,107.932,4757532
2024-02-08,108.372,107.492,108.372,106.622,6980455
2024-02-09,107.32,106.899,107.683,106.307,5947680
2024-02-12,106.603,107.588,107.683,106.326,4232159
2024-02-13,107.53,106.45,108.142,105.723,4263613
2024-02-14,106.737,107.138,107.444,106.24,3991233
2024-02-15,107.339,108.649,109.251,107.339,5450684
2024-02-16,108.515,109.003,110.418,108.467,7161109
2024-02-20,109.309,111.517,112.043,108.955,9601289
2024-02-21,110.867,112.693,112.798,110.867,6144814
2024-02-22,112.913,113.793,114.013,111.67,4916218
2024-02-23,114.137,114.213,114.873,113.64,4261515
2024-02-26,114.252,113.477,114.682,113.19,3483103
2024-02-27,112.971,114.156,114.252,112.655,3203311
2024-02-28,114.242,114.778,114.835,114.032,3383982
2024-02-29,115.036,113.429,115.16,113.324,6135244
2024-03-01,113.363,113.41,114.213,112.655,3899429
2024-03-04,113.104,114.768,114.997,112.98,3164070
2024-03-05,115.15,113.277,115.303,112.894,3502340
2024-03-06,113.391,114.099,114.328,113.219,3388820
2024-03-07,114.825,115.609,116.164,114.682,4200857
2024-03-08,115.657,115.648,116.298,115.313,3357442
2024-03-11,115.619,114.911,116.087,114.366,3886029
2024-03-12,114.682,115.456,115.762,113.831,3079726
2024-03-13,115.227,114.883,115.619,114.366,3421685
2024-03-14,114.739,113.63,115.055,112.674,4952259
2024-03-15,108.056,110.418,110.418,107.33,22415678
2024-03-18,110.284,107.502,110.676,107.358,12991000
2024-03-19,107.502,108.19,109.395,107.119,8299307
2024-03-20,108.037,106.603,108.267,105.867,8317283
2024-03-21,107.033,106.613,107.215,106.135,9722663
2024-03-22,106.622,105.714,107.062,105.685,5387719
2024-03-25,105.599,105.179,105.934,104.318,6622414
2024-03-26,105.637,106.603,106.986,105.102,7770829
2024-03-27,107.081,108.496,108.706,107.024,7533356
2024-03-28,108.305,108.668,109.012,107.97,5278215
2024-04-01,108.668,107.167,108.668,106.909,3963996
2024-04-02,106.976,107.1,107.483,106.297,4560740
2024-04-03,107.215,106.393,107.607,106.173,4409909
2024-04-04,106.928,105.274,107.081,105.016,4799745
2024-04-05,104.882,106.316,106.374,104.729,5591219
2024-04-08,106.412,105.666,106.584,105.303,5810480
2024-04-09,105.733,107.502,107.626,105.723,4235804
2024-04-10,106.335,106.288,106.766,105.504,3965558
2024-04-11,106.746,106.555,107.062,105.465,4321456
2024-04-12,105.946,104.832,106.167,104.236,4041615
2024-04-15,105.773,104.62,106.542,104.563,4595628
2024-04-16,104.572,104.928,106.004,103.9,7283867
2024-04-17,103.314,101.747,104.457,100.162,12002886
2024-04-18,102.324,101.142,102.833,100.374,7306449
2024-04-19,101.824,103.073,103.544,101.248,10533616
2024-04-22,103.266,102.872,103.669,102.103,4948315
2024-04-23,103.448,103.371,103.871,103.102,3849589
2024-04-24,102.526,102.699,102.91,101.421,5052691
2024-04-25,102.468,102.67,103.246,101.978,3112495
2024-04-26,102.334,103.314,103.631,102.218,3575566
2024-04-29,103.179,103.064,103.948,102.42,3307022
2024-04-30,102.343,101.815,102.679,101.747,5073971
2024-05-01,101.776,102.122,102.958,101.757,4097108
2024-05-02,102.478,101.767,102.478,101.027,3708515
2024-05-03,101.949,101.747,102.458,101.344,3610492
2024-05-06,101.949,101.498,102.007,101.017,3789737
2024-05-07,102.343,102.007,102.42,101.642,6556396
2024-05-08,102.17,100.825,102.17,100.191,6234711
2024-05-09,100.623,100.566,100.892,100.402,5902240
2024-05-10,100.402,100.633,101.527,100.326,7349729
2024-05-13,100.873,100.662,101.363,100.306,5459183
2024-05-14,100.739,99.932,101.008,99.307,7035128
2024-05-15,100.018,100.489,100.719,100.018,5443172
2024-05-16,100.354,100.758,101.065,100.076,8708267
2024-05-17,100.316,100.008,100.691,99.864,7004574
2024-05-20,99.711,99.163,99.73,98.98,7165905
2024-05-21,99.461,98.923,99.787,98.394,4391572
2024-05-22,98.913,100.71,101.017,98.904,5933598
2024-05-23,99.884,100.143,100.796,99.384,5862199
2024-05-24,100.066,99.874,100.277,99.518,4455866
2024-05-28,99.509,97.952,99.528,97.578,4771127
2024-05-29,97.126,96.78,97.779,96.694,4961324
2024-05-30,97.309,97.751,98.587,96.905,5126729
2024-05-31,97.866,98.183,98.289,97.414,7915676
2024-06-03,98.164,98.836,100.047,97.924,4915081
