Date,Open,Last,High,Low,Volume
2024-01-29,174.092,173.795,175.949,172.782,6107908
2024-01-30,174.324,174.473,175.197,173.451,4575058
2024-01-31,173.711,170.563,174.268,170.08,8876055
2024-02-01,170.535,173.572,174.138,169.681,4669444
2024-02-02,173.758,172.541,174.027,172.383,4055411
2024-02-05,172.281,170.34,172.532,170.191,4379602
2024-02-06,170.461,170.331,171.51,169.987,3338196
2024-02-07,170.266,170.637,170.897,169.606,4841188
2024-02-08,171.147,172.768,172.946,170.078,5161185
2024-02-09,172.843,174.623,175.411,172.29,5064641
2024-02-12,174.211,174.455,174.755,172.459,4724021
2024-02-13,172.693,172.149,173.152,170.894,4290453
2024-02-14,173.368,172.028,173.368,170.8,3173391
2024-02-15,172.074,175.12,175.223,172.074,4714301
2024-02-16,174.895,175.842,177.069,174.258,4842840
2024-02-20,175.842,171.906,176.901,171.55,4247181
2024-02-21,171.081,168.401,171.521,167.511,4728473
2024-02-22,170.978,172.627,172.946,170.491,5078398
2024-02-23,173.274,174.042,174.736,172.965,3433800
2024-02-26,173.93,172.552,174.427,172.487,4620815
2024-02-27,172.58,173.246,173.489,171.137,3641378
2024-02-28,173.021,173.649,173.714,172.009,3216345
2024-02-29,174.445,173.396,175.101,173.077,6458487
2024-03-01,173.827,176.366,176.535,173.536,4018354
2024-03-04,175.954,180.921,181.708,175.804,7938266
2024-03-05,179.927,179.881,181.745,178.587,5653641
2024-03-06,181.333,183.826,185.672,180.827,6945818
2024-03-07,185.157,184.182,186.234,183.807,4604458
2024-03-08,183.732,183.629,185.335,182.158,3943113
2024-03-11,182.823,179.674,183.095,178.878,4725057
2024-03-12,180.359,185.344,186.656,180.068,5880075
2024-03-13,185.129,184.332,185.644,183.039,3993258
2024-03-14,184.566,181.268,185.316,180.04,4109636
2024-03-15,179.918,179.056,180.921,178.709,8828184
2024-03-18,179.646,179.637,181.08,178.353,5410562
2024-03-19,179.45,181.183,181.408,178.316,5317341
2024-03-20,180.743,181.764,181.783,179.281,3238643
2024-03-21,180.865,179.834,181.211,178.063,6013561
2024-03-22,179.927,178.84,180.855,178.531,3988398
2024-03-25,178.297,176.919,178.822,176.882,3718289
2024-03-26,177.135,176.648,178.053,176.648,4229535
2024-03-27,177.678,178.803,178.953,176.741,3693305
2024-03-28,178.934,178.953,179.862,178.372,3742169
2024-04-01,178.053,177.894,178.484,176.666,2364320
2024-04-02,177.247,177.004,177.866,175.804,2693455
2024-04-03,176.741,178.897,179.318,176.638,2826193
2024-04-04,179.927,176.123,181.127,175.56,2983853
2024-04-05,176.732,177.247,178.353,176.198,2014264
2024-04-08,177.341,177.885,178.278,177.032,2678284
2024-04-09,178.559,177.407,179.225,174.923,2794381
2024-04-10,175.635,174.342,176.104,173.855,3081915
2024-04-11,174.342,174.211,175.054,172.974,2861736
2024-04-12,172.43,170.809,173.527,170.266,3547378
2024-04-15,173.902,169.853,175.692,169.507,3528140
2024-04-16,173.921,172.196,174.033,171.362,4473654
2024-04-17,172.58,171.587,173.058,170.35,3003033
2024-04-18,170.884,170.06,171.924,168.841,2886733
2024-04-19,170.959,170.163,171.306,169.216,3037990
2024-04-22,170.978,170.463,171.793,169.104,3076451
2024-04-23,171.24,170.734,173.068,167.745,5950229
2024-04-24,171.653,172.524,172.702,169.994,7616643
2024-04-25,157.624,158.289,161.607,155.244,16702150
2024-04-26,156.968,156.621,157.315,155.309,8983796
2024-04-29,156.874,156.902,157.643,155.778,5263342
2024-04-30,156.021,155.75,156.275,154.869,6011634
2024-05-01,155.272,154.091,155.815,153.969,4030960
2024-05-02,154.016,154.335,154.513,152.395,3829853
2024-05-03,154.625,155.291,156.134,154.55,3400405
2024-05-06,156.031,158.008,158.064,155.918,4222266
2024-05-07,158.374,157.793,158.645,157.38,3155260
2024-05-08,157.446,159.217,159.554,157.343,3522011
2024-05-09,158.522,157.357,158.569,156.988,4266616
2024-05-10,158.171,158.19,159.061,157.405,2255370
2024-05-13,158.522,158.578,159.052,157.821,2414859
2024-05-14,158.862,158.389,159.118,157.556,2600967
2024-05-15,158.938,159.241,159.326,158.37,4468823
2024-05-16,159.241,159.913,160.537,158.796,3492267
2024-05-17,159.913,159.97,160.045,158.361,2956387
2024-05-20,159.941,160.812,161.039,159.354,2726261
2024-05-21,160.831,164.172,165.591,160.831,6459800
2024-05-22,164.096,164.38,165.61,163.5,3294900
2024-05-23,165.989,161.522,166.055,161.304,3341335
2024-05-24,162.288,161.73,162.79,161.086,2587829
2024-05-28,161.304,160.566,161.919,159.61,2629645
2024-05-29,158.995,158.096,159.591,157.301,4206576
2024-05-30,156.686,156.752,157.793,155.427,3852963
2024-05-31,156.818,157.906,158.02,155.058,4905002
2024-06-03,157.613,156.421,157.84,154.764,2776058
2024-06-04,155.777,156.922,157.481,155.096,2594203
2024-06-05,157.49,158.408,158.796,156.894,3049377
2024-06-06,158.408,159.184,159.411,157.859,2207263
2024-06-07,159.165,160.897,162.127,159.052,3475495
2024-06-10,160.462,161.247,161.607,159.828,3444684
2024-06-11,160.869,160.244,160.888,157.869,2951251
2024-06-12,162.165,159.941,163.225,159.089,3522698
2024-06-13,159.951,160.055,160.5,159.317,3525717
2024-06-14,159.269,160.14,160.386,158.266,2777717
2024-06-17,159.714,160.414,160.623,158.522,3239815
2024-06-18,160.888,161.408,161.597,159.354,3386442
2024-06-20,164.749,164.597,164.938,162.042,4723078
2024-06-21,164.645,163.216,165.582,162.212,10182025
2024-06-24,165.62,165.629,168.894,164.815,4864735
2024-06-25,165.752,163.348,166.329,162.231,4119267
2024-06-26,162.099,162.657,163.424,161.276,2779016
2024-06-27,161.948,161.692,163.254,161.342,2894001
2024-06-28,161.692,163.679,164.162,161.389,4193459
2024-07-01,164.153,165.714,167.001,164.086,3320961
2024-07-02,165.468,167.796,167.976,164.976,2883275
2024-07-03,168.345,166.31,168.44,165.78,1649049
2024-07-05,166.32,166.585,166.651,164.626,2085970
2024-07-08,166.954,168.118,169.017,166.575,2503038
2024-07-09,168.08,167.02,168.175,166.168,2513305
2024-07-10,167.134,168.307,168.667,165.099,3462182
2024-07-11,168.127,168.752,169.822,167.153,2807145
2024-07-12,168.989,173.03,174.289,168.932,4785565
2024-07-15,173.55,173.077,174.989,172.812,2925794
2024-07-16,174.771,175.85,176.598,174.629,3374526
2024-07-17,175.5,177.402,177.866,175.15,4225302
2024-07-18,176.636,175.292,179.314,175.178,3487808
2024-07-19,176.342,173.427,176.976,172.197,3816039
2024-07-22,173.569,174.279,175.055,173.058,2488525
2024-07-23,174.478,174.232,175.443,173.2,2180225
2024-07-24,174.27,174.156,175.15,173.333,6962071
2024-07-25,176.787,181.689,185.74,175.367,9532802
2024-07-26,180.298,181.472,183.194,179.456,4294875
2024-07-29,182.825,181.235,182.929,179.039,3336806
2024-07-30,181.216,180.8,182.437,178.954,3064978
2024-07-31,180.762,181.841,184.122,179.806,5558405
2024-08-01,182.475,179.494,183.26,178.197,4085354
2024-08-02,178.661,178.983,179.115,175.746,4548824
2024-08-05,174.658,173.484,175.33,172.064,4975002
2024-08-06,174.8,176.787,178.774,173.796,3632517
2024-08-07,177.998,176.787,179.692,176.692,3801942
2024-08-08,177.449,182.286,182.541,176.976,3712698
2024-08-09,182.52,182.778,183.904,180.477,2773706
2024-08-12,182.587,180.897,182.902,180.439,2290421
2024-08-13,181.67,182.339,182.644,180.639,2178862
2024-08-14,182.492,183.609,184.344,182.091,1895114
2024-08-15,184.745,185.165,185.451,184.525,2471985
2024-08-16,184.811,185.002,185.547,184.124,2494472
2024-08-19,185.06,185.909,186.673,184.945,2361378
2024-08-20,185.776,187.15,187.322,184.974,1790371
2024-08-21,187.093,188.277,188.392,185.327,2579343
2024-08-22,188.315,187.084,188.955,186.711,1969496
2024-08-23,187.876,187.217,188.439,185.585,2321961
2024-08-26,187.122,189.012,189.365,187.026,2567217
2024-08-27,188.497,189.728,190.368,188.048,2617229
2024-08-28,189.986,189.47,190.941,188.544,2645244
2024-08-29,190.272,189.89,192.01,189.289,2989594
2024-08-30,190.091,192.974,193.012,189.728,4750999
2024-09-03,192.764,192.163,195.447,191.141,3874697
2024-09-04,191.666,194.864,195.103,191.418,3142476
2024-09-05,194.836,193.413,196.621,191.857,3229345
2024-09-06,193.213,191.647,194.855,190.311,3304491
2024-09-09,192.793,194.311,195.762,192.306,3705004
2024-09-10,194.95,196.02,196.507,193.681,3070644
2024-09-11,198.349,200.383,200.602,193.843,5554309
2024-09-12,200.488,202.025,203.018,198.836,4616446
2024-09-13,202.855,205.061,206.302,202.521,4572344
2024-09-16,206.101,207.323,208.03,205.758,4176257
2024-09-17,207.409,204.431,208.927,203.352,5635210
2024-09-18,204.431,205.204,207.037,203.915,3482764
2024-09-19,208.135,204.201,208.584,200.841,5279559
2024-09-20,204.622,207.839,207.982,204.058,9958980
2024-09-23,208.125,210.512,210.627,207.428,4074755
2024-09-24,209.825,210.961,211.171,208.278,3184114
2024-09-25,211.152,211.209,211.801,210.187,2537751
2024-09-26,212.049,213.309,213.854,211.333,2673210
2024-09-27,212.899,210.837,213.997,210.77,3830335
2024-09-30,210.655,211.066,211.295,209.099,3544264
2024-10-01,210.636,209.414,211.085,206.12,3548374
2024-10-02,208.421,209.777,210.226,206.025,3343399
2024-10-03,209.557,212.632,212.737,209.338,3788265
2024-10-04,213.615,215.763,215.839,213.157,3554328
2024-10-07,215.171,216.832,217.357,214.827,3457952
2024-10-08,217.777,218.264,218.961,216.756,3245342
2024-10-09,218.818,223.687,224.308,218.15,5083566
2024-10-10,224.451,222.465,225.148,221.31,3142031
2024-10-11,222.685,222.694,222.866,220.021,3469322
2024-10-14,222.99,224.603,225.425,222.608,2524389
2024-10-15,225.692,222.408,226.618,222.169,3350556
2024-10-16,221.596,223.086,223.286,220.651,2846669
2024-10-17,221.491,222.331,222.589,220.212,5040092
2024-10-18,221.415,221.682,222.112,219.744,4715688
2024-10-21,220.737,221.252,221.892,219.83,2733336
2024-10-22,221.482,221.73,222.417,220.221,3180807
2024-10-23,219.973,222.207,222.77,219.83,5791002
2024-10-24,210.798,208.498,211.295,206.369,11193440
2024-10-25,206.98,204.946,208.746,204.679,8482235
2024-10-28,205.739,203.266,206.455,203.065,4993343
2024-10-29,202.388,200.898,203.676,200.344,5258366
2024-10-30,199.991,195.619,201.557,195.008,6956624
2024-10-31,194.884,197.356,198.702,194.292,5925250
2024-11-01,198.359,198.817,200.335,198.015,3334308
2024-11-04,198.244,196.974,198.292,196.478,2594119
2024-11-05,196.831,198.168,198.693,196.258,2441535
2024-11-06,203.81,203.925,204.622,200.841,3934386
2024-11-07,203.963,204.011,204.803,202.33,3675812
2024-11-08,204.459,204.039,206.884,203.142,3201038
2024-11-11,204.688,203.896,205.653,203.81,3012987
2024-11-12,203.892,202.891,204.979,201.159,2818216
2024-11-13,201.583,202.949,203.42,201.169,3247830
2024-11-14,202.064,201.092,202.545,198.552,6372853
2024-11-15,199.62,197.243,200.611,196.358,3986460
2024-11-18,199.177,200.226,200.543,197.609,3406045
2024-11-19,198.696,202.304,202.381,198.398,2860746
2024-11-20,203.026,206.49,206.836,201.842,4562901
2024-11-21,207.654,213.995,214.216,207.135,5236434
2024-11-22,214.909,214.544,218.614,212.542,5320740
2024-11-25,214.909,217.584,217.863,214.236,7189260
2024-11-26,218.161,220.182,220.326,216.988,4449543
2024-11-27,220.182,218.344,220.529,215.794,2995121
2024-11-29,219.143,218.816,221.654,218.604,2640253
2024-12-02,218.902,218.797,219.749,216.988,2656181
2024-12-03,218.652,220.346,220.452,218.104,3163815
2024-12-04,221.308,224.666,224.907,220.682,4104195
2024-12-05,224.724,225.878,227.581,224.637,4791116
2024-12-06,225.57,229.044,229.371,225.368,4028430
2024-12-09,229.006,221.308,230.305,220.259,4970449
2024-12-10,219.768,222.963,225.532,219.191,4769531
2024-12-11,223.896,221.423,224.195,220.471,3872680
2024-12-12,221.943,223.482,225.051,221.674,4515741
2024-12-13,223.473,222.097,224.945,221.558,2757683
2024-12-16,222.01,220.663,222.299,218.306,3610257
2024-12-17,220.567,220.317,221.5,219.018,3651346
2024-12-18,220.384,211.849,220.384,211.715,4152517
2024-12-19,215.939,215.458,217.651,214.553,4430120
2024-12-20,214.313,214.919,219.076,213.302,12423200
2024-12-23,214.39,213.543,215.284,212.725,2988137
2024-12-24,213.87,215.929,215.958,213.168,1186216
2024-12-26,214.871,216.391,216.882,214.139,3287238
2024-12-27,214.707,214.361,215.939,213.043,1810760
2024-12-30,212.205,211.926,213.216,209.425,2095565
2024-12-31,212.379,211.522,212.696,210.185,2270512
2025-01-02,213.437,211.628,214.082,209.377,2579498
2025-01-03,212.215,214.236,215.207,212.215,3873578
2025-01-06,214.572,214.255,215.871,212.407,2847128
2025-01-07,214.909,215.496,218.142,214.409,3299701
2025-01-08,215.448,214.746,216.401,212.484,2619768
2025-01-10,213.61,211.445,214.024,208.607,3570497
2025-01-13,209.656,209.184,211.291,206.634,3716816
2025-01-14,209.761,209.521,209.886,206.5,3485829
2025-01-15,212.523,211.715,213.302,209.771,2951825
2025-01-16,211.388,214.245,214.265,209.165,3329060
2025-01-17,217.421,216.295,217.421,215.188,5506837
2025-01-21,216.487,215.785,218.854,214.409,3982203
2025-01-22,213.591,214.823,215.92,212.023,4759490
2025-01-23,215.477,217.498,217.498,214.717,3619651
2025-01-24,216.757,216.304,218.238,215.342,3233293
2025-01-27,213.793,215.66,215.823,211.532,4898355
2025-01-28,215.843,217.132,217.238,213.389,4485429
2025-01-29,217.093,219.99,220.798,215.275,7079804
2025-01-30,240.552,248.51,251.906,237.675,15381890
2025-01-31,246.373,246.037,247.518,242.371,7203519
2025-02-03,242.861,250.877,252.156,242.323,8408523
2025-02-04,250.174,254.466,255.226,248.365,6077652
2025-02-05,255.668,253.349,255.678,251.31,6165096
2025-02-06,253.042,243.862,253.426,243.179,6128293
2025-02-07,245.633,242.804,247.22,242.496,3370284
2025-02-10,242.983,241.443,244.039,239.119,3564400
2025-02-11,243.216,246.703,248.688,242.712,4801550
2025-02-12,244.785,247.778,248.349,244.107,3075308
2025-02-13,247.633,251.052,251.139,246.422,4531538
2025-02-14,250.868,253.076,253.715,249.812,3925277
2025-02-18,253.706,254.81,255.682,251.672,4262812
2025-02-19,253.774,256.021,256.059,251.923,3718678
