Date,Open,Last,High,Low,Volume
2024-01-29,253.05,257.23,257.63,252.69,937343
2024-01-30,255.63,256.47,257.56,255.04,1204411
2024-01-31,255.02,253.81,256.93,251.73,2017382
2024-02-01,253.48,255.07,255.77,251.37,1214059
2024-02-02,254.5,256.45,259.25,254.05,1592890
2024-02-05,255.84,252.81,256.42,251.74,1336118
2024-02-06,254.07,253.98,254.91,252.7,865174
2024-02-07,256.81,258.43,261.0,255.19,1125207
2024-02-08,258.08,261.51,262.92,258.02,771127
2024-02-09,262.85,266.68,269.53,262.85,1828625
2024-02-12,265.91,262.04,267.31,261.51,1055527
2024-02-13,254.14,256.76,258.73,252.75,1341584
2024-02-14,259.41,262.17,263.03,259.13,925541
2024-02-15,264.74,261.25,264.94,259.59,724512
2024-02-16,261.0,258.3,261.44,257.2,1369454
2024-02-20,256.33,255.26,256.7,251.66,1277518
2024-02-21,252.0,252.52,252.68,249.13,742306
2024-02-22,258.65,256.98,260.33,255.77,1077877
2024-02-23,259.25,257.2,260.0,256.85,821491
2024-02-26,257.84,257.35,259.14,256.14,987824
2024-02-27,258.5,256.95,258.6,255.96,951007
2024-02-28,254.8,255.25,258.84,254.66,1702995
2024-02-29,256.35,258.17,258.99,255.0,3331660
2024-03-01,275.0,264.74,279.53,258.6,3854244
2024-03-04,263.01,260.7,263.85,259.66,1945028
2024-03-05,257.35,247.29,257.51,246.17,1850322
2024-03-06,248.15,251.1,252.23,248.15,1008050
2024-03-07,252.89,253.84,256.09,250.89,1381047
2024-03-08,253.77,251.86,256.03,251.69,881719
2024-03-11,252.31,258.26,259.11,251.38,1469357
2024-03-12,258.85,262.78,264.09,258.39,1437911
2024-03-13,262.91,258.7,264.08,258.51,1134330
2024-03-14,258.56,258.53,259.47,254.38,1227778
2024-03-15,256.66,254.24,258.04,253.13,3010936
2024-03-18,256.18,255.18,259.48,254.9,906396
2024-03-19,253.05,256.19,257.24,251.37,857664
2024-03-20,257.35,262.43,262.83,256.73,1260051
2024-03-21,265.0,265.75,268.9,263.9,1693437
2024-03-22,265.11,262.86,267.04,262.73,893034
2024-03-25,260.59,261.57,262.82,258.33,1076582
2024-03-26,262.02,261.67,264.63,261.51,939860
2024-03-27,260.59,260.97,262.3,258.03,992342
2024-03-28,261.31,260.42,262.95,259.74,896092
2024-04-01,259.9,259.44,260.75,256.39,791578
2024-04-02,249.55,248.71,252.76,247.19,1692080
2024-04-03,247.59,246.38,250.85,245.5,1326077
2024-04-04,248.54,244.81,252.68,243.73,1437758
2024-04-05,246.0,244.74,248.28,244.07,1330014
2024-04-08,244.76,245.89,247.15,244.39,1273523
2024-04-09,246.86,247.93,248.45,244.6,840676
2024-04-10,243.59,239.01,244.2,238.1,1285050
2024-04-11,239.06,241.06,242.56,237.54,1171342
2024-04-12,236.58,236.98,238.0,234.05,1617057
2024-04-15,239.95,229.62,239.95,228.91,1385762
2024-04-16,230.4,228.24,230.43,227.57,2120161
2024-04-17,212.77,214.92,219.5,207.43,6357444
2024-04-18,214.56,210.63,214.76,206.23,4609060
2024-04-19,211.55,216.5,216.84,210.2,3157485
2024-04-22,218.7,217.13,219.27,214.33,1776476
2024-04-23,217.13,217.93,219.35,217.13,1504576
2024-04-24,217.35,215.0,218.62,214.15,2628238
2024-04-25,214.33,216.4,216.8,213.54,2211585
2024-04-26,215.77,217.93,219.36,215.5,1277888
2024-04-29,218.38,216.78,219.09,214.49,1437021
2024-04-30,216.45,212.85,217.64,212.75,1427716
2024-05-01,211.0,210.71,216.0,209.08,1687750
2024-05-02,211.85,209.95,212.4,208.8,1589246
2024-05-03,214.37,215.19,217.35,214.14,1197081
2024-05-06,215.52,216.7,217.2,214.49,1343774
2024-05-07,216.38,214.62,216.74,213.45,1860058
2024-05-08,213.75,213.95,214.68,213.0,1189663
2024-05-09,214.8,218.63,218.73,213.66,1487020
2024-05-10,219.43,217.77,220.73,216.61,1032861
