Date,Open,Last,High,Low,Volume
2024-01-29,235.85,237.555,237.707,234.108,1473794
2024-01-30,237.243,235.31,237.735,233.681,950466
2024-01-31,235.14,232.137,235.453,230.972,1116280
2024-02-01,232.535,239.336,239.336,231.56,1036350
2024-02-02,238.815,237.356,238.834,235.443,1168283
2024-02-05,235.699,234.013,236.76,233.539,1322263
2024-02-06,233.918,235.519,236.485,233.018,1099170
2024-02-07,233.756,232.349,234.583,229.259,994263
2024-02-08,231.949,231.046,232.168,229.858,1138682
2024-02-09,230.476,230.571,232.444,229.658,1219297
2024-02-12,231.16,234.877,235.866,230.894,1365470
2024-02-13,232.948,232.501,234.83,230.913,933683
2024-02-14,232.482,231.569,232.795,230.428,667493
2024-02-15,232.634,232.805,233.993,230.98,703597
2024-02-16,231.911,231.797,233.936,230.162,834644
2024-02-20,231.987,233.147,236.294,231.987,744078
2024-02-21,233.613,233.48,235.248,232.406,603827
2024-02-22,233.451,233.565,235.096,231.997,1154534
2024-02-23,233.347,235.02,236.322,232.529,910907
2024-02-26,234.82,234.63,236.066,233.518,1108348
2024-02-27,234.098,234.887,235.932,232.748,1172542
2024-02-28,234.868,235.219,235.353,233.005,948604
2024-02-29,235.514,236.246,236.664,233.803,1938365
2024-03-01,235.514,237.653,237.843,233.955,1511088
2024-03-04,236.845,235.78,237.377,234.801,1212141
2024-03-05,235.932,235.885,238.005,234.345,1221457
2024-03-06,235.752,236.132,236.579,233.984,1178827
2024-03-07,237.111,242.691,242.758,236.237,1342403
2024-03-08,243.176,244.963,246.085,241.845,1920547
2024-03-11,245.258,249.041,250.068,245.096,1418898
2024-03-12,249.06,248.927,249.431,247.207,998446
2024-03-13,250.591,250.676,252.14,249.498,900057
2024-03-14,249.289,247.948,250.163,245.999,941881
2024-03-15,246.209,254.422,254.669,246.209,2421225
2024-03-18,253.899,253.196,254.517,251.998,1176947
2024-03-19,253.813,255.477,255.534,253.338,1182980
2024-03-20,255.544,255.239,255.876,252.92,1264459
2024-03-21,255.239,256.047,256.817,253.519,1016552
2024-03-22,257.616,254.992,257.616,254.222,664430
2024-03-25,255.582,257.084,257.245,254.964,758617
