Date,Open,Last,High,Low,Volume
2024-01-29,81.74,83.54,83.58,81.47,0
2024-01-30,82.78,82.33,83.25,81.68,0
2024-01-31,81.3,80.07,82.22,79.96,0
2024-02-01,79.37,76.72,79.58,75.82,0
2024-02-02,81.0,82.93,83.03,79.33,0
2024-02-05,82.44,81.4,82.8,80.03,0
2024-02-06,81.4,81.56,82.04,79.77,0
2024-02-07,82.1,85.17,85.46,81.8,0
2024-02-08,85.03,87.87,91.44,84.9,0
2024-02-09,90.0,90.72,91.21,88.92,0
2024-02-12,91.4,89.12,91.57,88.98,0
2024-02-13,77.8,77.18,83.49,77.01,0
2024-02-14,79.11,80.67,80.7,77.48,0
2024-02-15,80.24,84.0,84.05,79.6,0
2024-02-16,82.25,81.29,83.67,80.35,0
2024-02-20,79.95,78.62,80.58,77.72,0
2024-02-21,77.0,75.59,78.06,74.67,0
2024-02-22,78.28,75.03,78.83,74.87,0
2024-02-23,75.05,76.24,76.8,73.85,0
2024-02-26,76.31,77.56,78.25,76.21,0
2024-02-27,77.56,76.63,77.63,75.9,0
2024-02-28,75.56,75.56,76.19,74.73,0
2024-02-29,76.27,76.37,77.14,75.03,0
2024-03-01,77.11,76.59,78.66,76.31,0
2024-03-04,76.47,75.77,76.53,73.99,0
2024-03-05,74.8,73.47,74.93,72.64,0
2024-03-06,74.18,74.01,74.85,72.92,0
2024-03-07,74.26,75.33,75.96,73.2,0
2024-03-08,76.08,76.16,79.58,76.08,0
2024-03-11,75.6,74.97,76.29,74.44,0
2024-03-12,75.95,76.36,76.69,74.58,0
2024-03-13,76.19,78.68,79.4,76.1,0
2024-03-14,78.53,78.42,79.8,77.36,0
2024-03-15,78.23,77.15,79.07,76.76,0
2024-03-18,78.0,77.52,78.0,76.26,0
2024-03-19,76.73,77.53,78.53,75.3,0
2024-03-20,77.53,81.33,81.62,77.29,0
2024-03-21,81.66,79.59,83.39,79.56,0
2024-03-22,78.89,78.72,80.37,78.38,0
2024-03-25,78.1,78.42,79.56,77.74,0
2024-03-26,79.04,78.53,79.75,77.75,0
2024-03-27,79.35,78.62,79.38,77.46,0
2024-03-28,78.8,77.17,79.2,77.0,0
2024-04-01,77.35,78.19,78.63,76.28,0
2024-04-02,76.61,78.12,78.6,75.95,0
2024-04-03,78.28,75.64,79.29,75.13,0
2024-04-04,75.61,74.81,77.07,74.56,0
2024-04-05,74.6,75.28,75.99,73.69,0
2024-04-08,75.21,74.38,75.46,73.32,0
2024-04-09,74.36,74.92,75.08,73.5,0
2024-04-10,72.8,71.98,73.12,71.59,0
2024-04-11,71.98,71.57,72.27,70.49,0
2024-04-12,70.89,70.0,71.19,69.19,0
2024-04-15,70.0,68.57,70.41,68.39,0
2024-04-16,68.47,68.7,69.34,68.02,0
2024-04-17,69.5,69.41,71.0,68.97,0
2024-04-18,69.33,69.51,70.95,68.15,0
2024-04-19,71.0,69.67,71.63,68.79,0
2024-04-22,70.05,70.55,71.27,69.32,0
2024-04-23,71.28,74.01,74.59,71.22,0
2024-04-24,74.4,72.26,74.72,71.65,0
2024-04-25,70.43,70.55,71.36,69.57,0
2024-04-26,71.32,71.33,71.83,70.74,0
2024-04-29,73.81,72.48,74.04,71.38,0
2024-04-30,72.4,70.2,74.48,70.18,0
2024-05-01,70.21,70.4,72.08,68.88,0
2024-05-02,71.99,72.0,72.72,70.23,0
2024-05-03,73.78,74.46,74.88,73.06,0
2024-05-06,75.0,77.37,77.8,74.42,0
2024-05-07,76.53,77.05,77.83,75.3,0
2024-05-08,63.67,62.73,64.2,60.64,0
2024-05-09,63.57,62.45,63.8,61.61,0
2024-05-10,62.72,58.94,62.74,58.65,0
2024-05-13,59.07,58.78,59.48,58.26,0
2024-05-14,58.66,58.03,58.77,56.92,0
2024-05-15,59.17,58.77,59.67,58.35,0
2024-05-16,58.65,57.81,58.99,57.78,0
2024-05-17,57.95,58.53,58.59,57.04,0
2024-05-20,58.87,58.91,59.21,58.3,0
2024-05-21,58.5,57.02,58.62,57.01,0
2024-05-22,58.88,58.7,60.11,58.21,0
2024-05-23,58.61,57.64,59.08,57.48,0
2024-05-24,57.11,56.97,58.06,56.91,0
2024-05-28,57.01,58.19,58.22,56.31,0
2024-05-29,57.55,58.37,58.57,57.26,0
2024-05-30,58.41,58.54,58.78,57.91,0
2024-05-31,58.8,59.15,59.23,57.75,0
2024-06-03,59.41,59.7,59.94,58.38,0
2024-06-04,59.46,60.68,60.69,59.21,0
2024-06-05,61.18,61.25,61.7,60.28,0
2024-06-06,60.15,61.46,61.48,60.15,0
2024-06-07,61.28,61.59,61.94,60.66,0
2024-06-10,61.38,63.01,63.74,61.27,0
2024-06-11,63.87,63.82,64.69,63.23,0
2024-06-12,64.62,65.47,66.51,64.22,0
2024-06-13,65.6,64.69,65.79,64.13,0
2024-06-14,65.86,67.66,68.21,65.43,0
2024-06-17,67.25,66.52,67.33,64.75,0
2024-06-18,65.9,64.25,66.11,63.97,0
2024-06-20,64.38,63.88,64.87,63.15,0
2024-06-21,63.81,65.03,65.19,63.41,0
2024-06-24,65.62,64.31,65.82,63.41,0
2024-06-25,64.48,64.78,65.49,64.06,0
2024-06-26,65.2,65.45,65.53,64.44,0
2024-06-27,65.29,66.37,66.84,65.16,0
2024-06-28,66.6,66.05,67.18,65.46,0
2024-07-01,65.96,64.63,65.97,63.05,0
2024-07-02,64.88,66.06,66.13,64.34,0
2024-07-03,66.26,66.73,67.22,66.26,0
2024-07-05,66.95,67.63,68.04,66.36,0
2024-07-08,67.53,67.34,67.79,66.94,0
2024-07-09,67.04,66.13,67.52,65.72,0
2024-07-10,66.3,65.61,66.33,64.61,0
2024-07-11,65.65,65.31,66.17,64.79,0
2024-07-12,65.85,64.89,65.99,64.63,0
2024-07-15,65.03,64.21,65.23,63.93,0
2024-07-16,67.26,69.72,70.04,66.83,0
2024-07-17,68.17,64.81,68.4,63.7,0
2024-07-18,65.9,63.11,66.09,62.72,0
2024-07-19,62.51,63.16,64.18,62.45,0
2024-07-22,63.46,62.69,63.78,61.44,0
2024-07-23,63.0,62.66,63.64,62.65,0
2024-07-24,62.1,59.27,62.52,59.16,0
2024-07-25,59.27,59.44,60.98,58.04,0
2024-07-26,61.42,59.94,61.52,59.81,0
2024-07-29,60.15,59.87,60.57,59.52,0
2024-07-30,59.83,59.2,61.02,58.93,0
2024-07-31,60.32,61.2,61.88,60.13,0
2024-08-01,61.6,58.17,62.0,57.25,0
2024-08-02,54.61,54.43,55.18,52.55,0
2024-08-05,48.59,52.26,53.36,48.56,0
2024-08-06,53.14,54.22,54.89,52.34,0
2024-08-07,64.5,63.89,67.78,63.55,0
2024-08-08,64.24,68.55,68.78,63.91,0
2024-08-09,68.16,69.3,69.33,67.42,0
2024-08-12,69.09,68.31,70.73,68.05,0
2024-08-13,68.84,69.9,70.07,68.68,0
2024-08-14,70.34,71.59,71.76,69.94,0
2024-08-15,73.02,74.85,74.91,73.01,0
2024-08-16,74.33,74.55,75.36,74.11,0
2024-08-19,74.55,75.16,75.17,73.92,0
2024-08-20,75.0,74.87,75.68,74.16,0
2024-08-21,75.0,76.14,76.2,74.87,0
2024-08-22,76.04,74.3,76.3,74.23,0
2024-08-23,75.0,76.14,76.44,74.69,0
2024-08-26,76.11,74.95,76.83,74.92,0
2024-08-27,74.47,74.53,74.87,72.86,0
2024-08-28,74.23,72.53,74.37,71.76,0
2024-08-29,72.9,73.27,74.34,72.87,0
2024-08-30,73.55,74.07,74.33,73.12,0
2024-09-03,73.15,71.26,73.22,70.82,0
2024-09-04,70.86,70.22,71.75,69.62,0
2024-09-05,70.0,70.11,70.93,69.31,0
2024-09-06,70.38,67.01,70.56,65.86,0
2024-09-09,68.48,68.13,69.49,67.14,0
2024-09-10,68.79,68.17,68.9,66.95,0
2024-09-11,68.55,71.52,71.76,68.1,0
2024-09-12,70.72,71.31,71.98,69.63,0
2024-09-13,71.83,72.45,73.44,71.76,0
2024-09-16,72.1,73.58,73.7,71.47,0
2024-09-17,75.5,74.45,75.76,73.66,0
2024-09-18,74.83,75.22,76.97,74.59,0
2024-09-19,77.4,78.68,79.31,76.64,0
2024-09-20,78.61,78.72,79.52,77.31,0
2024-09-23,79.0,80.11,80.8,78.85,0
2024-09-24,80.77,80.33,81.07,78.78,0
2024-09-25,80.13,79.26,80.91,79.01,0
2024-09-26,80.44,80.75,81.09,78.77,0
2024-09-27,80.82,79.21,81.15,79.19,0
2024-09-30,79.07,80.14,80.36,78.5,0
2024-10-01,80.0,78.45,80.24,77.77,0
2024-10-02,78.51,79.1,79.31,77.93,0
2024-10-03,78.5,78.14,79.32,77.69,0
2024-10-04,79.81,82.43,82.64,79.5,0
2024-10-07,81.85,80.86,82.1,80.3,0
2024-10-08,81.0,82.58,83.14,80.6,0
2024-10-09,82.63,83.41,84.12,82.63,0
2024-10-10,82.36,82.71,83.66,82.3,0
2024-10-11,81.97,83.24,84.2,81.89,0
2024-10-14,83.84,83.68,84.37,82.66,0
2024-10-15,83.6,81.93,83.77,80.46,0
2024-10-16,81.95,81.85,82.27,80.34,0
2024-10-17,82.89,81.63,83.18,81.14,0
2024-10-18,82.25,82.68,82.95,82.03,0
2024-10-21,82.03,82.66,83.26,81.29,0
2024-10-22,81.5,81.61,82.55,81.16,0
2024-10-23,81.23,79.66,81.91,79.12,0
2024-10-24,80.0,79.82,80.39,78.84,0
2024-10-25,80.1,79.05,80.97,78.78,0
2024-10-28,79.62,79.87,80.18,79.32,0
2024-10-29,79.4,80.39,80.8,79.21,0
2024-10-30,80.03,80.01,80.52,79.28,0
2024-10-31,79.75,78.21,80.39,77.12,0
2024-11-01,79.05,78.99,79.89,77.94,0
2024-11-04,78.71,78.44,79.06,77.7,0
2024-11-05,78.55,79.57,80.04,78.23,0
2024-11-06,81.55,81.92,82.12,80.13,0
2024-11-07,82.16,85.55,85.84,82.1,0
2024-11-08,85.6,87.12,87.26,85.25,0
2024-11-11,88.95,89.99,92.16,88.71,0
2024-11-12,107.52,108.92,114.51,106.0,0
2024-11-13,107.5,115.09,115.62,106.18,0
2024-11-14,115.29,109.08,115.29,109.0,0
2024-11-15,107.1,108.49,108.79,105.25,0
2024-11-18,108.9,105.88,109.11,105.76,0
2024-11-19,104.31,104.59,105.38,103.27,0
2024-11-20,104.83,103.94,105.07,102.58,0
2024-11-21,103.74,106.48,108.21,103.26,0
2024-11-22,107.01,106.96,107.5,105.33,0
2024-11-25,109.3,111.0,112.45,108.63,0
2024-11-26,109.7,112.08,113.9,109.08,0
2024-11-27,111.44,112.54,112.59,110.94,0
2024-11-29,113.16,115.6,116.35,112.53,0
2024-12-02,115.22,112.98,115.99,111.12,0
2024-12-03,112.75,111.86,113.79,111.04,0
2024-12-04,112.33,113.43,115.79,112.3,0
2024-12-05,113.43,114.09,115.46,112.94,0
2024-12-06,116.72,118.37,120.72,116.4,0
2024-12-09,118.59,115.29,118.94,114.08,0
2024-12-10,114.78,113.45,116.65,112.69,0
2024-12-11,115.36,117.37,117.86,114.16,0
2024-12-12,116.22,115.31,118.32,115.15,0
2024-12-13,115.52,114.63,116.5,113.44,0
2024-12-16,115.73,115.94,117.0,114.69,0
2024-12-17,115.14,119.49,119.85,114.95,0
2024-12-18,118.81,109.7,120.1,109.51,0
2024-12-19,111.3,107.07,111.44,105.71,0
2024-12-20,105.3,108.95,109.96,104.5,0
2024-12-23,108.53,109.25,110.08,107.47,0
2024-12-24,109.63,110.18,110.36,108.51,0
2024-12-26,109.78,109.96,110.62,108.89,0
2024-12-27,109.44,108.18,109.8,106.52,0
2024-12-30,105.07,106.69,107.19,104.54,0
2024-12-31,106.75,106.33,107.31,105.46,0
2025-01-02,107.5,107.53,108.32,104.91,0
2025-01-03,108.87,109.25,109.69,107.54,0
2025-01-06,112.24,114.24,114.29,111.5,0
2025-01-07,114.9,106.78,115.37,106.08,0
2025-01-08,106.48,107.64,108.03,105.02,0
2025-01-10,103.94,103.71,104.5,99.79,0
2025-01-13,101.0,101.76,102.14,99.05,0
2025-01-14,103.11,101.61,103.36,100.75,0
2025-01-15,104.49,104.24,104.83,102.83,0
2025-01-16,104.39,103.5,105.62,103.14,0
2025-01-17,105.5,103.35,105.8,103.04,0
2025-01-21,104.14,106.28,106.83,103.8,0
2025-01-22,107.34,106.37,107.79,105.75,0
2025-01-23,106.06,106.1,106.48,105.04,0
2025-01-24,106.45,107.68,109.39,106.16,0
2025-01-27,104.45,107.38,108.39,102.52,0
2025-01-28,109.0,117.45,117.94,109.0,0
2025-01-29,116.7,116.59,118.4,114.77,0
2025-01-30,116.59,119.18,119.83,115.8,0
2025-01-31,119.61,116.8,122.0,116.54,0
2025-02-03,111.87,114.39,115.79,110.55,0
2025-02-04,116.3,119.2,120.48,116.13,0
2025-02-05,119.27,121.73,121.91,118.55,0
2025-02-06,122.01,118.58,122.81,116.87,0
2025-02-07,118.11,117.41,119.66,116.52,0
2025-02-10,121.46,119.9,123.41,119.14,0
2025-02-11,122.28,123.59,125.95,114.7,0
2025-02-12,119.05,120.49,122.49,116.7,0
2025-02-13,121.0,127.65,128.0,120.1,0
2025-02-14,125.76,128.35,128.57,123.88,0
2025-02-18,129.08,129.31,129.38,124.19,0
2025-02-19,129.05,127.66,129.05,124.4,0
2025-02-20,126.9,123.47,126.95,120.8,0
2025-02-21,125.2,115.56,125.5,115.3,0
2025-02-24,115.56,115.48,117.03,109.81,0
2025-02-25,113.29,110.95,115.0,107.0,0
2025-02-26,111.88,113.23,114.8,110.84,0
2025-02-27,114.85,110.83,115.59,110.15,0
2025-02-28,109.0,112.0,112.09,107.58,0
2025-03-03,112.89,106.58,115.21,104.81,0
2025-03-04,103.61,101.73,104.19,97.85,0
2025-03-05,102.76,106.15,106.65,101.59,0
2025-03-06,103.51,102.49,109.45,101.36,0
2025-03-07,100.85,100.13,103.5,95.36,0
2025-03-10,96.07,92.75,96.19,91.69,0
2025-03-11,92.75,92.95,95.11,91.15,0
2025-03-12,96.67,96.53,99.13,95.29,0
2025-03-13,95.17,90.59,95.53,89.1,0
2025-03-14,94.61,94.85,95.83,93.06,0
2025-03-17,95.02,96.59,98.43,94.58,0
2025-03-18,95.9,94.01,96.12,92.91,0
2025-03-19,99.63,101.54,103.17,97.65,0
2025-03-20,98.46,101.85,104.19,98.46,0
2025-03-21,100.27,104.21,104.43,99.2,0
2025-03-24,106.95,109.28,110.68,106.8,0
2025-03-25,109.99,109.82,111.0,108.75,0
2025-03-26,109.17,104.28,109.42,103.05,0
