Date,Open,Last,High,Low,Volume
2024-01-29,159.34,161.26,161.29,158.9,45270385
2024-01-30,160.7,159.0,161.73,158.49,45207430
2024-01-31,157.0,155.2,159.01,154.81,50284371
2024-02-01,155.87,159.28,159.76,155.62,76542419
2024-02-02,169.19,171.81,172.5,167.33,117218313
2024-02-05,170.2,170.31,170.55,167.7,55081297
2024-02-06,169.39,169.15,170.71,167.65,42505518
2024-02-07,169.48,170.53,170.88,168.94,47174060
2024-02-08,169.65,169.84,171.43,168.88,42316454
2024-02-09,170.9,174.45,175.0,170.58,56985986
2024-02-12,174.8,172.34,175.39,171.54,51050440
2024-02-13,167.73,168.64,170.95,165.75,56345122
2024-02-14,169.21,170.98,171.21,168.28,42815544
2024-02-15,170.58,169.8,171.17,167.59,49855196
2024-02-16,168.74,169.51,170.42,167.17,48107744
2024-02-20,167.83,167.08,168.71,165.74,41980326
2024-02-21,168.94,168.59,170.23,167.14,44575623
2024-02-22,173.1,174.58,174.8,171.77,55392354
2024-02-23,174.28,174.99,175.75,173.7,59715243
2024-02-26,175.7,174.73,176.37,174.26,44368614
2024-02-27,174.08,173.54,174.62,172.86,31141732
2024-02-28,172.44,173.16,174.05,172.27,28180482
2024-02-29,173.01,176.76,177.22,172.85,53805359
2024-03-01,176.75,178.22,178.73,176.07,31981152
2024-03-04,177.53,177.58,180.14,177.49,37381520
2024-03-05,176.93,174.12,176.93,173.3,37228343
2024-03-06,175.54,173.51,176.46,173.26,32090926
2024-03-07,174.83,176.82,177.99,173.72,34063283
2024-03-08,176.44,175.35,178.79,174.33,37893242
2024-03-11,174.31,171.96,174.47,171.47,28484777
2024-03-12,173.5,175.39,176.76,171.98,36610604
2024-03-13,175.9,176.56,177.62,175.55,30772600
2024-03-14,177.69,178.75,179.53,176.47,43705840
2024-03-15,176.64,174.42,177.93,173.9,72147390
2024-03-18,175.8,174.48,176.69,174.28,31250688
2024-03-19,174.22,175.9,176.09,173.52,26880893
2024-03-20,176.14,178.15,178.53,174.64,29947150
2024-03-21,179.99,178.15,181.42,178.15,32824320
2024-03-22,177.75,178.87,179.26,176.75,27995378
2024-03-25,178.01,179.71,180.99,177.24,29815464
2024-03-26,180.15,178.3,180.45,177.95,29658982
2024-03-27,179.88,179.83,180.0,177.31,33272551
2024-03-28,180.17,180.38,181.7,179.26,38051588
