Date,Open,Last,High,Low,Volume
2024-01-29,58.356,58.04,58.492,57.941,3226612
2024-01-30,58.149,59.025,59.061,58.076,3020897
2024-01-31,59.106,58.627,59.539,58.546,4579656
2024-02-01,58.383,58.555,59.142,57.742,3855563
2024-02-02,58.699,58.528,59.007,58.158,4384318
2024-02-05,58.302,57.381,58.483,57.372,3259485
2024-02-06,57.408,58.555,59.016,57.327,4652353
2024-02-07,58.718,57.543,58.853,57.471,3651204
2024-02-08,57.354,57.859,58.41,57.101,4001663
2024-02-09,57.625,56.306,57.733,56.08,4260351
2024-02-12,56.134,56.974,57.001,55.99,3399140
2024-02-13,57.137,56.839,57.552,56.351,3866004
2024-02-14,56.649,56.333,56.857,55.529,4176938
2024-02-15,56.595,57.164,57.29,56.496,3097501
2024-02-16,56.992,57.896,58.248,56.622,5854857
2024-02-20,58.429,59.413,59.612,58.031,5978436
2024-02-21,59.747,59.259,60.081,58.808,3738708
2024-02-22,58.69,58.772,58.871,57.543,3113539
2024-02-23,58.718,58.998,59.431,58.419,2248950
2024-02-26,58.961,58.709,59.214,58.699,3641509
2024-02-27,58.6,57.995,58.69,57.724,3120078
2024-02-28,58.203,58.076,58.266,57.706,2554131
2024-02-29,58.176,57.968,58.41,57.841,4187699
2024-03-01,57.986,57.751,58.158,57.29,3382460
2024-03-04,57.552,58.139,58.176,57.336,2996890
2024-03-05,58.311,58.23,58.88,58.085,4031669
2024-03-06,58.528,58.925,58.961,58.329,4287192
2024-03-07,58.925,58.058,59.025,57.48,3963854
2024-03-08,57.869,58.943,59.079,57.634,4421202
2024-03-11,59.16,59.305,60.027,59.142,3350673
2024-03-12,59.043,59.359,59.729,58.97,3080455
2024-03-13,59.729,59.639,59.937,59.404,4530210
2024-03-14,59.332,59.205,59.711,58.871,4996112
2024-03-15,58.988,60.298,60.379,58.871,7997229
2024-03-18,60.253,61.183,61.554,60.19,7284629
2024-03-19,61.508,61.987,62.15,61.265,6425987
2024-03-20,66.801,62.71,67.244,61.951,8887732
2024-03-21,62.737,62.105,62.737,61.545,5036699
2024-03-22,62.276,62.412,63.008,62.114,5731885
2024-03-25,62.683,62.448,62.899,62.05,3955322
2024-03-26,62.529,61.725,62.574,61.725,5288871
2024-03-27,61.843,62.917,62.972,61.843,5332191
2024-03-28,63.098,63.197,63.821,63.062,5995283
2024-04-01,63.369,63.342,63.477,62.863,3204293
2024-04-02,63.459,63.73,63.775,63.143,3797044
2024-04-03,63.532,62.312,63.658,62.294,4383054
2024-04-04,62.665,63.568,63.703,62.249,4332249
2024-04-05,63.396,63.035,63.703,62.728,3630054
2024-04-08,63.035,63.225,63.658,62.836,4021085
2024-04-09,63.232,63.924,63.951,62.977,4424983
2024-04-10,63.715,62.713,63.97,62.221,4435004
2024-04-11,62.895,61.028,63.095,61.018,4935221
2024-04-12,61.173,60.299,61.173,60.217,3371932
2024-04-15,60.508,61.319,61.483,60.39,4510387
2024-04-16,61.492,61.793,61.948,61.31,4205228
2024-04-17,62.139,62.403,62.667,62.02,3664776
2024-04-18,62.849,62.931,63.086,62.458,3620376
2024-04-19,63.041,64.143,64.352,62.922,3992289
2024-04-22,64.316,64.826,65.017,64.124,3637551
2024-04-23,64.735,64.507,65.172,64.343,3690612
2024-04-24,63.906,65.227,65.463,63.715,4446051
2024-04-25,65.454,65.017,65.873,64.771,2875187
2024-04-26,64.68,64.516,65.7,64.498,4170378
2024-04-29,64.553,63.97,64.844,63.687,4179101
2024-04-30,63.833,64.179,64.243,63.605,3121599
2024-05-01,64.052,63.751,64.188,63.268,3396798
2024-05-02,64.124,64.352,64.543,64.061,3071103
2024-05-03,64.243,63.678,64.279,63.241,3444229
2024-05-06,63.778,62.977,63.96,62.731,3602079
2024-05-07,63.378,63.678,63.815,63.195,2453786
2024-05-08,63.833,63.332,64.006,63.296,2494607
2024-05-09,63.241,63.997,64.006,62.713,2397406
2024-05-10,63.979,64.398,64.543,63.715,2398731
2024-05-13,64.443,64.343,64.808,64.124,2896996
2024-05-14,64.379,64.534,64.671,64.097,3237297
2024-05-15,64.662,63.605,64.68,63.441,3847222
2024-05-16,63.687,65.035,65.117,63.623,2481033
2024-05-17,65.081,64.89,65.145,64.48,2752992
2024-05-20,64.908,65.063,65.081,64.161,2280368
2024-05-21,65.281,64.334,65.309,64.197,2541096
2024-05-22,64.106,64.079,64.17,63.46,3409927
2024-05-23,63.769,62.931,63.769,62.713,3083440
2024-05-24,63.113,62.212,63.232,62.121,3195959
2024-05-28,61.683,60.736,61.929,60.235,6351055
2024-05-29,60.672,60.563,61.264,59.962,6099917
2024-05-30,60.727,60.709,61.437,60.663,3679532
2024-05-31,60.709,62.622,62.676,60.709,7500907
2024-06-03,62.567,61.711,63.041,61.638,4232568
2024-06-04,61.802,62.066,62.184,61.173,2511972
2024-06-05,61.756,61.447,62.039,60.818,3294160
2024-06-06,61.447,61.383,61.765,60.845,2805128
2024-06-07,61.301,61.447,61.966,61.264,3373922
2024-06-10,61.264,60.936,61.447,60.226,4002683
2024-06-11,60.763,61.009,61.292,60.499,2999615
2024-06-12,60.718,59.47,60.955,59.424,4019287
2024-06-13,59.379,59.761,60.162,59.27,3639741
2024-06-14,59.816,59.661,60.335,59.643,2904124
2024-06-17,59.361,60.381,60.39,59.124,2965027
2024-06-18,60.098,60.718,60.9,60.071,4662800
2024-06-20,60.508,60.745,61.337,60.454,4989802
2024-06-21,60.973,61.1,61.756,60.782,6390787
2024-06-24,61.31,62.002,62.339,61.21,6248876
2024-06-25,61.674,61.264,62.339,61.119,6579158
2024-06-26,56.847,58.45,58.969,56.501,9908875
2024-06-27,58.732,58.031,59.069,57.712,6437018
2024-06-28,57.885,57.621,58.149,57.457,13274287
2024-07-01,57.776,57.657,58.504,57.575,3250478
2024-07-02,57.521,57.539,57.894,57.293,2949626
2024-07-03,57.393,57.457,57.621,57.165,2521769
2024-07-05,57.32,57.275,57.548,57.038,2671165
2024-07-08,57.475,56.929,57.685,56.92,2932955
2024-07-09,56.892,57.102,57.457,56.583,3826187
2024-07-10,57.287,57.628,57.812,57.223,3106139
2024-07-11,57.591,58.097,58.63,57.343,3377594
2024-07-12,58.419,57.968,58.906,57.922,3367872
2024-07-15,58.097,57.812,58.244,57.701,3719968
2024-07-16,57.618,57.848,57.977,57.287,3960519
2024-07-17,58.428,60.092,60.387,58.327,4090493
2024-07-18,59.495,60.258,61.444,59.458,2988988
2024-07-19,60.304,59.209,60.442,59.007,2361482
2024-07-22,59.311,59.412,59.945,59.062,2778265
2024-07-23,59.375,58.851,59.449,58.455,2662220
2024-07-24,59.099,60.249,60.626,58.566,3621584
2024-07-25,60.359,60.543,61.849,60.212,4020745
2024-07-26,60.332,60.994,61.288,60.332,2548167
2024-07-29,60.856,61.601,61.858,60.295,3135627
2024-07-30,61.113,62.585,62.668,61.113,3530825
2024-07-31,62.254,61.748,62.714,61.729,6477148
