Date,Open,Last,High,Low,Volume
2024-01-29,22.873,23.044,23.092,22.711,4264530
2024-01-30,23.082,22.844,23.225,22.672,5251422
2024-01-31,22.901,22.377,22.968,22.32,3987424
2024-02-01,22.434,22.796,22.92,22.253,4403630
2024-02-02,21.329,20.233,21.414,18.184,24620617
2024-02-05,20.233,20.099,20.509,19.823,10740900
2024-02-06,20.061,19.623,20.128,19.547,6673241
2024-02-07,19.851,19.928,20.08,19.651,6520987
2024-02-08,19.928,19.89,19.975,19.642,5527495
2024-02-09,20.023,20.347,20.385,19.937,6126704
2024-02-12,20.357,20.871,20.976,20.309,6429521
2024-02-13,20.357,20.357,20.566,20.042,8376558
2024-02-14,20.471,20.318,20.538,20.223,6387261
2024-02-15,20.449,20.506,20.88,20.401,4965112
2024-02-16,20.439,20.477,20.679,20.247,5314817
2024-02-20,20.401,20.803,21.024,20.276,5634018
2024-02-21,20.439,20.66,20.707,20.142,5755564
2024-02-22,20.803,20.851,21.091,20.803,5410757
2024-02-23,20.957,21.225,21.388,20.909,3514218
2024-02-26,21.225,20.612,21.254,20.592,3793581
2024-02-27,20.679,20.535,20.784,20.477,2457576
2024-02-28,20.468,20.516,20.688,20.429,2205289
2024-02-29,20.612,20.602,20.746,20.458,7564737
2024-03-01,20.497,20.928,20.957,20.42,2129292
2024-03-04,21.005,20.803,21.024,20.717,2895856
2024-03-05,20.688,20.305,20.775,20.199,4531055
2024-03-06,20.545,20.583,20.698,20.41,3840955
2024-03-07,20.775,20.986,21.014,20.545,3485060
2024-03-08,21.043,21.158,21.321,21.024,3413495
2024-03-11,21.158,20.976,21.417,20.976,3328804
2024-03-12,20.995,21.244,21.379,20.995,2396485
2024-03-13,21.216,21.196,21.379,21.081,2468079
2024-03-14,21.129,20.688,21.292,20.525,3437514
2024-03-15,20.497,20.382,20.832,20.362,9110945
2024-03-18,20.372,20.334,20.525,20.18,3985983
2024-03-19,20.19,20.525,20.554,20.113,2895959
2024-03-20,20.535,20.698,20.707,20.334,3122672
2024-03-21,20.87,21.225,21.302,20.784,3615329
2024-03-22,21.273,21.187,21.273,21.005,2504240
2024-03-25,21.216,20.851,21.244,20.832,4282532
2024-03-26,20.832,20.995,21.129,20.832,3328876
2024-03-27,21.129,21.187,21.235,20.813,2516447
2024-03-28,21.283,21.474,21.513,21.235,3053136
2024-04-01,21.417,21.388,21.474,21.043,2553358
2024-04-02,21.225,21.148,21.417,20.957,2580539
2024-04-03,21.101,21.148,21.292,21.005,2481239
2024-04-04,21.321,21.12,21.695,21.101,2893806
2024-04-05,21.062,21.235,21.311,20.966,2970152
2024-04-08,21.292,21.35,21.58,21.254,2520169
2024-04-09,21.474,21.724,21.752,21.34,2422677
2024-04-10,21.311,21.417,21.685,21.311,4366765
2024-04-11,20.986,20.123,21.062,20.046,5931344
2024-04-12,19.95,20.065,20.276,19.883,3697054
2024-04-15,20.219,19.749,20.362,19.615,3389962
2024-04-16,19.768,19.595,19.835,19.557,2593793
2024-04-17,19.615,19.528,19.864,19.509,2520772
2024-04-18,19.605,19.538,19.691,19.452,2508310
2024-04-19,19.672,19.653,19.826,19.567,2633699
2024-04-22,19.873,19.643,19.883,19.394,3163356
2024-04-23,19.73,19.826,20.046,19.73,3214205
2024-04-24,19.845,19.969,19.998,19.663,2371927
2024-04-25,19.758,19.701,19.826,19.557,2166371
