Date,Open,Last,High,Low,Volume
2024-01-29,460.56,463.69,465.11,459.08,202623
2024-01-30,465.16,465.54,470.52,464.33,257802
2024-01-31,462.55,457.44,464.26,456.92,369610
2024-02-01,457.59,467.01,467.01,456.64,311707
2024-02-02,467.48,469.89,471.76,462.29,453591
2024-02-05,469.89,469.79,471.32,464.53,417170
2024-02-06,433.13,461.7,466.03,431.0,1171606
2024-02-07,458.97,449.95,458.97,448.37,1064825
2024-02-08,453.3,456.18,456.48,449.22,474847
2024-02-09,458.8,463.52,465.02,456.59,342831
2024-02-12,463.0,450.97,463.0,449.27,477493
2024-02-13,442.98,446.24,447.98,440.16,401195
2024-02-14,449.06,449.86,452.79,446.96,538648
2024-02-15,453.19,453.81,455.68,450.52,577760
2024-02-16,453.71,448.61,456.87,448.55,391520
2024-02-20,447.77,445.0,450.4,441.21,602208
2024-02-21,441.59,440.76,442.04,437.34,498066
2024-02-22,448.7,453.46,455.4,447.97,304392
2024-02-23,455.12,460.64,461.97,455.12,280750
2024-02-26,461.1,460.97,462.89,458.98,213416
2024-02-27,460.47,461.05,461.49,458.38,231180
2024-02-28,459.96,465.69,465.9,458.65,221029
2024-02-29,468.01,465.56,469.96,459.68,606980
2024-03-01,464.48,471.48,471.64,464.24,274783
2024-03-04,470.82,469.75,474.65,467.35,316571
2024-03-05,467.69,460.23,467.69,456.3,256145
2024-03-06,465.11,468.97,469.45,463.65,259461
2024-03-07,473.83,470.0,476.42,468.54,556833
2024-03-08,469.83,463.56,471.24,463.51,387228
2024-03-11,461.19,465.0,468.06,461.19,309431
2024-03-12,466.0,476.16,476.99,465.58,321364
2024-03-13,476.52,476.7,476.96,471.24,294135
2024-03-14,477.0,468.94,479.0,468.03,369262
2024-03-15,465.84,470.97,471.3,463.92,493569
2024-03-18,473.23,474.75,477.22,472.63,288966
2024-03-19,473.69,477.02,477.3,471.96,238384
2024-03-20,478.66,480.28,482.24,475.29,304306
2024-03-21,482.89,483.11,486.54,475.47,446676
2024-03-22,484.08,479.34,485.92,477.48,233022
2024-03-25,477.61,473.61,479.03,471.85,333959
2024-03-26,475.6,475.45,482.31,473.14,357067
2024-03-27,479.06,480.84,481.65,476.49,299654
2024-03-28,481.97,476.67,484.98,476.02,402282
2024-04-01,475.88,477.44,478.36,474.55,255573
2024-04-02,473.83,469.48,477.06,465.5,249585
2024-04-03,466.91,472.09,474.01,466.91,230800
2024-04-04,475.43,464.34,477.67,463.49,365858
2024-04-05,465.41,470.36,472.54,465.41,233247
2024-04-08,470.34,471.87,473.05,469.28,340031
