Date,Open,Last,High,Low,Volume
2024-01-29,120.232,122.354,122.383,119.692,638219
2024-01-30,121.544,121.708,122.807,121.168,479669
2024-01-31,121.293,119.489,121.91,119.316,619363
2024-02-01,120.512,122.711,122.749,119.605,774343
2024-02-02,121.814,123.097,123.859,120.637,585319
2024-02-05,121.717,121.293,122.248,119.489,598082
2024-02-06,120.608,121.553,121.959,120.608,338789
2024-02-07,122.421,122.431,123.058,121.592,548707
2024-02-08,124.186,125.884,125.951,123.29,755736
2024-02-09,125.566,127.225,128.228,125.566,780384
2024-02-12,126.993,128.826,129.173,126.916,766074
2024-02-13,124.418,124.987,126.029,123.666,840723
2024-02-14,126.414,126.521,126.646,124.457,694542
2024-02-15,127.34,128.575,128.912,126.733,680675
2024-02-16,127.871,127.716,130.099,127.263,1005601
2024-02-20,123.637,127.369,132.047,123.502,1527685
2024-02-21,126.926,126.453,127.823,124.177,1072722
2024-02-22,127.765,125.055,128.585,122.749,1321680
2024-02-23,123.212,124.505,125.247,122.981,931680
2024-02-26,124.196,123.926,125.016,123.666,877497
2024-02-27,127.022,124.698,127.022,124.119,949998
2024-02-28,124.302,123.608,125.209,123.415,819906
2024-02-29,124.032,123.328,125.006,123.251,1731585
2024-03-01,123.019,122.296,123.453,121.987,1435624
2024-03-04,121.939,124.215,125.276,121.312,1176369
2024-03-05,123.666,123.0,124.833,122.074,764777
2024-03-06,123.724,123.849,124.784,122.653,588820
2024-03-07,124.765,127.215,127.263,124.457,1376245
2024-03-08,127.813,126.202,129.723,126.009,803023
2024-03-11,125.845,126.386,126.723,124.756,720489
2024-03-12,126.627,128.353,128.855,125.739,806414
2024-03-13,128.305,128.044,129.626,127.591,959205
2024-03-14,128.149,125.894,128.439,124.538,920451
2024-03-15,124.868,126.213,127.384,124.868,1538726
2024-03-18,127.239,127.133,127.655,126.339,505416
2024-03-19,127.094,128.749,129.02,127.094,540930
2024-03-20,128.972,130.946,131.014,128.439,610365
2024-03-21,131.469,130.956,131.711,130.472,670392
2024-03-22,131.13,129.824,131.13,129.446,352617
2024-03-25,129.465,128.652,129.949,128.284,355405
2024-03-26,128.923,129.069,129.649,128.797,431316
2024-03-27,129.853,129.94,130.675,129.185,512042
2024-03-28,130.511,130.395,130.724,129.552,341217
2024-04-01,130.104,128.081,130.104,127.946,300289
2024-04-02,127.936,127.365,127.936,125.932,423173
2024-04-03,127.133,127.268,128.41,126.939,482498
2024-04-04,128.13,126.823,129.63,126.29,372832
2024-04-05,127.297,128.071,128.517,126.271,351903
2024-04-08,128.788,128.604,129.233,128.265,471360
2024-04-09,129.156,129.591,130.036,127.249,336703
2024-04-10,126.833,124.993,127.529,124.906,547545
2024-04-11,125.013,125.594,125.671,123.909,471496
2024-04-12,124.48,123.338,125.748,122.709,600056
2024-04-15,124.722,122.874,125.187,121.78,470966
2024-04-16,122.293,122.331,122.999,121.034,519987
2024-04-17,123.522,121.751,123.561,121.576,576852
2024-04-18,121.964,120.841,122.767,120.618,421263
2024-04-19,121.034,121.199,122.012,120.618,328253
2024-04-22,121.799,121.402,122.748,120.909,704895
2024-04-23,121.673,122.903,123.503,121.673,612290
2024-04-24,122.544,122.486,123.551,121.083,871191
2024-04-25,122.486,120.87,123.677,119.215,931973
2024-04-26,121.073,119.883,121.944,119.476,975466
2024-04-29,119.979,120.812,121.305,119.979,705651
2024-04-30,120.386,117.666,120.744,117.356,665160
2024-05-01,117.966,117.182,119.708,116.437,691442
2024-05-02,118.101,118.343,118.673,116.175,503144
2024-05-03,120.192,118.944,121.315,118.682,603785
2024-05-06,119.883,120.88,120.986,119.089,374162
2024-05-07,121.296,120.386,121.906,120.173,612421
2024-05-08,120.028,120.154,120.667,119.573,591622
2024-05-09,120.512,121.644,121.867,119.96,670358
2024-05-10,122.002,121.954,122.796,121.315,590019
2024-05-13,122.535,121.683,122.912,121.441,591566
2024-05-14,122.69,123.261,123.522,122.167,490601
2024-05-15,124.209,123.841,124.848,123.774,420352
2024-05-16,123.464,121.373,123.967,121.296,532966
2024-05-17,121.964,120.444,122.206,120.047,507605
2024-05-20,120.628,119.292,120.628,119.118,731707
2024-05-21,119.06,119.592,120.173,117.792,628266
2024-05-22,119.273,119.128,119.679,118.324,519867
2024-05-23,119.457,117.666,119.495,116.543,503537
2024-05-24,118.343,118.673,119.641,117.859,407752
2024-05-28,118.498,116.562,118.934,115.962,536883
2024-05-29,115.469,115.565,115.953,114.714,398233
2024-05-30,116.069,116.591,117.337,116.02,632246
2024-05-31,116.669,117.918,118.092,115.933,1116985
2024-06-03,118.585,116.64,118.585,114.956,545484
2024-06-04,113.678,113.871,115.285,112.255,719864
2024-06-05,114.007,114.472,114.733,113.504,517787
2024-06-06,114.375,113.755,115.207,112.642,507767
2024-06-07,112.758,113.184,113.775,111.8,372627
2024-06-10,112.884,113.726,114.278,112.652,533725
2024-06-11,113.397,113.552,114.094,112.013,566942
2024-06-12,115.807,116.146,118.46,115.207,437099
2024-06-13,115.817,115.343,116.107,114.017,460995
2024-06-14,113.697,113.085,114.027,111.763,480134
2024-06-17,112.764,112.958,113.921,112.22,785682
2024-06-18,112.939,113.328,113.483,112.492,884096
2024-06-20,112.404,112.492,113.882,111.773,720688
2024-06-21,112.307,112.958,113.328,110.383,1510931
2024-06-24,113.784,115.058,116.681,113.269,825446
2024-06-25,114.29,112.861,114.98,111.889,785179
2024-06-26,111.646,111.423,111.889,110.422,749486
2024-06-27,112.278,113.046,113.114,111.355,545475
2024-06-28,113.405,114.824,115.233,113.367,2983283
2024-07-01,115.203,112.482,115.456,112.123,635988
2024-07-02,112.57,112.842,113.211,112.084,632828
2024-07-03,113.036,112.434,113.678,112.132,247369
2024-07-05,112.288,111.714,112.288,110.082,682118
2024-07-08,112.249,111.802,112.929,111.267,442681
2024-07-09,111.442,111.442,112.123,110.83,277145
2024-07-10,111.442,113.707,113.911,111.083,1027358
2024-07-11,115.145,116.457,118.362,114.922,732886
2024-07-12,117.001,119.47,120.296,117.001,612610
2024-07-15,119.664,119.266,121.239,118.819,381135
2024-07-16,120.189,124.417,124.679,119.343,622439
2024-07-17,123.969,123.348,125.301,122.483,578794
2024-07-18,122.745,123.824,126.467,122.589,838865
2024-07-19,124.368,120.607,124.368,120.568,594216
2024-07-22,121.151,123.105,123.221,119.586,602000
2024-07-23,122.424,123.6,124.057,121.822,796500
2024-07-24,126.671,124.261,128.08,121.103,1551530
2024-07-25,125.398,129.14,130.189,123.765,1312117
2024-07-26,130.374,132.92,133.649,129.674,1089910
2024-07-29,132.794,133.785,134.776,132.58,757731
2024-07-30,135.058,135.418,137.128,134.125,991061
2024-07-31,137.77,132.959,137.993,132.736,925301
2024-08-01,132.755,128.566,135.282,128.226,1156073
2024-08-02,126.419,125.894,126.885,124.232,1312881
2024-08-05,123.377,124.154,126.613,122.346,875801
2024-08-06,123.377,123.999,126.049,123.309,587808
2024-08-07,124.776,122.959,127.322,122.9,813121
2024-08-08,123.678,125.816,126.214,123.678,943662
2024-08-09,125.748,125.262,126.885,124.737,537220
2024-08-12,125.068,125.136,126.234,124.222,536064
2024-08-13,125.758,126.428,127.041,125.107,412336
2024-08-14,126.817,127.4,127.74,126.02,389630
2024-08-15,129.111,129.208,130.199,127.594,443091
2024-08-16,128.848,127.575,129.373,127.439,332525
2024-08-19,128.294,129.111,129.295,127.983,413638
2024-08-20,129.266,128.489,129.567,127.779,342068
2024-08-21,129.14,130.724,130.918,128.518,509819
2024-08-22,130.452,131.21,131.705,130.287,511720
2024-08-23,132.327,133.144,134.096,131.394,503005
2024-08-26,133.931,133.834,134.708,133.085,596493
2024-08-27,133.144,133.348,133.62,132.133,479532
2024-08-28,133.348,132.784,134.64,132.609,599476
2024-08-29,133.98,133.445,135.01,132.425,375872
2024-08-30,134.106,134.932,135.535,132.347,682071
2024-09-03,134.796,133.144,135.846,132.046,539348
2024-09-04,133.241,133.484,133.97,132.891,603405
2024-09-05,133.63,131.871,133.63,130.549,460960
2024-09-06,132.415,130.714,133.562,130.209,478629
2024-09-09,131.501,130.772,132.162,130.199,690971
2024-09-10,131.696,132.327,132.376,130.598,691567
2024-09-11,131.968,133.231,133.28,129.723,695597
2024-09-12,132.891,135.204,135.33,132.308,559596
2024-09-13,135.855,137.196,137.945,135.389,520733
2024-09-16,137.789,138.703,139.111,136.448,467393
2024-09-17,139.344,139.334,140.423,138.479,418274
2024-09-18,139.801,139.383,142.289,138.246,485218
2024-09-19,142.26,139.704,142.26,139.023,867821
2024-09-20,139.182,136.9,139.221,136.539,1847665
2024-09-23,137.729,139.094,139.318,137.729,817487
2024-09-24,139.221,140.254,140.43,139.152,442658
2024-09-25,140.537,139.815,141.219,139.377,500390
2024-09-26,140.956,140.118,141.434,139.572,776577
2024-09-27,141.366,140.186,142.809,139.884,589483
2024-09-30,139.874,142.107,142.516,139.435,813557
2024-10-01,142.195,141.356,143.101,141.161,912308
2024-10-02,140.751,142.204,142.497,139.445,794482
2024-10-03,141.756,142.253,142.36,140.313,657249
2024-10-04,142.984,141.98,143.053,140.634,691526
2024-10-07,140.985,142.37,142.711,140.595,487960
2024-10-08,142.926,141.736,143.452,141.2,1168296
2024-10-09,142.165,142.916,143.472,140.937,899996
2024-10-10,141.219,141.034,141.639,140.079,763049
2024-10-11,141.024,143.628,143.725,141.024,768057
2024-10-14,143.462,145.734,145.929,142.458,688420
2024-10-15,146.066,145.802,147.47,144.652,1149355
2024-10-16,146.114,147.167,148.191,145.871,551844
2024-10-17,147.167,148.679,149.127,146.485,780793
2024-10-18,151.565,149.537,152.208,149.108,820380
2024-10-21,149.547,148.22,150.249,147.694,722262
2024-10-22,147.236,146.846,147.889,146.28,982205
