date,open,high,low,close,volume
2016-04-25,24.59499931335449,25.239999771118164,24.56666755676269,25.084999084472656,9492600.0
2016-04-26,25.26499938964844,25.545000076293945,24.93666648864746,25.13333320617676,9069000.0
2016-04-27,25.325000762939453,26.00166702270508,25.165000915527344,26.00166702270508,11170800.0
2016-04-28,25.83333206176757,26.21333312988281,25.183332443237305,25.239999771118164,9238800.0
2016-04-29,25.22333335876465,25.395000457763672,24.48666763305664,25.145000457763672,6861600.0
2016-05-02,25.27499961853028,25.331666946411133,24.86000061035156,25.31333351135254,4862400.0
2016-05-03,25.036666870117188,25.07999992370605,24.43666648864746,24.50166702270508,5992200.0
2016-05-04,24.26000022888184,24.37166786193848,23.49166679382324,23.678333282470703,10743000.0
2016-05-05,23.7450008392334,23.90999984741211,23.38166618347168,23.44833374023437,7640400.0
2016-05-06,23.02666664123535,23.239999771118164,21.915000915527344,22.690000534057617,18542400.0
2016-05-09,22.89666748046875,23.36166763305664,22.76166725158692,23.20833206176757,8270400.0
2016-05-10,23.286666870117188,23.666667938232425,22.959999084472656,23.406667709350582,7790400.0
2016-05-11,23.440000534057617,23.84499931335449,23.24166679382324,23.24833297729492,6616800.0
2016-05-12,22.99166679382324,22.99166679382324,21.51333236694336,21.58833312988281,29062200.0
2016-05-13,21.52666664123535,21.96833229064941,21.418333053588867,21.828332901000977,9484800.0
2016-05-16,21.90833282470703,22.64666748046875,21.87333297729492,22.456666946411133,8689200.0
2016-05-17,22.46166610717773,22.65166664123535,22.2549991607666,22.34499931335449,7381800.0
2016-05-18,22.30500030517578,22.88999938964844,22.17333221435547,22.791667938232425,7162800.0
2016-05-19,23.2549991607666,23.700000762939453,22.93166732788086,23.20166778564453,12758400.0
2016-05-20,23.40166664123535,23.74666786193848,23.09000015258789,23.62666702270508,7960200.0
2016-05-23,23.709999084472656,24.231666564941406,23.58333206176757,23.9950008392334,7512000.0
2016-05-24,24.09666633605957,24.413333892822266,23.94166755676269,24.351667404174805,6828000.0
2016-05-25,24.395000457763672,24.56999969482422,23.898332595825195,24.281667709350582,9171000.0
2016-05-26,24.11833381652832,24.71666717529297,24.075000762939453,24.696666717529297,16906800.0
2016-05-27,22.291667938232425,22.541667938232425,21.375,21.6433334350586,70364400.0
2016-05-31,21.683332443237305,21.82999992370605,21.375,21.74333381652832,23410800.0
2016-06-01,21.74333381652832,22.47833251953125,21.411666870117188,22.411666870117188,16083600.0
2016-06-02,22.375,23.47166633605957,22.26166725158692,23.45499992370605,19066800.0
2016-06-03,23.290000915527344,23.39166641235352,22.88333320617676,23.273332595825195,12765000.0
2016-06-06,23.273332595825195,23.45833206176757,23.11000061035156,23.26666641235352,8215200.0
2016-06-07,23.19333267211914,23.25,22.773332595825195,22.87666702270508,11075400.0
2016-06-08,22.940000534057617,22.956666946411133,22.73833274841309,22.828332901000977,7503000.0
2016-06-09,22.739999771118164,22.77166748046875,22.46166610717773,22.47333335876465,9199800.0
2016-06-10,22.27499961853028,22.28499984741211,21.786666870117188,21.87666702270508,7849800.0
2016-06-13,21.71666717529297,22.406667709350582,21.683332443237305,21.95166778564453,7029600.0
2016-06-14,22.00666618347168,22.206666946411133,21.625,21.706666946411133,7411800.0
2016-06-15,21.856666564941406,22.18666648864746,21.76333236694336,21.84499931335449,12001800.0
2016-06-16,21.63666725158692,21.74166679382324,21.27666664123535,21.65999984741211,12176400.0
2016-06-17,21.656667709350582,21.731666564941406,21.15166664123535,21.38333320617676,11754600.0
2016-06-20,21.68166732788086,21.76166725158692,21.32999992370605,21.36000061035156,7306200.0
2016-06-21,21.26166725158692,21.40999984741211,20.989999771118164,21.145000457763672,10418400.0
2016-06-22,21.184999465942383,21.24333381652832,20.706666946411133,20.75833320617676,7294200.0
2016-06-23,21.036666870117188,21.17333221435547,20.851667404174805,21.108333587646484,8536200.0
2016-06-24,20.36000061035156,20.76499938964844,20.168333053588867,20.296667098999023,17080200.0
2016-06-27,20.156667709350582,20.183332443237305,19.106666564941406,19.459999084472656,17656200.0
2016-06-28,19.84166717529297,20.06833267211914,19.46833229064941,19.73666763305664,7917000.0
2016-06-29,19.99166679382324,20.75,19.99166679382324,20.53333282470703,11550000.0
2016-06-30,20.578332901000977,20.96333312988281,20.22333335876465,20.440000534057617,8975400.0
2016-07-01,20.44499969482422,20.678333282470703,20.108333587646484,20.178333282470703,6616800.0
2016-07-05,20.00833320617676,20.101667404174805,19.63333320617676,19.81333351135254,7494000.0
2016-07-06,19.668333053588867,20.15999984741211,19.503332138061523,19.9950008392334,5796000.0
2016-07-07,20.036666870117188,20.428333282470703,19.95166778564453,20.27166748046875,5790600.0
2016-07-08,20.38500022888184,21.100000381469727,20.2549991607666,20.989999771118164,9159600.0
2016-07-11,21.03499984741211,21.450000762939453,21.02166748046875,21.33666610717773,10142400.0
2016-07-12,21.233333587646484,21.415000915527344,20.791667938232425,21.148332595825195,9433800.0
2016-07-13,21.161666870117188,21.40833282470703,21.13833236694336,21.22333335876465,5395800.0
2016-07-14,21.426666259765625,21.601667404174805,20.666667938232425,20.77166748046875,8156400.0
2016-07-15,20.81833267211914,20.921667098999023,20.51666641235352,20.61166763305664,5484000.0
2016-07-18,20.665000915527344,20.828332901000977,20.56833267211914,20.671667098999023,5167800.0
2016-07-19,20.83833312988281,21.184999465942383,20.676666259765625,20.90999984741211,6289200.0
2016-07-20,21.10333251953125,21.780000686645508,21.031667709350582,21.584999084472656,9357600.0
2016-07-21,21.53333282470703,21.700000762939453,20.95833206176757,21.100000381469727,7624800.0
2016-07-22,21.54833221435547,21.68833351135254,21.203332901000977,21.581666946411133,5891400.0
2016-07-25,21.58666610717773,22.15999984741211,21.50666618347168,21.920000076293945,7655400.0
2016-07-26,21.706666946411133,22.233333587646484,21.608333587646484,22.15999984741211,10529400.0
2016-07-27,22.290000915527344,22.450000762939453,21.781667709350582,21.84499931335449,5788800.0
2016-07-28,22.040000915527344,22.23833274841309,21.77166748046875,22.11166763305664,5541600.0
2016-07-29,21.70499992370605,22.01499938964844,21.483333587646484,21.815000534057617,9854400.0
2016-08-01,21.809999465942383,21.915000915527344,21.27166748046875,21.413333892822266,6330600.0
2016-08-02,21.398332595825195,21.543333053588867,20.911666870117188,21.398332595825195,7525200.0
2016-08-03,21.40333366394043,21.65333366394043,21.293333053588867,21.601667404174805,4040400.0
2016-08-04,21.666667938232425,22.0183334350586,21.6433334350586,21.906667709350582,7151400.0
2016-08-05,21.72166633605957,21.98500061035156,21.43833351135254,21.96333312988281,7078200.0
2016-08-08,22.0,22.0,21.38833236694336,21.39999961853028,4708800.0
2016-08-09,21.378332138061523,21.84166717529297,21.33833312988281,21.80666732788086,7182000.0
2016-08-10,21.328332901000977,21.38833236694336,20.790000915527344,20.84499931335449,12483600.0
2016-08-11,20.913333892822266,21.09499931335449,20.83333206176757,20.911666870117188,5718600.0
2016-08-12,20.90999984741211,21.34833335876465,20.84833335876465,21.196666717529297,6388200.0
2016-08-15,21.196666717529297,21.86333274841309,21.08666610717773,21.83333206176757,8351400.0
2016-08-16,21.87666702270508,22.88333320617676,21.87666702270508,22.600000381469727,13894800.0
2016-08-17,22.88500022888184,23.183332443237305,22.27166748046875,22.683332443237305,10671000.0
2016-08-18,22.676666259765625,22.950000762939453,22.299999237060547,22.84833335876465,5881200.0
2016-08-19,22.69833374023437,22.851667404174805,22.33833312988281,22.790000915527344,6078600.0
2016-08-22,22.93666648864746,23.06333351135254,22.6433334350586,22.92333221435547,5863800.0
2016-08-23,23.28333282470703,23.88666725158692,23.13333320617676,23.684999465942383,12260400.0
2016-08-24,23.670000076293945,23.875,23.334999084472656,23.395000457763672,9685200.0
2016-08-25,23.475000381469727,23.733333587646484,23.27666664123535,23.398332595825195,7887600.0
2016-08-26,23.35333251953125,23.558332443237305,23.100000381469727,23.446666717529297,7113600.0
2016-08-29,23.536666870117188,23.739999771118164,23.2450008392334,23.581666946411133,6837000.0
2016-08-30,23.606666564941406,24.041667938232425,23.5,23.90833282470703,20785200.0
2016-08-31,22.48666763305664,22.625,21.69166755676269,22.19499969482422,49602000.0
2016-09-01,22.21166610717773,23.55666732788086,22.21166610717773,23.44333267211914,29465400.0
2016-09-02,23.481666564941406,24.34333229064941,23.270000457763672,24.196666717529297,16949400.0
2016-09-06,24.19333267211914,24.61833381652832,24.06333351135254,24.161666870117188,9730200.0
2016-09-07,24.166667938232425,24.795000076293945,24.166667938232425,24.55500030517578,10987800.0
2016-09-08,24.5,24.733333587646484,24.418333053588867,24.49666786193848,9521400.0
2016-09-09,24.34499931335449,24.74333381652832,24.05666732788086,24.06833267211914,8560200.0
2016-09-12,23.981666564941406,24.581666946411133,23.7549991607666,24.52499961853028,9514200.0
2016-09-13,24.50833320617676,24.808332443237305,24.161666870117188,24.51000022888184,9221400.0
2016-09-14,24.44499969482422,25.078332901000977,24.398332595825195,24.72166633605957,12386400.0
2016-09-15,24.786666870117188,25.145000457763672,24.703332901000977,24.74833297729492,8545200.0
2016-09-16,24.52499961853028,24.97333335876465,24.49833297729492,24.850000381469727,11595600.0
2016-09-19,25.0,25.331666946411133,24.906667709350582,25.12333297729492,6480000.0
2016-09-20,25.166667938232425,25.32999992370605,25.0049991607666,25.01166725158692,5690400.0
2016-09-21,24.97333335876465,25.0,24.68666648864746,24.93666648864746,7879800.0
2016-09-22,25.11166763305664,25.540000915527344,25.07333374023437,25.43000030517578,7462200.0
2016-09-23,25.541667938232425,25.69499969482422,25.15833282470703,25.203332901000977,6544200.0
2016-09-26,24.99333381652832,25.11833381652832,24.809999465942383,24.97333335876465,6432000.0
2016-09-27,25.0,25.32666778564453,24.926666259765625,25.31666755676269,5340000.0
