Date,Open,Last,High,Low,Volume
2024-01-29,192.031,195.636,195.745,191.218,584987
2024-01-30,193.45,194.966,196.813,193.435,731903
2024-01-31,199.818,192.578,203.186,187.165,1466594
2024-02-01,189.894,193.154,193.848,185.269,1158611
2024-02-02,192.79,201.28,202.398,189.943,1131206
2024-02-05,201.236,204.112,204.664,198.37,886477
2024-02-06,205.373,209.584,210.613,204.388,822769
2024-02-07,212.268,212.982,220.862,212.056,1167127
2024-02-08,212.435,214.317,215.381,211.091,675831
2024-02-09,215.656,214.401,215.656,211.12,805097
2024-02-12,213.972,211.332,215.272,210.618,648278
2024-02-13,207.062,208.791,211.18,206.279,941873
2024-02-14,209.313,212.332,213.13,208.801,711445
2024-02-15,213.8,212.923,214.199,209.328,507943
2024-02-16,212.041,208.55,213.967,208.417,575479
2024-02-20,208.023,206.56,208.756,203.043,629368
2024-02-21,207.53,209.027,209.564,205.629,500261
2024-02-22,211.726,215.189,215.45,211.175,515028
2024-02-23,216.799,216.809,219.36,215.607,513660
2024-02-26,216.036,219.601,220.291,215.73,888299
2024-02-27,219.163,217.223,220.074,215.11,893685
2024-02-28,214.46,213.204,215.972,212.554,518493
2024-02-29,215.405,217.922,218.631,213.819,969241
2024-03-01,218.454,218.808,220.33,216.203,1063808
2024-03-04,220.36,219.769,222.778,219.227,693129
2024-03-05,217.947,212.069,219.885,209.357,1050953
2024-03-06,211.542,214.722,216.852,211.138,646643
2024-03-07,216.946,218.475,220.201,216.759,539315
2024-03-08,218.598,211.187,219.372,211.064,495276
2024-03-11,212.498,213.45,214.175,210.881,564396
2024-03-12,212.715,217.469,218.391,212.523,427994
2024-03-13,217.868,213.914,218.608,213.495,429331
2024-03-14,215.531,210.339,215.654,207.104,973360
2024-03-15,209.51,207.646,211.379,207.232,1631812
2024-03-18,210.072,206.478,210.615,206.266,528876
2024-03-19,205.501,209.106,209.54,205.447,533049
2024-03-20,208.238,214.131,214.214,208.031,441711
2024-03-21,216.31,219.338,220.516,216.31,463075
2024-03-22,219.338,217.489,219.372,215.802,430140
2024-03-25,216.946,214.51,217.277,213.317,400714
2024-03-26,215.299,213.667,216.7,213.149,350708
2024-03-27,216.108,211.019,216.626,208.948,508876
2024-03-28,213.065,216.28,217.661,210.265,1213490
2024-04-01,216.547,215.107,217.947,213.588,1071938
2024-04-02,213.637,213.578,214.476,210.945,932863
2024-04-03,213.588,216.803,219.061,213.588,1017352
2024-04-04,218.322,215.048,221.694,213.588,894345
2024-04-05,217.424,221.468,221.882,216.606,740740
2024-04-08,222.651,221.586,224.653,221.399,749714
2024-04-09,221.586,219.446,221.606,213.223,886133
2024-04-10,215.481,212.069,216.172,211.063,974110
2024-04-11,211.783,216.754,217.888,210.59,856268
2024-04-12,213.716,218.075,218.568,213.716,1612740
2024-04-15,221.655,216.911,222.661,215.767,1102702
2024-04-16,216.911,217.434,218.41,215.166,1480980
2024-04-17,209.387,207.898,214.929,204.259,2480838
2024-04-18,210.343,204.949,210.679,204.801,1071936
2024-04-19,206.971,208.894,209.919,205.935,1540011
2024-04-22,210.797,208.667,212.079,205.728,1052806
2024-04-23,208.075,216.251,217.276,208.075,1437966
2024-04-24,205.127,192.365,213.943,186.379,4479524
2024-04-25,194.042,193.943,196.034,189.643,2605065
2024-04-26,181.714,179.9,188.845,178.795,3473793
2024-04-29,180.837,181.695,184.397,178.223,2372632
2024-04-30,180.945,179.2,182.148,178.312,1822693
2024-05-01,177.76,179.969,183.618,176.724,2267852
2024-05-02,181.705,180.866,182.701,179.279,1452360
2024-05-03,182.494,182.503,186.981,181.784,1640295
2024-05-06,182.76,177.691,183.204,177.287,2069445
2024-05-07,179.062,182.237,183.036,178.687,1749307
2024-05-08,183.43,179.19,184.21,179.17,1208397
2024-05-09,179.486,180.63,184.782,179.407,1643887
2024-05-10,180.876,182.484,184.071,180.876,1112396
2024-05-13,182.74,179.505,183.342,179.358,1522499
2024-05-14,181.803,179.427,183.391,177.928,2206342
2024-05-15,181.33,181.379,183.184,179.851,2406741
2024-05-16,180.768,179.653,181.774,178.371,1924921
2024-05-17,179.653,180.541,182.375,178.687,2175230
2024-05-20,180.472,176.498,180.472,176.221,1458484
