Date,Open,Last,High,Low,Volume
2024-01-29,86.278,84.328,87.144,84.099,2648351
2024-01-30,84.489,83.338,84.851,82.957,2406313
2024-01-31,83.11,81.521,83.519,81.245,5220972
2024-02-01,81.711,82.586,83.262,81.711,2002064
2024-02-02,82.444,83.271,83.7,81.768,2160215
2024-02-05,82.938,81.35,82.957,80.988,2095667
2024-02-06,81.863,82.016,82.558,81.321,2560010
2024-02-07,82.291,82.548,83.081,81.188,1818583
2024-02-08,82.491,83.424,83.976,81.625,1670650
2024-02-09,83.462,85.07,85.127,83.11,1536727
2024-02-12,84.994,84.775,86.259,84.67,1599781
2024-02-13,83.1,82.929,83.49,81.873,2040721
2024-02-14,83.823,82.596,83.909,81.968,1854075
2024-02-15,82.644,83.88,84.204,82.596,1299664
2024-02-16,83.928,83.271,84.385,82.862,1797527
2024-02-20,82.929,82.558,83.119,81.388,1781117
2024-02-21,81.749,80.779,81.892,79.875,1928979
2024-02-22,82.12,83.747,84.109,81.844,2214473
2024-02-23,83.937,83.709,84.128,82.805,1461887
2024-02-26,83.899,84.356,85.393,83.471,2134197
2024-02-27,86.364,86.297,88.485,85.574,3381411
2024-02-28,85.736,87.163,87.496,85.736,1979604
2024-02-29,87.981,88.533,88.904,87.743,2184738
2024-03-01,90.388,92.444,93.385,89.551,5101541
2024-03-04,92.796,93.604,95.079,92.063,3563031
2024-03-05,92.662,93.842,94.004,92.339,2392371
2024-03-06,95.136,89.57,96.344,88.457,5282283
2024-03-07,90.036,89.256,90.369,86.906,4626651
2024-03-08,88.837,88.191,90.293,87.972,2746992
2024-03-11,86.887,87.287,87.448,85.736,2602090
2024-03-12,87.8,86.687,88.248,86.345,2893892
2024-03-13,86.097,84.366,86.154,84.128,3737393
2024-03-14,83.804,81.597,83.852,81.121,3321447
2024-03-15,80.807,81.835,81.863,80.541,6079524
2024-03-18,82.453,81.245,82.919,80.978,2265350
2024-03-19,80.531,82.368,82.624,80.122,1894182
2024-03-20,82.609,83.856,84.278,81.966,2319143
2024-03-21,87.625,84.844,87.74,84.527,3747628
2024-03-22,85.189,85.381,85.966,84.076,2454146
