Date,Open,Last,High,Low,Volume
2024-01-29,1217.75,1227.48,1231.12,1212.32,108754
2024-01-30,1224.95,1237.5,1239.18,1221.48,125655
2024-01-31,1240.09,1197.19,1240.09,1193.89,123433
2024-02-01,1196.03,1224.0,1224.21,1187.01,114021
2024-02-02,1213.46,1210.11,1220.75,1193.43,108940
2024-02-05,1203.32,1186.97,1205.45,1186.0,235101
2024-02-06,1185.98,1212.1,1223.94,1185.98,149761
2024-02-07,1216.11,1213.23,1218.2,1203.76,190647
2024-02-08,1212.98,1224.97,1230.67,1207.54,214127
2024-02-09,1240.8,1174.51,1240.8,1169.94,291051
2024-02-12,1181.53,1190.04,1194.16,1169.41,142153
2024-02-13,1166.98,1157.56,1180.0,1133.46,203566
2024-02-14,1174.23,1181.18,1184.6,1165.38,129052
2024-02-15,1183.05,1192.7,1200.71,1182.27,95100
2024-02-16,1189.21,1187.44,1202.51,1186.78,80360
2024-02-20,1177.96,1184.37,1196.57,1176.77,143968
2024-02-21,1177.3,1193.89,1196.71,1177.3,93197
2024-02-22,1195.0,1192.78,1200.55,1174.59,136878
2024-02-23,1200.4,1209.79,1212.98,1200.4,67829
2024-02-26,1206.41,1195.26,1215.0,1195.26,90227
2024-02-27,1205.24,1213.21,1221.78,1200.08,104863
2024-02-28,1213.21,1243.57,1252.46,1213.21,118807
2024-02-29,1246.98,1247.22,1254.32,1236.1,186599
2024-03-01,1241.55,1267.98,1271.3,1223.03,153329
2024-03-04,1268.0,1286.54,1300.01,1262.94,165341
2024-03-05,1285.0,1286.9,1298.61,1272.11,148989
2024-03-06,1295.49,1311.65,1318.02,1295.49,124236
2024-03-07,1326.91,1350.46,1359.98,1326.91,173277
2024-03-08,1356.01,1313.85,1364.59,1313.61,119116
2024-03-11,1310.54,1297.97,1321.69,1289.62,161914
2024-03-12,1300.0,1288.31,1304.93,1288.19,128423
2024-03-13,1292.18,1305.65,1310.97,1287.32,133987
2024-03-14,1297.76,1298.13,1307.99,1288.45,115384
2024-03-15,1289.14,1324.45,1331.86,1289.14,319912
2024-03-18,1324.45,1306.17,1326.96,1304.66,131921
2024-03-19,1305.9,1302.65,1315.0,1295.72,176602
2024-03-20,1300.01,1302.86,1305.07,1287.1,92006
2024-03-21,1309.54,1338.64,1345.94,1300.79,115554
2024-03-22,1343.74,1327.6,1343.83,1308.8,120770
2024-03-25,1338.65,1320.0,1338.65,1309.37,105208
2024-03-26,1320.08,1315.07,1326.37,1308.8,107450
2024-03-27,1326.15,1335.84,1339.62,1313.48,87569
2024-03-28,1340.77,1331.29,1342.44,1331.27,94138
2024-04-01,1345.04,1341.2,1345.04,1320.29,95212
2024-04-02,1324.93,1321.05,1335.49,1313.94,116578
2024-04-03,1312.83,1330.77,1345.83,1312.83,137090
2024-04-04,1330.0,1284.55,1340.0,1283.67,144180
2024-04-05,1287.54,1300.84,1303.2,1285.48,90855
2024-04-08,1302.48,1304.27,1314.25,1300.74,89232
2024-04-09,1309.95,1336.6,1338.15,1309.95,95722
2024-04-10,1305.11,1305.44,1320.82,1300.13,83377
2024-04-11,1326.0,1311.49,1326.0,1305.82,91422
2024-04-12,1298.0,1261.07,1304.73,1251.0,124777
2024-04-15,1277.32,1243.56,1277.32,1239.48,94632
2024-04-16,1242.72,1228.3,1242.72,1223.51,105206
2024-04-17,1235.28,1198.03,1235.28,1196.82,150807
2024-04-18,1175.0,1192.56,1206.12,1142.91,166952
2024-04-19,1201.65,1188.54,1202.3,1185.87,100804
2024-04-22,1195.94,1199.46,1215.51,1186.76,83733
2024-04-23,1223.72,1241.32,1247.53,1217.03,122561
2024-04-24,1234.94,1235.37,1258.45,1227.92,157084
2024-04-25,1232.89,1232.91,1236.51,1206.44,92019
2024-04-26,1230.67,1238.09,1255.19,1221.32,94952
2024-04-29,1240.85,1255.24,1258.49,1240.85,113344
2024-04-30,1243.8,1229.7,1251.99,1229.38,100576
2024-05-01,1225.59,1249.75,1271.9,1220.08,98747
2024-05-02,1255.2,1249.88,1265.75,1226.06,108877
2024-05-03,1270.65,1251.95,1272.9,1251.36,95337
2024-05-06,1245.39,1250.8,1253.8,1223.22,202839
2024-05-07,1260.15,1247.74,1267.91,1234.0,158677
2024-05-08,1249.83,1253.13,1264.42,1246.69,139675
2024-05-09,1264.27,1290.42,1295.36,1255.13,171269
2024-05-10,1389.72,1510.25,1514.82,1389.72,428296
2024-05-13,1505.01,1461.64,1505.01,1446.78,302153
2024-05-14,1467.89,1496.14,1501.43,1452.65,184889
2024-05-15,1510.26,1519.89,1524.61,1496.84,127486
2024-05-16,1504.26,1530.55,1533.34,1494.38,144790
2024-05-17,1535.86,1522.75,1535.86,1503.27,142187
2024-05-20,1528.92,1518.29,1529.78,1513.87,124128
2024-05-21,1516.33,1521.29,1523.41,1494.26,136445
2024-05-22,1519.93,1501.78,1533.0,1498.69,133465
2024-05-23,1497.1,1479.3,1498.48,1470.87,94148
2024-05-24,1481.86,1479.53,1486.46,1461.65,103322
2024-05-28,1486.57,1454.55,1486.57,1445.8,127313
2024-05-29,1431.76,1437.16,1440.89,1423.99,133084
2024-05-30,1395.0,1383.57,1402.51,1366.88,200981
2024-05-31,1378.05,1404.09,1405.07,1378.05,217311
2024-06-03,1388.92,1399.43,1410.14,1373.57,164881
2024-06-04,1405.26,1406.83,1418.38,1392.0,119106
2024-06-05,1408.76,1452.03,1453.75,1396.36,139181
2024-06-06,1452.03,1438.03,1459.99,1435.86,179688
2024-06-07,1427.36,1438.58,1441.47,1416.66,140375
2024-06-10,1434.51,1443.83,1445.06,1420.92,154849
2024-06-11,1432.01,1441.4,1446.17,1420.56,157960
2024-06-12,1459.08,1459.51,1462.4,1441.62,143716
2024-06-13,1462.33,1474.44,1479.13,1448.93,179307
2024-06-14,1464.86,1454.74,1466.85,1447.72,117284
