Date,Open,Last,High,Low,Volume
2024-01-29,70.431,70.852,70.946,70.178,9822136
2024-01-30,70.758,71.432,71.591,70.506,10329216
2024-01-31,69.037,70.431,71.133,68.85,19236245
2024-02-01,69.991,71.619,71.666,69.299,9887193
2024-02-02,71.956,71.928,72.237,71.18,8314801
2024-02-05,71.544,70.487,71.76,70.384,8487918
2024-02-06,70.468,70.412,70.627,69.776,6191658
2024-02-07,70.702,69.823,70.908,69.767,6067973
2024-02-08,69.795,69.954,70.347,69.654,4848964
2024-02-09,69.664,68.466,69.692,68.148,7425053
2024-02-12,68.372,68.775,68.915,68.167,5776405
2024-02-13,68.887,67.352,69.121,66.988,8809331
2024-02-14,67.128,66.819,67.586,66.407,7769448
2024-02-15,66.903,67.006,67.352,66.847,5890408
2024-02-16,66.959,67.352,67.455,66.492,7077677
2024-02-20,67.848,68.485,68.662,67.605,7733430
2024-02-21,68.887,69.055,69.168,68.7,7316558
2024-02-22,68.429,69.364,69.57,68.307,7953425
2024-02-23,69.28,69.224,70.216,69.224,6732591
2024-02-26,69.149,68.578,69.28,68.438,7264060
2024-02-27,68.56,68.429,68.99,68.316,8864096
2024-02-28,68.541,68.485,68.822,68.241,4628051
2024-02-29,68.887,68.372,69.102,67.998,9569535
2024-03-01,68.176,67.717,68.279,67.521,5652846
2024-03-04,67.371,66.913,67.652,66.716,7258188
2024-03-05,66.651,66.286,67.193,66.127,8569521
2024-03-06,66.37,67.016,67.231,66.37,5228905
2024-03-07,67.193,66.435,67.362,66.37,8339462
2024-03-08,66.183,67.231,67.596,65.846,7227640
2024-03-11,67.278,67.745,67.923,67.268,5065303
2024-03-12,67.568,67.128,67.727,66.997,5862264
2024-03-13,67.427,66.894,67.596,66.819,6781121
2024-03-14,66.81,66.398,66.913,65.958,7898506
2024-03-15,66.435,66.202,66.492,65.631,16858275
2024-03-18,66.435,66.726,66.997,66.267,8754453
2024-03-19,67.053,67.605,67.783,66.959,9590891
2024-03-20,67.652,67.25,67.905,66.707,6714039
2024-03-21,67.371,67.568,67.717,66.913,5859193
2024-03-22,67.614,67.745,68.026,67.324,6006016
2024-03-25,67.97,66.295,67.989,66.286,6786778
2024-03-26,66.145,65.537,66.267,65.21,11413142
2024-03-27,65.949,65.996,66.231,65.742,7119577
2024-03-28,66.344,65.902,66.448,65.742,9931071
2024-04-01,66.043,65.676,66.043,65.064,8426064
2024-04-02,65.713,65.205,65.93,65.064,6886141
2024-04-03,64.941,63.991,65.045,63.915,8755343
2024-04-04,64.537,64.217,64.65,63.944,13595034
2024-04-05,63.981,64.009,64.424,63.68,10258467
2024-04-08,64.019,63.642,64.32,63.576,8835206
2024-04-09,63.953,63.887,63.991,63.397,8120018
2024-04-10,63.369,62.776,63.567,62.437,6858616
2024-04-11,62.936,62.87,63.313,62.334,11259642
2024-04-12,62.475,62.786,62.823,62.145,7433559
2024-04-15,63.332,62.014,63.435,61.402,10783549
2024-04-16,62.174,62.117,62.277,61.665,8581275
2024-04-17,62.352,62.616,62.757,62.136,6755530
2024-04-18,62.757,63.237,63.397,62.654,8695698
2024-04-19,63.473,64.122,64.169,63.162,11020832
2024-04-22,64.264,65.346,65.365,64.235,10426853
2024-04-23,65.196,66.608,66.636,65.177,15893877
2024-04-24,65.817,67.135,67.352,65.779,16596946
2024-04-25,67.116,66.655,67.314,66.448,10654106
2024-04-26,66.194,66.476,66.975,66.128,7145125
