Date,Open,Last,High,Low,Volume
2024-01-29,94.914,95.343,95.448,93.549,2416543
2024-01-30,94.967,94.494,95.229,94.136,2471172
2024-01-31,94.547,94.731,96.892,93.847,2645547
2024-02-01,94.486,97.19,97.233,94.354,2388191
2024-02-02,95.772,94.792,96.061,92.709,3630025
2024-02-05,93.514,92.403,93.794,91.843,2965169
2024-02-06,92.272,94.214,94.372,91.895,3061006
2024-02-07,94.442,93.523,94.512,93.339,2436780
2024-02-08,93.024,94.074,94.083,92.744,3003467
2024-02-09,93.82,94.862,94.976,93.427,2640984
2024-02-12,94.949,94.678,95.457,94.503,1860559
2024-02-13,92.132,92.088,92.683,90.486,2992078
2024-02-14,92.228,92.587,93.129,91.746,2313511
2024-02-15,93.392,94.503,94.993,93.147,2273903
2024-02-16,93.173,94.704,94.766,92.674,2949727
2024-02-20,94.687,95.317,96.638,94.057,4592755
2024-02-21,95.614,94.241,95.614,93.602,3170561
2024-02-22,94.241,94.486,94.591,92.972,3478230
2024-02-23,94.564,95.116,95.632,93.803,1709165
2024-02-26,94.739,92.7,95.194,92.21,2898823
2024-02-27,93.103,92.447,93.733,91.178,3389180
2024-02-28,92.333,95.011,95.562,92.254,2787893
2024-02-29,95.789,96.21,97.023,95.431,4368385
2024-03-01,95.877,97.19,97.33,94.591,2603510
2024-03-04,97.137,98.712,99.08,96.997,2371231
2024-03-05,98.371,97.636,100.419,97.321,2375916
2024-03-06,98.45,98.074,98.45,96.77,2117899
2024-03-07,98.555,97.671,98.756,97.006,2145125
2024-03-08,98.59,98.817,99.762,98.205,3379099
2024-03-11,98.144,98.24,99.097,97.548,1749294
2024-03-12,97.793,97.111,98.327,96.052,1597463
2024-03-13,97.111,96.341,97.828,96.148,1881006
2024-03-14,95.349,94.266,96.086,92.864,2737063
2024-03-15,93.21,93.894,94.4,93.095,3214907
2024-03-18,93.601,92.633,93.876,92.42,3479149
2024-03-19,92.766,92.819,93.29,92.242,2622104
2024-03-20,91.976,92.784,93.006,91.568,2428466
2024-03-21,93.29,92.02,93.601,91.825,3337899
2024-03-22,92.154,91.257,92.26,91.008,1814623
2024-03-25,91.319,91.896,92.429,91.097,2533811
2024-03-26,91.781,90.485,91.781,90.485,2538756
2024-03-27,91.39,93.734,93.849,91.266,2595633
2024-03-28,94.009,93.947,94.559,93.432,2074242
2024-04-01,93.716,92.553,93.823,92.109,2108131
2024-04-02,91.825,91.301,92.109,91.257,2721470
2024-04-03,90.831,90.698,91.106,89.526,2691271
2024-04-04,91.426,89.934,91.887,89.562,2009526
2024-04-05,89.286,89.464,90.218,88.913,2585625
2024-04-08,89.659,88.94,89.925,88.834,2416331
2024-04-09,89.588,90.547,90.574,89.295,2106631
2024-04-10,88.612,86.73,88.931,85.762,2932223
2024-04-11,87.467,86.179,87.573,85.913,3496103
2024-04-12,86.099,85.851,86.25,85.425,2690154
2024-04-15,85.86,84.91,86.499,84.377,2954866
2024-04-16,84.333,83.41,84.395,82.886,4055241
2024-04-17,83.8,82.602,84.067,82.389,3985769
2024-04-18,84.945,83.774,85.647,82.096,4938170
2024-04-19,83.774,84.51,84.83,83.268,5055709
2024-04-22,84.333,84.404,84.608,83.232,3280399
2024-04-23,84.413,84.75,85.487,84.129,2484723
2024-04-24,83.862,84.723,84.919,83.259,2968232
2024-04-25,84.164,83.632,84.395,83.126,3334179
2024-04-26,83.774,83.072,84.697,83.001,2697322
2024-04-29,83.827,84.617,84.644,83.658,2488707
2024-04-30,83.836,83.25,84.333,83.205,4982685
2024-05-01,83.383,84.537,85.709,82.779,4364096
2024-05-02,85.052,85.611,85.789,84.36,3212102
2024-05-03,86.996,86.455,87.316,85.913,4119456
2024-05-06,86.863,85.15,86.996,84.36,2930558
2024-05-07,86.046,85.354,86.907,84.919,3120169
2024-05-08,84.688,86.383,86.517,84.502,2574902
2024-05-09,86.836,88.665,89.118,86.685,3209192
2024-05-10,88.665,88.336,88.798,87.795,3087193
2024-05-13,88.558,88.807,89.189,88.319,2901996
2024-05-14,89.766,89.712,90.041,88.976,1854270
2024-05-15,91.408,91.896,92.18,91.071,2776297
2024-05-16,91.213,92.34,92.846,91.213,3030397
2024-05-17,92.695,91.337,92.695,90.893,3284922
2024-05-20,90.813,89.322,91.08,89.162,2814877
2024-05-21,89.189,89.437,89.597,88.7,1787385
2024-05-22,89.171,88.967,89.331,88.532,1974617
2024-05-23,88.576,87.893,88.896,87.449,1997674
2024-05-24,88.177,87.103,88.194,86.472,2094891
2024-05-28,87.449,86.73,88.239,86.703,2226509
2024-05-29,86.117,86.881,87.191,85.975,2083934
2024-05-30,87.538,88.443,88.505,87.076,2709940
2024-05-31,89.029,90.991,91.177,88.763,3191067
2024-06-03,91.426,91.532,92.331,90.946,2892142
2024-06-04,91.452,91.985,92.526,90.911,2213348
2024-06-05,91.665,90.884,92.287,90.689,1961128
2024-06-06,90.431,90.227,90.831,89.908,1940332
2024-06-07,88.771,89.322,89.659,88.115,2324829
2024-06-10,88.958,88.638,89.286,88.336,2137025
2024-06-11,89.934,89.002,90.139,88.718,3052470
2024-06-12,91.319,88.479,91.657,88.257,2304350
2024-06-13,88.7,88.621,89.393,87.795,3202988
2024-06-14,88.023,89.376,89.412,87.843,2013641
2024-06-17,88.33,86.887,88.564,86.823,2595090
2024-06-18,86.923,85.985,87.933,85.858,3006801
2024-06-20,85.66,86.95,87.193,85.2,2868120
2024-06-21,87.392,87.031,88.095,86.111,3620392
2024-06-24,86.869,87.87,89.141,86.706,2706260
2024-06-25,87.491,86.264,87.599,86.165,1681646
2024-06-26,85.678,86.517,87.049,85.389,3409316
2024-06-27,86.688,87.834,87.852,86.571,2728387
2024-06-28,88.33,88.113,88.808,87.509,9395095
2024-07-01,87.437,86.562,88.167,86.3,2230503
2024-07-02,86.914,85.94,87.076,85.696,2099851
2024-07-03,86.643,87.175,87.671,86.12,1085397
2024-07-05,86.851,86.643,87.256,85.858,1245139
2024-07-08,86.823,87.139,87.356,86.481,1784127
2024-07-09,86.968,87.536,87.59,86.075,2084806
2024-07-10,88.384,88.203,88.474,87.121,2282888
2024-07-11,89.809,92.298,92.442,89.286,2363523
