Date,Open,Last,High,Low,Volume
2024-01-29,65.585,65.343,65.835,64.916,3762088
2024-01-30,65.241,65.761,65.854,65.074,3672241
2024-01-31,65.78,64.377,65.937,64.322,6252817
2024-02-01,61.433,60.69,62.492,60.235,9465685
2024-02-02,60.923,61.248,61.61,60.142,4793038
2024-02-05,60.687,61.604,61.96,60.481,5283453
2024-02-06,61.576,61.745,62.175,61.464,3739350
2024-02-07,62.035,62.718,63.121,61.801,4684417
2024-02-08,62.531,62.484,62.662,61.951,3321914
2024-02-09,62.259,63.186,63.345,62.156,5121356
2024-02-12,63.42,64.169,64.806,63.27,5088429
2024-02-13,63.57,63.504,64.319,62.756,5071013
2024-02-14,63.879,63.982,64.497,63.729,3704899
2024-02-15,64.338,65.096,65.489,64.338,4044369
2024-02-16,64.787,64.375,65.405,64.347,3575793
2024-02-20,63.813,64.235,64.909,63.813,3271795
2024-02-21,64.431,64.534,64.609,63.888,4181240
2024-02-22,64.6,64.459,65.077,64.347,3137141
2024-02-23,64.553,64.899,65.414,64.441,4144541
2024-02-26,64.665,64.188,65.058,63.954,2814262
2024-02-27,64.141,64.74,64.862,63.729,2604096
2024-02-28,64.684,64.909,65.339,64.515,2447062
2024-02-29,65.292,65.283,65.639,64.927,6165585
2024-03-01,65.292,65.274,65.611,64.815,2817251
2024-03-04,64.918,65.442,65.583,64.843,3228369
2024-03-05,65.058,65.966,66.622,64.909,3615821
2024-03-06,66.444,66.5,66.856,65.817,3040142
2024-03-07,66.846,66.809,67.52,66.743,2576781
2024-03-08,67.717,66.388,67.857,66.322,3457901
2024-03-11,66.135,67.127,67.155,65.854,2079154
2024-03-12,67.211,67.108,67.502,66.818,2357850
2024-03-13,67.258,68.026,68.241,67.08,3203142
2024-03-14,67.502,67.305,68.016,66.8,4015025
2024-03-15,66.959,67.764,67.951,66.959,5858589
2024-03-18,67.895,67.913,68.026,67.539,3341001
2024-03-19,68.054,67.773,68.335,67.567,3286637
2024-03-20,67.511,68.672,68.859,67.118,2755435
2024-03-21,68.915,68.587,69.28,68.513,3002615
2024-03-22,68.775,67.988,69.177,67.96,2724728
2024-03-25,67.876,68.428,68.775,67.876,2591055
2024-03-26,68.147,68.391,68.69,68.11,2713266
2024-03-27,68.803,69.196,69.243,68.597,2526413
2024-03-28,69.374,69.374,69.645,69.168,2591678
2024-04-01,69.327,68.981,69.43,68.587,2219452
2024-04-02,68.803,68.55,69.28,68.503,2354390
2024-04-03,68.428,68.868,69.299,68.428,2003100
2024-04-04,69.449,68.456,69.907,68.147,2894476
2024-04-05,68.569,68.896,69.102,68.185,1830606
2024-04-08,68.953,69.065,69.28,68.672,2055108
2024-04-09,69.327,68.222,69.43,67.633,2373303
2024-04-10,67.586,67.314,67.717,66.762,2585344
2024-04-11,67.005,66.444,67.043,65.76,4251768
2024-04-12,66.06,65.657,66.762,65.292,2744588
2024-04-15,66.668,65.002,67.09,64.824,2722500
2024-04-16,65.124,64.525,65.189,64.319,3330324
2024-04-17,64.881,64.515,65.227,64.197,2650903
2024-04-18,64.974,65.48,65.667,64.899,2823738
2024-04-19,65.732,66.565,66.753,65.555,3346091
2024-04-22,67.024,67.361,67.801,66.434,2846043
2024-04-23,67.614,67.605,67.96,67.427,2106196
2024-04-24,67.286,68.073,68.11,67.08,2073778
2024-04-25,67.792,67.305,68.11,66.453,2918488
2024-04-26,66.977,65.92,67.08,65.648,5650572
2024-04-29,66.107,67.118,67.165,66.032,3966871
2024-04-30,66.743,66.537,67.202,66.528,2534496
2024-05-01,66.565,67.286,68.063,66.509,4192747
2024-05-02,67.773,65.751,67.998,63.71,6294077
2024-05-03,65.798,66.013,66.238,64.768,3361215
2024-05-06,66.337,67.157,67.186,66.186,3154131
2024-05-07,67.497,67.224,67.799,67.195,3146771
2024-05-08,67.261,67.601,67.893,67.101,2549590
2024-05-09,67.422,68.431,68.733,67.422,2773975
2024-05-10,68.629,68.61,68.78,68.337,2294284
2024-05-13,68.705,68.308,69.082,68.242,1936746
2024-05-14,68.393,69.157,69.205,68.374,2409401
2024-05-15,69.261,68.988,69.62,68.789,2332008
2024-05-16,69.337,69.308,69.818,69.205,2846405
2024-05-17,69.582,70.016,70.054,69.261,2496400
2024-05-20,70.12,68.761,70.233,68.667,3033154
2024-05-21,68.808,68.478,69.242,68.393,2161966
2024-05-22,68.261,68.742,69.535,68.252,3185843
2024-05-23,68.45,67.591,68.535,67.356,3410914
2024-05-24,67.94,68.431,68.591,67.874,3029280
2024-05-28,68.431,66.959,68.44,66.384,3464561
2024-05-29,66.375,66.45,66.79,65.969,1872331
2024-05-30,66.365,67.082,67.195,66.101,1936762
2024-05-31,67.12,68.271,69.063,67.025,5145539
2024-06-03,68.299,67.374,68.393,66.733,3178135
2024-06-04,66.742,66.327,67.393,65.686,3093097
2024-06-05,66.318,66.346,66.629,65.507,2317832
2024-06-06,66.346,66.073,66.658,65.856,1649698
2024-06-07,66.016,66.082,66.705,65.922,2387056
2024-06-10,65.724,66.29,66.393,65.299,2694267
2024-06-11,65.903,65.148,65.969,64.78,3044886
2024-06-12,65.61,65.11,65.799,64.667,3065161
2024-06-13,64.941,64.771,64.941,64.186,3234378
2024-06-14,64.224,64.667,64.714,63.79,2302378
2024-06-17,64.884,65.45,65.497,64.309,2533559
2024-06-18,65.346,65.903,66.12,65.016,2960373
2024-06-20,65.893,66.837,66.959,65.639,2875811
2024-06-21,66.846,67.233,67.356,66.544,8408275
2024-06-24,67.648,68.035,68.393,67.157,2783030
2024-06-25,67.884,67.365,68.016,67.186,2465016
2024-06-26,67.025,67.148,67.29,65.978,2959185
2024-06-27,66.978,66.846,67.271,66.459,2540916
2024-06-28,66.846,66.214,67.233,65.978,6497638
2024-07-01,66.733,65.922,67.007,65.478,3602578
2024-07-02,65.554,66.073,66.271,65.554,3417425
2024-07-03,66.308,66.186,66.978,66.063,2244243
2024-07-05,66.063,65.563,66.205,65.431,2038385
2024-07-08,65.714,65.478,66.252,65.441,2126057
2024-07-09,65.497,65.959,66.582,65.337,3458084
2024-07-10,66.242,67.563,67.591,65.969,3938021
2024-07-11,67.827,68.337,68.374,67.573,3317140
2024-07-12,68.61,69.233,69.601,68.337,3916727
2024-07-15,69.374,70.214,70.676,69.252,2359843
2024-07-16,70.327,71.374,71.403,70.138,2745161
2024-07-17,71.431,71.865,72.535,71.431,2814308
2024-07-18,71.723,71.12,72.544,70.921,2121899
2024-07-19,71.45,70.544,71.45,70.289,2138770
2024-07-22,70.818,70.978,71.063,70.129,3365628
2024-07-23,70.799,70.931,71.157,70.695,2071169
2024-07-24,71.016,70.299,71.487,70.252,2685020
2024-07-25,70.752,71.054,72.337,70.714,4515656
2024-07-26,71.252,71.695,72.072,70.837,2397119
2024-07-29,71.695,71.223,71.921,70.978,1946731
2024-07-30,71.686,72.403,72.752,71.629,2438861
2024-07-31,72.638,72.497,73.11,72.138,3810953
2024-08-01,74.157,71.487,74.846,71.044,5391098
2024-08-02,70.308,66.563,70.535,65.742,6766390
2024-08-05,65.007,64.11,65.186,63.488,5620726
2024-08-06,64.456,65.236,65.864,64.152,4156149
2024-08-07,65.883,65.36,66.758,65.255,3642289
2024-08-08,65.778,66.235,66.51,65.654,2496248
2024-08-09,66.235,66.691,66.739,66.016,2017964
2024-08-12,67.081,66.425,67.499,66.273,3136011
2024-08-13,66.881,66.957,67.252,66.434,3790533
2024-08-14,66.948,67.69,67.975,66.434,3614696
2024-08-15,68.469,68.213,68.907,68.051,3970571
2024-08-16,68.346,69.468,69.496,68.251,5904151
2024-08-19,69.316,69.658,69.924,69.259,3879702
2024-08-20,69.439,69.154,69.591,68.85,2554103
2024-08-21,69.363,69.24,69.477,68.859,2012908
2024-08-22,69.221,70.229,70.267,69.221,2772460
2024-08-23,70.666,70.695,71.389,70.362,2629905
2024-08-26,71.056,71.075,71.627,70.828,1633878
2024-08-27,71.294,71.341,71.693,70.97,1781080
2024-08-28,71.332,72.035,72.368,71.322,2554632
2024-08-29,72.378,72.967,73.1,71.607,2319645
2024-08-30,73.177,73.681,73.89,72.758,4644813
2024-09-03,73.167,73.947,74.004,72.882,3048130
2024-09-04,74.223,73.719,74.679,73.272,3128845
2024-09-05,74.175,72.825,74.28,72.473,2946250
2024-09-06,72.587,70.447,73.177,70.2,4991179
2024-09-09,71.046,71.779,71.959,70.514,3923959
2024-09-10,71.779,70.97,72.007,70.2,3087123
2024-09-11,70.942,71.075,71.161,69.487,2244249
2024-09-12,71.208,71.769,71.855,70.428,2664908
2024-09-13,72.035,72.454,72.625,71.997,2235804
2024-09-16,73.1,73.585,73.652,72.52,2572575
2024-09-17,73.719,74.441,74.689,73.557,3040565
