Date,Open,Last,High,Low,Volume
2024-01-29,46.739,46.652,46.782,46.083,3742436
2024-01-30,46.247,46.997,47.058,46.16,4641015
2024-01-31,47.023,46.247,47.075,46.229,5472130
2024-02-01,46.514,46.195,46.6,45.444,5039993
2024-02-02,45.807,46.091,46.385,45.289,5720251
2024-02-05,45.332,45.867,46.195,45.177,5482053
2024-02-06,45.919,46.626,46.721,45.772,5213086
2024-02-07,46.808,46.669,46.928,46.333,3455830
2024-02-08,46.739,46.488,46.764,46.16,3554351
2024-02-09,46.411,46.583,46.695,46.212,3897487
2024-02-12,46.592,47.273,47.696,46.462,5262776
2024-02-13,46.592,45.884,46.825,45.384,5105470
2024-02-14,46.152,46.229,46.497,45.927,3766535
2024-02-15,46.514,47.601,47.783,46.454,4500494
2024-02-16,47.567,47.869,48.283,47.42,5060894
2024-02-20,47.273,47.204,47.843,46.98,4493926
2024-02-21,47.317,48.102,48.171,47.248,4067170
2024-02-22,48.102,48.317,48.481,48.024,5088582
2024-02-23,48.343,48.654,49.025,48.317,4414203
2024-02-26,48.438,48.378,48.732,48.188,3741571
2024-02-27,48.637,48.55,48.801,48.274,3912951
2024-02-28,48.461,48.138,48.653,48.059,4432765
2024-02-29,48.216,48.819,48.959,48.024,6733585
2024-03-01,48.811,48.723,49.125,48.583,4651350
2024-03-04,48.514,49.815,49.938,48.47,7042209
2024-03-05,49.466,49.78,50.444,49.466,6093430
2024-03-06,50.628,49.675,50.759,49.23,4840148
2024-03-07,50.121,49.745,50.374,49.413,4568758
2024-03-08,49.885,49.457,50.401,49.422,4723658
2024-03-11,49.527,50.173,50.497,49.405,4438489
2024-03-12,50.357,50.392,50.549,49.938,4048535
2024-03-13,50.549,50.645,51.318,50.322,7650618
2024-03-14,50.374,50.077,50.593,49.737,6871552
2024-03-15,50.104,49.833,50.497,49.745,20629643
2024-03-18,50.147,49.571,50.156,49.413,7409071
2024-03-19,49.544,49.588,49.841,49.291,6782690
2024-03-20,49.422,50.82,51.292,49.256,7789651
2024-03-21,51.108,50.61,51.213,50.287,5870747
2024-03-22,50.663,50.392,50.855,50.304,3375990
2024-03-25,50.47,50.138,50.54,50.042,3422417
2024-03-26,50.383,49.859,50.401,49.85,3621593
2024-03-27,50.287,50.794,50.811,50.173,5126900
2024-03-28,50.846,50.61,51.056,50.497,4064553
2024-04-01,50.549,50.899,50.968,50.156,3827288
2024-04-02,50.96,51.798,51.877,50.68,6330211
2024-04-03,51.877,52.41,52.663,51.877,4943209
2024-04-04,52.777,52.296,53.022,52.113,5382144
2024-04-05,52.41,52.148,52.41,51.624,3862415
2024-04-08,52.375,51.999,52.585,51.676,3775901
2024-04-09,52.375,52.305,52.637,51.964,3574823
2024-04-10,51.729,51.414,52.104,50.995,4251898
2024-04-11,51.51,51.073,51.545,50.925,3432099
2024-04-12,50.776,50.401,51.213,50.287,3788281
2024-04-15,50.872,50.077,51.257,49.728,3885266
