Date,Open,Last,High,Low,Volume
2024-01-29,104.0,103.7,104.24,102.77,1620125
2024-01-30,102.88,100.26,103.19,100.11,2413816
2024-01-31,101.05,99.74,102.15,98.34,3626279
2024-02-01,105.07,105.75,108.43,102.78,3979215
2024-02-02,105.3,103.59,105.3,102.34,2167796
2024-02-05,104.19,107.33,108.13,104.03,1736449
2024-02-06,107.72,108.61,108.72,106.68,1762978
2024-02-07,109.93,110.85,111.1,107.96,1609281
2024-02-08,110.48,112.62,113.71,110.48,1396231
2024-02-09,112.85,112.32,113.92,112.22,1133036
2024-02-12,112.41,113.73,114.79,111.76,1194083
2024-02-13,110.39,111.71,112.75,110.0,1332091
2024-02-14,112.8,113.59,113.9,111.81,1078915
2024-02-15,114.0,113.88,114.75,113.35,1222884
2024-02-16,113.73,112.17,114.29,112.11,855498
2024-02-20,111.0,111.86,112.55,110.9,1086132
2024-02-21,110.93,111.89,111.92,110.19,864586
2024-02-22,113.68,113.45,113.86,112.03,1010286
2024-02-23,113.42,112.8,113.96,112.68,670576
2024-02-26,113.71,113.52,114.25,113.41,592386
2024-02-27,113.88,114.01,114.78,113.73,561686
2024-02-28,112.78,112.05,113.43,111.88,624345
2024-02-29,113.65,114.55,114.77,112.4,1159264
2024-03-01,115.0,119.62,120.26,114.97,1803999
2024-03-04,121.0,120.22,121.65,119.62,1337372
2024-03-05,119.22,113.29,119.22,112.26,1406878
2024-03-06,115.0,115.89,118.73,114.97,1235543
2024-03-07,116.94,118.79,119.96,116.82,1137968
2024-03-08,119.01,116.07,119.75,116.05,1384762
2024-03-11,115.22,117.49,117.53,114.95,904168
2024-03-12,118.44,120.17,120.39,116.65,1009997
2024-03-13,119.21,116.13,120.18,115.68,1398999
2024-03-14,115.69,113.58,116.44,112.45,1685652
2024-03-15,111.77,111.85,113.19,111.58,2416185
2024-03-18,112.84,111.28,113.48,110.99,1320487
2024-03-19,110.54,110.8,111.2,109.08,1314171
2024-03-20,110.72,113.52,114.22,110.32,1069845
2024-03-21,115.83,115.38,117.88,114.76,1271072
2024-03-22,114.73,114.38,115.76,114.24,539369
2024-03-25,112.93,113.75,114.21,112.18,771212
2024-03-26,113.41,112.64,115.0,112.55,893188
2024-03-27,113.48,114.6,114.72,112.41,949761
2024-03-28,114.91,114.83,115.8,114.14,1142337
2024-04-01,115.21,114.15,116.68,113.63,937976
2024-04-02,113.0,113.8,114.15,112.27,862564
2024-04-03,112.9,114.9,115.5,112.85,777928
2024-04-04,116.0,113.0,116.64,112.53,1294519
2024-04-05,112.67,115.09,115.17,112.67,758909
2024-04-08,114.57,114.46,115.52,113.38,640022
2024-04-09,115.51,116.49,116.63,114.73,833678
2024-04-10,113.8,113.38,115.27,112.57,926622
2024-04-11,114.17,115.81,116.33,112.71,794323
2024-04-12,113.49,111.36,114.39,110.95,1222673
2024-04-15,112.64,110.07,112.99,109.05,1224008
2024-04-16,110.21,111.15,112.11,110.21,957959
2024-04-17,111.51,109.95,111.68,109.47,1385972
2024-04-18,109.06,107.84,110.06,107.76,1482109
2024-04-19,107.43,104.88,107.72,104.27,1236125
2024-04-22,105.63,107.12,107.8,104.98,1216142
2024-04-23,107.19,107.98,108.85,107.15,1001751
2024-04-24,111.03,112.15,113.53,110.64,1551856
2024-04-25,112.72,114.7,115.59,111.73,1261245
2024-04-26,114.7,116.75,117.1,114.6,1042948
2024-04-29,115.99,118.83,118.9,115.99,1040977
2024-04-30,118.57,116.84,119.05,116.74,1288219
2024-05-01,113.64,111.89,116.23,111.81,2943374
2024-05-02,101.93,95.67,103.0,94.34,5929214
2024-05-03,96.52,95.95,97.3,95.41,2424521
2024-05-06,96.33,96.21,97.16,95.39,2052560
2024-05-07,96.84,96.75,97.67,96.11,1429937
2024-05-08,95.5,96.02,97.47,94.87,1401319
2024-05-09,95.71,97.02,97.45,95.11,1205439
2024-05-10,97.68,97.69,97.91,96.68,816275
2024-05-13,98.0,98.35,99.3,97.92,1113470
2024-05-14,98.9,99.05,99.49,98.41,922156
2024-05-15,99.31,99.91,99.98,98.91,1195547
2024-05-16,99.38,99.51,100.68,98.92,1149939
2024-05-17,100.14,98.43,100.31,97.42,1096327
2024-05-20,98.61,98.68,99.62,98.38,865179
2024-05-21,97.47,97.99,98.47,96.97,734003
