Date,Open,Last,High,Low,Volume
2024-01-29,185.807,187.166,187.399,184.447,1669903
2024-01-30,187.273,185.875,187.894,184.913,1607479
2024-01-31,186.554,182.36,187.185,182.0,2150047
2024-02-01,182.835,183.651,184.137,180.0,1584165
2024-02-02,181.952,183.554,184.661,180.233,1177651
2024-02-05,182.971,184.651,185.331,182.0,2112457
2024-02-06,186.428,190.448,190.807,185.331,2459318
2024-02-07,190.448,191.37,192.196,189.545,2017831
2024-02-08,190.39,190.069,191.283,189.341,1520861
2024-02-09,189.914,191.594,192.468,189.914,2234328
2024-02-12,192.001,190.982,193.827,190.749,2469220
2024-02-13,181.185,178.165,185.078,176.786,4139994
2024-02-14,179.816,178.738,181.078,176.815,2726777
2024-02-15,178.524,184.146,184.816,178.524,2725559
2024-02-16,183.903,182.923,184.826,182.476,1953799
2024-02-20,181.864,181.136,183.913,180.835,2502757
2024-02-21,181.243,182.913,183.379,181.243,3179308
2024-02-22,183.816,190.953,190.962,183.068,3339687
2024-02-23,191.623,191.487,192.458,189.166,2391200
2024-02-26,191.186,191.322,192.244,189.788,2098518
2024-02-27,191.914,193.225,193.468,188.409,1982530
2024-02-28,193.516,194.138,194.681,191.38,2003263
2024-02-29,194.681,192.574,194.71,192.438,2849159
2024-03-01,190.312,185.282,190.535,183.02,3724388
2024-03-04,184.107,182.408,184.894,181.097,3757171
2024-03-05,182.0,179.854,182.282,179.068,2508455
2024-03-06,179.922,178.204,181.806,177.913,5028548
2024-03-07,179.544,176.242,179.738,176.126,3839356
2024-03-08,176.718,176.874,177.67,174.621,6517994
2024-03-11,177.32,178.165,178.65,175.184,3383571
2024-03-12,178.32,176.087,178.495,175.689,2598439
2024-03-13,176.33,171.116,177.66,170.883,5947487
2024-03-14,172.339,168.834,172.339,165.766,6432590
2024-03-15,168.737,167.562,170.417,166.63,3399667
2024-03-18,168.698,165.736,169.222,165.465,4955023
2024-03-19,166.678,167.941,168.465,165.329,3623996
2024-03-20,167.64,166.028,168.086,164.426,3697427
2024-03-21,167.717,163.435,169.271,163.144,4400860
2024-03-22,163.872,163.998,166.387,163.28,2840485
2024-03-25,164.387,162.94,164.911,162.183,2762325
2024-03-26,164.299,160.862,164.319,159.347,4550016
2024-03-27,162.484,163.62,163.639,161.513,2857848
2024-03-28,163.833,164.299,166.173,162.552,3395781
2024-04-01,164.086,162.173,164.571,161.299,1896520
2024-04-02,160.862,160.221,161.348,158.891,2391644
2024-04-03,160.212,158.24,161.435,157.92,2481173
2024-04-04,160.415,160.716,163.892,159.678,4306074
2024-04-05,160.95,161.047,164.474,160.513,3663920
2024-04-08,161.066,160.882,162.047,159.279,2301373
2024-04-09,161.047,162.289,162.328,159.959,1829795
2024-04-10,159.493,158.464,160.085,157.92,2666005
2024-04-11,158.58,158.007,159.522,156.58,2290438
2024-04-12,151.327,145.627,151.453,144.171,11577753
2024-04-15,146.734,145.424,150.502,144.909,8667460
2024-04-16,145.841,148.579,149.919,144.346,4967617
2024-04-17,148.57,147.531,148.735,146.851,3270511
2024-04-18,147.643,149.084,149.629,147.195,4772955
2024-04-19,147.517,142.648,147.555,141.966,6228859
2024-04-22,146.854,141.713,147.546,140.993,4545111
2024-04-23,142.405,145.628,145.959,141.363,4315288
2024-04-24,145.326,146.913,147.75,144.839,3640463
2024-04-25,147.0,149.328,149.552,146.095,4567161
2024-04-26,148.617,154.255,154.566,148.617,5236463
2024-04-29,154.255,155.501,160.7,154.255,4849557
2024-04-30,155.442,155.053,157.867,154.741,3647865
2024-05-01,154.011,154.332,156.553,153.885,3779731
2024-05-02,158.811,162.833,165.52,157.137,5323122
2024-05-03,165.968,162.677,167.176,162.56,3007125
2024-05-06,162.95,161.587,163.213,160.545,3081343
2024-05-07,162.57,164.021,167.701,162.093,3337509
2024-05-08,162.687,160.584,163.096,156.767,4673075
2024-05-09,161.441,163.709,163.962,160.584,2145422
2024-05-10,164.274,164.595,165.52,163.865,2010749
2024-05-13,164.975,163.495,167.049,163.388,2125792
2024-05-14,165.345,164.43,165.725,164.196,2050060
2024-05-15,166.358,168.724,170.389,166.153,2585818
2024-05-16,168.237,169.143,170.243,168.023,1695019
2024-05-17,169.474,169.483,170.068,168.042,1999468
2024-05-20,169.026,169.805,170.116,167.662,2254444
2024-05-21,168.909,168.247,171.158,167.984,1600357
2024-05-22,167.497,167.526,169.405,166.494,1575725
2024-05-23,167.497,166.406,167.974,165.267,1946043
2024-05-24,167.059,165.598,167.74,165.267,1893824
2024-05-28,165.569,166.796,167.195,164.751,2304376
2024-05-29,165.024,166.309,168.87,164.956,3071529
2024-05-30,166.192,164.985,169.59,163.885,2904697
2024-05-31,165.53,165.102,167.624,163.544,4088435
2024-06-03,165.569,167.838,169.688,165.511,2142660
2024-06-04,166.436,167.361,167.731,165.199,1304565
2024-06-05,168.354,171.197,172.083,168.354,1870831
2024-06-06,169.931,172.132,172.249,169.415,2722187
2024-06-07,171.275,172.268,172.463,170.642,1819455
2024-06-10,171.927,174.128,175.033,171.392,2506861
2024-06-11,173.807,173.846,174.293,172.794,1844194
2024-06-12,174.293,171.226,174.42,170.204,2068288
2024-06-13,171.246,166.815,171.859,166.319,2298781
2024-06-14,165.968,166.066,167.078,164.449,2225314
2024-06-17,163.875,166.406,167.107,162.921,1798667
2024-06-18,165.92,165.199,167.078,164.332,2273653
2024-06-20,165.355,163.758,166.601,162.706,3233677
2024-06-21,164.926,166.591,167.273,164.897,4899668
2024-06-24,167.195,167.322,169.707,165.822,1885907
2024-06-25,167.273,163.563,167.886,163.31,2293437
2024-06-26,162.813,166.406,167.0,162.073,2053785
2024-06-27,169.902,171.82,176.883,169.678,4164828
2024-06-28,171.82,168.802,172.414,168.48,4189580
2024-07-01,168.704,168.042,170.847,167.477,1589860
2024-07-02,167.955,170.214,171.363,167.955,2454220
2024-07-03,170.827,170.983,172.998,170.652,1251823
2024-07-05,170.593,170.36,171.333,169.668,1812072
2024-07-08,170.798,170.817,172.482,170.126,1704738
2024-07-09,171.07,169.659,171.109,168.763,1777496
2024-07-10,170.077,168.928,170.077,167.0,1970984
2024-07-11,170.214,173.067,173.855,169.435,1989873
2024-07-12,174.293,174.332,174.985,173.135,1672774
2024-07-15,173.884,173.3,176.095,173.144,2216577
2024-07-16,173.417,178.101,178.402,173.106,1939933
2024-07-17,177.215,177.263,179.98,175.812,2190800
2024-07-18,176.235,174.937,179.827,174.879,2171095
2024-07-19,175.728,174.303,176.186,171.95,2131427
2024-07-22,176.47,176.43,177.807,174.498,1532942
2024-07-23,176.792,175.084,177.816,174.957,1329402
2024-07-24,175.035,175.357,176.509,174.117,1309281
2024-07-25,176.665,176.43,181.984,175.454,2473707
2024-07-26,177.895,175.533,179.446,174.966,2437326
2024-07-29,176.304,177.475,178.695,174.859,1302920
2024-07-30,177.612,177.475,180.364,175.728,2271267
2024-07-31,178.129,175.728,178.871,175.523,1740116
2024-08-01,176.714,178.051,179.525,176.274,1987872
2024-08-02,177.25,176.265,179.134,174.254,2699619
2024-08-05,171.96,170.633,174.02,168.115,3197374
2024-08-06,180.569,180.852,185.273,179.593,3832497
2024-08-07,181.545,180.344,185.664,180.081,2097118
2024-08-08,181.067,183.79,184.317,181.057,1734092
2024-08-09,183.858,180.813,185.088,180.735,1881668
2024-08-12,180.432,179.407,180.813,177.973,1638146
2024-08-13,180.198,183.868,184.512,180.198,1732715
2024-08-14,183.546,178.988,183.985,178.119,2153206
2024-08-15,180.1,179.671,181.711,178.334,1891866
2024-08-16,179.32,179.31,180.188,177.885,1588375
2024-08-19,179.398,180.061,180.1,178.187,1637032
2024-08-20,180.061,179.202,180.335,178.519,1186378
2024-08-21,179.856,178.519,180.11,177.465,1246773
2024-08-22,179.017,177.807,179.934,177.163,1135849
2024-08-23,178.48,176.567,178.558,175.864,1262412
2024-08-26,176.704,177.211,178.217,176.196,1015905
2024-08-27,177.621,177.738,178.705,177.075,1423910
2024-08-28,177.738,178.529,180.188,177.738,1485359
2024-08-29,179.505,178.509,180.286,178.109,1359892
2024-08-30,178.705,179.095,179.808,176.645,2328501
2024-09-03,178.334,179.173,180.325,178.09,1680951
2024-09-04,178.802,182.843,183.019,177.211,1870954
2024-09-05,183.165,182.121,183.546,181.389,1465678
2024-09-06,182.97,184.698,185.879,182.58,2710102
2024-09-09,185.986,187.138,188.973,185.537,2652656
2024-09-10,187.138,186.777,188.153,183.321,2675674
2024-09-11,186.142,185.439,186.572,181.974,1387932
2024-09-12,185.43,186.142,186.298,182.658,1046032
2024-09-13,186.006,186.513,188.006,185.586,1725180
2024-09-16,187.645,189.597,189.793,186.63,1263430
2024-09-17,189.822,191.022,191.608,189.353,1962925
2024-09-18,192.086,191.774,193.638,189.714,1993814
2024-09-19,193.482,188.612,195.532,186.728,2463092
2024-09-20,188.319,188.026,189.89,186.494,3520725
2024-09-23,188.192,188.953,189.022,186.503,1315690
2024-09-24,190.29,189.051,191.022,188.27,2045051
2024-09-25,189.197,186.943,191.091,186.23,1906297
2024-09-26,187.518,190.203,190.486,187.274,1556138
2024-09-27,190.964,190.144,192.779,189.763,1343665
2024-09-30,190.339,190.7,191.305,188.943,1838191
2024-10-01,190.769,189.763,191.305,186.503,1951177
2024-10-02,188.885,187.85,189.734,186.679,1233329
2024-10-03,187.294,186.415,187.723,185.449,1325078
2024-10-04,186.415,185.478,187.274,184.473,1697760
2024-10-07,185.527,182.794,185.566,182.17,1847354
2024-10-08,182.521,182.882,184.717,182.179,1990138
2024-10-09,182.794,185.615,185.879,182.531,965448
