Date,Open,Last,High,Low,Volume
2024-01-29,72.626,74.09,74.13,72.218,2160340
2024-01-30,73.443,73.712,74.23,72.835,1673926
2024-01-31,73.642,73.074,74.18,72.666,3129586
2024-02-01,73.074,74.061,74.838,72.706,2593628
2024-02-02,73.742,73.622,74.071,72.238,2446671
2024-02-05,72.935,73.124,73.284,72.327,3365666
2024-02-06,76.451,81.641,82.787,76.262,12511171
2024-02-07,81.721,81.511,82.189,79.858,4278075
2024-02-08,81.213,81.741,81.82,80.127,2483813
2024-02-09,81.97,81.023,82.428,80.296,2755210
2024-02-12,81.302,82.846,82.986,81.073,2304304
2024-02-13,82.029,81.99,82.398,80.844,2529750
2024-02-14,82.278,82.846,83.115,82.02,2214771
2024-02-15,83.613,85.297,85.406,83.603,2346091
2024-02-16,83.185,85.685,86.95,83.165,13131797
2024-02-20,85.596,86.054,86.472,85.247,6372550
2024-02-21,82.677,84.649,84.878,81.741,5839786
2024-02-22,85.117,87.299,87.757,84.679,4154899
2024-02-23,87.06,88.723,89.381,86.9,3815582
2024-02-26,88.594,90.267,90.357,88.444,3805070
2024-02-27,89.66,92.16,92.22,89.142,3993366
2024-02-28,91.891,92.658,93.594,91.642,3431939
2024-02-29,92.947,90.925,92.977,88.524,6143958
2024-03-01,90.696,92.359,92.698,90.227,2696180
2024-03-04,92.578,92.369,93.136,92.07,2615241
2024-03-05,92.359,91.453,93.136,91.164,2804872
2024-03-06,91.204,92.738,93.714,91.094,2521202
2024-03-07,92.837,92.299,93.186,91.632,3014595
2024-03-08,92.439,93.505,94.132,92.13,2853883
2024-03-11,93.445,92.638,93.694,91.771,2123396
2024-03-12,91.831,91.463,92.14,91.343,3042189
2024-03-13,87.219,88.136,89.022,86.213,14434545
2024-03-14,87.757,87.986,88.693,87.418,4859083
2024-03-15,87.906,89.062,89.381,87.588,7314647
2024-03-18,89.55,90.257,90.606,89.142,2843947
2024-03-19,90.247,90.427,90.646,90.008,2996548
2024-03-20,90.128,90.536,90.755,89.799,2016902
2024-03-21,90.895,90.845,91.821,90.765,2754875
2024-03-22,91.104,89.381,91.542,89.022,6178074
2024-03-25,89.46,87.936,89.749,87.906,2436026
2024-03-26,88.136,88.723,88.992,87.359,2845224
2024-03-27,89.61,89.958,90.337,89.371,2629114
2024-03-28,89.849,90.556,90.795,89.301,2108576
2024-04-01,90.955,89.182,91.104,88.843,1958414
2024-04-02,88.504,87.767,88.893,87.518,3010662
2024-04-03,87.906,88.683,89.699,87.767,4403945
2024-04-04,89.799,87.618,90.486,87.528,2728207
2024-04-05,87.618,88.126,89.152,87.508,1592529
2024-04-08,88.385,87.369,88.504,87.279,1692400
2024-04-09,87.787,86.602,87.897,86.114,4173432
2024-04-10,85.048,85.058,86.363,84.908,2926111
2024-04-11,86.143,87.867,88.574,85.277,3071008
2024-04-12,86.731,85.944,87.189,85.725,2227929
2024-04-15,87.259,85.795,87.568,85.187,1983623
2024-04-16,85.496,85.546,86.104,85.018,1868299
2024-04-17,85.735,84.858,85.914,84.829,1711629
2024-04-18,85.042,84.673,85.829,84.324,1815419
2024-04-19,84.703,84.195,85.311,83.806,2022710
2024-04-22,84.514,84.015,84.783,83.886,2113777
2024-04-23,84.693,85.939,86.347,84.494,1951320
2024-04-24,85.809,86.417,86.975,85.5,2020280
2024-04-25,85.699,85.65,86.377,84.444,1363051
2024-04-26,85.062,85.939,86.596,84.862,1790728
2024-04-29,85.998,88.629,88.868,85.998,4352997
2024-04-30,80.757,75.974,82.012,75.814,14433617
2024-05-01,76.253,77.987,78.853,76.233,5303279
2024-05-02,78.913,77.558,79.093,76.92,2995695
2024-05-03,78.226,79.192,79.78,78.226,2722865
2024-05-06,79.322,79.521,79.72,78.375,2389852
2024-05-07,79.72,81.145,81.395,79.392,3225514
2024-05-08,80.727,80.827,81.295,79.97,2748362
2024-05-09,81.215,82.441,82.471,80.876,1952664
2024-05-10,82.879,83.109,83.188,82.421,1856327
2024-05-13,83.597,80.747,83.706,80.298,1885262
2024-05-14,80.717,80.239,81.405,80.019,2500813
2024-05-15,80.906,81.624,81.953,79.86,1956224
2024-05-16,81.215,81.026,81.684,80.617,1627069
2024-05-17,80.717,81.574,81.594,80.139,1321025
2024-05-20,81.684,81.464,82.381,81.185,1248465
2024-05-21,81.464,81.654,81.713,80.817,1150292
2024-05-22,81.285,80.338,81.604,80.089,1633577
2024-05-23,80.697,79.053,80.697,78.953,2035027
2024-05-24,79.561,79.571,79.98,78.634,1433940
2024-05-28,79.093,78.475,79.441,78.226,1854895
2024-05-29,77.797,78.176,78.644,77.638,2397013
2024-05-30,77.727,78.295,78.654,76.671,2751672
2024-05-31,78.455,77.727,78.455,76.641,7002138
2024-06-03,77.787,76.88,78.525,75.984,3059523
